datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2008-02-14,SCHISM,slr_base,5,25404.52,22908.24,2490.48,5632.01,21554.04,0.0,0.0,2.3,-0.09,66.6,67.4,-641.55,-21.91,-21.91,637.42,582.53,523.6,834.7,438.35,806.94,4654.23,636.38,223.97,192.1,216.61,254.46,248.41,224.84,257.91,575.41,820.1,192.1,2161.76,414.38,683.78,214.88,1791.19,212.93,150.37,197.53,254.46,223.97,15386.58,430.08,438.35,523.6,1376.36,1336.59,1999.09,239.77,336.14,299.68,613.65
2008-02-15,SCHISM,slr_base,5,25357.84,22602.22,2407.78,7239.99,19831.57,0.0,0.0,2.64,-0.07,67.2,51.0,-643.06,-2.85,-2.85,610.11,517.08,511.61,868.14,418.63,851.53,6567.06,1044.13,235.88,192.1,212.71,255.97,243.01,216.18,250.36,603.22,840.65,192.1,1949.11,408.01,716.12,217.69,1656.88,214.01,150.37,198.83,255.97,235.88,17086.2,418.2,418.63,511.61,1627.25,1855.17,2601.43,239.77,327.58,293.67,588.38
2008-02-16,SCHISM,slr_base,5,24158.66,22263.28,2331.15,7290.57,18392.14,0.0,0.01,3.0,-0.03,67.8,55.8,-751.31,-115.5,-115.5,599.25,508.67,486.33,893.54,398.44,878.59,7084.72,1327.99,273.22,192.1,209.46,267.83,239.77,214.23,246.9,630.34,859.33,192.1,1913.92,399.72,739.7,230.25,1725.1,212.49,134.7,198.4,267.62,273.22,17516.89,404.82,398.44,486.33,1859.68,2165.06,2975.12,252.95,316.21,291.09,570.18
2008-02-17,SCHISM,slr_base,5,24023.91,21726.5,2161.97,7296.74,18065.39,0.0,1.0,3.34,-0.01,68.2,63.0,-760.76,-145.07,-145.07,624.5,519.82,456.34,928.3,398.44,907.86,7938.58,1786.48,391.21,192.1,203.17,294.53,239.34,214.88,242.58,649.7,875.52,192.1,1882.01,390.14,673.4,244.31,1808.67,210.54,129.47,199.27,294.74,391.42,17988.85,385.46,398.44,456.34,2030.87,2573.25,3521.96,254.46,305.27,284.63,574.78
2008-02-18,SCHISM,slr_base,5,23866.09,21930.6,2019.68,6603.47,18368.23,0.0,1.0,3.51,-0.02,68.2,36.3,-877.76,-287.01,-287.01,639.08,545.24,461.63,952.79,398.44,928.71,8165.84,2056.98,510.14,195.36,195.79,330.36,238.47,212.93,240.63,669.25,900.7,192.1,1933.47,383.76,595.7,308.27,1871.04,207.29,129.47,196.23,331.43,510.35,17980.57,383.54,398.44,461.63,2275.87,3048.16,4086.72,254.46,303.55,280.76,586.08
2008-02-19,SCHISM,slr_base,5,23825.89,22088.54,1969.84,6136.6,18499.2,0.0,1.0,3.59,-0.16,67.6,26.8,-1133.14,-1118.23,-1118.23,660.52,568.08,469.24,977.45,398.44,951.97,7976.87,2118.25,569.97,194.93,192.54,352.61,237.61,208.38,238.9,694.78,927.69,192.1,2059.12,385.03,536.42,390.14,1923.11,203.39,129.47,193.19,353.04,569.97,18589.99,381.41,398.44,469.24,2429.88,3463.4,4413.71,254.46,303.98,280.76,609.06
2008-02-20,SCHISM,slr_base,5,23159.23,21423.26,1933.45,6345.5,17598.4,0.0,1.0,3.64,-0.33,67.6,112.7,-1036.08,-947.91,-947.91,692.7,591.94,474.73,1002.28,398.44,982.74,7015.31,1761.51,454.23,180.81,194.27,344.27,237.39,199.05,239.55,723.36,962.58,192.1,2148.36,387.16,529.28,418.84,2011.77,200.57,129.47,185.59,344.27,453.8,16942.93,391.42,398.44,474.73,2317.63,2952.9,4348.21,254.46,304.62,280.54,645.75
2008-02-21,SCHISM,slr_base,5,23230.28,21566.94,2098.04,6886.66,17022.1,0.0,1.0,3.43,-0.32,68.0,56.8,-1362.75,-1387.08,-1387.08,713.22,599.04,479.37,1019.15,387.8,1018.34,7120.91,1820.45,370.54,177.33,195.14,350.47,237.61,208.38,238.69,760.98,990.28,192.1,2236.78,375.23,548.38,358.59,2044.32,203.82,129.47,188.85,351.11,370.75,17947.43,399.51,387.8,479.37,2324.19,2716.26,4002.26,254.46,309.56,281.4,656.77
2008-02-22,SCHISM,slr_base,5,23070.9,21453.05,2399.51,7245.73,16510.73,0.0,1.0,3.11,-0.18,67.8,186.6,-1527.35,-1583.3,-1583.3,656.77,576.04,463.95,1010.62,378.0,1032.15,8222.61,2195.31,536.84,183.42,192.76,372.46,239.34,206.42,239.34,762.43,1009.8,191.89,2289.8,373.1,567.04,405.88,2024.83,200.13,129.47,184.94,372.46,537.05,18482.49,399.51,378.0,463.95,2382.86,2933.52,4010.06,254.46,307.42,281.83,624.71
2008-02-23,SCHISM,slr_base,5,22696.16,20963.11,2561.87,7038.16,16288.97,0.0,1.0,2.77,-0.11,69.2,44.5,-1886.4,-2055.28,-2055.28,753.75,631.38,488.86,950.55,381.63,1051.23,8128.67,1973.92,357.95,178.42,189.06,373.95,238.04,204.04,234.58,795.41,1000.65,191.67,2328.25,371.18,516.45,566.62,1968.45,206.42,129.47,187.54,374.38,358.16,18813.82,401.84,381.63,488.86,2286.7,2863.13,4136.23,252.3,311.07,284.42,702.86
2008-02-24,SCHISM,slr_base,5,23491.14,21447.49,2680.04,6706.69,17238.38,0.0,1.0,2.37,-0.17,67.2,31.8,-2194.3,-2167.86,-2167.86,720.47,622.83,486.54,961.35,378.0,999.84,9173.25,2605.46,405.03,178.2,180.38,395.46,241.06,204.91,236.96,806.32,946.47,192.1,2335.01,362.22,521.92,377.36,1989.73,199.92,138.18,185.81,395.68,405.25,19587.92,407.8,378.0,486.54,2308.54,3059.91,4234.37,251.22,313.21,295.82,671.74
2008-02-25,SCHISM,slr_base,5,27212.12,23597.16,2590.1,6445.77,20814.5,0.0,1.0,2.03,-0.25,66.4,43.2,-2498.75,-2408.01,-2408.01,762.43,631.17,512.46,874.91,378.0,1003.7,6625.61,1557.98,348.33,171.25,192.76,355.81,233.71,192.1,235.88,847.43,942.39,203.6,2395.2,387.38,524.23,503.83,1848.9,203.6,150.37,183.2,355.81,348.33,16667.47,416.29,378.0,512.46,2114.56,2689.31,4271.54,254.46,313.85,295.82,707.42
2008-02-26,SCHISM,slr_base,5,32610.74,29104.84,2470.97,6025.43,27152.97,0.0,1.0,1.91,-0.26,66.0,32.7,-1870.61,-1646.97,-1646.97,733.71,596.95,532.22,753.75,390.99,988.85,6017.34,1261.85,289.58,171.25,195.14,325.0,233.71,187.11,234.58,895.59,813.94,207.94,2415.43,395.04,508.67,338.5,1855.56,202.3,145.15,181.46,325.0,289.15,16895.69,417.78,390.99,532.22,2058.92,2435.46,4047.38,254.46,315.36,287.86,683.78
2008-02-27,SCHISM,slr_base,5,39564.99,36082.64,2930.92,5556.22,35120.14,0.0,1.0,2.04,-0.33,65.4,32.2,-1787.35,-1517.99,-1517.99,698.92,600.29,526.55,754.37,398.44,900.5,5792.83,1022.61,255.54,171.25,196.23,303.34,233.71,183.42,231.98,935.24,750.45,206.64,2383.25,389.93,525.49,265.24,1820.65,203.6,145.15,181.9,303.34,255.32,16124.48,413.32,398.44,526.55,1886.91,2335.2,3722.63,254.46,314.71,282.48,656.15
2008-02-28,SCHISM,slr_base,5,43019.92,39484.26,3382.51,5273.67,39539.19,0.0,1.0,2.49,-0.37,65.6,61.5,-1528.07,-1030.54,-1030.54,679.63,599.88,528.44,553.0,413.32,828.94,5423.17,895.38,236.52,171.25,192.1,287.43,233.71,180.16,230.25,953.4,632.0,200.78,2246.27,383.54,501.09,214.88,1848.7,201.0,134.05,179.94,287.43,236.96,15095.78,409.07,413.32,528.44,1793.55,2298.88,3484.24,251.87,313.85,280.54,635.75
2008-02-29,SCHISM,slr_base,5,42317.82,38719.03,3327.7,4605.82,40222.61,0.0,1.0,3.31,-0.33,65.6,260.1,-556.99,101.26,101.26,672.57,554.46,529.07,521.29,403.54,717.78,5320.03,898.04,237.39,171.25,186.46,277.31,232.2,180.59,228.3,931.57,528.44,193.62,2054.44,370.75,480.21,199.27,1847.13,194.06,129.47,178.42,277.53,237.39,14346.13,409.28,403.54,529.07,1782.74,2328.44,3273.52,234.36,311.07,274.73,578.76
2008-03-01,SCHISM,slr_base,5,39452.78,35940.28,3141.54,3767.51,38589.47,0.0,1.0,4.5,-0.27,64.4,384.0,146.65,601.9,601.9,586.08,508.67,521.92,541.04,384.39,638.67,5310.58,947.69,257.7,170.16,180.16,271.93,226.14,189.06,227.87,885.35,518.98,187.76,1972.55,359.66,481.06,197.31,1867.71,191.24,129.47,175.16,271.71,257.48,14177.79,406.52,384.39,521.92,1797.48,2505.86,3079.8,233.71,300.54,270.42,518.14
2008-03-02,SCHISM,slr_base,5,35427.96,32050.42,3063.63,3144.15,35143.43,0.0,1.0,5.71,-0.25,65.4,87.6,-116.41,376.0,376.0,575.83,507.83,509.51,644.91,366.06,588.59,4254.53,800.56,275.59,169.29,185.59,257.7,218.78,195.14,226.36,805.09,589.64,183.85,1984.26,350.68,488.02,205.56,1934.06,185.37,129.47,177.77,257.7,275.59,13273.93,406.95,366.06,509.51,1857.91,2480.49,2981.2,233.71,296.25,262.87,519.61
2008-03-03,SCHISM,slr_base,5,31412.5,28250.92,2899.03,2625.71,31761.34,0.0,1.0,6.59,-0.17,66.0,127.5,203.02,706.65,706.65,578.34,523.39,519.19,721.71,349.19,645.54,5074.99,967.47,264.17,172.99,188.41,254.24,216.39,189.06,230.25,709.49,683.57,181.46,2080.92,335.93,567.87,214.66,1863.99,186.89,129.47,177.77,254.24,263.95,14387.85,419.9,349.19,519.19,1815.35,2152.63,2638.79,233.71,299.04,263.09,532.43
2008-03-04,SCHISM,slr_base,5,27689.14,25043.85,2657.62,2739.18,27746.0,0.0,1.0,6.91,-0.18,65.4,191.5,329.92,838.27,838.27,601.76,551.95,524.02,789.44,352.61,719.02,5589.88,1131.58,303.98,175.6,188.41,263.74,215.09,189.72,228.95,648.45,745.49,172.12,2213.34,323.29,596.74,216.18,1827.12,187.98,129.47,177.55,263.74,303.77,14789.32,423.08,352.61,524.02,1781.17,2073.91,2585.33,233.71,300.54,264.17,566.2
2008-03-05,SCHISM,slr_base,5,24814.26,22558.33,2554.9,3618.3,23989.99,0.0,1.0,6.5,-0.33,65.6,92.2,331.33,855.73,855.73,630.13,578.97,514.98,905.82,357.52,770.89,5116.02,1071.1,307.63,176.68,191.45,264.38,212.93,191.24,231.12,610.73,835.52,171.25,2281.09,318.36,574.57,243.23,1852.82,186.89,129.47,176.9,264.38,307.63,14121.52,421.17,357.52,514.98,1758.96,2012.55,2672.09,233.71,301.19,264.17,605.1
2008-03-06,SCHISM,slr_base,5,22738.82,20717.38,2471.44,4580.34,20975.39,0.0,1.0,5.7,-0.38,65.6,96.2,441.67,930.31,930.31,636.79,589.22,491.18,965.63,348.55,843.53,5112.55,1099.04,313.0,177.55,194.06,266.75,212.93,190.15,234.58,604.68,920.74,171.25,2327.09,306.99,561.17,252.08,1817.9,191.02,129.47,178.2,266.54,313.21,14273.96,409.92,348.55,491.18,1724.32,1933.86,2552.14,233.71,299.04,262.66,616.99
2008-03-07,SCHISM,slr_base,5,20957.0,19066.49,2399.73,5230.92,18548.72,0.0,1.0,4.62,-0.37,66.6,119.9,542.81,1054.16,1054.16,653.24,582.11,458.67,1031.75,337.0,922.58,5157.93,1120.67,319.0,177.77,195.58,269.34,212.93,189.5,236.96,625.96,975.41,171.25,2363.57,301.62,531.17,260.93,1790.02,190.8,129.47,178.86,269.34,319.0,14303.07,394.19,337.0,458.67,1664.58,1848.9,2473.56,233.71,293.67,259.85,622.41
2008-03-08,SCHISM,slr_base,5,19549.56,17753.65,2366.66,5858.96,16601.27,0.0,1.0,3.53,-0.25,66.4,67.1,611.12,1155.97,1155.97,639.92,555.93,432.2,1051.03,333.36,982.54,6008.7,1290.54,375.23,176.9,190.58,282.48,212.93,189.06,231.77,656.77,1031.95,171.25,2330.76,294.96,498.35,279.04,1696.34,188.63,129.47,177.33,282.48,375.23,15769.07,376.08,333.36,432.2,1651.75,1915.29,2517.2,233.71,286.57,258.99,602.38
2008-03-09,SCHISM,slr_base,5,18349.26,16672.36,2337.35,6071.14,15377.58,0.0,1.0,2.58,-0.18,66.8,82.0,844.1,1451.11,1451.11,645.33,536.63,425.63,1039.26,316.43,1032.76,6029.21,1300.16,362.65,175.16,185.81,287.43,212.93,186.46,230.9,695.4,1036.62,171.25,2230.0,292.81,446.18,320.07,1633.97,188.41,129.47,176.03,287.43,363.29,16537.1,363.5,316.43,425.63,1606.49,1846.54,2702.88,233.71,282.91,258.13,601.55
2008-03-10,SCHISM,slr_base,5,17475.09,15895.76,2349.56,5353.16,15301.6,0.0,1.0,2.04,-0.23,66.8,94.8,924.91,1526.5,1526.5,642.21,513.3,428.17,1085.68,316.43,1035.2,6372.68,1418.46,391.21,173.42,183.2,294.1,212.93,185.59,228.74,742.19,1041.29,171.25,2114.75,291.95,417.78,318.57,1595.41,186.89,129.47,176.03,294.31,390.99,16911.71,356.03,316.43,428.17,1576.4,1846.74,2918.69,233.71,276.88,253.59,600.08
2008-03-11,SCHISM,slr_base,5,16829.86,15328.08,2362.29,4458.71,15548.47,0.0,1.0,1.77,-0.33,67.6,163.2,978.22,1564.03,1564.03,693.95,566.83,445.13,1040.07,307.85,1054.88,6637.92,1376.76,383.76,173.2,183.85,291.3,212.93,184.07,228.74,804.06,1060.96,168.42,1982.9,291.95,401.21,356.67,1614.99,187.98,129.47,176.46,291.52,383.76,16849.58,354.1,307.85,445.13,1505.21,1916.07,3092.49,232.2,273.87,250.14,644.5
2008-03-12,SCHISM,slr_base,5,16265.51,14754.6,2325.85,3879.92,15387.73,0.0,1.0,1.81,-0.41,68.0,145.4,821.69,1401.45,1401.45,683.37,601.13,461.84,1092.16,295.82,1052.24,7653.12,1705.8,444.07,173.86,180.59,305.05,212.93,186.46,225.06,861.17,1050.42,166.68,1858.7,290.87,398.44,378.64,1579.18,183.85,129.47,175.81,305.05,444.49,17858.55,354.32,295.82,461.84,1602.93,2346.01,3489.12,227.87,270.85,247.12,643.87
2008-03-13,SCHISM,slr_base,5,15694.23,14153.63,2269.59,2971.43,15603.43,0.0,1.0,2.06,-0.41,69.2,275.6,886.64,1455.88,1455.88,789.03,597.16,475.36,1067.04,285.06,1054.07,8287.57,2003.77,525.28,176.68,179.51,332.93,211.19,187.54,223.54,912.36,1092.36,162.77,1763.87,288.72,406.31,431.14,1606.49,183.42,129.47,174.73,332.72,525.07,18517.63,358.38,285.06,475.36,1824.97,2998.47,4025.29,221.59,269.56,244.31,635.75
2008-03-14,SCHISM,slr_base,5,15566.28,13806.99,2180.88,2417.96,15982.8,0.0,1.0,2.54,-0.21,70.8,424.7,1078.29,1610.27,1610.27,805.71,582.94,486.75,1072.72,275.16,1083.86,9038.03,2573.82,694.57,179.94,176.46,385.25,209.68,187.33,222.03,952.38,1056.5,161.25,1652.54,285.49,433.26,454.65,1669.91,183.85,129.47,175.6,386.52,694.36,18953.57,361.79,275.16,486.75,2265.04,3674.22,4723.25,215.09,269.56,242.36,643.46
2008-03-15,SCHISM,slr_base,5,15574.76,13930.57,2149.48,2177.19,16159.21,0.0,1.0,3.14,0.07,71.6,573.4,1185.56,1697.75,1697.75,779.55,585.45,504.88,1092.56,275.16,1069.27,9555.54,3039.44,979.08,189.28,174.73,461.63,210.76,187.76,221.81,974.8,1075.96,159.51,1598.57,279.04,478.1,506.77,1802.98,186.02,129.47,175.6,462.68,978.26,18867.15,367.77,275.16,504.88,2671.71,4223.27,5206.37,212.93,268.05,240.85,621.58
2008-03-16,SCHISM,slr_base,5,16024.98,14528.09,2515.39,1833.34,17301.26,0.0,1.0,3.73,-0.14,69.8,176.5,770.73,1328.93,1328.93,794.18,584.2,518.56,1074.54,275.16,1074.13,9250.06,3139.05,1399.52,205.34,176.46,466.49,212.71,186.24,223.54,990.07,1088.72,161.9,1655.3,275.59,540.2,828.53,2070.21,179.72,129.47,176.25,466.28,1398.32,19060.29,370.33,275.16,518.56,3128.26,4493.87,5945.34,212.93,262.66,236.52,638.67
2008-03-17,SCHISM,slr_base,5,18984.73,17674.48,2863.81,1822.66,20709.91,0.0,1.0,4.05,-0.49,70.0,95.2,779.22,1358.12,1358.12,967.47,827.09,527.81,1005.53,275.16,1089.93,8616.79,2834.18,965.84,196.23,177.77,440.26,213.79,185.37,231.98,1024.03,1032.56,171.25,1807.1,270.42,684.4,910.93,2251.88,180.16,129.47,176.25,441.1,965.02,17604.32,398.23,275.16,527.81,3285.4,4335.65,5937.24,212.93,268.69,238.25,862.81
2008-03-18,SCHISM,slr_base,5,21559.99,20340.03,2878.71,2358.35,22760.7,0.0,1.0,4.4,-0.39,72.2,196.3,876.65,1429.21,1429.21,1000.04,851.12,545.44,965.84,275.16,1054.07,8867.83,2940.93,976.23,199.05,176.9,486.75,215.74,184.72,236.96,1039.66,990.68,171.25,2044.9,269.77,803.03,742.19,2413.7,180.16,129.47,175.81,487.18,975.82,17974.72,427.54,275.16,545.44,3430.71,4450.03,5806.91,213.58,274.94,239.34,886.79
2008-03-19,SCHISM,slr_base,5,21051.28,19860.77,2860.83,2871.52,21569.83,0.0,0.99,4.38,-0.16,71.8,301.3,830.55,1305.3,1305.3,879.21,731.02,567.25,956.05,275.16,1014.27,10207.17,3597.87,1365.58,239.34,173.64,585.45,222.46,185.81,230.47,1050.21,958.3,168.2,2196.28,263.74,948.71,824.42,2665.97,178.86,129.47,179.72,587.55,1364.18,19996.68,411.19,275.16,567.25,3883.77,5182.33,5980.99,213.58,270.63,238.69,776.04
2008-03-20,SCHISM,slr_base,5,20866.41,19726.31,2924.98,2915.14,21260.38,0.0,0.0,4.26,-0.25,69.0,219.7,603.83,1124.05,1124.05,890.68,722.54,551.32,866.71,275.16,976.23,9696.13,3429.96,1198.33,235.23,170.81,615.53,222.24,186.46,230.68,1054.68,926.66,168.42,2296.37,262.87,1101.46,1530.61,2877.98,178.86,129.47,176.9,616.58,1197.53,19291.26,395.25,275.16,551.32,4344.89,5621.91,6465.73,213.58,266.97,237.82,766.97
2008-03-21,SCHISM,slr_base,5,21323.26,20202.09,3078.88,2979.05,21833.23,0.0,0.0,4.03,-0.37,68.6,135.2,545.34,1102.7,1102.7,894.36,739.29,550.9,791.91,275.16,939.73,8032.88,2483.75,821.96,187.11,167.33,489.92,216.39,184.07,238.9,1043.72,820.93,165.16,2411.19,266.54,1107.74,1083.65,2974.55,178.64,129.47,172.99,490.55,822.37,17895.28,398.65,275.16,550.9,4164.39,5292.77,6295.47,217.04,270.85,238.47,783.26
2008-03-22,SCHISM,slr_base,5,21419.1,20284.13,3156.73,3105.96,22026.82,0.0,0.0,3.58,-0.3,68.2,136.7,693.65,1260.42,1260.42,838.19,716.33,567.46,770.47,275.16,869.78,8320.83,2460.48,750.86,188.41,163.42,467.33,215.96,184.5,241.93,1012.04,763.04,161.46,2639.75,258.13,1235.94,718.81,3162.69,177.33,129.47,171.47,467.55,750.86,18739.62,407.37,275.16,567.46,4215.31,4877.14,5706.7,221.38,273.44,239.34,749.0
2008-03-23,SCHISM,slr_base,5,21001.34,19885.3,3189.42,2981.87,21768.57,0.0,0.0,3.02,-0.38,67.8,202.0,761.68,1325.26,1325.26,779.13,672.15,574.57,747.35,275.16,809.2,7969.67,2122.53,647.41,177.99,158.64,441.74,213.14,184.5,245.82,967.06,738.88,156.46,2825.8,256.4,1227.9,617.83,3142.83,178.2,129.47,165.38,442.59,647.41,18316.59,405.25,275.16,574.57,4019.9,4784.85,5326.58,225.06,275.37,239.55,696.85
2008-03-24,SCHISM,slr_base,5,20705.24,19571.61,3247.52,3107.81,21331.23,0.0,0.0,2.47,-0.47,68.0,232.9,719.18,1278.11,1278.11,749.42,653.03,581.9,697.06,275.16,778.1,7497.34,1799.44,563.06,167.99,160.59,399.08,209.24,184.94,252.08,894.16,700.58,154.72,2900.81,254.46,1241.37,599.25,3078.29,179.07,129.47,162.33,399.08,563.06,17749.3,412.04,275.16,581.9,3815.94,4511.73,4978.24,227.87,277.53,240.42,673.82
2008-03-25,SCHISM,slr_base,5,19562.78,18354.84,3296.74,5928.59,17349.67,0.0,0.0,2.0,-0.19,68.0,397.6,816.34,1331.37,1331.37,663.43,587.34,550.27,727.5,275.16,737.64,7807.4,1938.95,630.75,172.77,155.37,396.1,206.21,186.46,252.08,831.41,705.35,153.85,2974.93,254.46,1367.18,564.52,3132.81,172.99,129.47,159.07,396.31,630.96,19129.68,395.25,275.16,550.27,3900.53,4736.45,4825.34,228.3,275.59,239.77,613.86
2008-03-26,SCHISM,slr_base,5,18006.74,16797.75,3293.47,8340.67,13335.6,0.0,0.0,1.89,-0.01,68.4,417.0,793.07,1287.86,1287.86,577.92,467.33,449.78,680.46,275.16,729.57,8093.42,2100.95,666.13,172.55,153.63,406.1,199.92,187.76,244.95,795.41,713.01,150.37,2980.06,251.87,1377.36,567.67,3158.15,173.2,129.47,157.55,406.1,665.92,19325.27,352.39,275.16,449.78,3953.37,4813.43,4968.2,224.62,263.09,237.39,528.44
2008-03-27,SCHISM,slr_base,5,17366.06,16190.07,3266.05,8168.92,12769.02,0.0,0.0,2.15,0.03,69.0,232.4,538.24,1036.04,1036.04,531.8,418.41,444.7,614.7,275.16,702.65,8656.55,2294.82,735.16,167.55,156.46,415.02,201.22,188.63,237.82,769.65,645.54,150.37,2951.76,250.79,1338.39,692.91,3256.35,176.03,129.47,157.33,415.23,735.36,19048.18,329.5,275.16,444.7,3904.62,4870.37,5166.31,225.27,255.97,233.71,498.35
2008-03-28,SCHISM,slr_base,5,16688.79,15527.42,3290.72,7797.08,12488.78,0.0,0.0,3.01,-0.09,70.8,201.2,507.56,992.94,992.94,512.88,443.22,473.04,596.53,275.16,650.32,9190.25,2596.83,816.61,166.03,157.33,441.74,202.74,185.37,236.52,744.67,600.71,150.37,2942.07,250.36,1348.39,784.7,3403.08,176.25,129.47,162.33,442.59,816.2,19002.98,329.07,275.16,473.04,3992.04,5224.57,5684.65,220.73,257.48,233.71,488.44
2008-03-29,SCHISM,slr_base,5,15706.45,14525.18,3359.38,7306.34,11986.11,0.0,0.0,4.22,-0.18,72.2,373.2,599.81,1100.22,1100.22,504.46,439.62,475.57,582.11,275.16,635.54,10415.34,3261.45,1100.25,183.42,155.15,549.64,209.68,184.94,227.65,733.09,580.43,150.37,2989.93,249.28,1440.57,918.9,3575.77,175.6,129.47,165.16,550.48,1100.45,20410.45,330.57,275.16,475.57,4278.75,5460.53,6287.95,212.93,249.92,230.68,467.97
2008-03-30,SCHISM,slr_base,5,14849.49,13550.01,3414.34,6786.93,12063.25,0.0,0.0,5.39,-0.41,72.6,238.8,825.15,1359.49,1359.49,507.4,451.26,489.29,560.75,274.51,605.1,10745.26,3680.02,1342.19,227.01,155.81,644.91,217.69,186.46,225.27,718.81,575.83,150.37,3132.62,248.41,1528.83,1046.36,3765.95,180.16,129.47,173.42,645.54,1341.39,19816.45,328.86,274.51,489.29,4685.63,6124.3,6969.12,212.93,247.55,231.12,470.29
2008-03-31,SCHISM,slr_base,5,14219.11,12882.43,3466.17,6289.75,12067.51,0.0,0.0,6.51,-0.55,74.8,200.6,872.58,1476.66,1476.66,513.93,456.76,501.72,585.87,254.46,606.77,10770.55,3859.74,1562.93,250.79,163.2,714.46,225.71,185.81,224.41,690.84,566.2,150.37,3366.77,247.98,1621.12,1209.2,3929.37,181.68,129.47,181.46,716.95,1561.15,20636.66,329.72,254.46,501.72,5041.05,6381.81,7372.22,212.93,249.92,230.9,476.42
2008-04-01,SCHISM,slr_base,5,13637.78,12321.26,3502.75,6273.4,12138.21,0.0,0.0,6.99,-0.56,76.6,199.5,1470.57,2093.63,2093.63,515.61,458.03,514.56,585.87,254.46,611.78,11587.11,4444.5,2023.47,331.22,166.68,860.97,248.41,187.11,222.03,661.56,582.32,150.37,3659.07,243.01,1885.15,1235.94,4142.35,190.15,129.47,194.49,863.84,2020.54,20961.02,339.56,254.46,514.56,5601.64,6657.55,7723.25,212.93,252.51,230.47,492.87
2008-04-02,SCHISM,slr_base,5,12613.31,11388.5,3518.77,6757.55,10690.26,0.0,0.0,6.94,-0.6,77.4,241.8,1557.53,2224.57,2224.57,537.68,465.22,509.3,585.04,254.46,606.98,11958.97,4839.8,2291.54,388.01,174.07,1019.15,266.11,188.2,221.59,633.04,562.43,150.37,3875.95,241.28,2006.89,1479.77,4343.96,199.7,129.47,217.26,1021.79,2289.41,21172.37,341.28,254.46,509.3,6010.5,7146.8,8252.56,212.93,249.71,230.04,517.5
2008-04-03,SCHISM,slr_base,5,11558.68,10384.22,3395.04,7549.74,8912.71,0.0,0.0,6.43,-0.6,78.6,385.3,1894.04,2622.95,2622.95,520.87,464.59,505.72,595.91,254.46,606.56,12334.45,5293.32,2663.67,481.9,180.81,1197.12,294.74,187.98,220.29,611.36,581.06,150.37,4058.71,236.74,2166.03,1659.45,4577.97,216.39,129.47,242.15,1199.34,2661.95,21370.57,338.28,254.46,505.72,6491.83,7725.19,8634.75,212.93,247.55,228.74,492.66
2008-04-04,SCHISM,slr_base,5,10805.62,9601.7,3246.37,8416.23,7253.62,0.0,0.0,5.54,-0.67,78.6,398.3,2016.16,2713.65,2713.65,503.83,441.31,502.98,621.79,254.46,608.02,12528.51,5673.99,2942.26,602.8,182.98,1351.59,315.79,191.67,221.81,601.76,600.71,150.37,4161.99,234.79,2248.59,1896.11,4870.0,239.12,129.47,279.04,1353.99,2940.55,21758.9,333.79,254.46,502.98,7043.9,8621.5,9164.4,212.93,244.95,223.76,476.42
2008-04-05,SCHISM,slr_base,5,9700.9,8391.19,3182.31,8665.87,5809.98,0.0,0.0,4.35,-0.61,81.2,393.0,1985.63,2719.35,2719.35,505.51,435.38,500.46,603.63,254.46,624.92,12197.7,5556.03,2848.28,584.62,177.77,1388.94,323.5,194.27,220.51,597.79,602.8,150.37,4251.2,239.12,2220.32,2284.0,4896.35,255.97,129.47,305.27,1392.33,2846.95,21302.83,331.43,254.46,500.46,6974.63,8650.45,9251.8,212.93,243.01,222.68,476.84
2008-04-06,SCHISM,slr_base,5,8469.84,7217.3,3132.52,8198.84,4925.69,0.0,0.0,3.34,-0.36,81.0,408.7,1930.86,2687.28,2687.28,495.19,425.84,496.87,611.36,254.46,620.75,13314.97,6400.25,3451.19,805.09,184.29,1695.55,385.89,198.18,216.83,589.43,600.5,150.37,4348.39,251.65,2442.39,2458.75,5347.47,304.84,129.47,366.27,1698.11,3451.01,23131.77,321.36,254.46,496.87,7564.77,9233.59,9585.78,212.93,240.63,217.69,466.07
2008-04-07,SCHISM,slr_base,5,7380.2,6234.11,3121.85,7892.44,4341.5,0.0,0.0,2.42,-0.32,81.8,487.6,2219.49,3040.81,3040.81,491.6,421.6,488.02,600.71,254.46,620.75,13227.52,6414.03,3536.97,826.27,178.2,1774.49,399.93,203.39,215.53,583.78,605.72,150.37,4472.14,255.32,2338.29,2762.29,5213.46,320.93,129.47,388.44,1779.6,3535.84,22815.47,316.43,254.46,488.02,7528.23,9152.43,9878.23,213.14,237.82,216.83,460.99
