datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-11-04,SCHISM,franks,2,13778.32,13376.94,1330.36,6400.94,8906.08,1.0,0.0,2.94,0.17,82.6,78.2,276.53,1117.61,1117.61,360.08,316.43,295.82,546.7,337.0,534.95,16639.64,8697.0,4628.15,782.02,136.22,2467.41,753.96,218.99,240.85,339.35,519.61,129.47,8939.15,628.88,6122.86,5164.67,9295.47,481.9,123.6,451.9,2476.64,4627.23,26138.91,325.22,337.0,295.82,11956.77,13260.86,14359.43,345.34,330.79,349.19,334.21
2012-11-05,SCHISM,franks,2,13891.14,13497.68,1320.06,5816.35,9649.55,1.0,0.0,3.62,0.11,82.4,81.4,336.1,1234.04,1234.04,361.36,324.15,295.82,565.36,337.0,540.41,16719.76,8471.02,4434.73,759.74,135.57,2398.67,742.81,215.74,243.66,339.35,531.38,129.26,8918.1,625.54,6046.29,5049.63,9250.06,489.5,129.47,471.77,2405.8,4432.33,26103.1,320.07,337.0,295.82,11880.93,13077.61,14442.02,345.55,328.22,351.75,343.84
2012-11-06,SCHISM,franks,2,13944.98,13427.77,1294.57,6279.6,9458.52,1.0,0.0,4.39,-0.03,83.2,236.3,734.87,1722.09,1722.09,364.57,331.64,294.96,621.37,337.0,541.46,16837.88,8359.14,4222.9,776.66,136.88,2385.94,737.64,216.83,242.36,340.21,541.25,128.6,8852.69,622.83,6055.82,4842.36,9171.51,483.17,129.47,477.68,2392.31,4222.16,25501.07,316.86,337.0,294.96,11857.72,12957.09,14364.41,347.48,328.65,354.1,353.25
2012-11-07,SCHISM,franks,2,13543.77,13082.43,1254.67,6270.21,9152.85,1.0,0.0,4.96,-0.04,84.0,370.9,995.52,1931.91,1931.91,353.04,324.79,275.16,652.2,337.0,584.41,17963.84,9380.5,5042.15,953.4,148.84,2698.87,790.67,239.55,246.25,347.26,559.7,128.39,8787.59,636.59,6313.75,4622.64,9352.62,502.56,129.47,523.18,2709.76,5041.6,25885.0,316.43,337.0,275.16,12407.32,13709.31,14440.69,349.19,328.65,353.25,347.26
2012-11-08,SCHISM,franks,2,13106.94,12707.77,1250.71,6740.06,8164.4,1.0,0.0,5.11,-0.01,83.6,312.1,858.91,1746.45,1746.45,359.87,311.07,275.16,660.72,337.0,624.92,18112.23,9727.71,5474.49,1292.54,178.42,2976.83,857.28,254.46,253.59,357.31,575.41,129.47,8905.06,641.17,6528.29,4618.96,9764.11,590.26,129.47,681.71,2986.7,5474.13,26063.08,316.64,337.0,275.16,12707.99,14340.98,14823.29,344.48,329.5,352.18,347.48
2012-11-09,SCHISM,franks,2,13123.55,12760.31,1244.14,6620.81,8172.87,1.0,0.0,4.96,-0.02,84.0,234.7,660.69,1522.91,1522.91,365.42,324.58,275.16,667.38,337.0,647.2,17655.0,9415.12,5308.59,1157.83,165.81,2890.35,837.78,246.47,255.11,357.52,596.32,129.47,9146.36,646.79,6563.48,4867.08,9787.39,600.08,129.47,667.17,2901.76,5306.4,25694.6,316.43,337.0,275.16,12574.67,14228.21,14778.38,346.41,329.93,355.81,356.03
2012-11-10,SCHISM,franks,2,12998.56,12646.13,1255.08,5974.08,8748.35,1.0,0.0,4.56,0.07,83.8,217.5,686.29,1600.78,1600.78,368.62,323.29,260.28,680.67,337.0,659.06,17484.89,9541.72,5447.29,1183.83,169.07,2958.79,865.89,249.06,257.48,357.52,618.66,129.47,9251.1,653.45,6622.58,4918.3,9770.66,603.01,129.47,673.4,2968.85,5446.21,25489.2,316.43,337.0,260.28,12471.22,13943.25,14701.95,346.2,332.72,357.09,346.2
2012-11-11,SCHISM,franks,2,12647.01,12289.72,1252.92,5942.32,8475.73,1.0,0.0,3.94,0.19,84.0,198.2,716.33,1650.08,1650.08,381.41,319.22,256.4,680.67,337.0,669.66,17385.46,9360.24,5385.24,1136.43,164.73,2871.7,853.79,245.6,261.58,361.36,644.71,129.47,9235.67,658.44,6628.29,4984.82,9641.92,599.67,129.47,650.74,2883.5,5384.15,25732.51,316.43,337.0,256.4,12474.08,13630.47,14798.27,344.48,337.0,360.08,345.34
2012-11-12,SCHISM,franks,2,12302.07,11946.02,1272.15,6297.0,7834.85,1.0,0.0,3.26,0.18,83.6,150.1,707.72,1678.52,1678.52,383.33,311.28,254.46,680.67,337.0,679.21,17307.01,9413.39,5349.83,1090.74,161.9,2851.52,850.92,243.44,262.66,366.49,660.72,129.47,9147.05,664.47,6609.37,5108.18,9517.86,593.19,129.47,631.38,2863.7,5348.01,25974.6,316.43,337.0,254.46,12498.35,13586.68,14773.57,343.63,337.0,364.78,338.07
2012-11-13,SCHISM,franks,2,11907.72,11541.49,1250.76,3444.84,10306.33,1.0,0.0,2.57,0.06,82.8,115.4,708.08,1713.08,1713.08,396.31,352.39,254.46,693.95,337.0,680.67,16697.82,9032.99,5020.25,953.81,154.72,2645.11,808.79,233.5,259.85,373.53,675.48,129.47,9013.36,661.97,6432.46,5237.3,9278.31,576.46,129.47,585.87,2656.4,5020.43,25631.88,316.43,337.0,254.46,12328.71,13451.06,14597.6,341.49,337.0,363.71,383.12
2012-11-14,SCHISM,franks,2,11880.13,11493.34,1243.56,1573.19,12287.35,1.0,0.0,2.07,-0.01,82.6,106.1,842.95,1909.25,1909.25,447.03,380.35,254.46,700.58,337.0,680.67,15794.42,8397.09,4510.26,787.38,148.84,2299.27,734.95,220.29,257.7,385.25,687.72,129.47,8830.42,651.16,6267.51,5329.48,9046.89,530.54,129.47,517.5,2308.74,4510.81,25315.02,316.43,337.0,254.46,12080.59,13217.46,14277.29,339.14,337.0,362.65,422.45
2012-11-15,SCHISM,franks,2,12097.26,11715.06,1257.45,4131.89,9975.65,1.0,0.0,1.68,-0.01,82.0,105.6,858.42,1904.74,1904.74,425.2,314.93,254.46,696.02,337.0,693.53,15590.8,8116.05,4267.47,709.08,147.1,2134.96,691.67,214.23,253.59,398.65,700.58,129.47,8802.56,642.83,6199.35,5196.17,8981.91,491.39,129.47,468.18,2143.51,4266.36,25677.28,316.43,337.0,254.46,11944.41,13116.02,14050.24,340.21,337.0,362.65,357.74
2012-11-16,SCHISM,franks,2,12363.13,11951.35,1260.03,5494.66,8731.37,1.0,0.0,1.49,-0.03,82.4,37.6,640.47,1611.01,1611.01,385.89,296.89,254.46,680.67,337.0,700.58,15316.58,7930.49,4013.59,613.03,143.19,2013.33,669.25,211.84,244.74,417.57,696.23,129.47,8842.43,633.04,6066.97,4953.39,8904.71,475.99,129.47,417.99,2020.35,4012.84,25647.64,316.43,337.0,254.46,11773.01,13038.18,13966.09,337.85,337.0,357.52,309.13
2012-11-17,SCHISM,franks,2,12786.28,12299.51,1260.25,5049.13,8896.95,1.0,0.0,1.51,0.05,82.6,66.7,-33.75,643.31,643.31,377.58,303.55,254.46,674.85,337.0,684.82,16663.22,8444.63,4069.84,639.08,141.66,2230.58,694.36,220.73,241.71,427.75,683.99,129.47,8768.26,633.88,6129.51,4803.91,8962.96,426.27,129.47,387.16,2236.97,4068.91,26744.6,316.43,337.0,254.46,11807.07,13063.68,13867.87,344.06,334.86,352.61,336.35
2012-11-18,SCHISM,franks,2,14338.86,13750.47,1311.31,5093.84,10139.25,1.0,0.0,1.68,0.2,82.6,70.4,-346.68,304.15,304.15,366.49,317.72,254.46,661.35,337.0,680.67,16947.84,8762.34,4400.43,627.0,140.79,2331.53,706.8,222.03,242.36,429.02,681.91,129.47,8724.53,639.92,6072.36,4580.55,8984.86,432.41,136.0,376.51,2338.87,4400.62,26847.35,316.43,337.0,254.46,11834.35,13190.31,14137.67,344.91,331.86,360.72,353.04
2012-11-19,SCHISM,franks,2,16653.16,15928.11,1328.92,9308.62,8253.74,1.0,0.0,1.98,0.29,82.4,72.5,-347.22,300.72,300.72,401.63,342.77,254.46,660.72,337.0,674.44,17134.37,8838.42,4328.64,600.29,139.7,2388.84,715.29,223.97,239.55,440.04,668.41,134.7,8751.01,638.04,6054.39,4716.28,9019.96,405.88,130.56,361.58,2397.32,4327.71,26906.93,316.64,337.0,254.46,11929.69,13161.81,14395.0,352.82,330.15,360.08,373.1
2012-11-20,SCHISM,franks,2,18496.48,17704.12,1296.62,10327.02,8923.1,1.0,0.0,2.3,0.27,82.2,55.3,-487.67,83.27,83.27,398.02,302.48,254.46,649.49,345.77,665.92,17290.35,8907.15,4254.9,554.88,146.45,2511.62,749.0,226.36,238.47,449.57,666.96,147.32,8703.62,638.67,6025.25,4787.05,8954.44,390.14,143.4,345.55,2520.46,4253.05,26841.92,317.72,345.77,254.46,11924.1,13137.16,14548.14,362.43,320.5,353.25,387.38
2012-11-21,SCHISM,franks,2,19606.43,18763.51,1300.15,9192.57,10686.73,1.0,0.0,2.67,0.29,82.0,107.6,-919.67,-588.63,-588.63,399.29,301.19,254.46,640.75,357.52,658.44,17007.97,8784.63,4253.6,524.65,150.37,2578.04,777.9,228.95,247.98,444.7,670.91,149.72,8586.78,640.96,5906.61,4668.19,8811.27,403.97,132.74,344.91,2585.71,4250.83,26262.33,317.5,357.52,254.46,11747.24,13121.39,14515.76,360.08,310.21,358.16,334.43
2012-11-22,SCHISM,franks,2,19360.51,18569.7,1306.86,9413.5,10533.96,1.0,0.01,3.04,0.34,81.6,94.0,-625.91,53.52,53.52,389.72,322.0,254.46,643.87,357.52,660.1,16566.92,8479.58,4121.03,469.87,150.37,2502.4,779.13,230.47,250.36,446.4,674.85,150.37,8496.7,642.83,5870.21,4422.93,8727.32,417.78,129.47,342.56,2509.7,4119.18,25770.4,306.56,357.52,254.46,11695.36,13008.3,14432.72,359.44,310.21,358.8,343.84
2012-11-23,SCHISM,franks,2,19622.63,18803.17,1308.88,8895.09,11496.98,1.0,1.0,3.3,0.28,81.2,85.9,-453.55,223.45,223.45,390.36,318.14,254.46,640.75,357.52,654.28,16110.47,7960.71,3720.01,436.44,150.37,2315.5,753.55,222.68,251.44,448.09,675.89,150.37,8423.66,640.96,5652.65,3896.43,8615.91,423.08,131.87,340.63,2322.65,3717.96,25004.41,306.13,357.52,254.46,10956.37,12432.61,14190.11,356.67,316.43,355.6,341.92
2012-11-24,SCHISM,franks,2,20838.75,20063.46,1307.9,8385.02,13034.59,1.0,1.0,3.46,0.16,80.6,79.8,-647.25,31.72,31.72,369.9,297.54,254.46,640.75,357.52,646.37,15585.03,7572.88,3492.88,400.78,150.37,2136.13,713.43,213.36,246.25,455.71,671.74,150.37,8324.33,640.54,5293.14,3065.03,8268.49,411.19,138.62,332.5,2140.98,3492.32,24316.67,311.49,357.52,254.46,10202.36,11772.16,13765.75,352.39,318.36,355.81,342.35
2012-11-25,SCHISM,franks,2,20578.88,19830.79,1322.12,8399.91,12619.34,1.0,1.0,3.45,0.04,80.4,90.9,-790.85,-88.54,-88.54,364.99,298.4,254.46,640.75,357.52,647.2,14840.97,7098.2,3195.38,343.63,150.37,1945.98,663.84,206.64,243.01,462.05,663.84,150.37,8114.47,639.29,4797.31,2676.88,7820.6,388.23,138.83,313.0,1951.06,3194.06,23480.21,316.43,357.52,254.46,9590.97,11083.94,13224.67,350.9,327.36,352.61,335.07
2012-11-26,SCHISM,franks,2,18736.38,18053.26,1300.5,8442.8,11186.06,1.0,1.0,3.28,0.01,80.2,70.4,-337.62,589.8,589.8,370.97,303.77,247.33,647.2,357.52,644.91,14350.84,6714.43,2907.09,291.73,150.37,1774.29,621.37,202.95,236.31,467.97,657.4,150.37,7688.02,631.38,4354.3,2343.5,7330.83,365.42,137.31,286.14,1779.99,2905.38,23053.25,316.43,357.52,247.33,9121.19,10466.93,12676.19,349.19,327.15,347.05,328.0
2012-11-27,SCHISM,franks,2,17299.95,16613.45,1268.72,8871.79,9164.83,0.42,0.99,3.04,0.0,78.8,74.1,-457.96,440.23,440.23,383.33,301.62,241.71,660.72,357.52,658.02,14052.18,6584.91,2815.89,273.65,150.37,1690.23,600.71,209.89,233.71,470.93,653.24,150.37,7226.02,628.88,3925.47,2228.65,6843.39,344.7,129.47,264.17,1693.97,2815.12,22696.79,318.79,357.52,241.71,8643.12,10011.68,12205.13,345.98,323.93,347.05,282.91
2012-11-28,SCHISM,franks,2,16655.37,15922.2,1256.82,9499.31,6918.31,0.0,0.0,2.81,0.05,79.0,41.3,-1453.27,-676.54,-676.54,382.9,304.62,255.97,677.14,357.52,660.72,13862.7,6537.94,2665.4,253.16,150.37,1707.18,611.78,237.17,236.52,483.8,649.91,156.9,6763.8,628.46,3761.84,2271.62,6444.62,333.36,135.13,250.14,1711.51,2664.06,23117.55,319.86,357.52,255.97,8734.81,9667.82,11839.43,344.91,321.15,346.84,290.23
2012-11-29,SCHISM,franks,2,17369.42,16553.72,1299.67,10534.82,6360.24,0.0,0.0,2.63,0.12,79.0,0.9,-1773.13,-1019.71,-1019.71,400.78,305.7,260.28,686.06,357.52,675.27,14196.76,6723.35,2762.48,256.62,150.37,1809.46,653.86,260.5,246.25,493.5,654.9,171.25,6393.09,635.13,3803.26,2233.1,6384.85,335.93,132.3,244.52,1814.76,2762.1,23405.14,319.0,357.52,260.28,8955.66,9948.16,11657.19,347.48,316.43,348.12,291.52
2012-11-30,SCHISM,franks,2,21592.57,19636.74,1373.72,10016.75,7362.75,0.0,0.0,2.57,0.17,77.2,-6.0,-5592.8,-5295.28,-5295.28,414.59,316.43,274.94,691.04,357.52,680.67,13988.09,6552.95,2806.35,225.27,150.37,1850.07,670.28,267.62,263.09,500.03,662.8,171.25,6161.65,643.04,3723.19,2686.06,6323.25,347.69,150.15,243.23,1854.97,2805.78,23199.2,322.0,357.52,274.94,8778.53,9976.22,11416.22,347.48,316.43,353.25,323.93
2012-12-01,SCHISM,franks,2,35383.64,31734.26,1569.37,10968.09,19854.7,0.0,0.0,2.56,0.25,74.2,40.0,-6090.22,-5880.06,-5880.06,453.59,334.86,303.12,691.25,375.02,690.01,12623.84,5646.87,1992.26,186.24,168.2,1611.23,626.79,246.9,264.17,519.82,663.63,187.33,6138.67,646.58,3563.21,2918.12,6314.65,367.34,150.37,265.24,1613.41,1992.07,21848.9,329.72,375.02,303.12,8350.57,9643.65,11116.5,345.77,317.07,348.97,384.61
2012-12-02,SCHISM,franks,2,53468.78,47830.02,1606.15,11077.92,34179.29,0.0,0.0,2.72,0.29,67.2,78.7,-9739.02,-9823.62,-9823.62,464.59,346.2,326.29,669.45,398.65,698.09,10945.11,4244.17,1165.29,175.38,172.99,1410.28,574.57,234.79,262.66,538.73,672.15,199.05,6111.18,655.32,3433.34,2375.15,6207.96,339.35,151.46,253.81,1410.68,1165.09,20403.56,338.07,398.65,326.29,7993.56,9436.23,10260.23,341.49,319.22,351.75,408.86
2012-12-03,SCHISM,franks,2,65270.0,58709.74,1787.27,10967.61,46050.03,0.0,0.0,2.98,0.29,61.6,45.4,-9994.23,-9796.26,-9796.26,514.77,363.93,383.54,609.06,430.51,691.87,6686.8,1860.85,419.26,197.96,171.25,1001.26,484.43,202.95,252.95,553.83,678.18,210.98,6108.85,664.88,3211.62,1155.81,6091.6,309.35,153.41,236.74,1001.87,418.41,16169.49,350.9,430.51,383.54,6867.41,8259.21,8622.72,341.06,315.36,349.83,405.03
2012-12-04,SCHISM,franks,2,69892.88,64232.27,1801.19,11187.62,50626.36,0.0,0.0,3.27,0.19,59.2,15.6,-9864.5,-9678.18,-9678.18,504.46,376.51,375.02,606.56,459.51,668.41,3767.44,915.83,212.28,195.36,169.73,751.07,427.33,191.67,249.28,574.99,637.84,194.49,6103.64,669.87,3109.53,372.89,5780.74,265.46,120.77,209.24,751.28,212.28,12703.61,353.25,459.51,375.02,5549.87,6920.24,6113.34,340.85,330.36,346.2,430.93
2012-12-05,SCHISM,franks,2,70208.06,64663.92,1770.49,11031.76,53580.05,0.0,0.0,3.76,0.23,57.0,49.1,-7317.63,-6909.07,-6909.07,495.19,380.99,353.89,572.27,459.94,675.27,1941.29,562.22,174.51,178.64,166.47,578.55,379.92,168.2,235.88,594.23,617.62,182.33,6016.62,665.3,2808.83,203.39,5456.72,236.74,130.56,189.5,578.55,174.94,9462.87,352.61,459.94,353.89,4330.85,5402.3,3938.86,339.56,323.08,342.99,421.6
2012-12-06,SCHISM,franks,2,69983.64,64090.46,1827.71,11243.8,53904.26,0.0,0.0,3.97,0.26,55.6,92.3,-6570.99,-6062.35,-6062.35,472.61,377.15,356.45,598.41,479.79,676.51,1268.08,422.23,168.64,168.2,180.16,473.46,339.56,167.55,225.06,612.4,594.65,184.29,5775.51,647.41,2430.26,174.07,5004.73,223.33,142.75,187.11,474.3,168.42,7373.99,348.33,479.79,356.45,3334.95,4043.86,2536.59,337.0,316.43,334.86,410.35
2012-12-07,SCHISM,franks,2,70156.04,64679.95,1789.89,11157.63,57982.5,0.0,0.0,3.79,0.17,52.6,117.1,-2688.7,-1934.63,-1934.63,454.65,357.31,345.55,604.68,479.79,680.04,1007.0,369.47,175.38,171.25,176.9,403.76,309.99,170.16,215.96,623.46,588.59,186.68,5308.04,619.91,2100.17,167.99,4504.37,209.89,129.47,179.94,403.76,175.38,6358.0,341.49,479.79,345.55,2626.72,2985.37,1737.9,333.36,311.07,324.36,400.36
2012-12-08,SCHISM,franks,2,69652.65,64510.03,1717.56,6021.02,63513.37,0.0,0.0,3.65,0.24,52.0,94.1,-1741.72,-1011.45,-1011.45,421.81,350.68,357.74,602.38,479.79,706.8,752.1,312.14,172.55,156.68,169.07,356.67,287.64,161.68,206.64,632.84,590.89,174.07,4808.3,597.37,1803.57,171.25,4004.67,196.45,129.47,166.25,356.67,172.55,5638.55,340.85,479.79,357.74,2143.9,2301.01,1274.69,326.72,304.84,318.79,401.63
2012-12-09,SCHISM,franks,2,66733.66,61816.06,1665.95,6086.42,60611.64,0.0,0.0,3.36,0.2,50.4,78.4,-1623.15,-861.95,-861.95,445.97,384.61,358.59,644.5,479.79,693.12,537.89,273.87,166.25,150.37,171.47,321.79,262.66,157.33,203.82,645.95,599.67,159.07,4279.3,583.99,1515.53,170.38,3539.78,189.5,127.3,165.16,321.79,166.25,5114.01,338.71,479.79,358.59,1789.62,1866.54,996.58,320.93,305.48,304.84,423.3
2012-12-10,SCHISM,franks,2,61064.29,56316.19,1612.43,6026.49,56416.8,0.0,0.0,2.99,0.11,52.6,116.2,-117.23,727.18,727.18,452.96,388.44,355.39,662.18,479.79,697.68,354.1,251.0,167.77,150.37,170.38,295.39,242.79,151.67,201.87,661.97,629.29,155.37,3807.55,571.23,1231.93,171.25,3218.61,181.25,126.43,160.59,295.6,167.77,5045.43,337.21,479.79,355.39,1517.71,1617.36,849.89,314.28,302.26,297.11,426.9
2012-12-11,SCHISM,franks,2,53955.79,49385.66,1569.33,10520.99,44836.6,0.0,0.0,2.6,0.14,53.4,133.3,-34.23,780.31,780.31,460.57,341.06,326.72,683.78,479.79,690.42,349.19,232.85,165.6,150.37,176.25,270.85,231.55,150.37,191.24,668.21,651.57,150.37,3337.59,546.07,1074.54,171.25,2719.13,176.03,129.47,156.24,270.85,165.6,5576.3,324.15,479.79,326.72,1265.47,1318.78,642.21,309.99,290.01,286.78,368.41
2012-12-12,SCHISM,franks,2,47751.8,43441.09,1526.15,11063.59,37967.19,0.0,0.0,2.23,0.18,50.4,160.9,-86.27,711.88,711.88,431.99,321.36,319.22,698.09,479.79,696.64,498.77,213.79,171.25,150.37,178.2,250.57,219.86,156.03,182.98,662.59,653.24,150.37,2848.28,520.45,970.93,168.2,2368.39,170.6,144.06,154.94,250.57,171.25,5951.64,307.2,479.79,319.22,1132.39,1060.15,536.84,312.57,271.28,278.6,336.14
2012-12-13,SCHISM,franks,2,43025.22,39345.36,1488.75,11047.39,33256.1,0.0,0.0,1.92,0.17,56.6,116.0,-94.48,706.68,706.68,437.08,305.7,313.64,718.19,479.79,707.63,476.42,204.47,171.25,158.85,196.66,245.17,214.88,156.46,180.81,660.72,658.23,151.24,2536.4,524.44,836.13,171.25,2306.42,180.59,150.37,174.29,245.17,171.25,5503.49,294.31,479.79,313.64,1075.35,1004.72,541.88,293.88,258.34,268.05,331.22
2012-12-14,SCHISM,franks,2,39309.63,36244.79,1457.89,11109.48,29443.18,0.0,0.0,1.67,0.18,58.4,155.2,-59.65,728.46,728.46,415.65,293.24,301.19,755.82,472.4,724.61,710.11,194.49,177.55,171.25,197.75,230.04,212.93,162.55,171.25,660.72,660.93,162.12,2329.41,516.24,777.9,171.25,2102.7,180.59,160.16,176.03,230.04,177.55,7284.99,281.62,472.4,301.19,966.45,903.57,467.55,280.33,248.63,261.58,334.43
2012-12-15,SCHISM,franks,2,36441.63,33983.25,1427.26,11051.15,26253.17,0.0,0.0,1.5,0.19,60.0,110.8,-453.76,290.82,290.82,415.65,280.54,294.74,771.3,455.71,760.57,945.65,192.1,192.1,175.6,205.34,228.09,212.93,164.29,171.25,660.1,668.83,169.94,2138.85,512.67,727.71,171.25,2007.67,185.59,171.25,182.33,228.09,192.1,9345.53,273.0,455.71,294.74,903.36,835.93,423.3,257.7,236.09,253.16,347.26
2012-12-16,SCHISM,franks,2,34273.2,32151.62,1417.43,11519.31,23514.04,0.0,0.0,1.42,0.14,60.8,42.1,-615.18,143.6,143.6,438.98,270.85,278.6,778.1,437.29,783.05,1801.21,192.1,192.1,191.45,216.39,227.44,215.53,176.03,171.25,656.98,682.12,171.25,1988.36,504.46,702.24,177.33,1916.85,192.1,171.25,192.1,227.44,192.1,11666.86,260.07,437.29,278.6,828.74,788.0,413.32,244.31,228.95,247.76,362.65
2012-12-17,SCHISM,franks,2,33651.63,31449.15,1408.9,11263.2,22830.63,0.0,0.0,1.45,0.05,60.6,232.9,-733.8,12.36,12.36,424.14,257.48,273.87,782.23,402.91,784.08,2534.48,197.1,192.1,192.1,209.89,218.34,215.74,178.86,172.77,644.08,676.1,179.07,1821.63,487.6,681.08,186.24,1737.31,192.1,152.76,192.1,218.34,192.1,10873.23,252.95,402.91,273.87,765.52,707.63,383.12,257.48,215.31,246.04,265.68
2012-12-18,SCHISM,franks,2,36094.92,33334.11,1421.55,11258.68,25243.9,0.0,0.0,1.59,0.03,59.8,157.5,-856.39,-114.03,-114.03,431.14,256.83,257.91,796.24,378.0,786.35,2153.6,219.21,207.07,192.1,207.07,217.04,215.53,185.37,176.03,640.75,677.14,192.1,1742.23,468.39,658.02,192.1,1702.25,193.62,171.25,188.63,217.04,207.07,10298.17,242.15,378.0,257.91,723.16,671.95,397.17,278.6,212.93,240.42,262.01
2012-12-19,SCHISM,franks,2,40030.12,37463.04,1423.3,4726.03,35648.92,0.0,0.0,1.81,0.1,60.2,206.1,-872.36,-125.46,-125.46,387.38,302.69,259.21,800.77,360.94,790.88,1819.47,215.53,197.75,192.1,205.12,217.26,213.14,180.59,186.46,640.75,705.35,192.1,1681.74,476.42,628.67,192.1,1602.93,197.1,166.9,192.1,217.26,197.75,10719.95,244.09,360.94,259.21,700.79,670.49,436.23,263.95,212.93,244.74,375.23
2012-12-20,SCHISM,franks,2,43032.92,40566.93,1405.43,2590.12,41005.48,0.0,0.0,2.1,0.16,60.0,146.1,-696.64,115.0,115.0,388.87,341.28,258.99,801.38,345.34,800.97,1968.25,222.03,192.1,192.1,200.35,217.48,212.93,179.07,192.1,640.33,772.12,189.72,1565.11,481.06,612.19,204.69,1436.59,197.31,165.81,193.62,217.48,192.1,11837.57,249.06,345.34,258.99,667.79,654.49,437.5,248.2,228.3,241.28,373.53
2012-12-21,SCHISM,franks,2,43645.02,41045.03,1383.64,2615.7,41162.92,0.0,0.0,2.39,0.13,59.0,32.4,-1217.65,-567.84,-567.84,454.01,357.74,276.24,832.03,326.5,799.74,2202.29,223.11,192.1,192.1,194.06,217.04,212.93,180.38,192.1,632.84,791.7,192.1,1482.36,484.43,586.92,196.66,1296.15,199.7,150.37,191.89,217.04,192.1,10966.44,253.59,326.5,276.24,635.96,622.41,421.39,241.5,233.71,233.93,402.69
2012-12-22,SCHISM,franks,2,47814.43,44677.99,1407.95,1728.86,43819.87,0.0,0.0,2.67,0.09,57.2,22.6,-3651.06,-3473.85,-3473.85,531.8,407.8,307.63,839.21,306.34,812.5,1687.46,222.24,192.1,184.5,191.89,212.93,212.93,170.6,192.1,629.71,822.78,194.71,1552.82,493.08,546.28,192.1,1335.39,201.44,150.37,187.11,212.93,192.1,8882.8,276.02,306.34,307.63,620.95,595.07,417.14,258.56,233.71,233.71,454.44
2012-12-23,SCHISM,franks,2,59544.83,53875.27,1571.57,1621.26,54252.64,0.0,0.0,2.92,0.09,51.8,57.6,-5184.9,-5450.0,-5450.0,696.85,530.33,366.49,833.46,285.49,838.19,1268.68,217.69,189.93,171.25,191.67,212.93,212.93,179.07,192.1,630.34,834.7,201.65,1695.35,491.39,519.61,192.1,1302.56,197.31,153.41,185.16,212.93,189.93,7119.85,311.07,285.49,366.49,577.5,577.3,393.76,248.63,252.95,238.9,587.13
2012-12-24,SCHISM,franks,2,75074.78,66940.62,2058.13,2607.08,68893.65,0.0,0.0,3.13,0.09,48.8,91.7,-5540.48,-5797.74,-5797.74,725.43,546.7,492.87,809.0,275.16,865.48,683.16,210.54,192.1,174.94,206.42,212.93,212.93,175.38,192.1,640.96,829.15,207.29,1779.01,492.87,487.6,192.1,1405.5,197.1,157.11,187.33,212.93,192.1,5102.53,334.86,275.16,492.87,534.74,551.74,332.72,249.49,257.7,237.61,596.12
2012-12-25,SCHISM,franks,2,84381.63,77259.94,3541.78,1769.18,78858.22,0.0,0.0,3.32,0.09,48.6,56.8,-7239.21,-7746.91,-7746.91,791.09,658.44,549.85,697.26,281.4,871.42,309.99,200.35,192.54,189.06,208.38,217.26,212.93,173.42,203.6,680.46,726.06,207.07,1802.78,497.51,453.59,192.1,1393.13,198.83,139.27,187.76,217.26,192.76,3755.49,378.43,281.4,549.85,490.76,516.87,293.02,240.63,275.59,242.79,701.62
2012-12-26,SCHISM,franks,2,96975.46,83646.81,3513.13,3270.99,89780.78,0.0,0.0,3.47,0.08,42.6,66.5,-7370.32,-7795.51,-7795.51,780.16,668.62,619.08,457.19,303.55,759.33,228.95,203.82,191.45,174.51,202.52,214.01,212.93,166.03,207.29,765.32,520.87,197.53,1805.34,488.23,423.72,192.1,1253.82,189.28,129.91,175.38,214.01,191.45,2931.24,398.23,303.55,619.08,441.31,471.14,261.79,246.25,288.94,242.15,690.21
2012-12-27,SCHISM,franks,2,101814.3,84258.41,3106.87,3511.76,96445.59,0.0,0.0,3.54,0.01,39.8,101.0,-4862.82,-4914.9,-4914.9,679.42,592.98,670.91,458.88,340.63,642.0,207.29,207.73,186.68,186.46,236.52,213.36,212.93,159.51,210.33,775.22,437.08,196.23,1854.78,482.96,392.48,192.1,1322.79,195.58,145.58,194.27,213.36,186.68,1356.39,428.17,340.63,670.91,428.17,454.23,264.17,233.71,302.69,246.47,586.71
2012-12-28,SCHISM,franks,2,92587.36,81721.45,3432.2,3908.62,88460.7,0.0,0.0,3.37,-0.01,41.2,64.4,-3585.84,-3184.19,-3184.19,563.9,508.46,706.38,455.92,394.83,598.2,193.41,207.94,218.99,199.05,209.03,214.66,212.49,159.94,212.06,655.32,458.24,189.72,1793.16,461.63,359.02,200.13,1404.9,192.76,132.74,195.79,214.44,218.99,1161.66,428.6,394.83,706.38,409.92,431.35,258.77,229.82,308.92,247.98,499.82
