datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2011-05-23,SCHISM,cache,7,54576.83,50496.57,10967.79,2326.82,65084.05,0.0,1.0,2.03,-0.25,44.2,434.9,2301.15,3056.34,3056.34,184.5,171.25,171.25,172.99,212.93,179.72,123.16,116.63,108.58,108.58,111.41,129.47,130.56,118.16,150.37,171.25,171.25,119.03,882.9,192.1,120.99,108.58,704.11,117.07,108.58,112.06,129.47,108.58,1742.63,174.29,212.93,171.25,181.03,200.78,157.55,155.37,171.25,171.25,171.25,-0.28,-1.49
2011-05-24,SCHISM,cache,7,53333.97,49584.73,10803.06,2653.79,63464.86,0.0,1.0,1.43,-0.27,46.2,407.7,2389.31,3126.29,3126.29,185.81,171.25,171.25,172.55,204.91,173.42,113.37,124.47,108.58,108.58,112.28,129.47,131.0,117.94,150.37,171.25,171.25,119.03,743.84,192.1,112.06,108.58,665.09,119.9,108.58,111.41,129.47,108.58,2312.8,185.81,204.91,171.25,180.81,192.1,159.94,163.2,171.25,171.25,171.25,-0.25,-1.97
2011-05-25,SCHISM,cache,7,51210.28,47720.83,10633.37,2680.61,60554.26,0.0,1.0,1.14,-0.17,47.6,498.7,1889.91,2656.91,2656.91,183.85,171.25,171.25,172.34,192.1,172.55,121.64,127.3,108.58,108.58,112.94,129.47,131.22,116.85,150.37,171.25,171.25,125.77,595.28,192.1,108.58,108.58,544.4,123.82,123.6,110.98,129.47,108.58,2876.46,179.94,192.1,171.25,168.64,187.11,167.33,169.07,175.16,171.25,171.25,-0.12,-2.2
2011-05-26,SCHISM,cache,7,48810.64,45418.38,10693.75,2697.87,58548.55,0.0,0.99,1.28,-0.25,49.0,457.0,2199.03,2962.5,2962.5,179.72,171.25,171.25,171.25,192.1,171.25,132.09,129.04,108.58,108.58,127.73,129.47,133.18,125.77,151.46,171.25,171.25,126.86,459.3,192.1,108.58,108.58,520.03,126.86,129.47,124.69,129.47,108.58,3057.26,172.77,192.1,171.25,159.72,176.25,169.73,161.46,188.63,172.99,171.25,-0.13,-2.1
2011-05-27,SCHISM,cache,7,47075.14,43897.98,10746.85,2663.87,56857.95,0.0,0.0,1.58,-0.24,50.6,519.2,2219.04,2979.81,2979.81,178.86,166.47,171.25,163.64,192.1,171.25,151.46,129.47,122.29,124.9,129.47,129.47,133.18,129.47,156.24,167.99,163.2,129.47,426.69,192.1,109.45,108.58,479.58,129.47,110.76,129.47,129.47,122.29,3380.13,171.25,192.1,171.25,151.02,167.77,163.86,158.2,192.1,177.33,167.33,-0.16,-1.86
2011-05-28,SCHISM,cache,7,45975.71,42596.57,10568.83,2589.74,55238.36,0.0,0.0,2.11,-0.13,48.6,527.1,1810.68,2647.19,2647.19,174.07,168.2,171.25,171.25,192.1,171.25,162.12,129.47,129.47,129.47,122.29,129.47,134.26,125.99,161.46,166.03,171.25,129.47,390.14,192.1,110.11,112.28,446.4,126.21,113.15,123.38,129.47,129.47,3381.45,171.25,192.1,171.25,147.76,156.03,147.76,158.42,192.1,177.99,171.25,-0.09,-1.43
2011-05-29,SCHISM,cache,7,46002.22,42517.63,10297.81,2618.71,55591.05,0.0,0.0,2.61,-0.21,48.4,444.9,2354.63,3149.3,3149.3,173.2,171.25,171.25,171.47,192.1,171.25,161.46,129.47,129.47,114.46,124.69,129.47,137.09,124.47,165.81,171.25,171.25,129.47,382.9,191.45,110.76,124.47,501.93,125.99,117.29,124.47,129.47,129.47,2954.42,171.25,192.1,171.25,146.67,150.59,146.23,165.16,192.1,183.2,171.25,-0.2,-1.02
2011-05-30,SCHISM,cache,7,46807.93,43356.02,10152.06,2667.95,56158.15,0.0,0.0,3.13,-0.27,49.0,325.9,2192.01,2994.48,2994.48,176.68,172.77,171.25,192.1,192.1,181.03,147.51,129.47,126.65,124.47,128.39,129.47,144.06,129.47,166.9,171.25,180.81,129.47,439.41,191.24,111.85,129.47,540.83,129.47,116.85,129.47,129.47,126.65,3505.64,171.25,192.1,171.25,147.97,150.37,141.66,167.77,192.1,187.33,174.07,-0.27,-0.55
2011-05-31,SCHISM,cache,7,46851.25,43475.8,10116.66,2697.47,55971.31,0.0,0.0,3.66,-0.17,51.0,391.4,2092.26,2873.74,2873.74,192.1,192.1,171.25,184.07,192.1,192.1,173.34,129.47,129.47,129.47,130.35,131.22,145.58,127.73,164.51,189.5,184.94,129.47,501.51,189.5,115.98,127.3,550.06,129.47,123.16,129.47,131.22,129.47,4388.44,177.77,192.1,171.25,150.37,150.59,140.14,171.25,189.5,189.06,191.02,-0.13,0.0
2011-06-01,SCHISM,cache,7,46774.73,43465.23,10363.58,6873.77,51479.15,0.0,0.0,4.11,-0.21,48.8,313.3,1527.92,2439.41,2439.41,184.07,182.98,171.25,171.25,192.1,175.38,250.5,129.47,129.47,129.47,128.6,134.48,149.06,136.22,158.42,179.51,171.25,129.47,558.24,188.2,129.91,129.47,590.05,131.22,116.63,129.47,134.48,129.47,4384.75,187.54,192.1,171.25,150.37,152.76,142.1,171.25,188.41,190.15,178.64,-0.13,0.47
2011-06-02,SCHISM,cache,7,47993.71,44659.53,10666.69,9569.23,50991.62,0.0,0.0,4.31,-0.25,49.2,197.2,2097.65,2877.26,2877.26,172.77,179.94,171.25,169.51,192.1,173.42,264.09,129.47,129.47,129.47,132.09,136.44,150.37,131.0,155.81,171.25,168.64,129.47,683.16,187.54,133.83,129.47,676.1,134.05,128.17,129.47,136.44,129.47,3768.75,181.68,192.1,171.25,151.24,151.89,143.4,168.42,192.1,179.94,171.68,-0.2,0.66
2011-06-03,SCHISM,cache,7,49649.87,46355.04,10544.88,9948.44,52254.31,0.0,0.0,4.27,-0.04,53.8,222.6,2230.59,2995.3,2995.3,172.12,182.33,171.25,168.2,192.1,171.25,266.36,129.47,129.47,129.47,131.65,139.27,150.37,129.47,151.89,166.25,165.16,129.47,755.61,185.37,136.22,129.47,686.48,133.83,114.89,129.47,139.27,129.47,4267.1,192.1,192.1,171.25,158.42,159.29,155.59,150.37,192.1,174.29,175.38,0.01,0.59
2011-06-04,SCHISM,cache,7,50944.95,47578.87,10650.07,10185.55,52544.64,0.0,0.0,4.02,0.17,56.2,182.1,1317.27,1959.35,1959.35,172.34,185.59,176.25,171.25,192.1,175.16,329.61,129.47,129.47,129.47,130.35,137.53,150.37,125.34,150.37,171.25,171.25,129.47,770.47,183.64,140.36,129.47,665.3,132.09,110.98,129.47,137.53,129.47,7003.05,192.1,192.1,176.25,163.2,165.81,167.99,150.37,187.33,171.68,179.07,0.28,0.36
2011-06-05,SCHISM,cache,7,51968.27,48507.51,11339.56,10115.75,54348.78,0.0,0.0,3.76,0.09,53.6,246.3,1403.0,1813.86,1813.86,174.07,186.46,189.5,167.77,192.1,174.29,576.06,131.22,129.47,129.47,129.47,136.44,150.37,126.43,150.37,171.25,168.42,123.6,823.19,179.29,143.19,129.47,701.83,129.47,117.72,129.47,136.44,129.47,7319.86,192.1,192.1,189.5,163.42,167.33,161.9,150.37,179.29,171.25,179.51,0.2,0.1
2011-06-06,SCHISM,cache,7,54056.39,49850.41,11461.36,10079.23,57216.73,0.0,0.0,3.19,-0.02,50.2,199.5,1977.71,2235.15,2235.15,172.55,183.42,190.8,166.9,192.1,171.47,440.47,131.87,129.47,129.47,131.65,136.22,145.8,127.73,150.37,162.33,163.86,129.47,869.99,181.03,141.45,129.47,697.68,129.47,136.22,129.47,136.22,129.47,6089.26,192.1,192.1,190.8,166.68,167.12,159.94,150.37,171.25,171.25,174.07,0.03,-0.46
2011-06-07,SCHISM,cache,7,58152.86,53674.7,11256.27,9857.98,61708.79,0.0,0.0,2.64,-0.06,50.4,248.2,2405.84,2662.76,2662.76,172.77,183.85,175.81,171.25,192.1,171.25,225.27,129.47,129.47,129.47,150.37,137.31,137.75,133.39,150.37,170.6,171.25,127.95,876.34,183.64,140.36,129.47,734.95,130.13,142.97,131.43,137.31,129.47,4606.28,192.1,192.1,175.81,175.16,171.25,161.03,150.37,171.25,171.25,177.33,-0.03,-0.97
2011-06-08,SCHISM,cache,7,62974.77,58617.85,11166.74,9271.47,66955.48,0.0,0.0,2.22,-0.08,49.8,274.5,2359.93,2669.81,2669.81,178.64,184.07,171.25,176.46,192.1,185.59,267.62,129.47,138.18,139.92,149.5,134.05,137.96,145.15,150.37,171.25,171.25,130.78,862.61,184.72,141.01,129.47,655.11,136.44,129.47,142.75,134.05,138.18,4696.46,192.1,192.1,171.25,184.29,174.07,162.33,150.37,171.25,171.25,173.86,-0.06,-1.29
2011-06-09,SCHISM,cache,7,65939.81,61632.27,10994.85,8999.39,70329.7,0.0,0.0,2.13,-0.15,48.6,455.9,2850.33,3379.95,3379.95,182.77,184.07,180.59,176.9,192.1,192.1,281.62,129.47,150.37,150.37,149.06,136.0,143.84,132.3,150.37,171.25,171.25,137.75,770.68,185.37,138.83,132.52,617.83,137.75,129.47,147.1,136.0,150.37,4010.24,192.1,192.1,180.59,193.41,182.11,170.81,150.37,171.25,170.6,174.51,-0.1,-1.35
2011-06-10,SCHISM,cache,7,67639.66,63475.68,10857.2,9047.63,71648.82,0.0,0.0,2.49,-0.15,49.6,558.1,2757.69,3478.84,3478.84,185.59,184.94,189.28,172.55,192.1,192.1,274.73,142.1,150.37,150.37,149.72,147.32,150.37,130.13,150.37,171.25,171.25,129.47,622.21,187.98,138.62,146.45,589.43,146.89,129.47,148.84,147.32,150.37,3821.54,192.1,192.1,189.28,191.02,190.37,183.85,150.37,171.25,167.77,174.73,-0.15,-1.01
2011-06-11,SCHISM,cache,7,68003.52,64176.72,10805.15,8982.54,71778.77,0.0,0.0,3.24,-0.06,48.0,351.2,2303.83,3026.97,3026.97,179.29,184.5,191.45,171.25,192.1,174.07,279.04,150.37,150.37,150.37,150.37,150.37,150.37,139.05,150.37,171.25,171.25,129.47,520.24,186.89,139.49,150.37,564.94,150.37,122.95,150.37,150.37,150.37,3692.54,192.1,192.1,191.45,187.98,187.76,172.55,150.37,171.25,162.99,175.38,-0.07,-0.34
2011-06-12,SCHISM,cache,7,66764.52,63237.72,11167.73,8477.07,71719.76,0.0,0.0,4.13,-0.0,46.6,284.5,2549.08,3295.12,3295.12,174.51,179.29,182.11,171.25,192.1,171.25,266.11,150.37,150.37,141.23,138.4,150.37,150.37,133.18,150.37,171.25,171.25,132.96,506.14,183.85,139.92,150.37,615.95,139.7,108.58,137.75,150.37,150.37,3212.38,192.1,192.1,182.11,181.68,186.46,163.64,150.37,171.25,157.11,174.73,0.0,0.53
2011-06-13,SCHISM,cache,7,64627.31,61419.91,11439.5,9836.47,68684.0,0.0,0.0,5.0,-0.09,46.4,205.8,2659.47,3424.64,3424.64,174.07,180.81,171.25,171.25,192.1,171.25,223.9,150.37,134.48,129.47,135.79,150.37,150.37,120.99,150.37,171.25,171.25,127.52,657.81,178.42,143.62,147.32,735.78,133.39,111.85,129.04,150.37,134.48,2821.99,192.1,192.1,171.25,182.33,185.81,165.38,150.37,171.25,155.81,171.25,-0.09,1.39
2011-06-14,SCHISM,cache,7,61947.27,59090.87,11200.06,9565.38,66237.17,0.0,0.0,5.56,-0.11,47.0,335.0,2990.21,3813.18,3813.18,174.51,181.03,171.25,171.25,192.1,171.47,213.4,138.18,129.47,129.47,136.88,150.37,146.45,123.82,147.97,171.25,171.25,125.77,876.14,171.25,157.11,136.22,845.78,129.47,121.2,129.47,150.37,129.47,2746.82,186.89,192.1,171.25,188.2,190.15,168.64,150.37,171.25,155.15,171.9,-0.1,1.92
2011-06-15,SCHISM,cache,7,60782.06,58016.66,10951.09,9347.98,65061.43,0.0,0.0,5.76,0.02,49.0,564.7,3240.96,4075.65,4075.65,174.29,179.94,171.25,157.98,192.1,171.9,227.03,132.74,129.47,129.47,139.49,137.96,134.7,126.43,147.76,171.25,158.85,129.47,1013.67,169.94,162.12,129.47,856.66,129.47,125.34,129.47,137.96,129.47,3079.99,186.02,192.1,171.25,189.93,194.27,171.68,150.37,171.25,154.28,170.16,0.0,2.11
2011-06-16,SCHISM,cache,7,62413.84,59355.06,10439.6,9861.86,65376.27,0.0,0.0,5.58,0.13,49.0,663.6,3048.28,3801.53,3801.53,171.03,174.73,171.25,155.81,192.1,170.6,289.32,132.3,129.47,129.47,136.22,133.18,129.47,129.47,147.54,156.24,152.33,129.47,1064.0,168.2,165.16,129.47,815.58,129.47,112.94,129.47,133.18,129.47,3396.68,182.98,192.1,171.25,198.18,201.87,175.6,150.37,171.25,153.63,163.86,0.1,1.95
2011-06-17,SCHISM,cache,7,64270.88,61123.08,10271.78,9848.64,67034.93,0.0,0.0,4.96,0.15,47.2,592.3,2933.22,3684.72,3684.72,171.47,175.81,171.47,164.29,192.1,168.64,305.48,131.87,129.47,129.47,127.73,129.47,129.47,124.9,147.32,152.11,163.2,129.47,999.23,167.77,171.03,129.47,748.18,129.47,108.58,128.17,129.47,129.47,3544.84,178.42,192.1,171.47,206.42,215.96,175.81,150.37,167.55,152.33,166.25,0.13,1.43
2011-06-18,SCHISM,cache,7,64497.7,61459.32,10296.76,9827.76,67399.77,0.0,0.0,4.2,0.12,43.4,402.0,2835.06,3555.1,3555.1,170.38,177.33,171.25,150.37,183.85,171.68,209.24,130.13,129.47,123.16,125.34,129.47,129.47,123.82,147.1,162.12,150.37,129.04,968.49,168.42,172.77,129.47,754.17,129.26,108.58,123.82,129.47,129.47,2228.26,175.16,183.85,171.25,217.48,222.03,180.16,150.37,163.2,150.37,167.33,0.16,0.71
2011-06-19,SCHISM,cache,7,63492.12,60513.79,10233.26,9829.04,66386.73,0.0,0.0,3.42,0.16,45.6,205.9,2696.3,3515.05,3515.05,164.29,174.29,171.25,150.37,171.25,159.51,157.33,129.47,129.47,119.46,126.65,129.47,129.47,123.38,147.1,150.37,150.37,120.99,964.82,171.25,170.16,129.47,819.69,127.52,122.29,123.16,129.47,129.47,1833.6,174.73,171.25,171.25,217.48,233.71,186.68,148.63,161.25,150.37,160.59,0.2,-0.15
2011-06-20,SCHISM,cache,7,63070.19,60158.33,10047.52,10119.89,65691.72,0.0,0.0,2.47,0.25,49.0,251.3,2945.19,3812.15,3812.15,161.68,169.51,171.25,150.37,171.25,167.12,138.18,129.47,129.47,123.82,135.13,129.47,129.47,127.73,147.32,150.37,150.37,123.38,918.7,171.25,167.12,129.47,793.15,129.47,142.75,129.04,129.47,129.47,3057.07,176.46,171.25,171.25,217.91,225.06,175.81,135.57,158.42,150.37,158.64,0.31,-1.07
2011-06-21,SCHISM,cache,7,63290.41,60413.98,9939.52,9858.05,66204.1,0.0,0.0,1.69,0.29,51.0,611.9,3444.12,4307.84,4307.84,163.2,168.64,171.25,150.37,171.25,166.9,215.09,129.47,129.47,130.13,150.37,129.47,129.47,129.47,149.93,150.37,150.37,129.47,785.73,171.25,162.12,129.47,691.25,129.47,142.32,136.66,129.47,129.47,3622.02,176.25,171.25,171.25,211.84,216.61,165.38,129.47,156.24,150.37,157.98,0.39,-1.73
2011-06-22,SCHISM,cache,7,62514.63,59709.04,10038.05,9655.59,65320.89,0.0,0.0,1.27,0.26,46.8,745.2,3169.0,3923.57,3923.57,161.68,167.12,171.25,150.37,171.25,151.67,232.85,129.47,139.49,150.37,150.37,129.47,129.47,129.47,150.15,150.37,149.06,140.79,656.36,171.25,155.15,129.47,579.6,137.09,150.37,146.23,129.47,139.49,4292.43,174.07,171.25,171.25,207.73,201.22,159.72,129.47,150.59,150.37,157.11,0.34,-2.09
2011-06-23,SCHISM,cache,7,59656.56,56985.88,10199.94,10588.84,61303.02,0.0,0.0,1.17,0.18,46.0,607.6,2642.96,3286.47,3286.47,154.07,168.42,171.25,150.37,171.25,150.37,184.5,129.47,150.37,150.37,150.37,129.47,129.47,129.47,150.37,150.37,150.37,143.84,575.62,171.25,148.41,129.47,559.08,141.66,150.37,150.37,129.47,150.37,3602.93,174.29,171.25,171.25,216.61,192.1,183.2,129.47,150.37,150.37,157.11,0.22,-2.11
2011-06-24,SCHISM,cache,7,54289.71,51693.43,10369.88,11092.81,55549.15,0.0,0.0,1.31,0.12,48.6,664.6,2646.98,3297.94,3297.94,152.11,169.07,171.25,148.63,171.25,151.67,183.42,129.47,150.37,150.37,150.37,129.47,129.47,147.97,150.37,150.37,149.5,143.62,516.87,171.25,144.49,140.79,589.01,140.14,150.37,150.37,129.47,150.37,3159.47,173.64,171.25,171.25,208.59,192.76,204.04,131.65,150.37,150.37,158.42,0.15,-2.03
2011-06-25,SCHISM,cache,7,50208.64,47482.24,10394.96,10648.27,51752.43,0.0,0.0,1.69,0.11,48.8,556.9,2354.0,2949.55,2949.55,145.36,167.55,171.25,129.47,171.25,150.37,228.3,139.7,150.37,150.37,150.37,129.47,129.47,150.37,150.37,144.93,129.47,144.49,483.17,171.25,146.45,147.76,546.49,144.27,150.37,150.37,129.47,150.37,3502.83,171.9,171.25,171.25,204.26,192.1,188.85,145.8,150.37,150.37,158.2,0.16,-1.74
2011-06-26,SCHISM,cache,7,49318.51,46480.01,10438.7,11006.02,50605.56,0.0,0.0,2.24,0.07,51.8,749.0,2603.38,3246.23,3246.23,146.67,162.55,170.16,143.84,171.25,150.37,211.19,145.58,150.37,150.37,152.98,129.47,140.79,150.37,150.37,129.47,133.61,144.49,477.26,171.25,148.41,150.37,585.45,150.37,148.63,150.37,129.47,150.37,3322.15,172.12,171.25,170.16,198.18,189.5,172.12,149.06,150.37,150.37,151.46,0.12,-1.26
2011-06-27,SCHISM,cache,7,50091.23,47190.69,10583.4,10905.03,51241.34,0.0,0.0,2.86,0.11,51.6,580.3,2052.04,2737.41,2737.41,151.67,166.03,170.6,149.28,171.25,150.37,235.44,150.37,150.37,150.37,150.37,132.74,150.37,150.37,150.37,142.1,149.93,145.8,499.19,171.25,153.85,150.37,568.92,150.37,131.87,150.37,132.74,150.37,4267.1,171.9,171.25,170.6,187.54,191.02,159.94,150.37,150.37,150.37,160.59,0.14,-0.7
2011-06-28,SCHISM,cache,7,52047.15,49046.29,10548.01,10795.73,51915.28,0.0,0.0,3.56,0.23,48.8,527.6,643.45,1086.51,1086.51,149.5,165.38,171.25,134.26,171.25,150.37,300.97,150.37,150.37,150.37,150.37,149.06,150.37,147.32,150.37,146.02,132.96,142.1,551.53,169.73,157.55,150.37,634.92,150.37,139.05,150.37,149.06,150.37,4598.56,171.25,171.25,171.25,184.07,192.1,163.86,150.37,150.37,150.37,157.55,0.27,-0.05
2011-06-29,SCHISM,cache,7,56341.33,52879.81,10507.41,11105.45,56170.99,0.0,0.0,4.09,0.15,48.4,312.6,740.31,1238.15,1238.15,150.8,166.03,167.77,129.47,171.25,152.54,330.57,150.37,150.37,150.37,150.37,150.37,150.37,150.37,150.37,131.22,129.47,139.92,666.34,168.2,158.64,150.37,744.25,150.37,147.1,150.37,150.37,150.37,4050.35,171.25,171.25,167.77,184.72,192.1,168.2,150.37,150.37,150.37,157.55,0.22,0.44
2011-06-30,SCHISM,cache,7,59192.07,54945.67,10486.53,11043.42,59842.7,0.0,0.0,4.43,0.03,49.0,266.5,1474.02,2030.95,2030.95,152.54,162.55,166.47,129.47,171.25,156.24,244.09,150.37,150.37,150.37,152.54,150.37,150.37,150.37,150.37,129.47,129.47,139.92,884.53,169.07,159.94,150.37,877.36,150.37,150.37,150.37,150.37,150.37,3542.59,171.25,171.25,166.47,189.28,192.1,173.42,150.37,150.37,150.37,153.63,0.06,0.79
2011-07-01,SCHISM,cache,7,57371.87,52070.27,11891.69,11355.45,59496.54,0.0,0.0,4.68,0.05,50.4,238.9,1827.33,2419.48,2419.48,150.15,162.12,165.38,129.47,171.25,153.41,261.91,150.37,150.37,150.37,154.28,150.37,150.37,150.37,150.37,129.47,129.47,142.1,1082.03,169.51,163.42,150.37,901.52,150.37,150.8,150.37,150.37,150.37,3692.36,171.9,171.25,165.38,194.93,192.1,177.55,150.37,151.67,150.37,151.02,0.06,1.06
2011-07-02,SCHISM,cache,7,52443.08,46697.4,12667.6,11539.88,55261.26,0.0,0.0,4.66,0.14,50.6,305.5,1995.96,2581.57,2581.57,140.58,163.86,159.94,129.47,171.25,132.52,309.41,150.37,150.37,150.37,161.46,150.37,150.37,150.37,150.37,129.47,129.47,141.66,1124.11,169.07,170.38,150.37,857.07,150.37,165.6,150.37,150.37,150.37,4068.36,171.25,171.25,159.94,202.52,201.44,181.9,150.37,150.37,150.37,141.66,0.14,1.06
2011-07-03,SCHISM,cache,7,48476.01,42969.24,12722.87,11529.57,51690.63,0.0,0.0,4.29,0.18,52.6,360.0,2381.32,3075.19,3075.19,141.66,160.38,150.37,129.47,171.25,134.48,354.4,150.37,150.37,157.98,171.25,150.37,150.37,151.89,150.37,129.47,129.47,141.66,1090.94,171.25,173.86,150.37,841.88,151.89,171.25,157.33,150.37,150.37,4558.29,171.9,171.25,150.37,206.21,203.39,187.76,150.37,150.37,150.37,141.66,0.18,0.7
2011-07-04,SCHISM,cache,7,46593.29,41497.94,11965.65,11586.01,49019.75,0.0,0.0,3.74,0.14,53.2,404.6,2451.43,3071.85,3071.85,141.01,160.38,150.37,133.18,171.25,135.35,353.46,150.37,161.46,171.25,171.25,150.37,150.37,154.72,150.37,129.47,129.47,142.1,1066.84,171.25,176.9,150.37,811.47,160.38,171.25,167.33,150.37,161.68,4714.07,172.34,171.25,150.37,216.39,209.68,191.89,150.37,150.37,150.37,141.66,0.15,0.18
2011-07-05,SCHISM,cache,7,48467.6,43584.63,10091.36,11512.28,49156.25,0.0,0.0,3.12,0.14,55.6,652.3,2761.86,3410.14,3410.14,150.59,167.12,150.37,155.15,171.25,157.11,337.85,151.02,171.25,171.25,171.25,150.37,150.37,154.28,150.37,130.56,148.41,144.93,1000.04,171.25,180.16,157.55,774.19,161.9,167.33,167.99,150.37,171.25,5206.73,172.12,171.25,150.37,220.73,221.59,200.78,150.37,150.37,150.37,151.89,0.2,-0.42
2011-07-06,SCHISM,cache,7,47460.27,42806.17,9185.43,11548.44,46923.51,0.0,0.0,2.55,0.14,56.0,597.0,2423.25,3027.98,3027.98,167.12,171.25,151.24,171.25,171.25,177.55,525.7,157.55,171.25,171.25,170.81,150.37,150.37,153.41,150.37,150.37,161.9,145.8,903.98,171.25,177.99,171.25,685.65,161.03,150.37,168.86,150.37,171.25,5719.17,171.25,171.25,151.24,227.01,228.09,207.94,150.37,150.37,150.37,162.99,0.25,-0.96
2011-07-07,SCHISM,cache,7,44524.94,40171.53,9651.38,11504.18,44309.13,0.0,0.0,2.25,0.21,57.0,548.1,2185.09,2803.06,2803.06,171.25,171.25,152.98,165.6,171.25,185.37,706.38,169.94,171.25,171.25,162.55,150.37,150.37,150.37,150.37,167.12,166.03,147.76,770.68,171.25,172.55,171.25,620.95,151.46,133.39,163.86,150.37,171.25,5852.18,171.25,171.25,152.98,236.96,233.71,230.9,150.37,150.37,150.37,169.51,0.31,-1.22
2011-07-08,SCHISM,cache,7,40560.37,36592.58,10484.42,11498.55,41158.8,0.0,0.0,2.39,0.3,57.6,838.7,2451.27,3065.07,3065.07,164.73,171.25,154.94,150.37,171.25,173.64,1048.19,175.81,171.25,156.24,150.37,152.33,150.37,149.06,150.37,162.12,142.53,150.37,647.41,171.25,178.64,171.25,635.13,150.37,129.47,151.46,152.33,171.25,6076.5,172.12,171.25,154.94,241.93,238.04,258.56,150.37,150.37,150.37,159.72,0.39,-1.05
2011-07-09,SCHISM,cache,7,36883.15,33345.0,10964.68,11428.77,37503.67,0.0,0.0,2.88,0.25,56.6,820.1,1904.71,2488.09,2488.09,161.25,171.25,155.15,138.18,171.25,155.15,1284.12,181.03,154.28,150.37,144.71,150.37,150.37,144.71,150.37,150.37,129.47,142.75,583.99,171.25,181.46,171.25,614.07,150.37,126.86,150.37,150.37,154.28,7096.43,172.34,171.25,155.15,252.51,269.13,286.14,150.37,150.37,150.37,154.94,0.31,-0.57
2011-07-10,SCHISM,cache,7,34258.63,31167.98,11106.36,11380.08,35005.84,0.0,0.0,3.57,0.22,56.4,862.2,1883.13,2464.99,2464.99,152.98,164.94,150.59,129.47,171.25,157.55,1244.38,183.85,150.37,150.37,139.7,150.37,150.37,141.66,150.37,135.13,129.47,137.53,577.92,171.25,182.98,171.25,716.12,147.76,108.58,146.89,150.37,150.37,6773.24,172.99,171.25,150.59,258.77,279.25,278.39,150.37,152.98,150.37,149.28,0.23,0.03
2011-07-11,SCHISM,cache,7,31718.95,29055.9,11159.4,10888.39,32506.05,0.0,0.0,4.25,0.15,56.8,808.2,1324.3,1860.81,1860.81,146.89,163.42,150.37,129.47,171.25,159.72,1240.37,192.54,150.15,137.09,131.22,150.37,150.37,141.45,150.37,129.47,129.47,132.3,668.83,171.68,186.68,162.77,809.0,140.14,95.1,141.01,150.37,150.15,6728.87,173.2,171.25,150.37,263.74,305.27,273.0,150.37,156.24,150.37,142.32,0.14,0.73
2011-07-12,SCHISM,cache,7,29086.13,26842.93,10143.78,11441.5,28316.47,0.0,0.0,4.72,0.14,57.0,680.3,1208.36,1752.68,1752.68,138.4,164.29,150.59,129.47,171.25,150.59,1314.62,209.03,139.92,129.47,126.86,150.37,150.37,134.05,150.37,129.47,129.47,130.35,865.27,176.68,195.14,156.46,868.96,137.75,101.84,133.83,150.37,139.92,6981.91,173.42,171.25,150.59,275.16,322.86,283.34,150.37,158.2,150.37,142.1,0.11,1.27
2011-07-13,SCHISM,cache,7,27038.04,25072.87,9861.14,11444.56,25758.22,0.0,0.0,4.94,0.14,57.0,643.0,946.6,1468.06,1468.06,136.88,164.07,164.29,129.47,171.25,146.89,1588.24,245.39,137.53,129.47,126.21,150.37,150.37,132.52,150.37,129.47,119.9,129.47,993.33,180.16,207.51,154.07,883.1,136.66,108.58,133.18,150.37,137.53,7347.81,178.42,171.25,164.29,302.91,350.68,321.36,150.37,157.33,150.37,146.23,0.11,1.49
2011-07-14,SCHISM,cache,7,26061.99,24254.55,10142.47,11404.95,25127.88,0.0,0.0,4.93,0.11,58.6,716.1,1044.48,1554.1,1554.1,143.19,167.12,165.38,129.47,171.25,130.56,1577.72,254.67,136.0,129.47,128.17,150.37,150.37,131.87,150.37,129.47,108.58,129.47,1127.75,181.25,216.61,150.37,980.5,136.88,105.32,133.39,150.37,135.79,7357.72,174.73,171.25,165.38,315.79,356.67,338.28,150.37,158.85,150.37,151.67,0.08,1.47
2011-07-15,SCHISM,cache,7,25671.34,24009.26,10367.79,11479.82,25049.41,0.0,0.0,4.58,0.06,59.4,609.2,1099.3,1678.39,1678.39,131.43,166.47,164.94,129.47,171.25,129.47,1783.87,290.66,135.79,129.47,129.04,150.37,150.37,132.3,150.37,113.37,108.58,129.47,1205.78,180.38,227.22,145.8,960.74,136.44,103.8,132.96,150.37,135.79,8252.38,173.86,171.25,164.94,334.64,364.35,360.72,150.37,156.9,150.37,148.41,0.03,1.15
2011-07-16,SCHISM,cache,7,25655.82,24034.18,10235.37,11472.8,24799.46,0.0,0.0,4.07,0.03,59.0,627.9,1008.98,1548.19,1548.19,131.65,164.94,163.64,129.47,171.25,129.47,1925.68,316.21,136.66,129.47,128.6,150.37,150.37,133.39,148.41,108.58,110.76,129.47,1162.26,179.07,236.09,139.05,889.45,135.57,103.58,131.22,150.37,136.66,8531.8,173.42,171.25,163.64,388.44,437.5,449.78,150.37,156.03,150.37,144.93,0.03,0.67
