datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2007-07-04,dsm2,base,1004,19719.61,19570.0,960.0,10648.53,4165.6,3437.05,728.55,5865.49,1.0,0.0,744.42,2.41,3.66,3.45,-0.25,1120.74,1120.74,225.53,9099.62,669.38,244.71,2668.84,2668.84,300.98,434.68,217.55,10674.97,10513.75,11691.67,223.96,224.12,8715.37,373.91,5286.39,18454.6,10937.12,4532.23,225.56,251.83,598.38,10331.68,175.44,459.42,252.56,182.98,9709.04,128.1,104.91,252.87,292.09,237.48,686.89,276.94,8360.62,262.84,76.6
2007-07-05,dsm2,base,1004,18493.46,18335.0,981.95,10170.82,4448.49,3720.86,727.63,4856.09,1.0,0.0,730.45,2.12,3.79,2.75,-0.11,1171.07,1171.07,222.7,9126.78,685.67,245.63,2711.01,2711.01,306.65,437.16,216.74,10637.61,10448.77,11736.96,221.82,222.27,8709.73,395.03,5339.57,19141.98,10945.68,4604.74,222.7,246.44,586.8,10412.54,171.02,462.33,247.06,183.07,9656.77,125.86,103.17,253.49,281.54,240.53,705.04,267.06,8397.54,255.65,76.6
2007-07-06,dsm2,base,1004,17854.3,17706.0,399.37,10499.22,4085.5,3515.59,569.91,3668.95,1.0,0.0,690.51,2.03,3.74,2.19,0.03,1271.12,1271.12,221.25,9168.92,697.62,248.17,2897.51,2897.51,315.77,480.06,217.39,10645.76,10451.1,12010.46,220.36,221.11,8794.85,430.84,5579.16,19899.91,11087.21,4801.96,221.3,242.08,578.36,10818.96,167.46,457.12,243.16,185.09,9672.47,124.91,109.82,272.22,272.37,256.25,706.77,258.14,8464.85,250.26,79.4
2007-07-07,dsm2,base,1004,17971.9,17820.0,927.05,10311.47,3349.22,2911.72,437.5,5238.26,1.0,0.0,715.79,2.18,3.83,2.22,-0.03,1298.64,1298.64,220.88,9149.17,699.15,251.31,2880.82,2880.82,323.79,478.83,220.06,10676.41,10480.09,12247.47,219.75,220.38,8721.34,439.46,5543.12,19759.75,11239.89,4899.88,220.91,237.63,573.08,10760.89,165.22,446.72,240.47,184.32,9657.44,123.39,112.04,283.28,264.67,265.1,721.21,247.56,8451.24,243.64,79.4
2007-07-08,dsm2,base,1004,17775.33,17592.0,947.89,10227.99,3929.69,3350.92,578.77,4565.55,1.0,0.0,704.25,2.62,4.01,2.55,0.06,1457.36,1457.36,221.82,9212.15,708.16,257.33,3115.02,3115.02,341.0,537.32,222.43,10752.81,10466.43,12673.25,221.55,222.33,8805.23,487.47,5843.91,20494.48,11507.19,5153.1,221.75,234.76,578.59,11254.47,164.57,441.16,238.16,190.37,9681.04,126.08,115.53,308.79,259.82,288.15,736.03,238.13,8493.16,238.32,79.4
2007-07-09,dsm2,base,1004,17507.01,17316.0,1037.95,10602.82,3699.83,3216.9,482.93,4242.31,1.0,0.0,723.23,3.09,4.12,3.37,0.13,1705.4,1705.4,224.1,9353.99,715.61,267.95,3524.16,3524.16,365.16,653.84,229.55,10904.71,10504.21,13355.32,226.55,227.67,9013.9,573.06,6478.97,21656.42,11971.28,5510.44,224.03,232.65,574.8,12188.32,166.19,431.99,235.87,203.1,9931.98,129.88,117.81,351.84,258.29,323.19,722.79,229.14,8545.41,235.04,79.4
2007-07-10,dsm2,base,1004,18017.36,17860.0,928.88,10465.86,3178.71,2737.24,441.47,5301.67,1.0,0.0,703.88,3.46,4.09,4.34,0.15,1894.31,1894.31,229.99,9493.76,713.98,286.48,3885.87,3885.87,388.69,763.25,242.35,11125.68,10615.99,14054.57,236.95,238.44,9225.66,654.18,7004.65,22190.47,12454.11,5860.37,229.84,231.89,578.51,12992.08,170.22,428.53,235.27,214.82,10287.67,133.96,119.64,406.59,259.72,362.16,717.61,219.76,8591.98,231.42,79.4
2007-07-11,dsm2,base,1004,18271.37,18141.0,992.0,11019.18,2527.64,2163.46,364.18,5716.55,1.0,0.0,633.57,3.79,3.97,5.24,0.07,1962.59,1962.59,240.85,9598.08,713.69,307.82,3981.86,3979.99,409.72,806.23,259.98,11351.06,10773.79,14491.19,250.62,252.09,9353.73,688.26,7179.15,21765.92,12795.19,6105.59,240.66,233.8,577.82,13107.07,174.44,431.91,236.23,221.65,10585.1,136.63,120.32,446.18,275.46,393.0,710.78,213.01,8616.22,230.52,79.4
2007-07-12,dsm2,base,1004,19462.38,19335.0,1012.45,11059.72,3022.06,2581.59,440.47,6393.05,1.0,0.0,655.12,3.82,3.9,5.86,-0.03,1992.93,1992.93,255.18,9694.39,716.24,326.66,4021.1,4021.1,433.61,812.71,275.09,11581.83,10949.05,14555.98,265.32,266.81,9392.9,711.1,7225.64,20893.18,12970.2,6089.16,254.91,241.15,578.46,12866.84,177.77,439.67,240.24,227.9,10791.9,138.72,122.97,457.22,287.59,408.68,720.8,209.29,8644.58,233.12,79.4
2007-07-13,dsm2,base,1004,19874.39,19748.0,1011.0,11227.11,3410.88,2854.12,556.76,6247.41,1.0,0.0,651.81,3.68,3.94,5.94,-0.09,1977.44,1977.44,269.14,9790.44,706.11,341.85,3978.58,3978.58,453.61,799.04,285.2,11784.57,11123.68,14282.63,279.07,280.6,9406.4,723.1,7143.4,20334.27,12947.16,6050.82,268.98,251.09,578.84,12544.92,180.65,445.39,248.92,232.22,10904.17,141.51,124.88,460.82,287.78,409.05,694.52,208.55,8688.25,240.42,79.4
2007-07-14,dsm2,base,1004,19587.41,19465.0,1052.22,11757.34,3331.59,2825.53,506.06,5550.7,1.0,0.0,648.31,3.43,3.92,5.72,-0.07,2030.98,2030.98,281.43,9896.09,693.06,356.12,4110.23,4110.23,472.02,827.31,294.88,11967.78,11326.66,14096.98,290.85,292.33,9490.28,745.49,7267.49,20428.34,12979.17,6145.21,281.19,260.5,666.63,12505.66,183.99,442.06,261.53,241.32,11230.04,142.24,124.31,469.66,284.27,413.79,658.06,208.89,8804.02,247.12,79.4
2007-07-15,dsm2,base,1004,19937.42,19799.0,1070.0,12758.92,3350.23,2785.6,564.63,4898.27,1.0,0.0,569.89,3.12,3.83,5.23,-0.09,2084.86,2084.86,293.01,10084.46,687.36,369.49,4195.07,4195.07,490.95,836.27,305.81,12079.28,11503.53,13996.62,303.11,304.48,9551.63,771.13,7303.66,20211.18,12920.75,6233.49,292.83,267.95,688.08,12476.27,187.81,434.19,275.04,249.46,11435.21,142.23,121.96,479.64,280.65,430.44,660.56,209.93,8870.39,255.11,79.4
2007-07-16,dsm2,base,1004,19678.43,19529.0,1100.53,11216.03,3245.56,2781.69,463.87,6317.37,1.0,0.0,574.58,2.77,3.79,4.42,-0.15,2039.74,2039.74,303.92,10091.99,678.53,379.54,4024.01,4024.01,511.24,769.03,314.21,12136.8,11664.4,13776.6,313.69,314.97,9496.54,766.13,7076.03,19796.85,12847.65,6145.85,303.83,275.27,667.45,12088.96,190.62,433.03,287.89,252.74,11333.1,139.95,120.92,458.39,285.74,418.39,657.76,210.65,8944.06,260.38,79.4
2007-07-17,dsm2,base,1004,20028.44,19912.0,995.05,11684.41,2906.93,2504.78,402.15,6432.15,1.0,0.0,567.53,2.32,3.64,3.53,-0.07,2037.33,2037.33,312.8,10246.83,670.04,388.22,3912.44,3912.44,531.61,733.63,319.14,12158.54,11792.89,13557.74,321.52,322.89,9475.52,781.01,6977.52,19645.5,12733.18,6073.76,312.74,283.34,663.41,11981.08,193.25,430.67,299.8,257.26,11361.53,137.03,121.51,439.77,285.97,418.29,614.6,211.22,9003.28,266.64,79.4
2007-07-18,dsm2,base,1004,19792.46,19708.0,946.0,11863.34,2466.9,2056.79,410.11,6408.22,1.0,0.0,575.37,1.99,3.5,2.57,-0.08,1948.66,1948.66,318.62,10272.43,652.41,392.08,3562.6,3562.6,546.1,622.38,322.14,12127.62,11856.52,13278.11,326.66,327.93,9346.38,752.96,6571.06,18818.14,12568.05,5886.14,318.52,288.45,649.4,11378.01,194.03,434.65,310.56,255.89,11203.53,131.57,116.36,404.3,288.06,396.78,591.51,210.54,9028.73,270.53,79.4
2007-07-19,dsm2,base,1004,19879.87,19797.0,988.89,12115.5,3078.04,2559.72,518.32,5675.22,1.0,0.0,614.85,1.63,3.5,1.87,-0.12,1820.43,1820.43,322.58,10181.31,624.76,394.09,3207.33,3207.33,560.32,527.27,322.56,12056.65,11814.97,12936.77,327.15,329.25,9107.5,726.16,6029.33,18321.64,12403.75,5602.77,322.53,292.98,617.77,10759.67,192.98,442.13,320.17,251.83,10978.71,131.05,121.1,365.23,284.12,377.53,585.7,212.14,9034.03,274.5,79.4
2007-07-20,dsm2,base,1004,20053.13,19960.0,960.2,11707.3,3081.36,2602.41,478.95,6224.67,1.0,0.0,627.85,1.44,3.49,1.49,-0.12,1802.51,1802.51,323.46,10082.41,603.7,399.3,3053.8,3053.8,576.26,483.23,321.46,12007.48,11768.97,12735.76,325.92,327.52,9136.49,731.4,5864.76,18508.68,12299.75,5509.7,323.44,295.66,597.62,10683.76,193.31,447.6,327.92,255.63,10630.74,129.75,122.13,359.53,279.01,377.03,583.0,212.63,9075.83,277.63,79.4
2007-07-21,dsm2,base,1004,20475.94,20376.0,942.28,11622.63,3126.2,2636.34,489.86,6669.39,1.0,0.0,606.38,1.5,3.52,1.32,-0.12,1817.16,1817.16,322.59,10068.96,594.35,403.83,2895.74,2895.74,590.93,450.18,324.55,11937.77,11716.57,12688.47,323.5,325.36,9187.95,745.17,5636.75,18764.8,12194.94,5473.34,322.5,296.39,601.91,10626.07,194.8,456.8,331.56,260.3,10507.93,128.87,121.15,361.01,286.81,386.05,595.91,213.25,9100.89,279.06,79.4
2007-07-22,dsm2,base,1004,20425.51,20314.0,1034.19,11509.68,3330.01,2798.92,531.09,6620.01,1.0,0.0,637.68,1.75,3.73,1.42,-0.12,1861.01,1861.01,322.24,10095.47,616.78,406.51,2831.78,2831.78,606.3,441.17,327.87,11886.4,11651.38,12748.28,325.31,327.8,9259.98,765.39,5494.3,19284.87,12112.17,5396.87,322.17,294.5,606.48,10694.27,197.86,477.56,334.71,269.46,10432.53,126.68,122.08,349.65,282.73,378.2,615.59,214.29,9122.36,279.1,76.6
2007-07-23,dsm2,base,1004,20061.52,19940.0,1030.85,11307.24,3723.06,3121.81,601.25,6062.07,1.0,0.0,632.22,2.03,3.89,1.82,-0.02,1976.34,1976.34,325.82,10186.59,627.89,421.36,3096.73,3096.73,642.76,495.79,332.26,11871.0,11604.97,13036.2,333.95,335.79,9607.19,876.06,5941.35,20596.19,12167.42,5431.64,325.78,295.48,621.62,11515.95,207.54,483.56,338.47,295.93,10438.32,130.78,125.77,370.56,282.12,387.06,633.41,214.39,9223.42,279.22,79.4
2007-07-24,dsm2,base,1004,19389.64,19300.0,1140.0,11551.23,3357.31,2683.31,674.0,5621.1,1.0,0.0,611.12,2.32,3.97,2.31,0.03,2041.64,2041.64,333.49,10212.59,628.82,442.43,3381.57,3381.57,665.28,564.85,350.22,11867.35,11580.03,13454.93,347.93,349.73,9840.82,963.68,6363.95,21689.88,12327.51,5535.6,333.41,297.94,635.03,12319.39,219.79,481.98,341.72,320.22,10501.52,134.09,128.57,426.91,292.05,428.33,627.82,215.89,9289.73,280.82,79.4
2007-07-25,dsm2,base,1004,18953.19,18876.0,1140.0,9495.77,3258.77,2783.9,474.87,7338.66,1.0,0.0,590.07,2.7,4.03,2.92,0.07,2046.56,2046.56,348.55,10179.07,637.22,465.68,3490.81,3490.81,681.06,618.14,373.18,11897.41,11645.55,13861.86,367.23,369.64,9958.27,999.48,6549.03,21996.74,12539.94,5557.64,348.52,305.1,643.78,12766.65,230.18,483.52,343.53,328.06,10624.79,137.92,128.88,465.69,305.5,469.94,644.22,217.58,9329.4,285.77,79.4
2007-07-26,dsm2,base,1004,18713.91,18640.0,748.9,12690.09,3503.55,2963.18,540.37,3269.17,1.0,0.0,638.07,3.0,4.06,3.6,0.08,2056.75,2056.75,368.69,10156.09,637.13,490.41,3663.98,3663.98,699.41,696.03,394.9,11966.19,11697.16,14210.07,389.07,391.91,10111.68,1016.89,6853.5,22294.14,12761.08,5600.54,368.33,321.22,639.09,13132.91,239.15,474.13,345.76,338.71,10787.24,144.19,129.21,500.66,316.14,500.35,632.24,219.58,9369.44,295.72,79.4
2007-07-27,dsm2,base,1004,18559.57,18495.0,652.6,12413.07,3561.32,3031.96,529.36,3237.78,1.0,0.0,577.4,3.14,4.06,4.15,0.08,2113.54,2113.54,392.8,10135.95,638.1,519.2,3879.55,3879.55,719.03,768.98,419.76,12064.05,11736.35,14487.1,410.05,413.09,10227.99,1039.14,7137.62,22323.45,13025.01,5770.76,392.79,336.13,636.6,13434.73,249.07,452.71,349.11,352.08,10921.07,149.95,127.51,545.76,319.21,542.89,620.66,224.79,9390.82,308.93,79.4
2007-07-28,dsm2,base,1004,18484.0,18430.0,930.62,11915.69,3610.09,3021.24,588.85,3888.85,1.0,0.0,566.71,3.21,4.07,4.57,0.03,2188.64,2188.64,415.2,10179.16,638.18,544.72,4107.13,4107.13,737.87,858.64,442.37,12199.75,11785.36,14775.97,433.75,435.9,10304.69,1050.67,7463.35,22261.9,13286.87,6031.59,414.92,352.13,643.98,13581.32,258.06,430.79,355.13,364.64,11356.84,153.76,128.2,581.67,327.69,574.23,613.11,231.87,9419.07,324.31,79.4
2007-07-29,dsm2,base,1004,18505.53,18449.0,968.88,11825.41,3463.18,2894.57,568.61,4185.82,1.0,0.0,584.13,3.15,4.11,4.79,0.03,2284.92,2284.92,437.39,10284.36,637.09,566.62,4370.29,4370.29,754.93,935.05,462.21,12368.76,11861.12,15005.51,454.81,457.24,10362.85,1056.17,7718.84,22301.04,13528.81,6303.37,437.13,370.09,639.7,13661.78,265.01,418.71,365.89,375.26,11242.22,158.66,129.46,613.62,344.37,596.82,629.24,238.1,9441.42,340.04,79.4
2007-07-30,dsm2,base,1004,18107.61,18058.0,861.21,11656.63,3524.22,2937.23,586.99,3787.97,1.0,0.0,597.84,2.96,4.09,4.7,0.13,2400.9,2400.9,457.6,10454.13,637.34,585.14,4641.4,4641.4,777.07,1006.28,478.7,12570.78,11985.75,15229.71,475.06,476.89,10440.61,1080.44,8022.38,22455.92,13789.42,6574.43,457.35,387.4,630.77,13906.5,270.72,409.46,383.42,388.41,11783.71,158.5,129.83,655.94,358.84,612.34,607.71,244.37,9494.65,354.32,79.4
2007-07-31,dsm2,base,1004,17471.62,17414.0,982.0,11650.67,3621.73,3043.0,578.73,3181.22,1.0,0.0,611.65,2.72,3.96,4.28,0.12,2519.94,2519.94,474.44,10644.48,635.64,599.47,4840.81,4840.81,800.53,1066.44,494.18,12769.87,12127.9,15372.24,492.9,495.41,10504.42,1106.54,8263.2,22500.14,13982.25,6843.09,474.26,402.38,630.25,14049.71,276.26,399.11,404.31,400.75,11930.93,159.91,129.74,670.13,368.45,629.25,596.02,251.29,9554.72,366.78,79.4
2007-08-01,dsm2,base,1004,17324.07,17236.0,926.79,11637.52,3605.08,3043.44,561.64,3008.26,1.0,0.0,625.35,2.47,3.88,3.65,0.1,2519.7,2519.7,489.43,10768.94,629.57,605.53,4723.22,4723.22,820.8,1024.25,502.19,12909.68,12281.83,15332.32,505.13,508.0,10406.92,1085.08,8193.23,21879.13,14062.63,6849.68,489.28,414.9,627.68,13676.84,278.07,401.05,425.83,398.02,11960.12,154.49,129.45,645.47,380.65,616.02,600.91,257.77,9585.27,376.01,79.4
2007-08-02,dsm2,base,1004,17051.41,16961.0,979.0,11688.14,3596.96,3067.46,529.5,2745.31,1.0,0.0,625.0,2.25,3.83,3.01,0.1,2577.83,2577.83,499.73,10937.55,623.16,610.76,4736.69,4736.69,841.94,1013.77,503.01,13006.24,12407.95,15257.17,510.81,513.32,10280.54,1106.11,8163.58,21515.94,14100.14,6848.78,499.58,427.48,620.18,13541.58,278.65,399.42,448.22,403.1,11929.32,153.84,124.54,641.93,386.39,620.21,611.86,263.25,9647.25,388.52,79.4
2007-08-03,dsm2,base,1004,17543.14,17392.0,973.0,11689.15,3910.51,3285.01,625.5,2916.48,1.0,0.0,659.87,2.11,3.91,2.51,0.09,2620.85,2620.85,503.7,11059.61,619.24,614.17,4746.22,4746.22,859.68,1018.77,504.61,13082.52,12478.59,15235.56,511.3,514.63,10105.25,1122.5,8130.73,21686.47,14142.49,6849.78,503.66,434.26,610.07,13495.27,279.57,398.16,468.99,404.39,11860.23,152.11,121.87,638.6,392.49,619.21,623.18,267.23,9736.3,395.73,79.4
2007-08-04,dsm2,base,1004,17299.41,17163.0,1056.0,11701.39,3775.32,3228.13,547.19,2878.7,1.0,0.0,636.39,2.04,4.01,2.4,0.2,2772.09,2772.09,505.5,11202.33,620.73,623.71,4885.02,4885.02,883.93,1061.65,509.77,13159.38,12623.95,15375.64,510.56,513.75,10060.76,1161.94,8233.19,22368.29,14228.67,7037.65,505.51,438.89,614.13,13768.27,283.72,392.58,488.3,413.2,12020.94,153.85,131.49,671.45,398.12,651.87,634.09,271.28,9833.03,402.26,79.4
2007-08-05,dsm2,base,1004,16726.57,16623.0,1116.0,11703.67,3452.94,3164.44,288.5,2685.96,1.0,0.0,641.68,2.28,3.94,2.54,0.26,2997.46,2997.46,507.27,11365.72,625.7,639.35,5168.25,5168.25,913.99,1150.58,522.7,13267.24,12786.43,15751.02,516.51,519.66,10269.07,1251.81,8578.9,23283.81,14476.72,7408.18,507.15,436.8,625.57,14306.11,292.4,385.79,500.99,433.1,12128.46,151.99,129.73,707.81,395.42,685.53,642.34,274.38,9949.44,403.03,79.4
2007-08-06,dsm2,base,1004,17749.44,17542.0,1084.76,11374.49,2252.57,1988.41,264.16,5207.14,1.0,0.0,646.48,2.68,3.9,2.93,0.15,3110.71,3110.71,515.7,11473.09,636.46,656.53,5210.5,5210.5,943.71,1144.84,536.87,13357.02,12887.92,16038.25,530.43,533.28,10345.7,1293.43,8617.98,23008.29,14654.43,7642.7,515.51,438.19,634.18,14403.88,300.23,386.14,507.93,445.26,12259.09,151.95,130.46,719.04,398.51,681.22,657.19,275.81,9963.81,403.99,79.4
2007-08-07,dsm2,base,1004,17753.39,17562.0,1069.0,11541.21,2585.57,2207.13,378.44,4695.61,1.0,0.0,627.67,2.99,4.0,3.54,0.08,3113.74,3113.74,528.17,11550.05,641.69,675.6,5136.33,5136.33,972.96,1143.94,549.52,13476.86,12969.15,16182.7,546.64,549.7,10418.65,1332.37,8659.37,22919.08,14748.25,7568.18,528.01,446.77,644.45,14463.26,306.46,394.69,512.63,451.84,12430.69,156.06,132.56,719.87,405.36,688.71,646.03,278.82,10004.07,410.23,79.4
2007-08-08,dsm2,base,1004,17465.45,17347.0,1076.0,11728.22,3043.34,2593.43,449.91,3769.89,1.0,0.0,608.87,3.14,4.03,4.21,0.1,3166.61,3166.61,543.35,11658.15,644.57,704.12,5352.69,5352.69,995.56,1222.23,568.39,13644.39,13096.14,16340.11,563.52,567.04,10671.25,1411.16,8951.03,23420.04,14905.76,7721.92,543.14,458.84,652.78,14896.89,316.06,391.62,516.2,473.38,12645.5,160.34,132.6,775.58,414.42,742.55,648.68,283.51,10103.31,420.65,79.4
2007-08-09,dsm2,base,1004,18057.7,17974.0,1110.0,11634.59,3148.29,2686.05,462.24,4384.82,1.0,0.0,613.78,3.18,4.0,4.73,0.08,3243.68,3243.68,562.32,11768.4,645.75,738.14,5535.04,5531.85,1015.51,1291.32,599.97,13803.54,13258.21,16477.99,586.4,590.57,10881.52,1462.64,9129.95,23311.45,15055.7,7889.24,562.05,471.77,651.91,15010.61,326.73,390.53,519.9,482.19,12847.3,165.9,132.7,840.03,422.87,801.55,644.84,290.7,10227.49,430.55,79.4
2007-08-10,dsm2,base,1004,18417.73,18320.0,1052.45,11936.48,3210.77,2705.64,505.13,4322.93,1.0,0.0,588.89,3.14,3.95,4.9,0.01,3273.05,3273.05,587.07,11870.88,642.51,767.86,5575.47,5575.47,1033.91,1310.01,625.74,13967.88,13423.33,16534.11,612.92,616.28,10988.28,1474.26,9193.14,22878.94,15155.25,8023.66,587.06,489.75,651.22,14893.24,334.49,393.0,524.92,483.46,13003.77,166.76,131.97,869.39,439.63,819.02,628.2,297.01,10284.08,444.78,79.4
2007-08-11,dsm2,base,1004,18169.07,18092.0,970.43,10180.44,3132.41,2709.11,423.3,5826.65,1.0,0.0,587.01,3.13,3.81,4.78,-0.01,3295.94,3295.94,611.62,12006.27,638.98,789.36,5618.44,5618.44,1058.89,1335.36,641.79,14119.8,13586.54,16549.85,632.56,636.2,11056.85,1481.21,9208.75,22512.58,15228.59,8086.7,611.43,511.04,647.34,14824.26,337.64,388.62,532.26,488.99,13150.12,172.12,132.72,881.51,453.18,833.21,620.59,302.63,10381.31,462.09,79.4
2007-08-12,dsm2,base,1004,18632.47,18480.0,1003.95,12440.2,2954.75,2500.91,453.84,4241.47,1.0,0.0,588.99,2.94,3.7,4.51,-0.1,3205.45,3205.45,628.11,12100.55,634.28,796.51,5415.44,5415.44,1077.79,1240.96,648.96,14224.85,13727.98,16308.01,650.38,654.17,11028.65,1433.86,8987.04,21663.95,15128.9,7967.29,627.97,527.65,637.9,14324.1,335.06,388.13,543.25,484.25,13193.9,165.86,133.36,846.68,461.45,799.09,615.11,309.29,10409.75,474.83,79.4
2007-08-13,dsm2,base,1004,18918.31,18727.0,1056.0,11688.55,3192.33,2704.76,487.57,5093.43,1.0,0.0,590.99,2.57,3.68,3.94,-0.12,3126.83,3126.83,640.65,12196.63,624.7,797.75,5232.78,5213.7,1098.0,1147.96,645.74,14256.99,13827.48,15941.69,656.52,659.82,10946.51,1407.75,8741.47,21150.18,14975.86,7822.09,640.57,540.57,629.3,13853.2,331.5,389.63,555.28,482.63,13074.12,160.48,134.5,762.07,473.07,759.08,602.48,316.0,10456.08,489.06,79.4
2007-08-14,dsm2,base,1004,18653.48,18504.0,1002.0,11765.01,3256.07,2748.52,507.55,4634.41,1.0,0.0,592.99,2.25,3.67,3.2,-0.1,3089.08,3089.08,642.96,12311.39,613.75,797.38,5096.8,5096.8,1116.07,1069.26,640.86,14268.35,13891.27,15614.15,655.71,658.46,10990.19,1402.86,8590.19,20906.59,14826.01,7731.43,642.93,548.37,622.5,13656.76,328.89,392.19,571.73,484.31,12959.87,156.2,136.05,740.9,479.81,740.94,599.84,319.6,10560.22,497.65,79.4
2007-08-15,dsm2,base,1004,18554.72,18436.0,919.0,12249.91,3122.77,2673.59,449.18,4101.05,1.0,0.0,594.99,1.97,3.58,2.57,-0.11,3091.46,3091.46,640.41,12390.19,607.3,796.7,4993.95,4993.95,1133.16,1042.95,636.02,14264.84,13936.7,15476.23,651.55,654.25,11118.56,1422.12,8498.48,21126.5,14734.36,7681.5,640.35,549.58,612.21,13594.87,329.69,391.41,593.06,489.08,12797.17,150.89,138.36,727.1,481.93,737.53,601.36,321.4,10674.77,499.48,79.4
2007-08-16,dsm2,base,1004,18400.02,18296.0,878.05,11631.36,2891.45,2462.01,429.44,4755.26,1.0,0.0,625.08,1.72,3.47,2.04,-0.13,3074.06,3074.06,636.03,12440.42,604.15,794.71,4793.18,4793.18,1149.81,957.3,632.62,14230.3,13955.06,15345.97,646.72,649.98,11110.74,1419.28,8275.29,20866.83,14670.35,7577.55,635.94,548.62,607.95,13363.79,330.64,396.87,609.9,489.38,12644.45,148.37,141.18,699.85,482.19,725.68,603.08,321.54,10700.77,499.78,79.4
2007-08-17,dsm2,base,1004,17848.32,17740.0,909.0,11755.87,2911.39,2425.38,486.01,4090.06,1.0,0.0,646.51,1.49,3.56,1.66,-0.14,2978.79,2978.79,632.88,12436.35,603.13,787.54,4440.09,4440.09,1165.83,863.49,629.38,14172.6,13928.66,15178.19,641.0,644.91,10946.39,1373.45,7827.49,20547.58,14538.47,7355.33,632.86,545.13,608.28,13014.38,328.14,410.36,622.09,478.73,12424.15,151.27,140.88,657.84,478.05,709.58,604.94,320.52,10731.64,496.1,79.4
2007-08-18,dsm2,base,1004,16897.46,16749.0,976.89,11662.81,2900.33,2460.23,440.1,3311.22,1.0,0.0,667.82,1.43,3.6,1.46,-0.07,3053.77,3053.77,627.31,12482.32,604.98,793.03,4557.44,4557.44,1198.83,873.55,623.34,14135.96,13897.58,15182.42,633.02,636.56,10997.82,1419.25,7874.85,21532.4,14520.5,7372.19,627.4,546.11,609.19,13235.24,332.32,417.26,631.37,499.26,12344.06,151.63,138.89,662.32,476.97,711.26,609.49,319.1,10839.96,498.11,79.4
2007-08-19,dsm2,base,1004,17149.62,16936.0,1005.28,11658.99,2775.46,2340.69,434.77,3720.45,1.0,0.0,675.77,1.52,3.59,1.36,-0.05,3180.19,3180.19,620.41,12525.45,615.46,802.42,4626.78,4626.78,1230.45,889.54,631.32,14112.15,13888.86,15352.29,631.11,635.39,11182.95,1496.38,8025.94,22182.81,14573.08,7534.33,620.37,538.8,610.66,13566.08,343.06,422.39,637.95,526.65,12182.89,146.2,144.32,673.73,473.05,742.37,633.8,318.88,10924.19,494.95,79.4
2007-08-20,dsm2,base,1004,17078.65,16858.0,1075.0,11348.25,3062.46,2594.36,468.1,3742.94,1.0,0.0,675.8,1.68,3.73,1.54,-0.08,3241.5,3241.5,625.01,12546.55,640.53,813.92,4679.04,4679.04,1260.38,915.73,639.64,14096.6,13881.64,15552.39,642.99,648.64,11167.95,1561.27,8053.63,22638.32,14617.54,7526.08,624.74,534.61,612.3,13915.02,357.46,433.52,642.62,549.0,11604.62,150.84,145.43,661.16,468.78,711.74,655.43,317.87,10932.57,489.94,79.4
2007-08-21,dsm2,base,1004,16448.34,16286.0,1054.0,11346.76,3113.63,2594.14,519.49,3041.96,1.0,0.0,638.44,1.94,3.94,1.8,0.0,3343.84,3343.84,638.1,12576.54,659.21,841.21,5034.01,5034.01,1293.92,1038.12,655.91,14108.72,13878.81,15944.9,665.01,666.57,11375.06,1740.56,8516.86,23775.16,14721.88,7583.11,637.87,540.9,620.13,14814.26,382.19,434.3,645.58,597.31,11460.83,168.96,145.19,755.73,472.57,713.08,673.48,318.34,11034.98,493.71,79.4
2007-08-22,dsm2,base,1004,16372.6,16204.0,972.0,11880.07,3047.15,2525.5,521.65,2417.38,1.0,0.0,608.42,2.24,4.17,2.06,0.04,3482.48,3482.48,656.76,12577.88,666.51,886.7,5502.51,5502.51,1320.33,1206.51,694.35,14165.59,13906.24,16503.97,696.15,697.6,11773.7,1892.06,9173.07,25224.57,15035.21,7706.99,656.62,551.19,637.82,15871.92,407.01,423.94,647.05,638.95,11623.78,178.77,146.75,857.17,480.38,813.45,678.71,322.34,11165.41,500.35,79.4
2007-08-23,dsm2,base,1004,16344.02,16229.0,1010.85,11702.62,3024.54,2560.91,463.63,2627.71,1.0,0.0,618.76,2.44,4.16,2.7,0.23,3666.59,3666.59,695.35,12585.56,665.27,947.31,6010.79,6010.79,1348.02,1400.37,750.24,14307.66,13974.89,17245.06,742.27,748.4,12082.73,2016.17,9865.21,26594.38,15514.96,7990.83,695.08,571.24,660.3,16957.63,435.53,406.18,646.68,674.6,12307.89,192.51,148.35,977.51,493.52,952.59,670.84,327.78,11272.74,513.19,84.2
