datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2013-12-14,dsm2,base,1003,14335.35,14124.42,1024.82,2557.0,2342.52,1924.17,418.35,10460.65,1.0,,861.98,2.27,3.62,2.64,0.06,2321.11,2321.11,544.47,7874.24,850.49,612.76,5887.89,5887.89,827.2,1400.92,545.13,13944.98,14131.87,17742.09,552.73,554.25,9511.04,796.26,9784.36,23534.39,13434.19,6450.52,544.13,487.24,834.56,15658.87,304.35,721.84,533.34,339.85,9600.06,232.17,208.83,712.32,606.76,612.66,846.14,400.03,8155.03,535.01,84.0
2013-12-15,dsm2,base,1003,14601.68,14395.41,974.43,3057.0,2369.91,1946.0,423.91,10149.2,1.0,,855.03,2.35,3.7,2.64,0.13,2081.72,2081.72,539.51,7610.16,851.48,596.29,5338.83,5338.83,799.36,1176.54,534.85,13766.69,14144.25,17253.45,543.67,544.64,9508.92,735.52,9149.13,22809.02,13134.08,5718.7,539.14,489.98,842.16,15043.26,302.19,725.7,539.22,328.07,9420.66,230.5,201.65,625.58,615.04,553.81,857.85,404.08,8084.36,538.98,79.4
2013-12-16,dsm2,base,1003,14755.93,14545.18,932.38,4133.0,2404.65,1966.65,438.0,9150.66,1.0,,864.96,2.48,3.8,2.6,0.27,1940.9,1940.9,535.15,7217.76,851.78,580.22,5052.45,5052.45,774.08,1075.18,521.08,13584.48,14097.73,16750.69,532.51,533.49,9711.24,696.95,8878.41,22710.06,12822.64,5299.94,535.11,492.52,845.69,14715.98,298.77,726.88,545.25,320.56,9406.82,228.13,199.1,585.2,599.65,521.44,864.5,408.74,8062.75,502.22,79.4
2013-12-17,dsm2,base,1003,8651.96,8391.0,1028.0,3447.0,2319.49,1923.07,396.42,3913.46,1.0,,867.99,2.67,3.58,2.46,0.3,2031.49,2031.49,525.03,6784.41,854.41,563.81,5263.32,5263.32,749.69,1162.69,505.24,13455.54,13959.41,16620.75,520.19,521.04,10182.7,704.75,9109.26,23157.04,12677.69,5268.39,525.09,494.43,848.18,15001.62,293.75,724.12,551.06,323.39,9538.6,232.86,198.69,607.55,518.65,528.65,860.83,412.41,8002.15,518.34,79.4
2013-12-18,dsm2,base,1003,8579.8,8323.0,1034.0,2796.0,2345.96,1936.71,409.25,4471.83,1.0,,862.02,2.85,3.55,2.42,0.38,1846.58,1846.58,517.29,6265.03,858.32,549.92,5087.1,5087.1,713.42,1178.16,501.36,13368.72,13823.71,16382.1,508.47,508.84,9957.4,666.97,8774.79,21854.11,12114.61,5424.19,517.16,495.1,853.89,14429.04,291.83,729.21,555.3,317.0,9215.56,232.39,198.52,616.31,536.78,529.36,865.54,412.31,7793.61,534.35,79.4
2013-12-19,dsm2,base,1003,8616.63,8333.0,1010.0,1355.0,2307.31,1895.81,411.5,5964.32,1.0,,863.0,2.97,3.69,2.39,0.45,1881.74,1881.74,507.54,6020.81,860.73,535.93,5281.54,5281.54,691.31,1308.89,492.25,13177.63,13703.02,16024.36,500.41,500.8,9772.3,668.38,8964.55,21265.49,11879.43,5416.52,507.5,493.1,856.68,14257.77,289.2,728.97,557.95,319.42,9004.4,237.44,198.49,657.37,641.25,546.99,869.84,411.0,7615.92,557.38,79.4
2013-12-20,dsm2,base,1003,8440.26,8182.0,995.0,3743.0,2308.93,1890.48,418.45,3383.32,1.0,,872.96,3.02,3.61,2.37,0.34,2042.12,2042.12,501.78,5861.82,864.0,526.47,5846.5,5846.5,674.09,1557.98,486.0,12937.43,13502.12,15974.91,492.45,492.82,10092.29,691.97,9455.61,22151.68,11807.93,5890.5,501.7,491.18,859.4,14656.26,287.33,727.81,559.07,324.06,9014.99,251.49,201.46,760.28,623.94,604.66,866.29,413.37,7501.62,561.96,84.2
2013-12-21,dsm2,base,1003,9345.2,9083.0,972.0,3457.0,2323.9,1907.39,416.51,4536.29,1.0,,868.02,3.11,3.74,2.46,0.29,2092.39,2092.39,494.5,5810.56,865.61,517.6,5971.87,5971.87,656.04,1674.67,479.23,12798.47,13313.47,15997.2,484.74,485.15,10064.11,698.89,9533.12,21623.57,11569.28,6181.52,494.41,486.57,862.97,14640.62,286.53,728.43,558.94,324.64,8885.1,248.45,208.36,813.31,597.42,626.63,864.84,414.24,7294.68,544.27,84.2
2013-12-22,dsm2,base,1003,8590.9,8333.0,959.0,3198.0,2366.88,1938.83,428.05,3985.02,1.0,,864.02,3.0,3.9,2.66,0.26,2252.03,2252.03,486.87,5960.09,865.51,512.49,6289.45,6289.45,650.98,1814.81,472.16,12578.95,13152.35,16009.35,477.67,478.23,10159.58,726.75,9862.37,22369.04,11656.32,6229.35,486.96,481.2,864.28,14910.06,285.25,727.46,557.58,328.22,8817.68,252.92,213.46,873.09,591.91,676.22,871.7,414.81,7192.92,536.45,84.2
2013-12-23,dsm2,base,1003,8889.68,8644.0,970.0,3066.0,2345.02,1944.77,400.25,4448.66,1.0,,854.04,2.83,3.78,2.96,0.21,2629.67,2629.67,478.93,6099.85,865.78,511.9,6859.03,6859.03,650.42,2059.71,467.59,12493.47,12959.93,16319.15,472.09,472.74,10436.44,797.08,10418.65,23320.61,11828.08,6785.31,479.04,475.38,864.45,15565.65,285.21,723.28,555.11,340.7,8885.5,270.25,211.17,988.41,586.12,753.48,871.6,412.36,7088.4,528.24,84.2
2013-12-24,dsm2,base,1003,8989.44,8759.0,976.0,3000.0,2415.27,1977.61,437.66,4550.17,1.0,,870.93,2.55,3.73,3.3,0.15,2695.25,2695.25,472.67,6291.72,867.0,513.29,6867.13,6867.13,649.35,2139.39,467.25,12449.53,12842.32,16501.77,468.52,469.17,10439.77,825.52,10435.01,22630.66,11785.86,7146.83,472.8,471.26,866.41,15544.84,286.32,722.9,551.51,342.4,8884.46,266.1,207.54,1018.62,584.18,763.39,867.51,409.41,6990.12,536.65,84.2
2013-12-25,dsm2,base,1003,8810.09,8568.0,976.0,2431.0,2366.47,1946.35,420.12,4988.61,1.0,,883.95,2.25,3.75,3.54,0.13,2563.88,2563.88,468.73,6612.17,867.21,512.57,6636.89,6636.89,653.92,2039.06,467.43,12380.46,12787.79,16376.24,466.99,467.81,10225.97,800.56,10219.42,22604.39,11849.7,6933.49,468.67,470.19,868.16,15260.69,286.6,725.87,547.34,336.82,8713.32,258.0,199.46,963.86,607.54,720.45,859.59,408.0,6909.4,548.15,84.2
2013-12-26,dsm2,base,1003,8697.9,8465.0,980.0,3015.0,2394.66,1968.51,426.15,4268.23,1.0,,905.91,2.01,3.45,3.6,0.01,2668.7,2668.7,465.56,6864.69,865.1,515.57,6773.54,6773.54,662.84,2104.68,466.19,12324.75,12706.81,16383.75,466.62,467.79,10244.17,820.86,10352.3,23002.29,11914.0,6908.77,465.49,462.79,867.7,15449.03,286.92,726.93,542.65,341.45,8763.35,258.48,197.69,978.59,616.15,744.73,866.92,405.44,6894.8,543.54,84.2
2013-12-27,dsm2,base,1003,8712.91,8486.0,983.0,3035.0,2290.4,1884.22,406.18,4370.51,1.0,,917.95,1.89,3.27,3.73,-0.04,2343.2,2343.2,463.87,6923.21,864.79,513.11,6143.05,6143.05,658.32,1799.77,467.76,12303.06,12668.4,16121.18,465.4,466.34,9743.43,756.51,9655.87,21699.91,11623.93,6717.0,463.81,460.25,865.57,14676.26,286.7,731.95,537.78,329.69,8488.03,239.83,202.98,842.01,656.94,658.55,881.36,404.17,6855.86,590.58,84.2
2013-12-28,dsm2,base,1003,8445.26,8221.0,983.0,2979.0,2409.26,1947.72,461.54,4039.99,1.0,,960.83,1.66,3.29,3.58,0.08,2003.96,2003.96,462.8,6956.75,872.4,509.22,5608.74,5608.74,653.57,1543.52,467.21,12191.31,12687.88,15646.43,462.97,463.98,9138.06,695.38,9050.77,20920.99,11471.44,6067.93,462.71,462.27,866.24,13964.85,285.95,738.41,532.71,316.46,8245.65,233.58,203.77,731.92,659.59,592.93,903.25,404.67,6865.76,598.26,83.8
2013-12-29,dsm2,base,1003,8324.84,8086.0,986.0,2533.0,2355.72,1938.84,416.88,4422.12,1.0,,921.15,1.58,3.4,3.46,0.14,1967.19,1967.19,462.1,6901.22,884.75,506.57,5522.21,5522.21,651.9,1485.66,463.31,12045.73,12623.29,15299.75,460.97,462.35,8902.85,679.7,8970.18,21142.21,11313.88,5792.12,462.01,459.4,872.24,13895.57,284.56,741.32,527.44,314.66,8117.2,235.01,201.28,715.1,641.22,579.87,918.35,404.64,6890.91,579.04,79.4
2013-12-30,dsm2,base,1003,8204.57,7973.0,969.0,2522.0,2351.87,1928.86,423.01,4299.69,1.0,,907.05,1.61,3.56,3.23,0.22,2061.65,2061.65,460.66,6700.16,899.96,502.44,5679.88,5679.88,648.82,1519.66,459.15,11996.74,12490.22,15217.6,458.97,459.81,8904.92,685.33,9141.1,22055.13,11304.56,5887.08,460.57,457.02,883.23,14223.41,282.75,742.54,522.67,317.92,8008.93,237.65,199.26,733.07,637.93,588.23,955.03,403.35,6930.65,571.14,83.8
2013-12-31,dsm2,base,1003,8358.79,8110.0,970.0,2531.0,2367.9,1934.26,433.64,4429.88,1.0,,919.95,1.74,3.61,2.82,0.15,2280.62,2280.62,458.68,6475.28,913.23,499.53,6041.92,6041.92,644.21,1671.06,454.56,11973.58,12339.71,15462.58,456.28,457.19,9063.42,714.28,9523.65,22912.37,11443.63,6229.52,458.59,454.86,897.73,14814.26,281.2,741.73,518.01,326.01,8004.22,243.51,197.44,805.96,622.75,625.22,930.1,402.06,6959.19,561.05,84.2
2014-01-01,dsm2,base,1003,8169.01,7905.0,981.0,2082.0,2435.4,2093.37,342.03,4632.61,1.0,,929.96,1.86,3.75,2.45,0.11,2385.58,2385.58,456.9,6335.23,924.78,496.77,6178.99,6155.74,639.42,1785.26,453.28,11969.49,12224.0,15793.98,453.89,454.51,9106.02,730.61,9672.25,23222.48,11351.72,6679.93,456.89,455.3,917.7,15041.96,281.01,741.81,513.55,328.08,8004.21,243.34,200.67,847.54,667.18,655.7,913.65,400.79,6953.48,571.03,84.2
2014-01-02,dsm2,base,1003,8203.02,7943.0,990.0,2763.0,2438.72,2089.71,349.01,3991.29,1.0,,942.95,1.99,3.86,2.04,0.1,2569.41,2569.41,455.82,6382.15,927.3,496.63,6485.11,6485.11,643.17,1947.41,452.78,11954.7,12163.86,16202.65,452.07,453.03,9229.49,764.91,10048.72,24010.24,11466.67,6880.64,455.8,456.56,927.97,15516.16,281.19,741.7,509.54,333.61,8020.15,246.45,200.58,925.05,627.85,702.37,920.58,400.37,6936.66,569.55,84.2
2014-01-03,dsm2,base,1003,8254.7,8003.0,987.0,1698.0,2436.65,2082.8,353.85,5107.04,1.0,,958.94,2.23,3.8,1.8,0.14,2780.99,2780.99,453.96,6529.29,924.26,498.53,6785.31,6785.31,649.35,2150.15,452.73,11958.04,12115.99,16727.15,451.81,452.34,9415.47,817.68,10442.43,24580.03,11600.22,7146.01,453.95,454.75,926.59,16058.54,282.08,740.62,505.92,341.27,8116.55,251.1,199.85,1017.71,659.04,763.9,934.19,399.63,6911.23,563.7,84.2
2014-01-04,dsm2,base,1003,8398.06,8132.0,981.0,2054.0,2441.5,2069.98,371.52,4883.56,1.0,,976.93,2.43,3.74,1.67,0.05,2754.96,2754.96,452.37,6692.21,924.85,501.0,6866.98,6866.98,655.38,2195.19,454.45,12008.58,12100.06,17083.22,451.6,452.66,9470.16,828.88,10515.76,24187.45,11570.52,7298.59,452.22,453.94,923.99,16111.65,283.13,742.98,503.22,341.45,8102.77,249.55,197.81,1044.95,649.4,776.0,945.85,398.9,6863.27,556.93,84.2
2014-01-05,dsm2,base,1003,8163.88,7890.0,979.0,2050.0,2449.42,2098.29,351.13,4643.46,1.0,,973.02,2.6,3.75,1.56,-0.05,2678.95,2678.95,451.97,6892.34,931.7,505.15,6884.21,6884.21,666.82,2176.98,457.11,11993.96,12127.04,17193.5,452.68,454.11,9452.84,830.35,10549.7,23692.54,11766.13,7199.05,451.8,455.22,926.54,16076.13,283.8,746.02,500.7,339.95,8146.11,251.43,195.07,1045.09,652.59,773.16,960.25,398.9,6851.58,560.46,84.2
2014-01-06,dsm2,base,1003,8261.02,8002.0,957.0,1996.0,2307.14,1981.29,325.85,4914.87,1.0,,974.99,2.73,3.79,1.59,-0.06,2650.08,2650.08,451.13,7031.45,943.31,509.49,6961.64,6961.64,677.79,2213.32,460.29,12027.75,12153.93,17231.45,455.07,456.28,9406.56,833.32,10677.36,23802.7,12064.43,7219.17,450.97,455.88,932.27,16045.11,284.61,750.13,498.45,340.99,8242.88,255.98,196.15,1051.31,643.0,779.31,976.79,399.35,6863.78,553.58,84.2
2014-01-07,dsm2,base,1003,8421.82,8184.0,944.0,2016.0,2378.19,2030.97,347.22,4971.62,1.0,,971.02,2.79,3.85,1.69,-0.03,2814.69,2814.69,452.47,7101.93,955.43,517.69,7173.26,7173.26,688.75,2321.75,464.01,12085.74,12185.16,17354.97,458.03,459.95,9528.54,867.03,10897.98,23863.51,12337.02,7327.05,452.21,453.57,941.06,16284.01,285.7,752.33,496.46,346.09,8509.14,273.66,197.25,1106.57,647.79,811.35,981.37,399.57,6932.82,553.84,84.2
2014-01-08,dsm2,base,1003,8261.48,8016.0,939.0,2544.0,2173.82,1868.35,305.47,4482.66,1.0,,1014.83,2.83,3.87,1.86,0.05,2908.54,2908.54,452.85,7210.32,966.49,523.35,7362.33,7362.33,694.92,2427.06,467.94,12072.63,12217.07,17429.31,461.67,462.87,9614.76,888.48,11082.33,24345.72,12575.17,7404.25,452.62,454.91,950.3,16449.0,287.2,754.93,494.68,349.45,8654.24,281.39,199.04,1144.77,636.2,836.2,980.55,399.51,6991.41,554.28,84.2
2014-01-09,dsm2,base,1003,7896.1,7650.0,890.0,2285.0,2316.06,1991.73,324.33,4185.04,1.0,,1020.98,2.67,3.8,2.04,0.04,2971.46,2971.46,454.11,7326.34,973.63,530.19,7452.34,7452.34,701.11,2466.75,472.59,12241.93,12252.62,17517.97,465.38,467.12,9726.86,911.69,11202.24,24431.65,12778.71,7568.94,453.91,454.35,959.8,16588.6,289.16,759.44,493.03,352.93,8897.95,289.35,199.63,1163.57,607.63,857.44,979.38,400.08,7054.16,526.18,84.2
2014-01-10,dsm2,base,1003,7566.65,7314.0,842.0,1590.0,2366.43,2026.51,339.92,4452.21,1.0,,1018.01,2.55,3.69,2.29,-0.1,3020.62,3020.62,456.15,7479.89,977.27,536.2,7505.6,7505.6,708.54,2490.33,476.22,12331.57,12348.85,17526.02,469.65,471.85,9787.49,927.92,11249.26,24128.18,12860.65,7502.38,455.92,452.04,966.51,16646.56,291.27,764.44,491.6,357.72,9088.09,290.28,204.54,1173.93,605.03,861.78,997.23,399.48,7107.61,524.59,84.2
2014-01-11,dsm2,base,1003,7071.17,6809.0,800.0,1518.0,2236.73,1913.8,322.93,4116.44,1.0,,1031.94,2.36,3.77,2.58,-0.17,2855.29,2855.29,458.33,7600.42,985.04,538.75,7274.72,7274.72,710.82,2362.74,480.99,12313.38,12453.46,17326.05,472.92,474.74,9617.72,896.14,10970.7,23968.07,12830.87,7346.52,458.13,451.35,970.91,16258.36,292.69,771.46,490.54,353.53,8935.46,275.5,207.36,1100.62,635.92,827.14,1021.63,398.74,7150.77,540.72,84.2
2014-01-12,dsm2,base,1003,6918.94,6623.0,792.0,1452.0,2318.71,1979.11,339.6,3940.22,1.0,,1040.96,2.15,3.71,2.88,-0.07,2970.78,2970.78,461.37,7657.41,996.27,545.09,7420.84,7420.84,716.38,2408.1,486.03,12379.65,12510.16,17194.75,476.08,478.06,9683.87,906.17,11093.24,24315.07,12925.24,7292.6,461.18,452.87,975.02,16368.07,293.86,775.25,489.78,358.55,8983.35,280.03,207.85,1126.44,631.6,845.47,1025.86,398.96,7230.18,553.93,84.2
2014-01-13,dsm2,base,1003,6236.78,5967.0,788.0,1318.0,2371.46,2029.51,341.95,3335.32,1.0,,1052.95,2.27,3.4,3.14,-0.08,2975.34,2975.34,464.85,7634.07,1007.13,550.58,7459.68,7459.68,718.66,2427.52,491.27,12432.05,12554.48,17219.99,478.55,481.35,9713.54,898.87,11126.39,24203.56,12880.85,7511.21,464.62,454.38,981.63,16412.97,295.08,777.81,489.29,361.26,8938.8,281.75,213.42,1139.24,643.33,850.25,1027.96,399.74,7281.56,560.3,84.2
2014-01-14,dsm2,base,1003,6997.08,6768.0,781.0,1547.0,2436.16,2072.05,364.11,3794.92,1.0,,1052.0,2.42,3.45,3.34,-0.01,2457.4,2457.4,466.54,7647.62,1018.99,548.82,6755.62,6755.62,707.48,2108.32,494.3,12468.48,12621.18,16953.58,480.88,482.47,9161.64,818.58,10393.62,22310.43,12323.94,7384.17,466.11,458.24,992.09,15436.62,295.39,789.05,489.09,344.07,8624.89,256.91,218.1,997.77,704.12,750.7,1039.84,401.03,7236.58,610.61,84.2
2014-01-15,dsm2,base,1003,8612.83,8373.55,1151.37,807.4,2512.81,2133.46,379.35,6443.98,1.0,,1016.02,2.49,3.7,3.45,0.13,2445.85,2445.85,469.21,7712.43,1028.38,550.4,6747.87,6747.87,714.92,2144.02,496.04,12520.26,12678.12,16666.66,484.52,486.23,9007.74,814.25,10386.4,22188.55,12355.36,7115.39,468.64,463.36,1000.06,15305.55,294.99,793.57,489.27,345.38,8571.13,263.94,219.11,1015.63,765.52,770.59,1051.29,403.16,7290.57,638.67,84.2
2014-01-16,dsm2,base,1003,8672.07,8416.32,1088.29,725.4,2533.85,2146.49,387.36,6501.11,1.0,,1039.91,2.64,3.65,3.42,0.22,2743.49,2743.49,473.9,7594.27,1039.44,554.62,7277.07,7277.07,720.31,2409.31,497.43,12556.02,12646.22,16769.63,488.52,490.65,9300.78,858.84,10924.79,23180.56,12563.28,7420.35,473.09,466.65,1011.41,15798.14,294.87,797.1,489.94,353.99,8747.54,279.29,223.79,1131.26,842.51,848.28,1056.5,405.43,7395.38,710.0,84.0
2014-01-17,dsm2,base,1003,8861.33,8585.86,1042.23,308.4,2527.77,2152.21,375.56,7067.38,1.0,,1041.99,2.84,3.62,3.25,0.36,2687.1,2687.1,475.17,7402.67,1046.67,553.4,7174.71,7174.71,713.37,2394.25,498.77,12619.23,12661.15,16928.67,490.97,492.68,9370.58,864.35,10704.97,22659.88,12337.77,7701.33,474.67,474.35,1025.69,15695.5,296.17,804.35,490.85,351.71,8934.72,283.52,225.66,1139.51,894.33,850.7,1030.28,407.98,7376.47,789.71,84.2
2014-01-18,dsm2,base,1003,8672.31,8402.93,1036.17,389.4,2507.17,2123.09,384.08,6811.91,1.0,,951.34,3.01,3.46,3.0,0.23,2606.1,2606.1,476.53,7476.23,1040.99,554.71,7109.68,7109.68,716.85,2361.73,500.17,12614.27,12729.11,16878.98,492.66,493.98,9371.63,854.38,10688.27,22344.21,12373.32,7414.49,475.94,490.15,1036.78,15621.36,296.94,813.18,491.96,348.54,8950.85,275.4,226.6,1118.77,942.18,844.38,1039.51,411.75,7406.52,847.42,84.2
2014-01-19,dsm2,base,1003,8597.2,8323.93,1055.17,578.4,2540.05,2164.29,375.76,6533.91,1.0,,922.11,3.16,3.48,2.74,0.04,2440.75,2440.75,476.47,7520.78,1038.1,553.55,6793.55,6793.55,714.38,2242.09,500.52,12623.16,12765.14,16672.34,492.67,494.57,9318.06,823.74,10325.22,21306.64,12237.92,7189.05,476.07,515.69,1038.61,15169.74,298.47,823.4,493.25,342.36,8944.92,276.1,227.2,1070.51,968.84,789.61,1045.81,419.18,7370.62,895.53,84.2
2014-01-20,dsm2,base,1003,8323.17,8049.82,1079.92,629.4,2556.68,2169.45,387.23,6217.01,1.0,,946.91,3.12,3.68,2.59,0.08,2342.8,2342.8,477.61,7487.74,1038.4,553.39,6655.85,6655.85,716.02,2134.89,500.92,12550.81,12769.69,16300.52,493.41,495.07,9185.62,799.79,10209.14,21296.59,12338.66,6770.08,477.16,542.64,1037.04,14873.78,299.72,834.42,494.85,338.7,8881.34,279.37,229.86,1032.13,990.5,767.87,980.87,429.42,7424.42,925.66,84.2
2014-01-21,dsm2,base,1003,8347.93,8068.85,1123.51,623.4,2568.32,2171.76,396.56,6279.71,1.0,,1002.8,2.88,3.76,2.57,0.01,2615.17,2615.17,480.05,7372.76,1009.64,555.08,7077.5,7075.0,718.68,2329.17,500.51,12535.8,12713.03,16210.29,494.3,496.77,9461.74,839.39,10550.05,22439.17,12463.83,6937.34,479.55,550.8,1036.3,15252.52,301.0,838.94,496.85,348.32,9145.59,305.08,229.88,1113.53,994.11,829.84,936.38,436.11,7495.81,924.66,84.2
2014-01-22,dsm2,base,1003,8398.21,8106.69,1136.22,615.4,2552.93,2139.9,413.03,6366.09,1.0,,993.04,2.67,3.73,2.68,-0.06,2773.03,2773.03,481.66,7237.13,969.94,556.04,7182.06,7182.06,713.04,2438.96,501.54,12547.48,12681.81,16287.1,495.6,496.96,9685.53,862.13,10748.17,22839.94,12513.18,7235.55,481.3,557.89,1025.65,15522.12,303.24,848.4,498.95,353.62,9295.56,312.42,229.23,1154.69,1000.72,848.17,950.66,442.05,7534.48,933.71,84.2
2014-01-23,dsm2,base,1003,8147.05,7856.91,1121.57,595.4,2532.13,2154.7,377.43,6141.09,1.0,,1008.94,2.44,3.79,2.86,0.06,2655.25,2655.25,482.47,7277.13,954.7,554.48,7006.86,7006.86,708.35,2341.25,502.98,12480.95,12685.76,16242.12,495.21,497.65,9700.51,838.85,10514.16,22675.32,12416.98,7051.38,482.2,563.51,1000.84,15349.68,305.46,860.62,500.97,348.89,9206.95,294.49,232.75,1104.7,1006.78,816.23,999.34,446.43,7503.03,929.51,84.2
2014-01-24,dsm2,base,1003,7626.81,7327.05,1113.24,510.4,2587.88,2196.77,391.11,5641.76,1.0,,978.11,2.14,3.79,3.11,0.08,2627.57,2627.57,483.44,7348.29,975.66,552.35,6969.34,6969.34,707.28,2301.47,503.27,12415.27,12673.23,16174.3,496.02,497.98,9822.61,831.77,10413.08,23136.11,12425.42,6968.68,483.31,582.02,984.34,15382.67,307.28,870.38,502.75,348.84,9169.42,294.45,230.13,1083.29,999.44,805.85,1000.63,456.83,7499.03,928.36,84.2
2014-01-25,dsm2,base,1003,7618.69,7290.85,1108.64,4247.12,2624.79,2213.49,411.3,1855.42,1.0,,972.02,1.91,3.66,3.36,0.14,2576.94,2576.94,485.36,7333.16,995.31,552.55,6861.57,6861.57,703.7,2261.28,503.89,12368.81,12659.12,16163.02,496.71,498.0,9881.39,813.68,10286.43,23578.99,12319.13,6909.99,485.1,569.83,982.78,15425.41,308.7,881.08,504.7,348.36,9133.02,292.41,221.99,1055.07,989.66,792.66,1010.64,454.24,7483.17,903.43,84.2
2014-01-26,dsm2,base,1003,7332.73,7032.89,1139.93,4228.12,2543.34,2151.27,392.07,1701.19,1.0,,981.96,1.71,3.48,3.52,0.19,2410.23,2410.23,489.05,7290.45,1002.23,551.14,6538.99,6538.99,699.21,2074.34,503.99,12299.37,12665.66,16092.41,496.98,498.62,9701.45,783.91,9969.19,23329.1,12031.44,6764.7,488.79,507.32,992.98,15193.37,309.26,892.0,506.84,345.46,8960.81,276.09,225.13,974.26,792.39,744.33,988.6,430.97,7447.06,765.24,84.2
2014-01-27,dsm2,base,1003,6887.63,6624.3,1176.39,5167.87,2432.81,2072.53,360.28,463.33,1.0,,960.08,1.47,3.41,3.54,0.15,2182.17,2182.17,492.01,7233.81,997.77,549.42,6114.77,6114.77,693.74,1829.22,503.38,12287.57,12660.61,15941.31,496.37,497.35,9296.07,747.57,9524.67,22550.95,11688.83,6615.43,491.61,489.56,1001.15,14671.51,309.5,900.45,508.64,339.69,8726.63,262.96,231.51,879.22,661.17,683.33,979.78,426.65,7389.0,685.11,84.2
2014-01-28,dsm2,base,1003,6442.89,6147.25,1201.86,4932.87,2444.01,2088.4,355.61,267.86,1.0,,984.91,1.51,3.44,3.41,0.12,2059.33,2059.33,494.12,7144.06,987.16,545.91,5926.37,5926.37,687.84,1728.97,501.44,12291.84,12616.15,15835.23,496.26,497.32,8891.83,726.39,9331.82,22543.09,11534.86,6488.17,493.69,487.25,998.24,14561.67,309.11,907.45,510.54,338.64,8558.04,261.2,225.05,836.56,571.43,658.76,984.42,426.25,7357.8,609.56,84.2
2014-01-29,dsm2,base,1003,6300.77,5971.82,1200.68,4257.87,2353.12,1983.58,369.54,890.45,1.0,,941.15,1.66,3.4,3.2,0.09,2272.45,2272.45,495.93,7007.18,981.08,544.84,6117.44,6114.19,688.69,1838.2,497.59,12270.74,12516.61,15977.15,495.89,497.18,8853.76,752.53,9633.9,23178.08,11427.47,6663.69,495.63,480.21,992.42,14994.21,307.98,908.04,512.43,349.45,8487.59,267.39,220.17,886.75,574.32,695.46,969.27,423.68,7354.8,573.54,84.2
2014-01-30,dsm2,base,1003,6146.08,5805.71,1184.47,4425.87,1852.79,1622.28,230.51,1051.89,1.0,,804.47,1.87,3.32,2.78,0.11,2312.25,2312.25,496.02,6827.64,977.98,541.27,6245.56,6245.56,679.8,1928.24,495.65,12264.09,12435.19,16202.85,495.48,496.21,8789.42,769.06,9703.22,23263.48,11299.89,6933.68,495.7,484.54,988.35,15108.87,308.82,911.24,513.92,354.57,8422.26,269.93,223.53,921.77,588.28,719.75,981.92,423.96,7324.27,528.03,84.2
2014-01-31,dsm2,base,1003,5847.84,5471.94,1254.18,4210.87,2176.11,1856.65,319.46,715.04,1.0,,872.95,2.21,3.27,2.39,0.17,2579.94,2579.94,494.34,6769.35,976.77,543.06,6541.92,6541.92,686.39,2056.58,490.76,12261.45,12353.96,16458.13,493.52,494.29,8724.81,822.03,10093.3,23239.03,11452.71,7037.79,494.22,481.1,986.63,15464.05,309.69,912.75,515.65,371.52,8345.44,276.49,226.02,1003.07,535.56,780.58,925.44,423.89,7279.93,488.89,84.2
2014-02-01,dsm2,base,1003,5939.14,5526.35,1204.64,4190.87,231.74,-32.66,264.4,2721.16,1.0,,901.9,2.55,3.4,2.0,0.14,2928.01,2928.01,493.52,6821.98,964.56,552.22,6933.43,6933.43,705.02,2229.4,492.19,12214.45,12305.05,16694.6,492.46,493.31,8589.86,909.3,10586.04,23085.96,11601.7,7162.39,493.5,484.04,982.32,15810.76,313.6,910.85,518.09,394.94,8202.69,280.75,233.37,1095.72,554.68,848.23,838.11,427.16,7228.7,566.83,84.2
2014-02-02,dsm2,base,1003,6543.98,6154.69,1177.41,4232.87,-404.74,-453.46,48.72,3893.26,1.0,,876.09,2.86,3.47,1.67,0.08,3335.56,3335.56,494.21,6921.38,918.48,563.33,7527.81,7527.81,727.47,2542.05,498.88,12130.43,12256.11,17016.97,495.38,497.04,8709.67,1020.96,11204.06,23743.24,11951.72,7586.4,494.15,491.02,942.41,16312.65,320.1,908.31,528.33,419.28,8249.16,312.7,235.83,1253.52,573.27,945.35,884.19,437.03,7200.09,498.99,84.2
2014-02-03,dsm2,base,1003,6429.67,6070.04,1173.33,4282.87,-138.89,-233.35,94.46,3459.01,1.0,,858.06,3.15,3.58,1.48,0.08,3607.01,3607.01,495.49,7078.15,890.5,581.08,8025.65,8025.65,758.04,2804.94,510.12,12129.9,12207.51,17387.86,502.53,504.13,8831.98,1130.99,11636.83,24149.43,12343.05,8043.13,495.28,491.57,900.31,16731.1,327.57,908.09,541.27,435.86,8429.21,332.8,239.51,1377.88,552.35,1038.35,902.54,440.02,7194.57,577.82,84.2
