datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2014-06-27,dsm2,base,1001,10625.47,10489.0,228.0,883.0,3431.46,2851.47,579.99,6539.02,1.0,,449.27,2.55,4.1,2.62,-0.07,3149.0,3149.0,669.56,9417.49,369.09,796.8,7763.8,7763.8,1073.32,2357.08,707.22,14778.05,14981.12,18380.56,700.85,702.41,9866.87,1085.15,11758.43,23602.68,14191.35,8362.71,668.4,573.98,613.69,16913.11,298.41,219.04,694.43,376.48,9833.55,217.32,135.98,1165.12,538.56,910.79,458.8,450.7,9067.53,542.2,84.2
2014-06-28,dsm2,base,1001,10735.34,10590.0,224.0,897.0,3768.2,3218.05,550.15,6294.14,1.0,,444.15,2.69,4.15,2.51,-0.01,3325.02,3325.02,669.08,9041.0,362.18,781.78,7981.04,7981.04,1051.18,2518.32,693.24,14695.71,14811.52,18320.89,694.54,696.66,10149.86,1110.18,11933.6,23738.02,14069.81,8529.57,667.66,575.74,617.04,17017.05,294.45,215.78,697.23,383.45,10146.3,233.86,136.17,1245.02,546.44,969.9,462.29,455.79,9044.05,548.38,84.2
2014-06-29,dsm2,base,1001,10554.28,10427.0,225.0,1245.0,4076.92,3406.56,670.36,5457.36,1.0,,445.94,2.83,4.2,2.46,0.05,3466.83,3466.83,671.74,8798.7,352.29,767.48,8226.58,8226.58,1032.9,2695.22,680.52,14602.68,14666.28,18335.3,687.06,689.0,10377.12,1147.55,12079.24,23796.53,13952.88,8677.06,670.25,579.5,619.97,17115.24,291.34,213.05,697.21,389.56,10293.7,237.16,139.28,1312.18,549.04,1013.65,461.99,462.05,9002.09,549.56,84.2
2014-06-30,dsm2,base,1001,9844.49,9749.0,259.0,1267.0,4403.22,3694.08,709.14,4433.27,1.0,,415.37,2.96,4.26,2.44,0.01,3635.49,3635.49,667.2,8715.13,343.78,757.65,8474.13,8474.13,1019.55,2837.91,672.09,14521.66,14541.61,18379.78,677.68,679.57,10563.78,1182.69,12281.76,24116.84,13819.32,8790.26,666.55,584.78,623.72,17284.43,289.22,212.17,695.31,396.97,10381.59,253.05,137.33,1390.35,550.04,1059.12,465.96,464.38,8939.84,551.74,84.2
2014-07-01,dsm2,base,1001,9354.01,9309.0,240.0,1786.0,3140.43,2690.65,449.78,4667.58,1.0,,377.15,2.97,4.25,2.44,-0.05,3775.9,3775.9,661.26,8728.75,337.31,751.06,8683.85,8683.85,1012.97,3040.03,666.81,14453.78,14566.32,18412.36,668.9,670.36,10741.54,1215.99,12529.27,24319.03,13833.34,8890.68,660.15,587.55,625.83,17434.04,288.16,213.44,693.07,405.12,10762.09,260.51,136.31,1472.78,552.19,1105.22,465.27,463.83,8877.16,555.23,84.2
2014-07-02,dsm2,base,1001,9647.81,9527.0,278.0,1813.0,3184.11,2636.96,547.15,4928.7,1.0,,403.68,2.89,4.16,2.58,-0.08,3840.28,3840.28,652.86,8743.81,332.85,747.95,8826.59,8826.59,1006.83,3142.55,662.41,14398.03,14518.58,18471.26,662.51,663.69,10911.72,1239.25,12617.05,24206.63,13835.59,9018.48,652.27,587.61,626.02,17476.39,287.54,214.97,691.49,407.05,10641.97,266.89,135.3,1513.08,554.61,1139.09,458.96,462.54,8825.93,556.64,84.2
2014-07-03,dsm2,base,1001,9362.56,9204.0,263.0,2642.0,3280.6,2688.79,591.81,3702.96,1.0,,355.45,2.72,4.14,2.76,0.0,3641.01,3641.01,645.25,8811.85,332.4,741.91,8501.81,8501.81,998.16,2915.39,658.57,14206.63,14458.69,18286.81,655.82,657.88,10832.12,1197.59,12352.35,23648.98,13664.62,8776.74,644.29,586.8,625.61,17143.81,286.33,215.38,690.58,395.56,10372.37,253.63,135.16,1420.82,556.42,1074.83,450.58,462.9,8739.06,557.15,84.2
2014-07-04,dsm2,base,1001,8965.61,8831.0,264.0,2045.0,3259.98,2650.33,609.65,3924.63,1.0,,316.13,2.49,4.14,3.02,0.06,3632.53,3632.53,639.66,8883.04,331.18,740.07,8440.41,8440.41,996.37,2903.55,652.07,14106.44,14374.98,18096.49,651.77,653.5,10726.52,1191.63,12267.22,23616.11,13755.78,8558.84,638.82,585.3,625.65,17053.26,285.58,214.43,689.89,394.83,10450.94,252.2,133.62,1406.84,557.33,1057.39,447.68,464.23,8685.28,558.36,84.2
2014-07-05,dsm2,base,1001,8586.27,8487.0,287.0,1884.0,3399.41,2759.02,640.39,3589.87,1.0,,306.1,2.2,4.28,3.33,-0.17,3613.44,3613.44,634.46,8832.31,329.0,735.82,8386.3,8386.3,989.71,2871.25,648.46,14059.18,14263.51,17920.51,647.88,649.43,10629.42,1182.36,12163.71,23638.02,13709.2,8565.82,633.93,583.22,627.43,16924.66,285.77,213.86,688.98,395.43,10402.02,251.38,136.88,1398.34,557.9,1046.15,449.88,465.5,8664.37,557.87,84.2
2014-07-06,dsm2,base,1001,8435.0,8358.0,272.0,2108.0,3381.66,2715.4,666.26,3217.34,1.0,,287.55,1.73,4.59,3.56,-0.18,3850.8,3850.8,630.9,8770.33,325.13,735.95,8691.73,8691.73,995.44,2994.67,644.65,13980.54,14167.68,17896.62,644.75,646.99,10716.39,1236.39,12377.72,24651.94,13786.59,8542.21,630.67,581.33,629.31,17242.41,287.51,213.53,687.52,410.76,10417.66,269.84,144.28,1468.04,557.16,1106.46,452.15,465.29,8666.71,556.73,84.2
2014-07-07,dsm2,base,1001,8641.49,8541.0,267.0,2023.0,2917.6,2457.0,460.6,3967.89,1.0,,253.98,1.52,4.43,3.78,-0.07,4405.45,4405.45,630.69,8763.12,316.35,741.48,9288.92,9288.92,1010.69,3358.94,643.89,13940.72,14156.07,18235.51,642.87,646.15,11174.62,1364.76,12969.32,26811.35,14086.44,9157.41,630.24,580.04,632.58,18222.56,292.14,212.72,685.56,442.24,10672.03,284.41,143.07,1647.49,556.3,1231.62,453.96,461.93,8710.46,554.68,87.6
2014-07-08,dsm2,base,1001,8777.65,8682.0,246.0,2082.0,2958.66,2381.61,577.05,3982.99,1.0,,345.19,1.59,4.17,3.94,-0.17,4037.49,4037.49,628.24,8801.85,314.23,736.36,8872.61,8872.61,996.17,3085.64,649.76,14009.73,14085.83,18410.53,637.5,640.54,11245.0,1276.34,12624.59,25700.88,13437.95,9753.06,627.69,580.11,633.05,17853.37,291.53,212.77,683.3,422.59,10549.92,219.34,137.87,1456.12,555.56,1102.19,449.45,458.83,8628.34,553.02,84.2
2014-07-09,dsm2,base,1001,8753.04,8674.0,232.0,2001.0,2456.09,1984.52,471.57,4527.94,1.0,,380.99,1.59,4.12,3.99,0.01,3416.34,3416.34,623.68,9152.52,319.95,729.29,8044.18,8044.18,982.99,2613.83,649.03,14030.81,14155.59,18220.49,634.73,637.93,10704.71,1141.71,11804.29,24237.9,13203.39,8828.87,622.87,580.96,630.52,17061.91,287.0,213.69,680.72,386.11,10331.05,209.47,139.45,1225.05,558.22,962.62,443.18,458.56,8550.67,551.8,84.2
2014-07-10,dsm2,base,1001,8798.68,8700.0,233.0,1170.0,2189.52,1794.42,395.1,5672.16,1.0,,365.5,1.6,4.11,3.83,0.14,3199.29,3199.29,620.7,9409.64,322.88,726.86,7653.88,7653.88,982.16,2403.77,645.65,14026.47,14234.41,18028.8,632.89,634.53,10521.52,1074.97,11471.82,23605.65,13047.79,8560.14,619.71,579.76,633.83,16706.87,283.83,212.97,678.04,369.88,10227.78,200.55,140.2,1147.61,559.52,904.37,445.74,458.68,8541.14,553.75,84.2
2014-07-11,dsm2,base,1001,9156.26,9069.0,230.0,1869.0,2085.67,1684.31,401.36,5431.59,1.0,,345.6,1.68,4.21,3.45,0.03,3038.52,3038.52,620.33,9140.45,324.02,720.03,7405.0,7405.0,975.84,2287.9,640.55,14003.9,14222.71,17836.01,631.92,634.35,10352.87,1032.46,11267.57,23501.48,12977.78,8278.02,618.97,576.76,634.43,16463.09,281.02,212.1,675.31,360.65,10142.33,196.12,139.4,1103.83,559.26,878.0,449.18,457.87,8542.21,553.38,84.2
2014-07-12,dsm2,base,1001,9204.97,9144.0,211.0,2070.0,2470.75,1993.23,477.52,4875.22,1.0,,350.82,1.81,4.16,2.93,0.01,3209.18,3209.18,620.81,8814.76,321.5,713.22,7561.71,7561.71,976.79,2388.77,631.08,13969.8,14124.63,17851.31,631.0,632.83,10492.76,1061.65,11441.12,23895.12,13092.43,8262.33,619.72,572.66,636.92,16715.42,279.14,210.7,672.63,371.09,10121.7,202.36,140.87,1165.64,554.57,909.26,450.6,456.55,8605.5,551.53,84.2
2014-07-13,dsm2,base,1001,9249.01,9205.0,234.0,1488.0,3016.63,2427.91,588.72,4978.38,1.0,,411.18,1.97,3.95,2.46,0.06,3226.3,3226.3,617.69,8501.82,320.1,704.28,7611.63,7611.63,963.15,2433.41,624.53,13959.76,13965.33,17859.03,626.77,628.31,10543.58,1061.92,11408.32,23539.94,12934.59,8408.29,616.85,570.32,641.33,16691.13,277.83,211.07,669.81,372.06,10062.02,201.35,142.69,1201.07,553.97,930.05,449.64,454.75,8597.03,548.44,84.2
2014-07-14,dsm2,base,1001,9058.82,9025.0,242.0,1919.0,3346.06,2709.64,636.42,4035.76,1.0,,380.97,2.2,3.86,2.04,-0.22,2911.86,2911.86,612.72,8356.83,323.13,691.71,7151.12,7151.12,942.62,2275.7,619.77,13903.06,13847.98,17701.62,619.66,621.0,10174.23,985.42,10921.17,22393.12,12658.7,7955.77,611.21,571.44,645.01,16169.21,275.22,213.02,666.81,351.95,9910.69,188.19,140.7,1086.78,554.72,849.37,447.27,454.33,8514.79,547.24,84.2
2014-07-15,dsm2,base,1001,8900.03,8873.0,255.0,2270.0,2305.39,1766.24,539.15,4579.63,1.0,,343.1,2.37,3.87,1.8,-0.34,2838.69,2838.69,609.99,8279.62,323.79,682.58,7069.66,7069.66,938.18,2197.49,609.66,13797.81,13797.95,17430.26,612.94,614.45,9982.11,968.17,10848.85,21827.72,12590.25,7567.83,609.32,570.34,645.52,15895.5,273.02,213.53,664.13,351.34,9805.7,194.97,138.8,1074.96,549.75,824.0,438.04,450.4,8438.13,546.83,84.2
2014-07-16,dsm2,base,1001,8357.72,8298.0,264.0,1436.0,1452.96,1059.81,393.15,5732.77,1.0,,324.52,2.48,4.08,1.53,-0.23,2857.01,2857.01,603.53,8064.09,324.59,672.74,7192.27,7192.27,926.77,2265.68,599.78,13649.67,13806.07,17173.61,605.65,606.38,9970.88,967.99,10917.44,21902.78,12680.13,7508.95,603.15,567.35,646.42,15797.47,270.99,213.31,662.21,352.88,9773.3,201.95,139.18,1090.08,554.09,840.92,430.41,447.32,8412.48,543.23,84.2
2014-07-17,dsm2,base,1001,8592.54,8516.0,241.0,2272.0,1494.43,1115.23,379.2,5067.11,1.0,,310.42,2.57,4.27,1.47,-0.13,3046.9,3046.9,596.54,7873.57,325.18,665.57,7487.67,7487.67,914.91,2422.86,589.93,13497.01,13737.05,17053.56,597.0,598.35,10144.54,993.64,11212.21,22893.32,12799.96,7571.21,596.44,562.66,644.89,16019.9,270.32,213.11,660.83,363.35,9818.28,228.49,137.95,1176.65,546.07,893.37,424.02,445.26,8400.29,538.41,84.2
2014-07-18,dsm2,base,1001,8748.81,8663.0,249.0,1881.0,1448.41,1033.48,414.93,5668.39,1.0,,299.32,2.61,3.9,1.56,-0.05,3684.22,3684.22,589.57,7782.69,319.52,667.14,8289.37,8289.37,914.16,2886.15,583.96,13417.55,13623.9,17381.59,590.34,591.5,10593.17,1130.23,11989.74,24204.1,13145.51,8140.02,589.37,557.73,645.53,16926.78,273.45,213.17,659.48,395.06,10111.96,267.21,138.89,1392.88,537.12,1038.34,426.33,441.19,8392.35,533.4,84.2
2014-07-19,dsm2,base,1001,8538.77,8463.0,259.0,1024.0,1999.95,1491.49,508.46,5773.81,1.0,,282.49,2.62,3.76,1.7,0.03,3050.29,3050.29,580.83,7824.75,323.98,654.6,7457.56,7457.56,878.55,2397.55,585.09,13343.48,13547.76,17154.73,581.95,583.65,10263.45,1003.57,11084.79,21995.76,12623.12,7936.25,580.4,555.22,640.44,15922.45,272.45,214.97,658.04,360.07,9924.72,214.24,143.85,1155.79,547.46,868.71,427.64,440.7,8255.33,530.83,84.2
2014-07-20,dsm2,base,1001,8341.02,8265.0,261.0,1666.0,868.52,479.17,389.35,6067.49,1.0,,292.68,2.5,3.71,1.9,0.12,2794.58,2794.58,574.12,8059.27,333.0,648.82,7027.26,7027.26,868.23,2227.52,579.32,13205.31,13540.06,16652.48,577.93,579.56,9911.94,941.95,10696.0,21049.56,12556.91,7193.82,573.81,555.64,639.59,15244.41,271.33,215.69,656.34,345.83,9671.59,219.03,142.41,1051.82,546.86,811.27,429.64,442.29,8195.6,531.32,84.2
2014-07-21,dsm2,base,1001,8696.09,8607.0,281.0,1984.0,1260.53,871.18,389.35,5732.56,1.0,,318.7,2.35,3.72,2.2,0.15,2606.66,2606.66,568.82,8022.42,342.23,640.22,6764.22,6764.22,853.19,2077.09,572.87,13043.82,13462.24,16196.25,573.07,574.51,9722.19,896.56,10290.16,20893.33,12446.8,6799.51,568.68,555.26,639.54,14846.37,270.25,215.78,654.5,334.98,9487.48,212.28,145.29,989.27,541.72,770.04,441.66,443.92,8155.68,529.75,84.2
2014-07-22,dsm2,base,1001,8807.18,8754.0,252.0,1380.0,1458.09,1020.31,437.78,6221.08,1.0,,320.94,2.2,3.89,2.51,0.1,2524.5,2524.5,565.44,7735.67,349.26,630.04,6625.09,6625.09,836.6,2010.7,565.9,12896.98,13316.51,15794.99,566.61,568.41,9629.29,863.8,10083.48,20848.82,12361.21,6636.87,565.23,553.45,640.09,14487.3,268.61,215.47,652.27,330.12,9317.26,210.4,144.12,957.57,546.89,742.34,451.89,445.68,8127.13,529.77,84.2
2014-07-23,dsm2,base,1001,9558.77,9504.0,255.0,1777.0,1562.77,1130.86,431.91,6474.0,1.0,,306.44,2.03,4.05,2.86,0.02,2619.53,2619.53,561.4,7459.14,354.41,619.89,6705.42,6705.42,818.43,2049.84,558.18,12739.76,13173.63,15575.75,561.22,562.45,9676.59,861.58,10040.65,21764.3,12299.62,6691.59,561.3,552.24,646.45,14591.45,266.53,215.17,649.63,330.24,9283.32,220.55,146.85,978.42,544.07,749.6,457.7,447.81,8123.99,528.8,84.2
2014-07-24,dsm2,base,1001,10018.8,9981.0,266.0,1950.0,2362.98,1739.25,623.73,5971.82,1.0,,306.97,2.03,3.96,3.22,0.0,2607.97,2607.97,556.83,7230.34,358.01,608.73,6635.38,6635.38,796.71,2043.71,550.66,12656.48,12955.51,15614.84,554.43,555.8,9801.48,849.69,10008.16,22404.21,12044.49,7085.17,556.74,551.26,653.97,14807.33,264.87,215.67,646.45,325.07,9215.75,212.88,151.69,965.96,536.58,749.14,460.17,449.8,8065.3,527.41,84.2
2014-07-25,dsm2,base,1001,9801.94,9762.0,238.0,1560.0,2808.56,2115.22,693.34,5671.38,1.0,,301.18,2.28,3.68,3.44,0.04,2417.72,2417.72,552.82,7148.17,358.6,600.89,6383.81,6383.81,777.45,1907.01,544.94,12614.96,12773.38,15678.33,547.76,548.26,9711.31,814.09,9766.33,21573.57,11674.25,7094.55,552.6,546.43,658.23,14640.42,262.78,215.87,642.66,315.22,9080.59,197.31,150.68,910.09,541.53,715.39,456.64,448.25,7967.9,527.23,84.2
2014-07-26,dsm2,base,1001,9211.99,9167.0,234.0,1684.0,2862.97,2223.49,639.48,4899.02,1.0,,329.14,2.57,3.62,3.62,0.08,2066.14,2066.14,547.23,7147.58,363.93,587.89,5723.9,5723.9,755.95,1663.27,538.58,12521.21,12655.71,15428.39,541.79,542.37,9308.69,746.39,9048.28,19956.5,11257.38,6548.38,546.88,546.04,661.84,13815.24,260.96,217.2,638.32,296.79,8922.68,185.89,152.8,788.91,543.85,643.45,455.24,447.87,7848.37,525.89,84.2
2014-07-27,dsm2,base,1001,8984.95,8928.0,250.0,2073.0,2635.31,1985.73,649.58,4526.63,1.0,,309.61,2.77,3.53,3.69,0.04,2087.33,2087.33,542.09,7033.14,365.01,577.22,5731.15,5731.15,746.01,1673.34,527.26,12341.31,12546.92,15173.89,535.75,536.04,9110.81,739.71,9013.13,19461.29,11113.89,6196.59,541.8,544.96,665.29,13644.81,258.8,215.95,633.48,299.5,8875.55,198.39,156.73,823.99,534.57,657.04,453.74,446.38,7758.42,523.67,84.2
2014-07-28,dsm2,base,1001,8848.06,8777.0,277.0,1479.0,2409.61,1830.65,578.96,5236.45,1.0,,335.69,3.04,3.61,3.39,-0.05,2055.53,2055.53,535.53,6724.37,366.54,565.82,5682.25,5682.25,730.35,1706.46,519.01,12188.89,12377.79,14906.62,528.3,528.58,8988.72,726.96,8944.83,19008.86,10988.43,6087.38,535.35,543.2,669.98,13408.32,257.52,216.05,628.75,299.0,8819.27,199.23,155.66,839.79,533.83,654.96,452.48,445.38,7671.76,522.75,84.2
2014-07-29,dsm2,base,1001,8858.9,8776.0,258.0,1920.0,2341.26,1773.33,567.93,4855.64,1.0,,313.67,3.17,3.69,3.02,-0.08,2189.3,2189.3,529.36,6508.6,365.91,556.75,5960.81,5960.81,720.01,1847.18,508.42,12012.52,12220.49,14722.87,519.89,519.85,8980.38,745.29,9204.2,19523.34,11030.06,5997.04,529.2,539.43,671.24,13521.33,256.46,214.82,624.05,305.11,8853.56,218.18,156.31,907.26,532.33,683.8,448.37,442.89,7622.6,522.34,84.2
2014-07-30,dsm2,base,1001,8523.55,8472.0,259.0,1900.0,2373.18,1823.15,550.03,4509.37,1.0,,294.55,3.18,3.72,2.77,0.0,2394.84,2394.84,521.01,6343.82,362.01,549.71,6307.8,6307.8,708.5,2023.77,499.34,11819.53,12056.66,14714.55,510.52,510.79,9082.56,782.12,9495.44,20065.54,11149.57,6347.42,521.07,533.91,673.16,13776.81,256.55,215.15,619.1,314.95,8875.67,231.71,160.15,974.1,527.4,738.78,447.5,439.28,7547.59,520.24,84.2
2014-07-31,dsm2,base,1001,7920.68,7879.0,262.0,1862.0,2653.91,1931.92,721.99,3666.77,1.0,,281.38,3.1,3.75,2.57,-0.11,2484.46,2484.46,513.0,6315.32,360.18,544.37,6427.6,6427.6,698.05,2103.61,494.74,11655.67,11831.7,14709.15,503.24,503.32,9070.22,795.71,9571.62,20368.74,11057.87,6391.66,513.09,529.21,674.04,13852.75,257.99,216.79,614.16,318.18,8783.51,239.43,159.11,1002.99,530.53,752.12,447.89,437.38,7445.3,517.67,84.2
2014-08-01,dsm2,base,1001,7866.11,7802.0,300.0,2008.0,2727.66,2132.11,595.55,3430.45,1.0,,296.82,2.92,3.89,2.46,-0.28,2621.63,2621.63,506.01,6415.19,357.22,542.48,6591.63,6591.63,694.58,2194.17,492.47,11465.75,11724.92,14719.55,497.74,497.96,9029.01,825.5,9763.44,20612.98,11140.57,6530.29,506.04,526.42,675.74,14014.46,259.99,217.74,608.84,324.78,8723.19,250.46,156.81,1034.19,524.68,782.07,450.15,435.76,7349.53,515.51,84.2
2014-08-02,dsm2,base,1001,7338.76,7272.0,306.0,2121.0,2144.68,1670.51,474.17,3379.07,1.0,,327.66,2.63,4.11,2.61,-0.21,2800.62,2800.62,500.11,6518.69,357.52,543.88,6897.08,6897.08,695.79,2341.43,490.52,11393.45,11639.96,14820.96,494.24,495.05,9097.69,868.46,10005.07,21499.12,11281.3,6616.85,500.29,522.39,675.1,14380.37,262.79,218.01,603.67,335.15,8692.21,266.73,154.62,1129.09,519.99,831.97,451.19,434.21,7276.46,512.82,84.2
2014-08-03,dsm2,base,1001,7624.99,7537.0,330.0,1289.0,1565.31,1098.99,466.32,5100.68,1.0,,354.69,2.29,4.09,2.8,0.02,3152.92,3152.92,494.71,6641.54,355.03,548.51,7291.8,7291.8,702.29,2578.37,490.98,11305.77,11554.37,15141.61,492.01,493.31,9242.22,942.99,10419.24,22954.69,11487.78,7034.97,494.82,513.46,673.86,15058.46,266.2,217.95,598.78,350.19,8739.68,283.9,153.18,1255.05,519.2,915.69,447.93,430.64,7229.63,507.78,84.2
2014-08-04,dsm2,base,1001,8040.34,7954.0,351.0,1785.0,1234.54,841.14,393.4,5371.8,1.0,,345.13,1.96,3.92,3.17,-0.1,3095.98,3095.98,490.9,6804.03,352.06,551.95,7257.13,7257.13,706.47,2515.0,494.93,11282.2,11530.48,15383.99,490.55,491.86,9319.53,937.89,10403.1,22856.66,11372.82,7364.79,491.02,504.62,666.01,15094.97,268.34,217.77,594.3,348.09,8645.22,255.98,155.23,1219.17,514.3,899.57,443.46,425.68,7171.7,500.47,84.2
2014-08-05,dsm2,base,1001,8590.53,8531.0,352.0,2164.0,1138.09,830.02,308.07,5640.43,1.0,,308.5,1.7,3.83,3.56,-0.18,2646.77,2646.77,489.47,7089.26,357.87,549.75,6690.44,6690.44,707.59,2212.0,497.35,11305.49,11567.81,15318.14,489.63,491.38,9145.55,861.84,9908.37,21925.18,11176.13,7078.01,489.48,503.37,652.85,14509.77,268.16,218.61,590.2,331.68,8455.6,221.23,155.59,1043.98,511.75,782.49,440.21,423.61,7127.56,495.23,84.2
2014-08-06,dsm2,base,1001,8555.97,8495.0,358.0,1737.0,1729.91,1251.64,478.27,5447.06,1.0,,293.2,1.52,3.71,3.86,-0.31,2389.54,2389.54,489.31,7297.93,364.21,549.2,6334.6,6319.28,710.54,1970.3,496.8,11280.11,11546.07,15207.12,489.7,490.75,8947.28,806.52,9525.09,21378.53,11003.52,6778.36,489.19,502.6,640.5,14199.89,266.82,218.85,586.01,319.2,8319.78,207.97,155.64,925.12,519.79,719.3,432.74,422.46,7112.08,495.12,84.2
2014-08-07,dsm2,base,1001,9032.3,8964.0,326.0,2000.0,1970.11,1458.61,511.5,5388.19,1.0,,336.54,1.44,3.57,4.1,-0.23,2135.82,2135.82,489.81,7249.12,370.66,544.25,5816.86,5816.86,705.22,1720.78,493.84,11326.23,11478.88,15012.34,489.63,490.4,8653.42,752.1,9025.02,20881.21,10777.25,6581.94,489.49,502.73,632.69,13770.42,264.96,218.67,581.45,304.28,8214.98,197.86,156.39,819.85,520.0,653.43,426.52,422.02,7127.96,493.79,84.2
2014-08-08,dsm2,base,1001,10038.55,9958.0,283.0,2207.0,2214.48,1680.05,534.43,5900.07,1.0,,333.12,1.49,3.38,4.05,0.01,1919.93,1919.93,489.63,7036.33,375.78,537.9,5372.87,5372.87,694.51,1531.56,489.53,11322.78,11404.1,14842.55,488.54,489.05,8435.97,701.9,8557.27,20058.72,10392.83,6279.06,489.35,502.99,634.64,13363.2,263.27,218.32,577.13,291.24,8128.07,190.14,150.91,746.77,508.61,607.32,428.98,422.41,7135.12,489.48,79.4
2014-08-09,dsm2,base,1001,10188.3,10138.0,276.0,2000.0,1984.38,1560.28,424.1,6479.92,1.0,,345.63,1.66,3.42,3.73,0.04,1679.19,1679.19,488.8,6780.98,379.65,528.73,4829.52,4829.52,679.54,1327.87,483.71,11315.67,11347.19,14581.9,486.31,486.57,8181.61,647.39,7927.55,19068.4,10246.78,5805.71,488.21,501.11,635.15,12746.69,261.72,217.73,573.24,278.04,8037.47,183.24,157.47,658.37,513.34,557.51,431.79,421.61,7136.67,488.39,79.4
2014-08-10,dsm2,base,1001,10250.5,10160.0,329.0,3080.0,1942.9,1506.56,436.34,5556.6,1.0,,407.12,1.89,3.6,3.28,-0.04,1675.09,1675.09,487.7,6485.96,378.71,520.89,4768.36,4768.36,675.6,1271.39,475.22,11232.82,11298.37,14386.98,481.33,481.85,8103.64,634.51,7887.55,19367.18,10214.35,5380.7,487.51,493.38,634.07,12713.83,259.54,215.69,569.71,276.18,7620.64,182.42,161.02,641.02,507.13,538.21,429.84,417.04,7134.66,487.05,79.4
2014-08-11,dsm2,base,1001,9773.67,9668.0,333.0,3230.0,2620.89,2114.89,506.0,4255.78,1.0,,379.31,2.12,3.87,2.82,-0.02,1943.39,1943.39,481.9,6138.4,367.74,513.17,5177.18,5177.18,674.62,1420.2,459.24,11164.65,11197.94,14447.44,473.37,473.54,8188.78,668.01,8399.75,20295.59,10360.38,5460.47,482.11,481.23,630.72,13237.84,256.23,212.87,566.26,290.88,7192.73,187.36,166.71,702.18,487.18,571.04,419.93,403.81,7111.81,475.83,79.4
2014-08-12,dsm2,base,1001,9053.98,8981.0,320.0,3083.0,1986.65,1609.54,377.11,4304.34,1.0,,379.99,2.36,3.9,2.35,0.01,2404.93,2404.93,471.74,5849.37,353.97,505.11,5899.05,5899.05,669.49,1706.96,448.28,11133.75,11177.16,14878.67,462.63,462.83,8363.55,748.62,9209.3,22055.04,10625.19,6034.34,471.91,476.91,633.4,14217.75,254.69,212.31,562.76,313.97,7421.62,208.01,175.54,846.77,473.38,650.43,417.79,394.37,7073.89,464.06,84.2
2014-08-13,dsm2,base,1001,8689.65,8607.0,306.0,4147.0,2476.12,2027.55,448.57,2372.53,1.0,,340.45,2.75,3.91,1.91,-0.04,2549.32,2549.32,462.03,5775.12,345.62,501.45,6154.97,6154.97,660.54,1856.64,445.96,11116.41,11135.16,15333.7,453.57,454.38,8414.68,787.81,9436.92,22477.77,10575.05,6423.65,462.17,470.8,629.74,14592.71,255.84,213.3,559.21,320.79,7566.3,216.0,178.42,897.6,470.49,687.18,416.06,388.15,6993.27,461.3,84.2
2014-08-14,dsm2,base,1001,8815.67,8756.0,264.0,3394.0,2678.64,2186.59,492.05,3007.03,1.0,,354.56,3.05,3.93,1.55,-0.14,2736.87,2736.87,452.1,6013.65,334.38,503.77,6430.43,6430.43,666.3,1999.65,445.24,11070.85,11102.17,15622.47,448.5,449.58,8399.88,837.72,9795.44,22605.64,10796.29,6567.65,452.19,458.58,619.99,14878.37,257.91,214.08,555.12,331.75,7696.54,223.07,179.6,968.5,462.22,730.52,414.47,383.15,6909.42,450.78,84.2
2014-08-15,dsm2,base,1001,8307.81,8246.0,263.0,2058.0,2959.78,2438.93,520.85,3553.03,1.0,,396.75,3.15,3.63,1.34,-0.18,3127.49,3127.49,445.73,6298.03,317.43,512.02,7069.27,7069.27,678.06,2309.51,448.74,11037.28,11080.77,15971.04,448.2,449.86,8548.7,952.48,10447.64,23031.52,11296.14,6771.0,445.74,453.97,620.51,15602.76,262.17,215.72,549.9,351.86,8091.95,266.26,181.32,1098.1,461.91,826.43,417.37,379.2,6846.27,446.32,84.2
2014-08-16,dsm2,base,1001,7877.05,7817.0,294.0,2435.0,3084.8,2532.64,552.16,2651.25,1.0,,398.0,3.14,3.51,1.42,-0.17,2749.94,2749.94,443.53,6560.59,319.41,511.3,6527.55,6527.55,669.51,2055.6,453.53,11035.06,11058.12,15770.91,448.88,450.18,8320.76,861.78,9901.76,21262.86,11162.5,6779.35,443.51,455.06,622.45,14689.85,263.55,216.85,543.61,337.89,7898.31,235.36,183.92,977.99,455.43,747.89,416.89,377.78,6810.03,444.95,84.2
2014-08-17,dsm2,base,1001,7736.02,7681.0,353.0,2766.0,3032.6,2459.9,572.7,2290.43,1.0,,402.93,3.03,3.4,1.55,-0.24,2692.76,2692.76,443.45,6794.94,320.3,517.12,6523.17,6523.17,678.18,2052.26,456.24,10966.2,11052.31,15404.25,452.17,453.35,8111.03,863.89,9891.32,20695.28,11426.94,6351.26,443.38,451.12,618.51,14392.44,265.51,217.11,536.77,337.84,7803.02,244.96,182.99,983.25,452.71,745.32,415.94,375.25,6833.67,444.5,84.2
