datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2012-09-24,SCHISM,slr_base,2,17119.98,16757.93,1128.04,7202.0,12695.77,1.0,0.0,3.15,0.26,85.8,327.0,1976.76,3186.19,3186.19,346.41,338.71,212.93,653.03,459.51,635.75,19048.83,10775.0,6873.46,1412.88,180.59,3545.22,1084.26,275.59,259.85,129.47,169.94,145.8,8906.28,740.12,6305.69,6055.1,9487.08,571.64,150.37,601.76,3556.28,6870.79,28100.58,389.72,459.51,212.93,12319.77,14654.02,14852.95,478.53,452.96,522.55,339.35
2012-09-25,SCHISM,slr_base,2,16768.93,16505.16,1054.56,8085.97,11372.33,1.0,0.0,3.45,0.32,86.2,273.0,1907.81,3073.83,3073.83,366.06,350.9,212.93,680.67,459.51,655.32,18934.19,10798.24,6931.62,1447.94,179.94,3554.78,1090.33,272.57,261.36,129.47,185.16,150.37,8978.43,743.01,6335.61,6397.74,9500.74,585.45,138.62,606.35,3564.71,6930.19,27693.46,394.61,459.51,212.93,12398.72,15001.47,15178.78,468.6,457.82,521.29,355.17
2012-09-26,SCHISM,slr_base,2,16546.33,16300.7,980.03,8353.0,10682.51,1.0,0.0,3.73,0.32,86.0,214.6,1723.75,2849.79,2849.79,366.49,358.16,212.93,665.3,459.51,676.1,18833.54,10853.59,7008.2,1587.69,195.58,3641.11,1126.33,274.3,266.32,129.47,178.86,150.37,8817.88,747.14,6439.26,6505.59,9630.69,600.29,132.96,643.25,3651.96,7005.54,27539.75,399.72,459.51,212.93,12566.25,15195.31,15393.85,464.38,455.92,516.87,365.85
2012-09-27,SCHISM,slr_base,2,16539.74,16307.98,954.65,8176.43,10839.09,1.0,0.0,3.86,0.27,87.2,498.9,2020.03,3132.09,3132.09,370.97,365.85,212.93,624.92,478.53,696.23,18626.4,10804.39,6865.28,1662.21,201.22,3696.84,1136.03,273.22,268.48,129.47,171.03,150.37,8754.32,747.35,6529.01,6547.23,9596.49,611.57,129.47,679.21,3707.68,6861.54,26995.18,400.36,478.53,212.93,12371.23,14781.86,15396.16,460.57,453.59,512.67,364.14
2012-09-28,SCHISM,slr_base,2,16327.97,16075.77,977.78,8250.44,10353.92,1.0,0.0,3.85,0.27,87.0,241.3,1539.91,2584.67,2584.67,354.53,344.7,212.93,602.59,479.79,690.01,19483.29,11471.96,7665.28,1915.87,224.19,4046.27,1190.48,291.3,275.81,129.47,157.33,150.37,8710.07,763.25,6746.69,6374.29,9780.66,688.55,129.47,775.84,4054.07,7664.58,27609.35,398.23,479.79,212.93,12675.51,15228.53,15379.32,482.11,451.69,517.93,354.53
2012-09-29,SCHISM,slr_base,2,16200.62,15905.22,1023.21,8067.32,10463.66,1.0,0.0,3.61,0.19,85.4,151.0,1458.16,2517.32,2517.32,382.05,365.63,212.93,573.53,479.79,657.61,18660.05,10883.31,7321.63,1938.75,250.36,3736.26,1172.75,277.1,276.88,129.47,155.37,147.54,8777.49,756.85,6760.23,6723.7,9720.12,681.29,129.47,796.85,3750.08,7318.62,26797.69,398.65,479.79,212.93,12353.68,15008.09,15235.63,471.77,451.26,512.46,378.86
2012-09-30,SCHISM,slr_base,2,16022.89,15744.33,1054.83,8148.01,10251.02,1.0,0.0,3.3,0.1,85.0,132.8,1454.11,2527.04,2527.04,385.03,360.51,212.93,619.08,479.79,647.41,17565.41,10065.01,6362.3,1458.69,176.25,3450.63,1066.84,257.91,270.2,129.47,157.11,140.14,8762.34,748.38,6765.58,6757.56,9445.4,614.49,129.47,645.54,3461.9,6360.15,26482.85,399.08,479.79,212.93,12202.77,14296.41,15296.43,455.5,455.5,504.67,368.41
2012-10-01,SCHISM,slr_base,2,15688.32,15404.61,1069.73,8055.8,9940.89,1.0,0.0,2.91,0.08,84.6,128.2,1366.83,3050.42,3050.42,369.47,349.62,212.93,648.45,479.79,645.33,17585.6,9958.49,6143.16,1384.55,161.25,3379.57,1051.63,255.97,264.81,129.47,156.9,130.56,8734.99,745.49,6911.35,6052.23,9514.75,573.95,129.47,581.9,3388.78,6141.54,27158.57,398.44,479.79,212.93,12321.96,13936.25,15016.37,453.17,455.07,500.24,353.89
2012-10-02,SCHISM,slr_base,2,15466.01,15265.21,974.73,7940.21,9784.42,1.0,0.0,2.46,-0.05,84.4,463.4,1747.3,3410.83,3410.83,366.91,344.06,223.33,656.77,479.79,671.74,17448.8,9655.56,5884.81,1222.48,149.93,3223.89,1007.97,248.2,259.85,130.78,157.98,129.47,8853.56,740.53,6947.26,5683.93,9441.07,545.65,128.39,530.33,3235.41,5882.65,27539.9,398.44,479.79,223.33,12218.48,13676.25,14769.26,453.17,453.17,497.3,345.77
2012-10-03,SCHISM,slr_base,2,15274.64,15079.92,1019.07,7941.24,9485.25,1.0,0.0,2.12,-0.19,86.0,640.9,1773.68,3424.07,3424.07,362.86,339.56,228.52,647.0,479.79,683.37,17687.64,9698.89,5779.12,1158.23,141.45,3151.91,956.46,244.74,257.91,133.83,163.86,129.47,8890.62,741.77,7032.0,5605.99,9411.14,516.24,129.47,493.5,3159.09,5776.77,27378.96,398.44,479.79,228.52,12185.54,13584.01,14585.32,462.05,451.26,503.4,334.0
2012-10-04,SCHISM,slr_base,2,15415.25,15201.85,992.46,8008.76,9218.64,1.0,0.0,1.96,-0.17,84.8,426.8,1246.49,2910.29,2910.29,357.31,344.48,233.71,655.73,479.79,686.48,19207.1,10634.42,6955.44,1511.36,169.51,3469.79,992.92,274.73,257.7,135.57,159.94,129.47,9151.04,760.16,7295.26,5621.91,9928.7,586.08,129.47,544.61,3478.05,6954.9,28874.8,398.44,479.79,233.71,12699.74,14563.58,14527.72,489.07,454.01,512.67,331.22
2012-10-05,SCHISM,slr_base,2,16514.51,16242.05,1069.71,8452.62,9922.65,1.0,0.0,2.12,-0.09,84.4,443.2,1234.25,2943.28,2943.28,379.71,359.44,233.71,673.4,479.79,675.89,18097.3,10087.2,6291.89,1233.33,152.98,3204.63,938.1,251.65,254.46,147.97,166.9,129.47,9542.24,753.96,7215.57,6161.29,9884.26,577.5,119.03,547.96,3212.94,6290.46,27589.24,399.51,479.79,233.71,12702.27,14774.4,14827.27,483.38,455.5,506.77,344.06
2012-10-06,SCHISM,slr_base,2,17288.73,17062.36,1119.41,9393.6,9907.22,1.0,0.0,2.66,-0.12,84.8,443.4,1336.08,3060.12,3060.12,383.33,365.63,233.71,695.61,479.79,679.84,17857.58,9974.5,6093.75,1098.43,146.45,3215.02,947.28,246.04,248.2,150.37,175.81,129.47,9562.28,755.41,7214.86,6705.7,9822.56,556.56,108.58,541.25,3222.2,6092.14,26857.28,400.14,479.79,233.71,12613.4,14661.31,14995.52,475.78,454.44,504.46,334.64
2012-10-07,SCHISM,slr_base,2,17238.31,17030.87,1173.81,9419.92,9977.83,1.0,0.0,3.52,-0.13,85.6,415.7,1401.34,3157.33,3157.33,377.15,360.94,233.71,691.67,479.79,689.59,18250.28,10270.88,6431.56,1185.24,152.33,3434.85,1017.93,256.4,246.25,150.37,174.73,129.47,9513.37,763.46,7296.85,6550.8,9941.27,579.39,98.8,588.38,3443.11,6429.24,27136.72,400.14,479.79,233.71,12697.72,14753.85,15121.74,485.07,451.9,504.25,346.62
2012-10-08,SCHISM,slr_base,2,17211.34,16967.28,1274.43,9419.96,9985.79,1.0,0.0,4.48,-0.06,86.2,283.4,1203.38,3006.77,3006.77,385.46,368.19,233.71,663.43,479.79,699.34,18926.6,10812.59,6946.9,1496.47,172.34,3728.42,1119.66,273.44,253.59,150.37,172.34,129.47,9574.55,781.2,7393.44,6393.45,10172.29,643.67,108.58,697.89,3738.5,6944.59,27823.74,400.14,479.79,233.71,12973.21,15025.96,15470.42,497.3,450.63,509.3,362.65
2012-10-09,SCHISM,slr_base,2,17471.77,16918.78,1245.04,9469.29,10271.63,1.0,0.0,5.35,-0.02,86.8,384.9,1409.01,3200.4,3200.4,397.38,387.59,233.71,627.21,479.79,688.55,19074.65,11062.12,7228.5,1746.76,200.13,3908.72,1207.59,272.14,264.17,150.37,176.03,117.29,9638.12,789.23,7498.22,6568.84,10235.16,684.61,108.58,796.44,3918.77,7226.2,27647.39,399.93,479.79,233.71,13108.48,15271.15,15914.72,497.51,449.15,505.93,386.74
2012-10-10,SCHISM,slr_base,2,16946.46,16498.21,1287.13,9832.13,9488.57,1.0,0.0,5.95,-0.07,87.8,439.7,1526.81,3373.07,3373.07,394.4,384.39,233.71,598.62,467.55,658.44,19523.7,11560.96,7674.98,2060.48,236.52,4194.76,1293.54,285.49,271.28,150.37,175.6,109.67,9584.23,803.24,7647.31,6655.77,10350.85,756.23,108.58,914.0,4204.57,7671.81,27723.6,399.93,467.55,233.71,13411.4,15676.34,16286.38,504.04,448.94,509.51,377.58
2012-10-11,SCHISM,slr_base,2,16292.9,15941.19,1444.49,10197.06,8403.94,1.0,0.0,6.21,-0.04,87.8,238.6,1102.22,2916.95,2916.95,400.78,390.99,233.71,520.45,459.51,618.66,20083.36,11900.91,8067.98,2397.7,306.13,4425.7,1367.78,305.7,281.4,150.37,171.9,108.58,9583.36,816.4,7858.24,6776.98,10626.55,863.84,108.58,1066.23,4438.42,8065.53,27945.29,399.29,459.51,233.71,13746.72,16252.89,16507.93,526.55,444.7,512.03,386.74
2012-10-12,SCHISM,slr_base,2,16180.95,15908.92,1514.96,9510.1,9001.85,1.0,0.0,5.82,0.08,87.8,181.7,997.73,2938.21,2938.21,395.04,383.97,233.71,546.7,459.51,543.98,19714.36,11837.06,8057.63,2423.91,293.45,4498.29,1414.07,303.77,289.8,150.37,175.81,108.58,9802.05,828.53,7994.79,7065.73,10764.23,880.23,108.58,1093.57,4511.0,8052.89,28203.01,399.72,459.51,233.71,13769.92,15976.39,16705.61,528.86,449.78,513.51,379.49
2012-10-13,SCHISM,slr_base,2,15775.68,15581.0,1481.46,8618.18,9748.73,1.0,0.0,5.08,-0.03,87.6,123.9,1233.66,3202.13,3202.13,382.05,369.05,233.71,533.27,459.51,534.53,19617.37,11775.38,8024.11,2347.17,256.4,4506.58,1430.81,304.41,292.81,150.37,183.42,108.58,9799.98,841.88,8029.72,7067.33,10735.85,880.23,108.58,1058.12,4519.47,8020.95,28106.6,399.51,459.51,233.71,13798.3,15696.93,16833.07,532.43,452.96,518.77,366.49
2012-10-14,SCHISM,slr_base,2,14580.68,14385.73,1584.38,8060.93,9264.53,1.0,0.0,4.19,-0.15,87.2,128.1,1288.5,3259.88,3259.88,369.69,347.91,233.71,539.36,462.9,550.69,19330.26,11641.75,7827.64,2197.64,217.26,4364.27,1396.52,298.61,291.95,150.37,218.56,108.58,9774.63,850.09,7964.4,7065.55,10667.96,859.94,110.32,975.41,4376.82,7823.41,27604.4,398.02,462.9,233.71,13760.57,15623.61,16722.31,532.22,461.84,525.07,358.16
2012-10-15,SCHISM,slr_base,2,13383.72,13163.28,1856.97,7130.03,9301.36,1.0,0.0,3.25,-0.1,87.4,127.6,1318.3,3333.62,3333.62,370.54,344.27,233.71,560.54,476.2,556.35,19097.89,11438.32,7575.18,2030.68,176.46,4201.61,1337.19,290.87,288.72,150.37,319.65,108.58,9752.9,853.38,7912.57,7087.2,10585.12,805.71,116.2,874.91,4215.68,7572.88,27959.5,398.44,476.2,233.71,13777.77,15430.32,16511.87,528.65,469.66,533.69,357.74
2012-10-16,SCHISM,slr_base,2,12658.55,12217.26,2105.33,6770.93,9206.03,1.0,0.0,2.47,-0.02,86.6,207.6,1420.67,3427.83,3427.83,371.39,351.97,233.71,535.16,465.01,558.87,19216.45,11538.55,7609.93,2038.28,166.68,4190.88,1305.56,293.24,285.28,150.37,479.79,108.58,9893.39,859.53,7981.62,7080.46,10654.78,798.29,108.58,878.18,4204.39,7608.16,28164.76,399.08,465.01,233.71,13928.08,15496.65,16377.59,532.01,475.78,542.93,358.38
2012-10-17,SCHISM,slr_base,2,12188.92,11753.24,2168.25,6647.23,8857.17,1.0,0.0,1.95,-0.05,86.2,178.5,1325.74,3353.9,3353.9,384.39,355.39,233.71,469.02,479.79,556.14,18814.63,11178.68,7357.54,1794.93,151.89,3892.71,1215.03,276.67,280.11,154.5,516.24,108.58,10039.21,846.81,7896.22,7256.49,10495.38,760.36,119.68,804.68,3907.42,7355.42,28506.19,400.36,479.79,233.71,13839.18,15306.17,16395.8,521.29,479.58,547.96,367.98
2012-10-18,SCHISM,slr_base,2,12310.68,11920.98,2174.49,6120.67,9496.74,1.0,0.0,1.7,-0.05,87.0,177.0,1309.24,3306.92,3306.92,385.89,355.6,233.71,457.61,479.79,535.58,18885.08,11138.82,7147.16,1694.37,160.16,3811.47,1176.58,270.63,276.24,166.68,470.5,108.58,10043.68,842.09,7921.36,7484.8,10420.31,737.02,139.05,754.17,3824.15,7146.45,28817.12,401.84,479.79,233.71,13861.03,15370.08,16481.38,516.66,486.97,551.11,381.2
2012-10-19,SCHISM,slr_base,2,12135.37,11803.2,2169.71,5953.63,9286.24,1.0,0.0,1.7,0.03,87.4,353.9,1288.69,3212.45,3212.45,363.93,346.2,233.71,423.3,479.79,501.51,20208.97,12193.99,8023.58,1926.83,181.68,4232.33,1254.22,300.11,273.65,168.64,458.24,108.58,10359.09,867.73,8041.84,7541.3,10840.1,793.15,129.47,841.68,4247.69,8022.0,30162.81,411.62,479.79,233.71,14405.63,16329.7,16630.63,533.69,493.92,561.8,358.8
2012-10-20,SCHISM,slr_base,2,11858.99,11597.38,2222.44,5704.74,9243.5,1.0,0.0,1.9,0.08,87.6,521.3,1388.1,3259.31,3259.31,377.15,372.25,233.71,437.92,479.79,476.42,20843.11,12591.85,8264.29,2026.59,198.62,4326.97,1278.31,302.26,278.17,183.42,430.51,116.85,10931.28,872.04,8143.22,7993.03,11113.09,789.64,129.47,889.86,4339.16,8262.71,29938.05,425.84,479.79,233.71,14713.06,16955.03,16868.23,540.62,496.66,564.1,374.59
2012-10-21,SCHISM,slr_base,2,11921.99,11638.75,2444.28,5640.76,9369.44,1.0,0.0,2.23,0.08,87.4,290.3,934.23,2688.62,2688.62,381.2,378.64,233.71,433.69,479.79,454.01,20482.36,12429.58,8141.12,2088.12,201.0,4217.9,1252.62,300.76,276.67,219.21,438.56,125.34,11125.02,872.04,8129.2,8441.14,11232.83,801.38,118.81,880.64,4232.33,8139.54,29742.18,416.72,479.79,233.71,14823.13,17288.23,17077.87,529.7,498.35,557.4,376.94
2012-10-22,SCHISM,slr_base,2,12635.92,12204.03,2804.24,5590.06,10003.33,1.0,0.0,2.68,0.08,87.4,241.4,394.63,1674.54,1674.54,380.56,380.35,233.71,422.45,482.75,457.19,20076.94,12231.82,7978.1,2075.47,203.82,4205.5,1249.61,293.67,276.45,269.34,426.05,129.47,10889.11,875.52,8071.84,8301.23,11116.67,742.6,108.58,834.29,4219.01,7977.05,29524.07,419.26,482.75,233.71,14565.74,16975.29,17152.97,531.8,496.87,550.06,375.66
2012-10-23,SCHISM,slr_base,2,13649.23,13095.46,2724.38,5625.94,10797.42,1.0,0.0,3.1,0.17,87.6,221.0,270.74,1459.09,1459.09,374.38,383.54,241.5,323.93,500.03,452.32,19827.53,12032.23,7854.72,2070.8,195.36,4241.03,1250.01,278.82,274.51,312.78,379.28,129.47,10600.19,875.73,8097.81,8141.3,11019.49,716.12,108.58,822.37,4256.75,7852.79,28879.72,414.81,500.03,241.5,14383.36,16663.87,17213.36,520.24,490.97,546.28,378.0
2012-10-24,SCHISM,slr_base,2,14036.15,13524.23,2617.79,5633.43,11097.64,1.0,0.0,3.4,0.17,87.0,290.5,367.63,1455.52,1455.52,370.11,385.03,258.56,265.46,500.03,398.23,19967.13,12131.3,8076.93,2177.28,217.91,4369.99,1286.13,280.11,272.57,339.35,315.36,129.47,10293.02,876.55,8197.56,7817.08,11047.12,717.78,108.58,855.84,4386.23,8074.47,28806.82,426.27,500.03,258.56,14399.15,16656.83,17237.01,510.98,492.87,547.33,377.79
2012-10-25,SCHISM,slr_base,2,14033.88,13636.89,2815.8,7250.84,9588.7,1.0,0.0,3.7,0.06,86.8,172.6,162.46,1201.7,1201.7,343.2,358.8,258.13,284.85,500.03,338.5,19010.73,11388.17,7668.46,1908.44,209.68,3983.12,1194.71,264.38,269.77,364.78,278.39,129.47,10147.37,862.4,8247.65,7702.47,10708.32,711.36,120.33,834.08,3996.5,7665.46,27905.14,423.08,500.03,258.13,13950.92,16061.22,17155.59,477.68,493.08,548.59,341.28
2012-10-26,SCHISM,slr_base,2,13830.03,13521.71,2667.37,10046.58,6388.71,1.0,0.0,3.8,0.04,87.0,96.9,34.78,1070.63,1070.63,319.0,345.98,259.21,295.82,500.03,323.72,19165.01,11449.36,7528.94,1916.46,200.13,4034.02,1192.9,260.07,264.38,375.66,286.78,129.47,9843.76,861.17,8382.93,7353.65,10728.33,696.44,129.47,800.77,4049.43,7525.76,28059.53,436.65,500.03,259.21,13932.74,15778.95,16979.21,470.5,494.34,546.28,293.67
2012-10-27,SCHISM,slr_base,2,13442.63,13163.65,2412.83,9874.69,6425.27,1.0,0.0,3.76,0.02,87.2,76.4,520.9,1864.5,1864.5,313.21,351.97,242.79,305.05,500.03,334.43,19315.44,11519.7,7616.8,2000.26,198.18,4148.83,1232.33,266.97,264.38,375.66,293.88,129.47,9827.22,862.81,8494.43,7040.7,10764.4,721.92,129.47,851.53,4164.02,7613.45,28098.26,437.29,500.03,242.79,13876.88,15622.29,16829.63,479.79,492.45,542.51,310.85
2012-10-28,SCHISM,slr_base,2,13303.31,12992.24,2125.96,8083.05,7812.62,1.0,0.0,3.57,-0.05,87.6,95.8,562.21,1860.22,1860.22,306.34,341.49,241.06,334.21,500.03,340.63,19342.03,11503.22,7632.5,2028.14,189.72,4192.17,1252.22,272.79,265.03,375.44,302.26,128.82,9879.61,864.25,8516.43,7031.11,10730.38,738.26,117.5,868.76,4206.98,7629.85,28068.79,428.39,500.03,241.06,13807.31,15468.93,16753.56,484.22,489.92,539.78,303.34
2012-10-29,SCHISM,slr_base,2,13221.34,12917.28,1846.54,7451.84,8005.24,1.0,0.0,3.22,-0.01,87.8,153.8,543.0,1824.95,1824.95,312.14,343.84,239.12,364.78,500.03,351.54,19543.02,11731.14,7796.67,2082.86,185.81,4269.88,1281.51,279.9,267.19,375.23,315.14,129.47,9867.55,869.58,8501.94,7082.06,10777.22,752.93,108.58,869.78,4283.74,7794.91,28058.76,422.66,500.03,239.12,13843.18,15451.94,16681.55,490.13,487.18,539.57,319.65
2012-10-30,SCHISM,slr_base,2,13246.28,12806.14,1601.04,7079.62,8057.49,1.0,0.0,2.85,0.07,88.0,109.4,399.2,1615.42,1615.42,322.86,347.05,239.12,410.13,500.03,373.74,19789.92,12020.39,8063.77,2177.08,179.51,4436.02,1328.59,288.29,268.91,366.27,324.15,129.47,9925.26,880.44,8488.31,7249.76,10824.38,777.48,108.58,881.67,4450.95,8061.49,28345.48,423.72,500.03,239.12,14006.59,15654.26,16689.24,501.09,486.75,543.77,330.79
2012-10-31,SCHISM,slr_base,2,12997.99,12588.21,1478.15,6192.97,8359.25,1.0,0.0,2.44,0.15,87.6,106.7,182.78,1360.08,1360.08,332.72,349.62,240.63,463.11,500.03,393.55,19914.62,12167.29,8175.3,2241.04,174.94,4441.74,1335.39,290.44,268.91,357.52,337.85,129.47,9980.87,884.12,8474.51,7545.18,10901.75,802.41,108.58,912.97,4455.74,8173.55,28908.32,424.14,500.03,240.63,14153.99,15891.52,16762.07,505.51,485.91,539.15,337.43
2012-11-01,SCHISM,slr_base,2,13180.43,12759.88,1392.18,6139.0,8558.38,1.0,0.0,2.16,0.15,87.2,148.9,273.67,1073.63,1073.63,343.2,350.9,243.01,526.97,500.03,423.93,19500.84,11902.43,7917.31,2092.78,162.77,4264.33,1277.7,276.67,267.4,356.67,369.47,129.47,10038.0,881.67,8352.49,7906.42,10707.47,771.09,108.58,882.28,4279.3,7916.08,28646.78,423.08,500.03,243.01,14050.07,15627.89,16820.96,496.87,488.86,533.69,345.13
2012-11-02,SCHISM,slr_base,2,13458.44,13077.47,1361.31,5950.8,9037.96,1.0,0.0,2.13,0.14,86.8,97.8,266.81,1074.78,1074.78,348.12,351.75,247.76,577.3,500.03,470.71,19377.15,11791.99,7846.46,1971.38,169.51,4148.65,1237.35,272.57,265.24,353.04,414.17,129.47,9954.88,881.87,8274.97,8058.16,10621.93,752.1,108.58,838.8,4164.58,7845.58,28870.8,420.11,500.03,247.76,13945.75,15661.34,16796.43,492.24,489.29,533.9,344.27
2012-11-03,SCHISM,slr_base,2,13567.24,13184.32,1339.11,6211.25,8883.77,1.0,0.0,2.4,0.16,87.0,83.0,271.68,1110.42,1110.42,354.96,355.81,249.06,627.83,500.03,526.13,19445.13,11659.23,7644.66,1898.65,179.07,4110.09,1234.74,265.68,264.38,347.48,446.82,129.47,9919.75,881.05,8298.78,8176.88,10634.59,725.23,108.58,817.43,4122.89,7643.07,28820.81,426.05,500.03,249.06,13827.0,15572.17,16771.07,495.4,490.76,535.79,357.74
2012-11-04,SCHISM,slr_base,2,13778.32,13376.94,1330.36,6400.94,8906.08,1.0,0.0,2.94,0.17,86.6,77.3,275.63,1116.71,1116.71,368.41,367.13,254.46,645.12,500.03,579.18,19788.16,11821.3,7767.8,1940.32,188.41,4216.05,1264.86,270.63,265.46,341.28,466.7,129.47,9964.69,882.28,8367.54,8166.89,10683.35,727.3,116.85,854.61,4231.22,7765.34,29068.02,426.9,500.03,254.46,13862.7,15677.0,16876.4,500.24,488.86,533.9,375.02
2012-11-05,SCHISM,slr_base,2,13891.14,13497.68,1320.06,5816.35,9649.55,1.0,0.0,3.62,0.11,86.4,80.4,335.1,1233.04,1233.04,385.89,380.77,254.46,662.39,500.03,617.62,19493.76,11531.93,7589.47,1860.07,186.02,4089.88,1241.57,262.01,268.48,337.0,521.5,129.47,9973.3,879.41,8387.82,8064.82,10580.5,726.47,129.47,845.58,4102.3,7586.47,28980.11,421.17,500.03,254.46,13712.49,15595.91,16957.15,489.5,486.12,535.37,388.44
2012-11-06,SCHISM,slr_base,2,13944.98,13427.77,1294.57,6279.6,9458.52,1.0,0.0,4.39,-0.03,87.6,256.4,754.97,1742.19,1742.19,396.1,390.78,254.46,671.74,500.03,648.66,19275.79,11342.25,7416.07,1857.13,188.41,4058.15,1235.34,260.28,267.4,337.0,548.8,129.47,9895.29,880.23,8450.23,7767.8,10524.85,721.5,129.47,849.89,4069.28,7413.59,28299.39,420.32,500.03,254.46,13647.51,15538.04,17010.74,485.91,486.75,535.79,401.21
2012-11-07,SCHISM,slr_base,2,13543.77,13082.43,1254.67,6270.21,9152.85,1.0,0.0,4.96,-0.04,88.6,398.0,1022.62,1959.01,1959.01,399.93,394.83,254.46,684.61,500.03,667.58,20188.28,12201.42,8269.72,2274.91,235.88,4440.45,1336.79,286.35,271.07,337.0,545.86,127.73,9786.36,901.93,8619.93,7365.5,10836.85,801.79,129.47,983.76,4454.82,8267.27,28549.32,422.02,500.03,254.46,14161.65,16453.19,17010.74,509.51,487.6,545.86,405.67
2012-11-08,SCHISM,slr_base,2,13106.94,12707.77,1250.71,6740.06,8164.4,1.0,0.0,5.11,-0.01,88.2,329.8,876.61,1764.15,1764.15,405.88,402.69,254.46,695.19,500.03,673.19,20538.88,12506.27,8513.11,2808.83,380.13,4711.32,1438.58,304.84,281.62,337.0,542.09,129.47,9838.08,909.09,8731.15,7503.69,11017.1,926.05,129.47,1244.58,4728.93,8510.84,28521.44,427.75,500.03,254.46,14337.48,17053.21,17276.16,530.33,488.44,551.95,404.18
2012-11-09,SCHISM,slr_base,2,13123.55,12760.31,1244.14,6620.81,8172.87,1.0,0.0,4.96,-0.02,88.6,245.3,671.29,1533.51,1533.51,413.96,411.83,254.46,708.87,500.03,687.93,19963.76,12205.13,8394.99,2581.88,309.13,4632.01,1403.7,296.25,282.91,337.0,557.4,129.47,9944.54,912.56,8753.45,7830.1,10957.56,933.2,129.47,1174.36,4647.26,8392.72,28251.75,424.14,500.03,254.46,14216.23,16786.29,17314.49,529.28,490.34,552.37,414.17
2012-11-10,SCHISM,slr_base,2,12998.56,12646.13,1255.08,5974.08,8748.35,1.0,0.0,4.56,0.07,88.6,227.2,695.99,1610.48,1610.48,412.04,401.21,254.46,712.19,500.03,695.4,19917.51,12347.61,8550.83,2652.38,312.57,4734.8,1443.36,303.98,287.21,337.0,572.06,129.47,9904.24,918.9,8775.4,7775.9,11072.69,935.04,129.47,1176.38,4750.02,8547.16,27937.11,429.45,500.03,254.46,14241.52,16421.22,17274.7,531.17,493.5,553.63,412.47
2012-11-11,SCHISM,slr_base,2,12647.01,12289.72,1252.92,5942.32,8475.73,1.0,0.0,3.94,0.19,88.8,208.1,726.23,1659.98,1659.98,420.54,398.44,254.46,722.95,500.03,708.25,19886.34,12245.5,8565.14,2633.62,287.0,4690.22,1426.63,301.62,287.86,337.0,593.82,129.47,9941.62,922.58,8809.88,7801.77,11082.92,927.89,129.47,1149.55,4707.84,8562.69,28382.01,434.96,500.03,254.46,14274.46,15920.97,17422.56,526.13,505.09,551.53,411.19
2012-11-12,SCHISM,slr_base,2,12302.07,11946.02,1272.15,6297.0,7834.85,1.0,0.0,3.26,0.18,88.2,154.7,712.32,1683.12,1683.12,422.87,393.12,254.46,720.47,500.03,718.6,20013.22,12412.04,8604.23,2625.0,267.4,4711.51,1426.43,306.13,289.37,337.0,611.98,129.47,9996.36,929.52,8802.04,7939.98,11043.54,932.59,129.47,1126.74,4726.37,8601.43,28694.96,438.14,500.03,254.46,14289.26,15747.49,17385.08,527.81,509.93,552.16,404.4
2012-11-13,SCHISM,slr_base,2,11907.72,11541.49,1250.76,3444.84,10306.33,1.0,0.0,2.57,0.06,87.4,115.4,708.08,1713.08,1713.08,455.71,399.08,254.46,735.78,500.03,725.02,19603.05,12076.7,8266.57,2381.9,219.43,4449.48,1341.19,292.81,287.86,337.0,643.25,129.47,10014.95,922.99,8681.13,8145.68,10810.89,887.4,129.47,1040.88,4466.61,8264.46,28524.06,435.38,500.03,254.46,14155.82,15478.83,17256.1,522.13,511.19,548.59,412.47
2012-11-14,SCHISM,slr_base,2,11880.13,11493.34,1243.56,1573.19,12287.35,1.0,0.0,2.07,-0.01,87.0,105.3,842.15,1908.45,1908.45,504.46,421.81,254.46,741.36,500.03,726.68,18989.58,11501.86,7683.08,2039.06,174.73,4023.99,1196.12,271.07,283.77,337.0,697.89,129.47,9978.46,905.0,8595.33,8200.89,10602.41,802.62,129.47,912.16,4039.03,7680.79,28366.91,433.47,500.03,254.46,13982.92,15167.04,17018.1,503.4,508.04,543.77,448.94
2012-11-15,SCHISM,slr_base,2,12097.26,11715.06,1257.45,4131.89,9975.65,1.0,0.0,1.68,-0.01,86.4,110.9,863.72,1910.04,1910.04,468.6,402.27,254.46,749.62,500.03,735.57,18916.75,11321.33,7399.98,1870.06,169.29,3805.69,1123.91,260.5,279.9,337.0,729.99,129.47,9936.97,893.13,8582.59,7949.47,10587.69,745.49,129.47,834.7,3822.1,7398.92,28772.2,433.9,500.03,254.46,13942.41,15121.41,16827.51,496.24,508.67,542.93,440.26
