datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2015-09-17,SCHISM,suisun,3,13615.56,13337.62,807.26,2367.10,12931.32,1.00,1.00,2.37,0.26,69.60,266.20,1141.81,1965.18,1965.18,331.64,288.51,316.43,316.43,560.54,212.93,212.93,540.41,8675.56,2734.03,790.06,198.40,171.25,419.48,211.19,181.46,192.10,550.06,560.54,171.25,5886.43,303.77,3884.52,1319.98,5521.43,196.23,165.38,192.10,419.69,790.26,18088.54,257.91,6331.31,6621.51,7020.10,192.10,212.93,212.93,310.85,2.57,2.15
2015-09-18,SCHISM,suisun,3,12896.38,12653.56,789.17,2339.85,12439.12,1.00,1.00,2.37,0.22,70.00,184.60,1278.02,2118.79,2118.79,329.07,283.56,316.43,316.43,560.54,212.93,212.93,540.41,9158.50,2750.07,805.91,195.58,171.25,398.44,205.12,178.64,192.10,542.51,560.54,171.25,5607.80,300.54,3607.61,1277.50,5329.48,192.10,171.25,190.58,398.87,805.91,18982.48,255.11,6135.97,6314.11,6851.22,192.10,212.93,212.93,295.82,2.53,2.10
2015-09-19,SCHISM,suisun,3,11948.03,11709.15,767.21,2339.17,11577.76,1.00,1.00,2.72,0.25,71.40,186.50,1388.19,2255.94,2255.94,325.00,282.26,316.43,316.43,560.54,212.93,212.93,540.41,9385.17,2830.56,817.43,194.06,171.25,385.89,199.05,177.33,192.10,540.41,557.61,171.25,5323.85,297.97,3259.75,1141.68,5168.49,191.24,171.25,187.98,385.67,817.43,19884.90,254.46,6017.70,6178.53,6790.34,192.10,212.93,212.93,293.02,2.46,2.34
2015-09-20,SCHISM,suisun,3,11047.70,10862.23,722.28,1962.53,11069.99,1.00,1.00,3.27,0.36,74.80,329.30,1591.83,2465.48,2465.48,316.86,288.94,316.43,316.43,551.11,212.93,212.93,545.65,10471.90,3380.51,952.79,196.66,171.25,409.07,197.10,177.77,192.10,540.41,547.12,171.25,5117.11,288.07,3007.20,1034.59,4923.60,188.41,171.25,185.81,409.92,952.99,20863.24,255.11,6214.42,6279.16,6988.49,192.10,212.93,212.93,297.11,2.56,2.86
2015-09-21,SCHISM,suisun,3,10361.75,10210.21,695.78,1603.27,10716.25,1.00,1.00,3.88,0.44,78.60,621.00,1882.99,2752.53,2752.53,307.42,288.94,316.43,316.43,541.67,212.93,212.93,543.14,12447.79,4675.35,1533.39,215.74,171.25,536.63,199.05,180.81,192.10,540.41,543.14,171.25,4817.09,278.39,3058.77,1213.22,4590.84,190.58,171.25,192.10,538.52,1532.99,22621.27,255.54,7151.59,7238.42,7747.38,192.10,212.93,212.93,293.45,2.72,3.46
2015-09-22,SCHISM,suisun,3,9681.67,9574.14,703.52,1416.37,9947.94,1.00,1.00,4.41,0.41,78.60,343.90,1323.02,2134.87,2134.87,303.55,287.21,316.43,316.43,558.45,212.93,212.93,540.41,14645.39,6296.91,2716.83,312.35,171.25,779.55,207.29,184.94,192.10,540.41,549.01,171.25,4502.90,266.54,3136.21,1719.20,4526.83,192.32,171.25,210.54,783.46,2716.45,24215.83,254.89,8456.52,9015.79,9021.70,192.10,212.93,212.93,293.45,2.73,4.05
2015-09-23,SCHISM,suisun,3,9003.98,8908.27,693.44,1227.48,9501.51,1.00,1.00,4.76,0.24,77.80,212.00,1243.58,2085.99,2085.99,312.57,293.67,316.43,316.43,560.54,212.93,212.93,540.41,13773.93,6031.37,2764.39,370.33,176.68,785.52,206.42,181.46,192.10,540.41,544.82,171.25,4402.65,268.91,3078.29,2312.22,4799.88,203.82,171.25,230.04,789.23,2764.39,22473.47,264.17,8127.97,9041.15,9048.80,192.10,214.44,212.93,305.70,2.52,4.40
2015-09-24,SCHISM,suisun,3,8866.22,8802.17,654.42,1219.00,9370.24,1.00,1.00,4.85,0.12,78.80,411.50,1480.10,2337.05,2337.05,335.93,305.91,316.43,316.43,550.48,212.93,212.93,540.41,12576.69,5686.82,2401.37,361.15,177.55,737.22,204.69,181.90,192.10,540.41,531.38,171.25,4529.96,263.95,3091.17,2626.72,4544.86,206.86,169.07,235.44,741.15,2400.40,21251.64,271.93,7529.47,7890.77,8658.47,192.10,215.74,212.93,320.72,2.37,4.46
2015-09-25,SCHISM,suisun,3,8833.58,8758.23,635.23,1225.62,9342.69,1.00,1.00,4.60,0.08,79.80,348.30,1447.79,2291.73,2291.73,330.15,298.61,316.43,316.43,523.18,212.93,212.93,548.17,12994.53,6106.15,2744.15,417.78,184.72,877.36,208.16,185.37,192.10,540.41,524.86,171.25,4506.40,256.62,3500.39,2590.89,4323.28,216.39,153.63,251.44,882.08,2743.58,21707.67,275.16,7771.32,8010.41,8862.44,192.10,215.31,212.93,313.00,2.36,4.28
2015-09-26,SCHISM,suisun,3,8227.17,8201.91,635.49,1235.57,8671.31,1.00,1.00,4.14,0.01,79.80,279.80,1324.02,2159.53,2159.53,324.15,299.68,316.43,316.43,524.86,212.93,212.93,566.41,13323.84,6363.55,3036.97,482.96,187.98,934.22,215.09,185.59,192.10,540.41,526.13,171.25,4260.63,254.67,3675.34,2905.00,4309.24,230.90,150.37,274.94,937.08,3036.22,21691.92,275.16,7970.55,8370.51,9039.07,192.10,215.31,212.93,312.57,2.29,3.82
2015-09-27,SCHISM,suisun,3,8267.98,8270.67,626.13,1232.42,8501.63,1.00,1.00,3.59,0.01,80.60,587.50,1427.44,2259.37,2259.37,332.07,303.12,316.43,316.43,569.76,212.93,212.93,569.55,13136.65,6358.71,3012.13,480.64,186.68,970.32,217.26,185.37,192.10,542.93,565.78,171.25,4152.91,253.16,3757.36,3007.77,4284.48,238.47,150.37,282.48,975.21,3011.37,21079.49,275.16,7924.69,8163.38,8925.58,192.10,215.96,212.93,321.36,2.31,3.25
2015-09-28,SCHISM,suisun,3,9228.69,9244.57,613.11,1227.56,9500.48,1.00,1.00,2.92,0.08,80.60,576.20,1462.45,2286.15,2286.15,329.93,303.12,316.43,316.43,616.37,212.93,212.93,586.71,13452.40,6747.41,3414.36,526.55,184.50,1152.78,224.62,186.89,192.10,545.86,606.35,171.25,4164.21,250.57,3804.57,3122.78,4229.56,246.68,150.37,295.17,1155.81,3413.61,21426.51,275.16,8208.42,8474.34,9415.98,192.10,214.88,212.93,317.93,2.39,2.67
2015-09-29,SCHISM,suisun,3,10879.30,10916.11,639.22,1195.61,10991.28,1.00,1.00,2.34,0.03,77.80,283.50,951.86,1756.86,1756.86,331.00,311.49,316.43,316.43,624.71,212.93,212.93,593.61,12969.69,6607.59,3535.84,549.22,182.55,1127.34,230.04,183.85,192.10,552.16,615.53,171.25,4137.71,255.11,3843.72,3583.45,4247.87,265.46,150.37,309.78,1131.38,3535.09,21557.91,275.16,8177.41,8990.42,9613.60,192.10,214.44,212.93,327.58,2.33,2.11
2015-09-30,SCHISM,suisun,3,13370.04,13416.07,670.69,1201.30,13258.92,1.00,1.00,1.86,0.00,76.60,248.80,668.29,1495.49,1495.49,360.30,318.36,316.43,316.43,603.84,212.93,212.93,580.64,11402.79,5558.56,2661.38,399.72,173.42,793.56,226.14,170.81,192.10,560.54,602.80,171.25,4198.10,260.93,4043.67,3680.95,4280.97,252.30,150.37,283.13,797.68,2660.42,19944.97,275.16,7345.16,7801.42,9065.64,192.10,215.31,212.93,347.48,2.28,1.62
2015-10-01,SCHISM,suisun,3,16154.62,16229.76,671.45,1202.02,16009.38,1.00,1.00,1.53,0.07,75.60,313.70,699.03,2041.52,2041.52,372.03,299.25,316.43,316.43,600.71,212.93,212.93,580.64,11115.65,5055.10,2136.71,326.50,171.25,677.97,225.06,166.90,192.10,557.19,597.79,161.90,4241.03,264.60,4214.57,2994.10,4304.25,228.52,150.37,252.08,681.50,2136.32,19606.43,275.16,7150.35,6955.08,8788.81,192.10,212.93,212.93,333.79,2.36,1.27
2015-10-02,SCHISM,suisun,3,18200.28,18265.44,706.12,1165.38,18497.59,1.00,1.00,1.40,0.15,75.60,396.20,1152.77,2512.36,2512.36,343.42,296.25,316.43,316.43,600.71,212.93,212.93,580.64,11240.33,4817.64,1994.60,273.44,166.68,653.45,219.86,167.12,192.10,548.38,586.29,150.37,4257.12,265.68,4391.95,2821.22,4347.29,214.66,150.37,227.44,655.53,1994.60,20473.07,275.16,7289.77,7106.19,8829.37,192.10,212.93,212.93,319.65,2.43,1.14
2015-10-03,SCHISM,suisun,3,18843.16,18954.41,772.21,1155.66,19026.07,1.00,1.00,1.46,0.23,73.80,276.50,842.86,2199.87,2199.87,332.93,293.02,316.43,316.43,599.46,212.93,212.93,580.64,12340.35,4935.66,1816.92,243.23,154.28,623.67,215.53,163.64,190.58,546.70,580.64,150.37,4336.95,265.68,4457.40,2786.33,4453.72,206.21,137.09,207.73,625.75,1817.31,22234.83,275.16,7635.32,7776.07,8948.36,192.10,212.93,212.93,303.34,2.50,1.20
2015-10-04,SCHISM,suisun,3,18298.37,18359.60,794.72,1215.79,18302.12,1.00,1.00,1.76,0.28,74.40,323.60,748.42,2093.62,2093.62,356.45,297.54,316.43,316.43,600.71,212.93,212.93,583.36,11158.92,4169.95,1341.59,212.06,151.46,502.14,210.54,161.03,189.28,556.98,594.65,150.37,4536.40,269.34,4209.76,2543.31,4582.57,197.10,148.19,192.10,503.19,1340.39,21060.97,275.16,7563.00,8018.14,8860.18,192.10,212.93,212.93,316.64,2.56,1.47
2015-10-05,SCHISM,suisun,3,17466.12,17532.15,808.06,1225.54,17607.69,1.00,1.00,2.24,0.27,74.20,307.40,866.45,2217.51,2217.51,334.86,295.60,316.43,316.43,600.71,212.93,212.93,596.12,11767.25,4323.46,1315.98,198.62,150.37,526.13,202.30,162.33,187.76,561.38,600.71,150.37,4685.63,265.24,4066.13,2046.85,4753.32,189.72,137.53,182.11,527.18,1316.38,21515.71,275.16,7939.28,8408.63,8891.84,192.10,213.79,212.93,310.42,2.59,1.93
2015-10-06,SCHISM,suisun,3,16505.33,16581.82,827.78,1208.26,16786.62,1.00,1.00,2.82,0.21,73.20,193.50,855.28,2198.40,2198.40,339.99,303.34,316.43,316.43,609.48,212.93,212.93,598.83,11606.12,4279.86,1393.13,188.63,150.37,525.70,196.88,160.59,185.59,573.53,600.71,150.37,4740.49,260.07,3834.40,1935.04,4905.31,187.11,133.18,176.68,526.76,1392.93,21005.73,275.16,7924.69,8683.23,8863.31,191.02,215.53,212.93,319.43,2.55,2.51
2015-10-07,SCHISM,suisun,3,14946.37,15040.34,845.18,1206.48,15245.88,1.00,1.00,3.43,0.15,72.80,154.60,815.41,2168.75,2168.75,359.23,315.79,316.43,316.43,593.40,212.93,212.93,600.71,11070.14,3974.75,1303.56,186.02,150.37,475.36,196.45,161.03,184.50,574.99,588.59,150.37,4719.39,255.54,3623.71,1714.47,4923.60,181.90,138.83,175.38,476.63,1302.96,19885.06,275.16,7600.93,8343.92,8504.21,189.06,216.83,212.93,336.14,2.46,3.10
2015-10-08,SCHISM,suisun,3,13340.41,13446.33,864.07,1209.09,13764.15,1.00,1.00,4.04,0.18,74.20,283.80,1052.56,2413.97,2413.97,370.11,323.08,316.43,316.43,569.76,212.93,212.93,600.71,10749.87,3923.79,1217.25,188.20,150.37,458.24,192.76,157.33,181.46,578.34,569.55,150.37,4580.91,249.49,3546.34,1488.91,4827.17,176.25,140.79,172.12,459.30,1217.85,19826.25,275.16,7370.81,7870.73,8209.82,187.76,217.91,212.93,345.34,2.46,3.65
2015-10-09,SCHISM,suisun,3,11868.17,11963.51,873.79,1275.36,12297.86,1.00,1.00,4.54,0.24,75.60,307.00,1138.27,2502.37,2502.37,365.21,321.36,323.29,323.29,554.04,212.93,212.93,603.63,11408.23,4332.70,1453.12,207.73,150.37,515.40,191.89,158.64,179.07,580.64,550.27,148.63,4329.74,241.28,3622.21,1494.48,4739.75,173.20,139.27,173.64,517.08,1453.31,20374.72,275.16,7541.30,7967.92,8271.29,184.29,217.48,212.93,340.42,2.52,4.15
2015-10-10,SCHISM,suisun,3,10558.03,10671.36,901.51,1308.40,10944.67,1.00,1.00,4.87,0.25,76.60,196.40,989.93,2343.90,2343.90,364.14,324.79,336.35,336.35,540.41,212.93,212.93,608.02,12058.61,4848.04,1806.91,235.88,150.37,596.74,190.58,162.33,176.46,580.64,533.27,146.89,4253.60,236.31,3639.99,1670.70,4676.82,170.60,129.47,174.29,598.62,1806.91,21051.40,275.16,7762.34,8378.73,8510.32,180.81,217.48,212.93,340.85,2.55,4.50
2015-10-11,SCHISM,suisun,3,9241.23,9334.58,924.47,1784.66,9142.41,1.00,1.00,4.78,0.31,77.00,154.20,915.58,2270.05,2270.05,371.39,327.79,326.72,326.72,523.60,212.93,212.93,616.99,12025.29,4924.88,1965.71,274.94,150.37,627.21,187.33,163.20,176.46,587.55,524.23,144.49,4197.91,233.93,3525.71,1835.36,4623.01,171.25,129.47,179.07,630.54,1964.93,20875.55,275.16,7697.18,8194.23,8440.09,177.55,217.48,212.93,350.47,2.58,4.44
2015-10-12,SCHISM,suisun,3,8408.53,8516.52,941.47,2279.55,7898.12,1.00,1.00,4.40,0.40,77.60,211.80,1039.47,2407.95,2407.95,366.06,313.43,316.43,316.43,510.56,212.93,212.93,620.75,12152.26,5199.63,2057.56,281.83,150.37,698.09,188.41,164.51,176.03,593.82,506.14,150.37,4139.38,231.12,3510.71,2009.23,4471.03,171.68,129.47,186.46,701.00,2056.98,21237.61,275.16,7587.88,7931.02,8393.24,175.60,216.83,212.93,335.50,2.65,4.09
2015-10-13,SCHISM,suisun,3,8052.50,8181.12,992.15,2040.29,7821.50,1.00,1.00,3.83,0.36,78.20,286.90,1104.04,2442.60,2442.60,355.60,308.27,316.43,316.43,500.03,212.93,212.93,618.24,12400.91,5523.79,2231.74,314.50,150.37,789.44,190.37,163.64,175.60,591.31,500.03,150.37,4089.69,229.60,3430.71,2141.57,4294.83,181.03,129.47,196.01,792.73,2231.16,21936.95,275.16,7549.94,7803.71,8471.19,174.07,216.39,211.63,329.50,2.62,3.56
2015-10-14,SCHISM,suisun,3,7494.17,7615.97,1023.65,1769.94,7526.03,1.00,1.00,3.22,0.24,78.40,296.70,1074.85,2425.82,2425.82,357.95,309.13,316.43,316.43,500.03,212.93,212.93,600.71,12519.58,5694.23,2508.17,338.07,150.37,848.86,192.54,161.46,175.38,580.64,498.14,150.37,4021.02,226.14,3210.30,2375.53,4095.44,184.07,129.47,202.74,852.35,2508.17,21354.32,275.16,7384.78,7672.51,8584.34,171.25,215.96,211.41,333.79,2.53,2.94
2015-10-15,SCHISM,suisun,3,6830.16,6917.99,1012.61,1864.76,6637.87,1.00,1.00,2.70,0.26,78.80,371.10,1030.96,2365.53,2365.53,363.71,306.77,316.43,316.43,496.87,212.93,212.93,591.10,12585.28,5760.88,2662.91,341.06,150.37,878.80,193.19,160.38,175.38,578.13,484.43,150.37,3935.89,226.14,3282.00,2586.67,3986.46,191.45,129.47,208.59,882.08,2662.72,21229.32,275.16,7280.92,7528.06,8831.98,171.25,214.88,210.33,335.93,2.56,2.45
2015-10-16,SCHISM,suisun,3,6638.39,6695.79,1032.80,1947.76,6364.81,1.00,1.00,2.43,0.35,80.20,450.20,1091.57,2428.97,2428.97,353.89,298.18,321.15,321.15,500.03,212.93,212.93,574.57,13180.42,6150.88,3082.27,390.78,152.54,997.19,197.53,162.12,174.29,568.50,496.66,145.36,3856.76,226.79,3445.56,2896.63,3971.40,194.71,129.47,222.03,1001.87,3081.51,21871.15,275.16,7518.35,7745.79,9204.29,171.25,212.93,207.07,323.29,2.63,2.24
2015-10-17,SCHISM,suisun,3,6961.56,6807.24,1076.47,1911.46,6606.20,1.00,1.00,2.48,0.38,80.60,333.70,813.34,2153.76,2153.76,345.98,292.81,337.00,337.00,492.03,212.93,212.93,567.87,13886.05,6703.56,3486.50,484.01,155.59,1137.64,202.74,164.29,171.90,556.77,489.71,134.26,3851.55,228.74,3735.70,3317.25,4007.83,210.98,129.47,253.38,1142.08,3485.37,23109.81,275.16,7762.70,8559.55,9561.94,171.25,212.93,195.79,312.35,2.67,2.29
2015-10-18,SCHISM,suisun,3,6987.25,6848.95,1096.08,1634.05,6968.35,1.00,1.00,2.81,0.40,81.20,274.00,793.07,2121.63,2121.63,348.97,296.46,337.00,337.00,479.79,212.93,212.93,551.53,14165.64,7015.84,3548.22,554.46,158.20,1191.49,212.06,162.33,171.25,541.67,474.94,131.22,3895.69,229.82,3888.99,3858.81,4126.96,222.03,129.47,282.70,1197.32,3548.03,23194.93,275.16,8163.73,8898.28,9707.35,171.25,212.93,194.27,316.21,2.71,2.56
2015-10-19,SCHISM,suisun,3,7020.06,6951.12,1092.06,1206.82,7420.15,1.00,1.00,3.31,0.43,81.60,324.90,839.76,2170.59,2170.59,348.76,307.63,337.00,337.00,464.59,212.93,212.93,540.20,14466.27,7298.45,3769.68,609.06,159.51,1287.13,224.19,160.81,172.77,527.81,464.38,129.47,4005.79,230.47,4023.80,4031.79,4324.94,235.01,129.47,309.35,1293.74,3768.19,23249.24,273.22,8561.12,9164.57,9823.25,171.25,215.09,194.27,326.50,2.70,3.05
2015-10-20,SCHISM,suisun,3,7289.82,7308.31,1078.07,1101.39,7878.50,1.00,1.00,3.81,0.40,82.20,219.30,831.31,2179.30,2179.30,360.08,319.00,337.00,337.00,459.51,212.93,212.93,526.13,14675.25,7504.93,3961.18,680.04,161.25,1380.16,233.06,160.16,175.16,524.44,459.51,129.47,4148.09,234.79,4170.51,4011.92,4578.71,247.33,129.47,332.50,1387.14,3960.25,23466.01,271.28,8797.34,9265.66,10036.11,171.25,214.66,193.41,337.21,2.65,3.55
2015-10-21,SCHISM,suisun,3,7604.31,7631.26,1028.07,1147.87,8063.17,1.00,1.00,4.18,0.39,82.40,193.80,772.47,2123.55,2123.55,371.18,323.50,337.00,337.00,463.74,212.93,212.93,514.98,14957.78,7798.25,4162.73,783.26,164.29,1538.15,246.25,158.85,175.60,513.51,462.26,129.47,4260.08,238.04,4482.64,4095.81,4780.45,262.44,129.47,366.06,1548.07,4160.13,23648.37,271.07,9176.37,9586.30,10347.25,171.25,214.23,193.84,343.63,2.63,3.89
2015-10-22,SCHISM,suisun,3,7493.55,7538.43,977.97,1240.05,7796.88,1.00,1.00,4.39,0.36,82.80,154.50,719.91,2064.65,2064.65,368.41,323.08,337.00,337.00,479.79,212.93,212.93,502.14,15228.69,8057.10,4398.04,879.41,169.29,1699.29,268.26,158.64,175.81,507.40,474.52,129.47,4372.94,237.82,4838.70,4342.86,5020.25,281.83,129.47,404.82,1708.95,4396.19,23643.33,270.42,9474.46,9842.04,10631.00,171.25,214.88,193.62,345.13,2.59,4.08
2015-10-23,SCHISM,suisun,3,7503.77,7539.68,1039.15,1344.44,7732.91,1.00,1.00,4.38,0.37,83.00,194.80,729.23,2069.56,2069.56,358.38,320.50,337.00,337.00,479.79,212.93,212.93,493.08,15428.67,8342.70,4623.92,948.10,172.77,1836.15,285.28,158.85,176.03,504.67,479.79,129.47,4531.43,243.23,5095.42,4519.65,5167.22,303.55,129.47,439.41,1845.95,4622.27,23902.96,269.77,9785.32,10147.03,11026.14,171.25,214.88,193.62,336.14,2.60,4.07
2015-10-24,SCHISM,suisun,3,7650.21,7688.26,1159.98,1214.66,8140.92,1.00,1.00,4.08,0.41,83.80,278.20,823.59,2143.33,2143.33,359.44,321.15,337.00,337.00,464.80,212.93,212.93,479.79,15624.43,8556.24,4823.14,1009.60,173.86,1957.71,302.48,159.29,176.25,499.82,466.91,129.47,4708.02,251.44,5305.13,4706.92,5318.76,327.36,129.47,469.66,1968.84,4820.94,24117.15,269.99,10031.64,10344.33,11249.35,171.25,215.31,193.41,336.57,2.66,3.81
2015-10-25,SCHISM,suisun,3,7598.31,7645.71,1160.00,1239.72,8042.73,1.00,1.00,3.62,0.50,83.60,157.80,681.94,2004.87,2004.87,361.79,321.57,337.00,337.00,403.76,212.93,212.93,479.79,16194.61,9154.16,5361.09,1118.05,180.16,2218.19,332.72,162.12,175.81,493.92,409.92,129.47,4910.25,254.46,5472.32,4947.36,5510.02,364.35,129.47,517.72,2228.84,5359.82,24801.95,271.28,10467.45,10959.78,11721.81,171.25,213.79,192.54,337.64,2.77,3.38
2015-10-26,SCHISM,suisun,3,7463.75,7498.28,1088.50,1347.87,7733.04,1.00,1.00,3.07,0.49,83.20,201.80,730.46,2057.37,2057.37,369.90,326.29,337.00,337.00,378.00,212.93,212.93,479.79,16019.80,8948.71,5181.79,1114.00,176.25,2076.44,340.42,158.85,176.68,485.91,368.83,129.47,5182.88,255.75,5571.24,5242.94,5692.42,376.51,129.47,529.49,2088.12,5180.51,24485.88,272.79,10426.14,10867.60,11722.66,171.25,215.74,193.19,345.13,2.78,2.85
2015-10-27,SCHISM,suisun,3,7471.09,7527.96,1338.92,1344.39,7827.34,1.00,1.00,2.54,0.38,83.00,268.10,629.81,1935.48,1935.48,375.23,328.00,328.22,328.22,380.13,212.93,212.93,479.79,15379.16,8660.91,4847.31,1002.89,165.60,1916.26,326.93,157.77,178.20,481.90,378.00,129.47,5367.99,259.21,5434.05,5171.77,5634.03,359.66,129.47,495.61,1928.78,4846.58,23778.30,275.16,10004.62,10298.34,11516.13,171.25,216.61,193.62,346.41,2.67,2.32
2015-10-28,SCHISM,suisun,3,7906.91,7724.06,1812.04,1293.78,8829.97,1.00,1.00,2.04,0.39,82.80,392.50,797.31,2111.23,2111.23,384.18,332.07,322.00,322.00,355.81,212.93,212.93,450.21,15266.36,8573.69,4789.25,943.61,159.94,1890.43,317.50,158.20,180.59,479.79,357.09,129.47,5486.28,262.87,5548.06,5039.78,5625.71,347.91,129.47,474.09,1898.46,4788.88,23832.14,275.16,9894.94,10034.22,11499.49,171.25,215.96,193.84,353.68,2.66,1.85
2015-10-29,SCHISM,suisun,3,7857.42,7850.93,2093.30,1241.76,9190.81,1.00,1.00,1.63,0.48,82.60,168.40,650.25,1984.80,1984.80,401.21,351.11,316.43,316.43,312.35,212.93,212.93,401.63,15154.15,8410.20,4775.50,795.41,155.37,1773.90,302.91,159.72,182.98,461.42,310.64,129.47,5594.40,261.58,5686.46,5372.53,5690.98,335.50,129.47,440.26,1785.10,4774.77,24030.05,275.16,9816.53,9821.87,11688.57,175.60,212.93,192.10,369.69,2.71,1.47
2015-10-30,SCHISM,suisun,3,8352.05,8390.01,2177.81,1255.91,9804.02,1.00,1.00,1.35,0.56,82.20,212.50,742.57,2077.87,2077.87,408.86,354.74,316.43,316.43,288.51,212.93,212.93,373.31,15411.18,8390.62,4564.18,761.39,151.02,1635.75,300.54,156.46,186.89,419.90,288.29,129.47,5717.72,261.15,5800.77,5342.93,5817.01,308.70,129.47,406.52,1646.41,4563.63,24718.27,275.16,9966.58,9773.08,11871.27,180.59,212.93,192.10,370.54,2.80,1.18
2015-10-31,SCHISM,suisun,3,8659.46,8735.01,2152.99,1293.47,10047.83,1.00,1.00,1.28,0.46,81.80,160.30,689.16,2025.55,2025.55,392.06,345.13,317.29,317.29,202.95,212.93,212.93,331.43,15464.48,8372.61,4505.47,723.78,148.19,1518.91,294.31,153.85,189.93,378.00,205.56,129.47,5872.55,261.79,5769.37,5233.66,5921.93,282.05,129.47,372.25,1528.63,4504.37,24759.49,275.16,9895.97,9859.96,11951.86,180.59,213.79,192.10,356.67,2.74,1.09
2015-11-01,SCHISM,suisun,3,8622.90,8684.65,2082.51,1614.85,9527.55,1.00,1.00,1.39,0.34,81.20,257.60,694.59,1662.51,1662.51,350.26,326.72,322.65,322.65,180.38,212.93,212.93,292.38,15405.57,8242.58,4324.57,611.15,145.58,1346.59,272.14,153.85,192.54,342.56,182.98,129.47,6013.20,261.79,5732.53,5265.86,6029.75,280.76,129.47,356.88,1354.19,4323.83,24674.23,280.33,9672.65,10029.40,11794.87,179.07,212.93,192.10,328.65,2.63,1.16
2015-11-02,SCHISM,suisun,3,8988.88,9018.66,2039.81,1450.52,9022.94,1.00,1.00,1.71,0.35,81.60,474.80,-80.43,212.06,212.06,317.50,309.78,335.93,335.93,195.58,212.93,212.93,256.40,15033.74,7815.14,3852.29,529.91,139.92,1223.28,263.74,151.89,196.88,300.33,192.76,129.69,6000.24,263.52,5574.49,5277.86,6085.31,252.51,129.47,306.77,1228.71,3849.87,23405.14,289.58,9572.65,9999.46,11381.88,175.16,215.74,195.58,309.35,2.61,1.45
2015-11-03,SCHISM,suisun,3,9308.08,9316.47,1995.94,1372.51,9435.74,1.00,1.00,2.29,0.49,81.40,506.90,11.13,311.62,311.62,284.20,279.04,337.64,337.64,180.16,212.93,212.93,276.88,15501.76,7864.57,3866.82,509.09,141.01,1263.86,256.62,156.24,200.13,244.52,173.64,138.18,6039.28,270.85,5656.27,4522.78,6202.58,241.71,129.47,282.05,1269.68,3866.26,24023.13,291.95,10141.70,10232.41,11534.30,184.94,215.53,195.58,271.93,2.70,1.97
2015-11-04,SCHISM,suisun,3,10019.69,9779.72,2031.60,2367.72,9225.58,1.00,1.00,2.94,0.50,81.80,212.40,-245.59,51.24,51.24,273.65,259.42,354.10,354.10,177.77,212.93,212.93,296.68,14877.96,7679.74,4093.59,451.48,142.75,1228.51,251.44,162.12,211.84,221.38,164.07,139.49,6060.50,271.71,5722.06,4440.63,6273.07,235.44,129.47,268.26,1234.14,4092.10,24067.79,292.16,10359.26,10445.68,11762.50,192.10,212.93,195.58,250.14,2.70,2.58
2015-11-05,SCHISM,suisun,3,10371.77,10239.03,2068.79,3097.42,8857.21,1.00,1.00,3.54,0.53,82.00,186.90,-299.03,-17.33,-17.33,265.68,275.37,353.68,353.68,171.25,212.93,212.93,300.54,15697.09,7903.43,3906.67,524.02,148.63,1371.37,254.03,164.73,209.03,214.44,158.64,139.49,6077.76,272.57,5802.76,4401.91,6332.56,227.65,129.47,255.54,1378.76,3904.06,25315.33,289.58,10711.57,10907.72,11986.21,190.37,217.04,196.88,259.64,2.77,3.21
2015-11-06,SCHISM,suisun,3,9979.68,9968.16,1954.60,3353.73,8238.79,1.00,1.00,4.11,0.52,82.20,160.30,-181.46,163.48,163.48,270.63,282.48,338.07,338.07,160.81,220.29,220.29,253.16,16151.91,8237.15,4189.95,613.86,149.93,1588.68,265.68,166.03,207.29,212.93,150.37,141.45,6087.82,271.71,5937.24,4349.50,6507.20,226.79,143.40,274.51,1597.78,4189.39,25200.75,279.68,10932.82,11235.73,12068.42,192.10,217.91,199.27,268.26,2.76,3.84
2015-11-07,SCHISM,suisun,3,9634.42,9685.21,1759.11,3385.62,8612.67,1.00,1.00,4.56,0.44,82.60,155.20,759.96,1700.64,1700.64,265.03,275.16,337.00,337.00,171.25,233.71,233.71,222.03,15932.16,8185.12,4241.58,659.27,150.37,1629.03,271.93,165.60,206.42,212.93,161.25,140.14,6091.24,267.40,5981.53,4452.98,6641.85,230.25,150.37,293.45,1638.71,4239.92,24602.42,273.44,10721.83,11058.20,11945.43,192.10,218.13,200.35,262.23,2.67,4.26
2015-11-08,SCHISM,suisun,3,9607.19,9696.67,1427.75,3169.63,8347.08,1.00,1.00,4.73,0.38,83.00,228.90,710.67,1638.79,1638.79,257.70,271.50,337.00,337.00,171.25,242.15,242.15,207.29,16212.51,8600.21,4586.43,734.54,153.41,1802.39,282.48,165.81,204.26,212.93,171.25,140.36,6133.46,263.95,6005.46,4513.58,6567.23,240.20,139.49,316.43,1812.99,4584.22,24904.85,273.22,10853.42,11213.94,12122.34,192.10,217.91,200.57,259.85,2.65,4.43
