datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2012-05-24,RMA,cache,2,11460.9,2460.0,4595.0,8445.78,0.0,1.0,306.42,2.67,-0.29,11917.31,1765.97,1336.53,429.44,483.18,483.18,268.86,774.91,359.66,238.92,1112.98,1112.98,272.43,203.6,232.89,5148.47,3988.95,6208.97,254.49,253.31,3349.39,227.97,3073.68,17555.92,3713.56,879.99,270.7,314.3,707.33,8309.55,231.75,337.98,298.09,198.32,2051.94,140.08,139.12,173.15,343.63,194.25,374.56,342.91,1952.34,332.28,71.23
2012-05-25,RMA,cache,2,10913.1,2448.0,2261.0,10390.39,0.0,1.0,277.42,2.98,-0.34,11325.68,1606.35,1122.29,484.06,512.75,512.75,268.5,851.0,333.49,238.22,1169.13,1169.13,272.08,211.74,232.3,5460.6,4175.66,6420.71,252.93,251.74,3544.33,232.0,3209.41,17691.8,3997.27,888.87,270.44,318.63,708.47,8414.59,232.33,347.11,297.06,199.24,2135.1,142.43,140.87,175.75,341.55,194.83,368.01,342.47,2023.62,333.44,70.77
2012-05-26,RMA,cache,2,10371.9,2254.0,1690.0,10774.03,1.0,1.0,316.21,3.34,-0.43,10793.5,928.13,583.47,344.66,491.14,491.14,271.21,925.28,308.14,238.3,1095.48,1095.48,277.68,216.55,234.56,5567.68,4353.61,6415.85,253.39,251.89,3700.49,232.96,3063.89,17159.63,4074.24,933.44,273.33,323.87,707.09,8190.78,234.25,348.29,295.53,195.31,2176.84,144.92,142.77,181.95,349.29,198.46,340.65,345.27,2086.56,339.61,70.89
2012-05-27,RMA,cache,2,11174.9,2180.0,1777.0,11197.81,1.0,1.0,341.96,3.66,-0.42,11654.63,1189.19,859.82,329.37,486.03,486.03,272.46,1007.94,323.11,238.35,1082.45,1082.45,281.63,221.22,235.81,5660.91,4481.89,6436.4,253.52,251.94,3850.07,233.54,3111.08,17283.74,4242.5,855.5,274.83,328.14,704.91,8410.44,234.42,334.9,293.08,194.17,2230.27,147.95,147.89,184.75,356.05,200.3,331.04,349.56,2169.52,345.18,70.55
2012-05-28,RMA,cache,2,11235.4,2408.0,1759.0,11345.1,1.0,1.0,299.71,3.96,-0.45,11729.69,1446.14,1033.59,412.55,502.5,502.5,273.85,1096.54,346.5,238.8,1148.17,1148.17,284.24,232.09,236.13,5821.81,4605.25,6586.45,253.85,252.21,4004.62,235.35,3262.08,17657.36,4422.75,841.57,276.37,332.72,701.57,8669.45,234.88,322.51,295.27,196.76,2348.22,151.29,151.85,188.56,360.98,202.75,354.39,353.23,2298.62,350.7,71.25
2012-05-29,RMA,cache,2,10798.7,2440.0,1727.0,11264.48,1.0,1.0,314.38,3.93,-0.63,11239.45,1046.98,687.97,359.01,482.37,482.37,274.75,1125.58,334.96,239.39,1113.96,1113.96,288.11,230.46,236.54,5859.18,4729.96,6626.62,254.28,252.6,4152.1,235.71,3155.26,17406.51,4444.11,875.5,277.37,334.13,697.54,8460.32,237.58,327.75,310.66,195.31,2467.78,153.77,149.39,191.53,368.55,205.42,365.07,354.55,2387.11,354.7,71.63
2012-05-30,RMA,cache,2,10593.0,2301.0,4927.0,7353.5,1.0,1.0,298.25,3.98,-0.47,11011.06,1570.3,1031.56,538.74,507.37,507.37,270.83,1182.7,331.12,239.43,1151.7,1151.7,290.39,234.17,236.53,5956.57,4813.07,6691.14,253.28,252.05,4297.1,238.19,3332.5,17899.49,4593.44,837.72,273.42,326.35,695.62,8806.97,237.29,335.94,327.67,196.14,2562.25,156.57,147.38,192.06,368.76,206.09,354.61,345.2,2504.41,350.67,70.98
2012-05-31,RMA,cache,2,11392.7,2252.0,4976.0,7752.94,1.0,1.0,299.17,3.76,-0.55,11763.51,1854.17,1286.57,567.6,564.4,564.4,267.06,1236.23,331.19,240.21,1323.15,1323.15,293.17,251.36,236.47,6155.17,4936.96,6947.36,252.44,251.54,4447.93,243.02,3671.31,18630.05,4759.16,896.96,269.53,319.9,693.14,9335.03,235.42,334.64,313.75,197.29,2696.02,159.61,149.16,196.65,359.72,209.14,356.87,332.65,2636.49,341.94,72.61
2012-06-01,RMA,cache,2,11596.2,1865.0,4309.0,7996.23,1.0,1.0,321.58,3.39,-0.61,11931.79,2182.24,1491.57,690.67,576.23,576.23,267.21,1230.93,332.24,241.62,1344.75,1344.75,297.4,248.85,237.08,6250.37,5049.59,7145.68,252.62,251.73,4586.47,246.17,3708.34,18689.06,4826.03,1016.49,269.69,321.16,687.5,9396.32,236.1,332.96,304.44,196.27,2786.22,160.89,156.11,199.07,354.83,212.48,357.82,329.94,2692.17,338.48,72.59
2012-06-02,RMA,cache,2,11127.6,1717.0,3448.0,8261.69,0.0,1.0,375.96,2.92,-0.54,11423.81,2052.15,1431.12,621.03,629.42,629.42,266.76,1281.19,346.48,243.24,1484.86,1484.86,297.42,264.25,237.6,6407.5,5180.36,7374.2,252.39,251.63,4733.58,251.98,4004.05,19292.67,4988.01,1080.53,269.19,320.58,681.63,9883.58,236.02,331.15,299.05,199.42,2902.56,162.49,164.66,201.1,351.23,213.72,364.81,331.08,2785.93,336.72,72.95
2012-06-03,RMA,cache,2,10485.2,1653.0,3459.0,8227.11,0.0,1.0,400.29,2.54,-0.34,10734.23,1201.13,701.12,500.01,698.96,698.96,265.55,1353.95,375.1,244.78,1686.75,1686.75,297.08,278.36,238.31,6656.49,5370.0,7758.97,252.16,251.59,4907.83,259.71,4367.59,20049.96,5189.26,1232.73,267.95,318.44,679.74,10434.43,235.91,329.6,296.27,204.98,3074.24,163.94,167.84,204.46,348.24,215.83,381.9,331.66,2910.22,334.95,73.92
2012-06-04,RMA,cache,2,10424.7,1605.0,3174.0,8285.98,0.0,1.0,417.46,2.19,-0.56,10721.22,1395.95,866.24,529.71,679.42,679.42,266.87,1366.51,408.83,246.62,1651.45,1651.45,301.12,258.59,239.82,6749.46,5557.72,8077.96,252.91,252.25,5061.08,262.06,4181.46,19628.16,5125.01,1414.19,269.24,321.46,677.76,10102.38,238.74,332.78,294.38,206.9,3228.28,165.34,169.13,204.94,350.51,219.16,411.37,333.59,2943.97,336.91,74.3
2012-06-05,RMA,cache,2,10908.7,1474.0,3301.0,9980.82,0.0,1.0,443.5,1.85,-0.68,11203.33,-416.2,-604.49,188.29,619.61,619.61,268.54,1372.01,429.53,247.97,1421.04,1421.04,305.39,230.03,241.3,6637.57,5648.56,7966.69,253.85,253.11,5163.0,260.01,3738.68,18747.09,4941.02,1395.74,271.04,324.91,678.74,9407.15,243.32,340.65,293.12,208.12,3258.08,167.21,175.27,200.95,362.15,219.06,438.31,337.08,2897.83,342.75,72.94
2012-06-06,RMA,cache,2,10612.8,1466.0,3337.0,9002.77,0.0,1.0,445.88,1.57,-0.12,10974.12,469.36,100.35,369.01,727.02,727.02,267.76,1482.38,442.11,248.1,1615.75,1615.75,306.38,253.23,242.66,6810.62,5688.52,8131.98,254.4,254.0,5260.41,271.61,4234.34,19871.82,5202.19,1265.49,270.39,322.56,682.09,10308.54,242.96,345.31,291.73,212.95,3264.05,170.26,180.3,200.25,368.68,218.77,454.83,339.51,2991.92,345.13,73.0
2012-06-07,RMA,cache,2,11267.3,1378.0,3360.0,8885.05,0.0,1.0,451.33,1.48,-0.28,11567.94,1167.32,700.88,466.44,770.84,770.84,267.79,1516.72,458.54,250.42,1752.98,1752.98,310.84,258.66,244.73,6947.55,5764.77,8490.99,255.53,255.2,5343.42,279.5,4404.86,20150.6,5172.92,1443.38,270.43,319.25,680.7,10518.51,242.77,350.97,291.31,216.04,3387.95,173.2,181.11,205.87,372.18,224.46,472.43,339.23,3056.32,343.28,74.67
2012-06-08,RMA,cache,2,12382.7,1341.0,4118.0,8918.17,0.0,1.0,461.79,1.69,-0.32,12626.38,1393.6,931.21,462.39,802.68,802.68,267.47,1517.83,471.0,253.17,1792.38,1792.38,314.87,272.3,246.9,7189.04,5840.97,8856.22,256.66,256.56,5437.7,289.28,4401.31,19970.92,5253.17,1600.11,270.18,316.77,678.13,10425.32,244.08,358.19,290.5,218.6,3531.8,176.74,175.21,209.86,370.11,225.38,481.64,338.5,3092.93,339.68,73.62
2012-06-09,RMA,cache,2,13963.4,1286.0,4413.0,10335.47,0.0,1.0,441.46,1.52,-0.48,14215.89,1179.32,753.42,425.9,735.01,735.01,266.46,1506.17,478.14,255.63,1634.49,1634.49,321.9,246.61,247.7,7188.58,5918.97,8962.14,256.83,256.8,5513.92,288.63,4039.96,19292.0,5097.39,1672.4,269.09,313.25,676.02,9730.62,246.51,367.59,289.34,221.07,3575.03,179.02,167.88,211.83,364.13,227.05,487.72,334.79,3062.33,337.35,74.19
2012-06-10,RMA,cache,2,14920.4,1253.0,4392.0,11063.3,0.0,1.0,441.46,1.77,-0.63,15150.5,1523.79,948.2,575.59,621.8,621.8,266.14,1534.99,481.9,255.32,1260.96,1260.96,329.01,213.91,246.7,6872.34,5884.13,8436.42,256.44,256.13,5533.62,282.89,3463.03,18204.41,5003.53,1530.02,268.66,314.5,675.58,9016.31,251.06,379.96,288.53,221.27,3383.46,178.85,161.59,208.9,370.66,225.78,491.79,332.27,2986.66,339.99,72.4
2012-06-11,RMA,cache,2,15426.4,1334.0,4393.0,11135.03,0.0,1.0,436.91,2.18,-0.68,15602.93,2054.97,1408.9,646.07,611.96,611.96,266.94,1608.35,476.63,255.49,1136.51,1136.51,330.3,214.78,248.43,6711.16,5721.7,8003.03,257.17,256.97,5503.9,286.53,3373.21,18038.46,5088.47,1193.48,269.45,313.06,677.83,9047.79,250.28,385.57,286.68,221.45,3227.86,177.26,155.97,207.74,372.09,225.01,482.92,331.34,2978.44,338.14,71.66
2012-06-12,RMA,cache,2,14548.6,1303.0,4389.0,9696.16,0.0,1.0,441.38,2.5,-0.55,14755.77,2664.42,1973.62,690.8,670.65,670.65,267.13,1671.37,472.01,257.26,1252.99,1252.99,328.51,227.87,251.3,6820.07,5613.51,7868.11,258.41,258.56,5476.89,297.13,3716.14,18816.34,5309.79,1021.05,269.48,310.16,679.42,9680.38,246.88,386.01,286.02,224.15,3241.25,175.06,154.6,208.15,363.5,226.97,477.82,326.81,3079.77,334.38,72.11
2012-06-13,RMA,cache,2,13670.8,1275.0,4415.0,8811.33,0.0,1.0,445.21,2.92,-0.42,13868.75,2520.75,1917.41,603.34,748.85,748.85,267.52,1696.84,470.7,260.65,1496.39,1496.39,327.2,247.84,254.61,7101.67,5698.16,8066.91,260.1,260.46,5516.35,308.78,4195.22,19805.8,5583.24,1069.5,269.63,309.05,679.2,10416.92,244.41,385.47,289.65,227.1,3404.18,173.35,152.67,211.76,358.31,233.07,476.78,323.01,3259.77,330.11,73.34
2012-06-14,RMA,cache,2,12835.9,1215.0,4344.0,8024.36,0.0,1.0,475.08,3.3,-0.46,13034.61,2450.92,1881.25,569.67,792.38,792.38,268.97,1684.95,471.23,264.26,1653.29,1653.29,328.61,261.62,258.06,7333.68,5905.05,8338.85,262.2,262.66,5623.55,315.52,4426.36,20155.82,5757.66,1206.71,270.93,309.51,678.24,10699.77,243.84,385.25,297.39,227.19,3566.41,172.14,147.45,216.6,363.23,239.83,478.14,322.24,3414.59,331.09,74.06
2012-06-15,RMA,cache,2,13213.2,1176.0,3224.0,9387.08,0.0,1.0,457.08,3.54,-0.69,13379.37,2504.86,1944.28,560.58,770.53,770.53,272.58,1653.57,474.9,267.78,1610.5,1610.5,331.54,256.92,261.05,7379.73,6084.63,8426.98,264.75,265.05,5744.34,313.67,4292.09,19740.4,5745.5,1292.96,274.55,315.73,679.39,10435.36,245.26,387.12,300.31,224.7,3655.24,170.3,138.28,220.54,368.39,244.88,483.31,324.96,3482.63,345.69,74.29
2012-06-16,RMA,cache,2,13066.9,1297.0,1499.0,10640.99,0.0,1.0,423.08,3.73,-0.7,13200.35,2989.59,2357.36,632.23,735.57,735.57,277.58,1675.53,485.59,270.19,1497.43,1497.43,333.41,244.4,263.58,7356.36,6157.65,8398.53,267.55,267.62,5842.87,309.6,4156.79,19438.82,5767.55,1233.0,279.72,324.74,682.72,10211.46,247.27,390.14,295.5,222.14,3660.64,167.63,133.8,218.93,380.09,244.55,495.93,330.58,3529.36,356.18,73.43
2012-06-17,RMA,cache,2,13437.6,1293.0,3078.0,8964.64,0.0,1.0,403.13,3.83,-0.72,13594.27,3607.99,2844.63,763.36,778.02,778.02,280.15,1744.29,488.39,272.6,1595.28,1595.28,332.58,255.82,266.11,7407.03,6206.87,8396.14,270.1,270.25,5923.26,314.64,4397.4,19834.56,5858.47,1169.76,282.3,327.48,686.15,10504.23,247.34,389.75,290.89,223.44,3718.55,164.7,135.08,217.64,374.35,243.41,489.74,334.55,3618.84,351.87,73.53
2012-06-18,RMA,cache,2,14019.5,1378.0,2614.0,10651.75,0.0,1.0,393.21,3.79,-0.6,14145.65,2802.61,2257.9,544.71,882.61,882.61,281.12,1829.63,471.08,275.77,1986.24,1986.24,331.5,297.65,268.92,7705.64,6372.09,8617.19,272.37,272.67,6053.02,328.0,4955.69,20958.93,6122.32,1287.39,283.08,326.35,686.83,11258.75,246.26,388.36,291.47,226.28,3890.95,162.99,132.96,221.68,369.61,245.67,462.71,333.92,3785.3,350.0,74.59
2012-06-19,RMA,cache,2,13446.4,1547.0,2708.0,10352.6,0.0,1.0,372.92,3.79,-0.41,13542.45,2538.82,2028.85,509.97,964.73,964.73,282.86,1895.32,443.98,278.7,2152.06,2152.06,333.46,321.33,271.59,8019.14,6633.09,9021.05,274.5,274.74,6229.38,336.39,5221.74,21527.08,6358.84,1565.32,284.73,325.72,683.7,11708.82,246.14,391.82,294.19,224.68,4037.25,160.7,129.55,229.84,373.96,251.66,436.83,332.6,3955.04,353.26,75.53
2012-06-20,RMA,cache,2,14703.7,1495.0,3108.0,10858.21,0.0,1.0,353.42,3.72,-0.36,14837.5,2937.0,2366.3,570.7,1012.29,1012.29,285.15,1953.02,421.48,281.4,2152.2,2152.2,336.73,324.54,274.25,8189.5,6834.93,9290.1,276.74,276.97,6385.66,342.23,5269.27,21499.57,6458.04,1663.47,287.07,327.02,680.88,11818.42,246.59,397.16,296.98,222.89,4110.44,158.06,125.14,233.15,379.28,255.31,419.25,332.28,4044.21,355.61,75.61
2012-06-21,RMA,cache,2,15268.0,1489.0,3191.0,11096.1,0.0,1.0,354.46,3.42,-0.01,15384.76,3261.73,2586.66,675.07,1203.84,1203.84,286.23,2145.2,405.52,284.71,2579.82,2579.82,339.9,406.81,277.43,8660.59,7060.8,9713.6,278.72,279.06,6567.3,369.39,5937.36,22610.06,6878.01,1668.34,288.08,325.65,682.0,12750.3,245.32,398.3,299.55,228.21,4260.32,159.37,123.98,245.38,373.05,259.11,404.25,332.12,4258.68,351.77,75.71
2012-06-22,RMA,cache,2,16006.1,1408.0,2811.0,13142.92,1.0,1.0,371.21,3.14,0.15,16102.17,1897.03,1556.24,340.79,1315.83,1315.83,286.14,2254.54,392.94,288.73,3020.19,3020.19,344.85,474.57,280.76,9312.21,7493.2,10483.33,280.02,280.39,6846.61,384.19,6444.48,23495.08,7286.2,2015.89,287.77,321.0,683.29,13327.02,243.6,396.28,303.24,224.96,4587.7,160.24,128.06,261.35,364.26,268.6,391.78,331.11,4475.14,346.42,77.94
2012-06-23,RMA,cache,2,15468.2,1415.0,4243.0,11771.03,1.0,1.0,373.04,2.98,-0.13,15711.17,1490.32,1112.14,378.18,1129.4,1129.4,286.99,2171.73,384.88,290.29,2536.55,2536.55,350.52,384.23,281.32,9288.01,7799.59,10570.13,281.8,282.26,7064.23,361.81,5635.04,22071.78,7087.53,2403.06,288.59,319.71,680.21,12175.72,245.71,396.84,305.28,206.65,4717.64,154.2,134.0,254.94,367.21,268.48,389.11,328.7,4412.77,344.76,77.31
2012-06-24,RMA,cache,2,16118.3,1503.0,4582.0,12107.99,1.0,1.0,338.33,2.83,-0.07,16299.61,1485.3,1112.62,372.68,1020.8,1020.8,287.71,2241.65,387.26,289.89,2164.47,2164.47,354.5,319.31,279.39,9038.8,7831.94,10259.24,283.24,283.8,7195.32,349.55,5201.74,21439.06,6993.74,2068.5,289.35,318.59,671.92,11685.65,244.97,394.83,302.91,201.51,4709.48,151.15,133.74,238.05,365.07,259.55,394.92,326.01,4362.41,341.19,75.67
2012-06-25,RMA,cache,2,15870.8,1634.0,4573.0,11753.51,1.0,1.0,343.04,2.76,0.34,16025.75,1757.03,1333.24,423.79,1092.88,1092.88,288.55,2449.4,387.73,289.09,2305.93,2305.93,356.58,340.18,277.25,9105.38,7815.56,10208.15,283.75,284.29,7296.01,357.43,5575.44,22279.92,7222.0,1791.34,290.16,318.53,651.91,12403.06,239.79,390.22,302.21,198.38,4766.15,153.61,129.05,232.08,356.75,255.99,387.48,324.73,4518.58,336.27,75.71
2012-06-26,RMA,cache,2,16331.7,1705.0,4562.0,12589.58,1.0,1.0,331.0,2.67,0.23,16490.65,1456.83,1044.07,412.76,1055.88,1055.88,289.92,2457.05,375.26,289.11,2283.16,2283.16,359.03,320.02,275.1,9037.05,7867.59,10326.2,283.64,283.95,7377.83,352.31,5437.66,22082.19,7115.29,1893.03,291.58,319.58,582.95,12231.19,237.04,387.12,302.75,191.84,4889.97,152.95,126.38,233.65,361.16,260.1,371.33,324.95,4601.14,335.22,76.81
2012-06-27,RMA,cache,2,16711.2,1598.0,4602.0,12415.21,1.0,1.0,329.75,2.81,-0.22,16861.78,1947.71,1442.57,505.14,834.38,834.38,292.25,2309.3,364.94,287.48,1707.57,1707.57,361.33,243.01,272.63,8510.43,7734.35,9865.93,283.55,283.55,7363.84,326.07,4392.51,20123.88,6599.83,1789.78,294.18,324.41,502.37,10705.6,238.73,385.58,303.98,180.8,4854.6,148.25,126.37,223.05,372.1,251.92,367.57,327.88,4457.93,336.49,75.08
2012-06-28,RMA,cache,2,17551.6,1567.0,5396.0,12006.95,1.0,1.0,333.29,2.9,-0.3,17688.64,2439.24,1852.69,586.55,743.09,743.09,292.21,2305.58,361.76,284.35,1480.64,1480.64,360.67,221.66,269.55,8152.63,7442.47,9280.12,282.51,282.54,7276.91,315.4,4040.91,19432.57,6415.55,1355.11,294.33,326.38,465.37,10202.19,236.06,381.77,305.24,178.16,4780.02,146.55,130.64,209.77,369.8,240.04,366.65,328.92,4398.05,336.24,73.29
2012-06-29,RMA,cache,2,18234.7,1508.0,5528.0,12874.71,1.0,1.0,330.5,2.76,-0.33,18362.2,1950.64,1467.49,483.15,721.15,721.15,290.3,2282.61,362.5,282.09,1502.26,1502.26,358.61,219.35,266.07,7997.78,7248.79,8930.48,280.69,280.8,7190.26,311.65,4050.3,19490.29,6350.18,1208.78,292.41,325.8,450.06,10188.48,231.13,377.14,307.24,177.39,4850.41,145.93,135.02,201.97,364.77,233.74,369.75,328.08,4414.78,334.27,73.4
2012-06-30,RMA,cache,2,19167.5,1488.0,5160.0,14701.82,1.0,1.0,335.75,2.64,-0.12,19349.81,1401.64,975.98,425.66,729.85,729.85,287.68,2225.61,364.61,279.59,1554.64,1554.64,355.73,222.46,262.06,7994.4,7164.18,8841.91,278.07,278.19,7135.44,308.94,4169.2,19890.25,6397.87,1225.28,289.76,322.91,433.1,10374.47,225.6,371.28,308.54,176.98,4932.56,146.04,134.08,195.99,365.47,228.54,371.28,328.97,4472.91,332.23,73.4
2012-07-01,RMA,cache,2,20519.4,1490.0,6518.0,14630.33,1.0,1.0,322.79,2.59,-0.18,20722.33,1542.19,1064.0,478.19,718.64,718.64,283.44,2119.33,364.94,277.08,1535.81,1535.81,353.58,214.16,258.03,7960.13,7146.83,8809.86,274.6,274.86,7112.21,304.19,4084.25,19799.85,6314.85,1265.85,285.43,316.9,424.14,10240.48,220.72,364.91,308.67,175.76,4969.92,145.96,130.76,192.16,367.25,225.38,370.59,328.12,4486.62,328.05,73.77
2012-07-02,RMA,cache,2,20627.2,1313.0,9846.0,11512.7,1.0,1.0,403.08,2.55,0.01,20795.44,1162.23,749.75,412.48,721.35,721.35,277.61,2058.29,366.0,273.09,1479.1,1479.1,351.0,208.23,253.51,7860.27,7102.17,8742.68,270.37,270.96,7081.74,302.42,4046.09,19824.47,6243.23,1233.72,279.56,308.94,423.0,10236.57,213.86,359.81,307.36,174.56,4930.81,145.13,128.34,186.69,364.27,220.41,369.85,324.32,4467.43,320.68,73.01
2012-07-03,RMA,cache,2,19921.0,1193.0,9865.0,9965.92,1.0,1.0,439.33,2.43,0.12,20044.2,1911.12,1406.28,504.84,773.84,773.84,271.8,2027.86,369.16,270.15,1583.48,1583.48,348.8,211.54,249.58,7875.23,7035.69,8799.17,265.77,266.77,7039.76,308.19,4283.07,20277.27,6237.43,1200.72,273.84,302.73,426.62,10587.58,204.76,355.39,304.62,174.67,4886.71,143.96,125.46,185.2,349.37,219.63,381.75,321.9,4461.85,313.92,73.76
2012-07-04,RMA,cache,2,19956.2,1073.0,10853.0,8690.12,1.0,1.0,458.42,2.25,-0.01,20071.91,2180.05,1601.79,578.26,804.51,804.51,265.85,1922.91,376.52,268.64,1616.86,1616.86,348.64,206.3,246.72,7843.67,6967.63,8791.67,261.47,263.03,6994.78,314.76,4317.63,20259.49,6115.11,1286.73,268.02,297.2,423.0,10547.34,198.01,351.58,300.17,175.06,4830.43,142.33,123.26,185.89,341.47,220.56,423.02,316.62,4391.81,308.22,73.99
2012-07-05,RMA,cache,2,20183.9,1022.0,11158.0,8745.92,1.0,1.0,465.13,1.99,0.15,20381.31,2032.83,1499.39,533.44,852.48,852.48,259.86,1874.9,391.54,268.24,1747.55,1747.55,349.17,216.69,244.7,7916.37,6910.92,8857.81,257.24,259.35,6943.81,327.34,4542.79,20725.34,6192.16,1347.34,262.03,291.64,431.25,10874.23,192.48,347.27,294.71,177.96,4784.5,140.83,122.98,185.96,327.79,218.68,458.59,308.51,4336.42,301.13,74.0
2012-07-06,RMA,cache,2,20222.4,956.0,10574.0,9620.1,1.0,1.0,461.0,1.93,0.36,20338.58,1543.79,1100.48,443.31,946.74,946.74,254.47,1870.03,408.04,268.92,1973.21,1973.21,351.0,231.87,244.7,8123.5,6939.29,9204.29,253.55,256.08,6926.39,345.83,4953.55,21507.82,6340.65,1499.69,256.77,284.83,455.12,11469.13,188.26,343.51,289.22,181.07,4799.28,139.44,119.52,188.27,313.82,218.93,480.32,298.67,4354.42,292.77,75.16
2012-07-07,RMA,cache,2,20484.2,912.0,9506.0,10287.63,1.0,1.0,507.65,1.66,-0.01,20642.36,2337.01,1760.72,576.29,840.79,840.79,251.84,1727.62,431.57,270.08,1619.76,1619.76,357.14,197.71,243.79,7832.13,6903.09,9147.78,250.84,253.38,6913.68,333.89,4254.55,20156.99,5906.05,1714.83,254.28,281.08,479.37,10377.3,187.57,340.88,284.01,173.87,4733.4,137.0,118.57,194.61,313.47,227.12,492.49,290.21,4228.85,287.47,74.84
2012-07-08,RMA,cache,2,20939.6,840.0,8973.0,10917.5,1.0,1.0,512.21,1.49,-0.03,21077.82,2681.27,2027.32,653.96,769.63,769.63,248.98,1699.57,451.79,269.46,1533.57,1533.57,360.28,188.85,243.55,7677.97,6757.85,8976.4,250.14,253.4,6861.04,336.58,3990.82,19756.42,5798.95,1509.03,251.48,276.9,500.57,10083.48,184.81,336.15,278.44,174.69,4699.17,135.17,118.51,187.5,308.59,219.19,500.04,283.54,4083.75,283.77,73.18
2012-07-09,RMA,cache,2,20678.9,874.0,9026.0,10852.26,1.0,1.0,490.83,1.64,0.29,20827.91,2379.92,1823.65,556.27,778.28,778.28,246.81,1776.53,458.19,269.77,1687.12,1687.12,361.3,205.73,244.19,7759.85,6646.26,9019.48,249.84,253.34,6785.29,347.23,4225.86,20444.14,5993.14,1530.24,249.02,271.78,516.02,10592.12,181.54,330.49,273.15,177.19,4743.24,134.29,114.77,182.69,303.33,213.04,511.14,276.92,4041.69,278.26,73.46
2012-07-10,RMA,cache,2,20467.7,877.0,9017.0,10577.22,1.0,1.0,544.91,1.68,0.0,20651.69,2489.86,1934.47,555.39,719.29,719.29,246.7,1744.4,467.86,270.65,1435.51,1435.51,364.91,183.86,243.04,7489.65,6579.41,8856.94,247.65,250.59,6732.34,329.55,3732.27,19480.88,5612.11,1575.8,248.77,270.31,523.3,9693.6,180.46,327.41,269.26,167.02,4664.95,131.85,102.43,183.69,306.71,224.97,528.31,270.19,4006.64,275.18,74.32
2012-07-11,RMA,cache,2,20715.2,749.0,9004.0,10035.36,1.0,1.0,589.04,1.93,-0.57,20893.36,3296.47,2603.0,693.47,577.66,577.66,246.03,1684.58,498.09,267.85,875.58,875.58,367.05,156.02,238.95,6760.82,6338.2,8026.65,245.13,247.84,6623.28,300.46,2691.95,16965.63,5018.85,1230.46,248.33,270.65,531.77,7838.82,179.83,327.88,265.83,154.46,4414.42,127.96,107.99,178.6,309.17,220.82,536.55,264.9,3853.07,275.91,70.93
2012-07-12,RMA,cache,2,20817.5,674.0,9033.0,9728.01,1.0,1.0,596.58,2.31,-0.33,20973.54,3575.23,2886.53,688.7,578.73,578.73,242.14,1760.34,510.5,263.69,941.45,941.45,360.99,162.51,237.16,6570.79,5998.04,7505.1,244.19,247.4,6402.26,306.19,2971.74,17541.22,5149.04,768.6,244.29,264.66,542.38,8457.24,173.89,323.89,262.18,154.9,4186.78,125.17,120.22,167.99,289.07,210.4,541.02,260.74,3776.59,270.65,70.07
2012-07-13,RMA,cache,2,20798.8,670.0,9363.0,9584.77,1.0,1.0,596.58,2.8,-0.35,20932.58,3332.43,2654.81,677.62,627.31,627.31,239.86,1768.23,508.22,262.96,1177.1,1177.1,354.01,172.3,235.88,6652.08,5845.62,7537.67,242.87,245.93,6213.99,313.02,3477.27,18526.08,5305.66,790.81,241.53,258.8,552.18,9257.95,168.43,320.43,259.54,159.74,4160.83,125.92,121.62,169.44,279.13,212.34,555.13,256.05,3825.09,264.25,71.92
2012-07-14,RMA,cache,2,21663.4,709.0,10169.0,10169.6,1.0,1.0,596.58,3.24,-0.56,21786.04,2558.0,2156.44,401.56,629.68,629.68,237.45,1652.91,514.5,262.59,1199.91,1199.91,349.73,168.46,232.96,6676.65,5857.87,7582.55,239.42,242.23,6122.24,306.77,3491.8,18306.31,5303.28,933.43,238.99,254.01,558.54,9140.31,166.46,319.08,257.05,161.2,4191.94,127.66,120.3,169.49,283.34,212.64,580.4,247.52,3837.8,258.2,72.36
2012-07-15,RMA,cache,2,21836.1,805.0,10951.0,9606.16,1.0,1.0,596.58,3.94,-0.7,21996.53,2721.25,2244.37,476.88,648.48,648.48,233.33,1596.23,526.64,260.65,1210.9,1210.9,343.63,172.02,231.47,6722.13,5861.97,7479.98,236.4,239.41,6054.19,303.91,3549.08,18249.28,5319.48,931.47,234.82,248.6,563.01,9118.68,165.03,317.23,255.09,161.88,4136.92,128.91,119.6,171.52,283.32,211.93,605.27,240.87,3833.78,251.49,72.08
2012-07-16,RMA,cache,2,22486.2,862.0,10973.0,9814.29,1.0,1.0,566.79,4.59,-0.61,22613.54,3201.84,2688.25,513.59,733.83,733.83,230.25,1683.47,536.66,259.54,1478.32,1478.32,336.32,206.93,230.35,6934.76,5924.57,7576.67,234.43,237.6,6016.28,310.73,4024.24,19243.6,5542.77,909.15,231.64,243.42,571.01,9825.75,164.1,315.38,252.56,166.53,4127.7,130.07,120.77,175.12,275.28,212.09,611.37,234.0,3906.39,246.1,72.35
