datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2008-07-16,SCHISM,slr_base,4,13590.0,13461.59,862.47,6962.87,9521.46,1.0,0.0,3.87,0.08,92.8,745.6,2777.48,3460.21,3460.21,428.81,423.3,295.82,642.42,582.74,698.09,23408.61,15600.53,12062.84,5472.68,1009.4,6654.52,2286.12,489.29,397.8,473.04,644.5,129.47,11840.96,1184.84,10626.21,13037.84,13296.88,1926.63,129.47,2651.43,6676.28,12061.99,32626.88,499.4,582.74,295.82,18755.79,21925.03,21212.57,703.48,622.21,745.49,424.36
2008-07-17,SCHISM,slr_base,4,13168.9,13037.79,852.14,6809.88,9299.01,1.0,0.0,4.04,0.01,92.6,592.7,2680.55,3372.97,3372.97,440.89,441.53,295.82,627.0,607.6,681.08,23143.14,15414.31,11674.67,5097.79,900.5,6649.88,2250.14,482.32,402.06,468.18,637.42,129.47,11609.34,1213.43,10733.8,12721.45,13293.03,1779.8,133.83,2358.56,6670.04,11673.48,32391.39,522.76,607.6,295.82,18460.96,21557.43,20825.68,716.33,644.71,768.0,434.96
2008-07-18,SCHISM,slr_base,4,13110.05,12980.0,869.92,6230.8,9975.27,1.0,0.0,4.09,0.01,93.2,748.2,2974.3,3690.5,3690.5,444.91,442.8,295.82,614.91,643.87,669.04,23216.25,15304.52,11644.64,5052.92,930.14,6634.36,2301.2,495.19,413.74,461.63,626.58,129.47,11290.87,1233.33,10995.27,12108.15,13186.28,1739.28,140.79,2343.5,6654.52,11642.94,32072.55,545.44,643.87,295.82,18192.38,21228.84,20758.7,730.19,654.28,780.16,442.59
2008-07-19,SCHISM,slr_base,4,13075.09,12976.57,870.8,5891.12,10234.15,1.0,0.0,3.81,0.08,94.0,1084.7,3264.08,3980.83,3980.83,442.16,451.26,295.82,607.39,661.97,649.08,23559.18,15726.74,12083.97,5243.31,1002.08,6908.15,2405.6,521.29,433.47,448.51,618.04,129.47,11144.1,1279.11,11199.29,11428.29,13281.3,1839.09,147.97,2461.25,6930.55,12081.94,32729.33,556.35,661.97,295.82,18223.69,21167.9,20811.3,764.9,672.57,809.2,450.21
2008-07-20,SCHISM,slr_base,4,12995.5,12868.15,895.3,6246.61,9862.49,1.0,0.0,3.36,0.03,93.8,798.3,3016.6,3585.9,3585.9,453.17,470.08,299.25,606.98,680.67,640.75,23970.45,15963.24,12310.15,5710.86,1082.44,6862.79,2370.13,549.22,443.86,440.68,607.81,129.47,11309.59,1304.16,11455.99,11366.4,13550.74,2104.84,136.44,2805.21,6887.69,12309.31,33006.06,567.67,680.67,299.25,18718.27,21592.3,21224.05,809.41,690.01,825.04,463.53
2008-07-21,SCHISM,slr_base,4,13325.53,13188.66,933.12,6331.5,9696.15,1.0,0.0,2.87,-0.0,92.6,371.8,2140.8,2713.71,2713.71,469.02,479.37,316.43,604.68,698.3,630.34,23207.41,15354.39,11834.69,5695.32,916.24,6300.67,2190.08,518.14,442.16,440.89,607.18,129.47,11455.48,1292.34,11472.81,11545.17,13483.18,2245.69,129.47,2904.62,6327.01,11834.18,32424.72,581.06,698.3,316.43,18585.29,21727.88,20925.55,818.67,706.18,819.9,479.37
2008-07-22,SCHISM,slr_base,4,12878.79,12749.14,861.62,6114.85,9672.51,1.0,0.0,2.37,0.12,91.6,371.8,2418.75,3136.64,3136.64,476.63,481.27,316.43,604.47,713.63,620.75,22917.64,14963.74,11335.62,5029.92,686.48,6236.84,2169.71,480.64,438.14,442.59,608.44,144.71,11617.32,1299.35,11495.24,11741.31,13351.47,1845.95,139.92,2402.52,6264.28,11333.92,31945.38,586.5,713.63,316.43,18284.01,21035.75,20657.14,799.32,712.39,831.82,479.37
2008-07-23,SCHISM,slr_base,4,11962.55,11838.46,810.75,6081.11,8884.39,1.0,0.0,1.98,0.21,91.8,497.9,2690.09,3435.49,3435.49,475.15,491.18,316.43,598.83,720.47,620.75,23036.19,15101.57,11199.8,4512.29,547.96,6423.15,2217.22,489.07,441.95,439.83,606.98,150.37,11680.6,1321.18,11560.28,11400.24,13162.31,1682.73,129.47,2136.13,6452.49,11198.61,32025.51,589.85,720.47,316.43,18009.8,20280.96,20456.26,805.71,729.57,852.97,476.42
2008-07-24,SCHISM,slr_base,4,11763.52,11651.01,785.7,5505.82,9255.46,1.0,0.0,1.9,0.23,91.4,450.7,2662.76,3365.91,3365.91,475.57,498.14,316.43,600.71,727.71,620.75,23271.97,15571.19,11599.33,4471.22,582.11,6628.47,2288.25,526.76,450.84,433.9,602.8,150.37,11790.13,1349.59,11696.21,11205.25,13147.72,1712.3,129.47,2120.97,6656.66,11598.48,32498.79,592.98,727.71,316.43,18215.09,20466.02,20352.61,834.7,748.18,882.28,481.48
2008-07-25,SCHISM,slr_base,4,11890.27,11782.36,781.07,5315.0,9563.5,1.0,0.0,2.14,0.2,91.4,484.6,2691.77,3432.56,3432.56,481.9,504.04,316.43,600.71,740.32,620.75,23197.46,15586.19,11621.73,4257.3,563.48,6540.8,2258.27,529.07,459.3,433.9,600.92,148.84,12081.6,1350.39,11684.33,11400.58,12824.53,1664.78,129.47,2033.6,6564.91,11621.05,32288.49,610.94,740.32,316.43,18015.48,20693.13,20510.54,849.89,763.66,899.88,488.86
2008-07-26,SCHISM,slr_base,4,11612.02,11517.67,820.61,5291.1,9382.34,1.0,0.0,2.75,0.2,92.8,702.7,2943.5,3706.26,3706.26,495.19,520.03,316.43,615.74,757.68,609.27,23576.36,15688.36,11552.64,4327.9,692.91,6632.04,2340.99,541.88,466.28,435.38,599.88,140.36,12240.26,1373.17,11834.69,11972.0,12900.49,1586.1,129.47,2087.34,6651.31,11551.45,32310.92,619.08,757.68,316.43,17996.65,20681.62,20719.84,864.04,779.13,925.03,506.77
2008-07-27,SCHISM,slr_base,4,11502.08,11408.58,832.25,5344.88,9269.02,1.0,0.0,3.59,0.19,93.8,687.8,2967.37,3625.93,3625.93,514.77,538.73,320.72,620.12,768.41,608.85,24541.1,16342.82,12158.85,5197.08,1017.12,7108.14,2478.95,605.1,475.99,431.35,599.46,143.84,12099.69,1420.45,12088.54,12218.81,13374.91,1827.52,137.75,2384.21,7132.44,12157.49,33434.9,631.17,768.41,320.72,18598.08,21331.52,21254.51,888.01,796.03,935.65,532.43
2008-07-28,SCHISM,slr_base,4,11564.25,11458.67,867.03,5469.88,8970.75,1.0,0.0,4.51,0.17,94.2,655.7,2665.05,3318.28,3318.28,522.13,544.19,337.0,612.19,784.91,606.56,24638.96,16598.37,12685.44,5866.06,1285.12,7341.98,2582.26,617.2,491.6,430.29,597.79,139.05,11914.96,1446.55,12179.12,12324.66,13530.51,2048.6,149.06,2757.32,7364.8,12683.76,33617.69,648.66,784.91,337.0,18957.77,21835.54,21756.35,909.5,812.7,929.52,536.0
2008-07-29,SCHISM,slr_base,4,11750.27,11667.31,788.02,5736.6,8607.43,1.0,0.0,5.23,0.18,94.0,425.7,2231.44,2876.57,2876.57,532.22,552.37,337.0,604.68,806.94,617.62,24759.49,16766.33,12943.32,6279.16,1470.03,7542.18,2686.44,639.5,512.03,428.39,594.65,132.09,11793.18,1467.64,12178.95,12764.0,13665.22,2267.75,150.37,3075.64,7563.35,12941.14,33607.59,668.0,806.94,337.0,19005.24,22116.11,21935.05,920.13,820.52,928.91,548.17
2008-07-30,SCHISM,slr_base,4,11833.7,11719.31,739.77,5757.77,8898.33,1.0,0.0,5.7,0.16,94.2,602.3,2684.93,3390.38,3390.38,520.66,536.84,349.19,600.71,834.49,620.75,24634.41,16715.76,12971.36,6219.26,1527.44,7710.39,2830.94,645.75,533.9,424.57,592.56,129.47,11620.03,1491.7,12131.98,12897.97,13389.31,2266.59,133.39,3114.64,7733.47,12967.67,33198.98,686.89,834.49,349.19,18727.65,21873.7,21926.94,925.44,825.66,937.28,534.95
2008-07-31,SCHISM,slr_base,4,11448.13,11367.9,807.47,5751.32,8531.12,1.0,0.0,5.76,0.1,94.4,521.2,2548.04,3240.8,3240.8,521.71,543.35,357.52,600.71,851.33,620.75,24726.89,16903.54,13312.79,6230.21,1537.76,7888.84,2976.45,676.93,554.88,416.93,586.92,133.61,11445.96,1533.19,12232.32,12815.62,13382.11,2379.97,129.47,3231.63,7915.73,13309.11,33115.31,698.92,851.33,357.52,18852.28,22136.12,22072.61,954.42,834.9,961.56,535.37
2008-08-01,SCHISM,slr_base,4,11301.55,11206.41,865.33,5872.91,8299.36,1.0,0.0,5.47,0.06,94.6,504.3,2509.68,3225.98,3225.98,527.18,551.11,367.34,594.44,858.92,619.91,24762.31,16926.59,13271.25,6237.92,1503.02,7930.14,3031.1,682.95,574.78,412.47,582.11,146.02,11377.63,1575.81,12370.55,12667.43,13505.93,2442.01,129.47,3248.05,7957.73,13268.23,33006.21,704.52,858.92,367.34,18775.83,22141.51,21993.36,979.08,851.33,979.49,546.07
2008-08-02,SCHISM,slr_base,4,11187.56,11111.95,853.31,5870.27,8195.46,1.0,0.0,4.84,0.07,94.6,628.5,2653.36,3379.89,3379.89,528.65,562.43,378.0,581.06,859.94,611.78,24816.05,17022.02,13357.5,6359.79,1470.23,8039.55,3060.29,702.65,588.8,406.1,574.57,150.37,11347.02,1621.91,12473.07,12438.85,13647.68,2498.94,129.47,3350.58,8069.91,13354.99,32975.98,717.98,859.94,378.0,18741.07,21957.45,22004.63,1014.88,872.65,1007.57,555.51
2008-08-03,SCHISM,slr_base,4,11084.77,10988.24,820.85,5790.64,8065.31,1.0,0.0,3.9,0.09,94.6,649.1,2599.44,3268.98,3268.98,546.07,577.92,378.0,608.23,878.59,600.71,25009.11,17295.41,13506.26,6372.86,1346.59,8149.19,3116.91,724.19,603.84,401.21,568.92,150.37,11422.85,1662.01,12569.62,12438.52,13753.06,2591.66,129.47,3384.08,8181.44,13504.93,33052.15,731.64,878.59,378.0,18995.56,21874.02,22098.81,1046.16,894.77,1027.68,568.92
2008-08-04,SCHISM,slr_base,4,11043.13,10943.84,857.38,6059.7,7882.48,1.0,0.0,3.04,0.11,94.6,650.9,2692.56,3359.43,3359.43,556.98,589.01,394.4,629.29,878.59,600.71,24891.85,17391.27,13627.96,6301.03,1277.3,8146.56,3115.59,736.6,614.91,397.59,566.2,148.84,11586.77,1698.9,12637.31,12530.7,13741.88,2591.46,129.47,3323.47,8179.51,13626.46,32948.93,742.19,878.59,394.4,19234.84,21895.63,22200.08,1080.01,916.04,1059.34,580.85
2008-08-05,SCHISM,slr_base,4,10928.03,10836.6,855.51,5665.62,8103.68,1.0,0.0,2.35,0.12,94.0,563.4,2549.16,3195.22,3195.22,568.5,608.65,398.44,637.21,896.61,600.71,24712.79,17550.92,13847.19,6396.31,1210.0,8143.4,3114.64,744.05,625.75,394.61,561.59,139.27,11772.16,1731.6,12628.05,12922.16,13675.91,2679.17,129.47,3458.89,8176.0,13846.35,33330.78,761.19,896.61,398.44,19329.46,22106.91,21957.61,1116.23,941.77,1103.29,591.73
2008-08-06,SCHISM,slr_base,4,10668.36,10587.18,829.19,5498.84,7985.43,1.0,0.0,1.94,0.16,94.6,735.3,2722.02,3382.12,3382.12,589.64,633.04,398.44,610.94,906.23,615.74,24471.91,17338.78,13605.57,6191.63,1070.08,7964.23,3035.46,719.43,625.54,395.89,563.9,129.47,11983.51,1748.53,12645.55,13432.66,13575.99,2532.75,129.47,3255.22,7997.42,13605.07,33279.61,779.96,906.23,398.44,19317.53,22152.78,21939.97,1129.36,966.65,1129.77,615.11
2008-08-07,SCHISM,slr_base,4,10318.29,10237.12,776.43,5491.59,7514.48,1.0,0.0,1.7,0.23,95.2,692.0,2603.35,3235.5,3235.5,609.9,681.71,401.84,600.71,920.13,625.13,24782.36,17807.51,14040.24,6667.18,1222.28,8138.49,3056.88,780.37,628.46,395.04,563.27,129.47,12218.31,1772.52,12868.73,13621.45,13898.56,2743.2,129.47,3582.7,8172.15,14039.08,34097.85,795.62,920.13,401.84,20117.06,22895.18,22179.45,1159.84,997.19,1183.43,642.42
2008-08-08,SCHISM,slr_base,4,10395.12,10308.52,766.06,5444.08,7571.91,1.0,0.0,1.67,0.22,94.8,482.4,2337.21,2938.04,2938.04,625.33,705.56,418.84,600.71,937.49,638.46,24866.64,17946.46,14283.28,7184.03,1409.09,8123.24,3078.29,838.19,627.42,393.55,562.43,129.47,12662.89,1791.78,13050.26,13657.2,14221.56,2828.47,129.47,3744.67,8149.01,14281.61,34514.75,816.81,937.49,418.84,21079.17,23843.0,22664.33,1177.79,1033.78,1224.08,667.38
2008-08-09,SCHISM,slr_base,4,10536.88,10435.05,809.7,4991.26,8152.64,1.0,0.0,1.9,0.2,94.0,281.8,2079.12,2727.09,2727.09,632.0,695.61,418.84,605.31,948.51,626.79,24937.89,17496.69,13842.18,6878.09,1257.04,7983.2,3084.54,792.53,625.54,399.08,564.52,129.47,13260.53,1802.0,13077.27,13835.01,14309.05,2635.34,129.47,3484.43,8009.89,13842.18,33802.3,832.64,948.51,418.84,21005.73,23773.74,22852.64,1139.26,1047.98,1244.99,657.61
2008-08-10,SCHISM,slr_base,4,10601.45,10489.88,873.24,4598.65,8891.17,1.0,0.0,2.21,0.19,94.0,338.9,2354.03,3097.35,3097.35,637.21,691.04,422.45,602.8,960.54,622.83,24699.31,17238.65,13271.42,6369.46,1022.81,8093.42,3105.18,746.32,627.21,403.97,572.27,129.47,13618.44,1796.5,12931.9,14551.13,13983.26,2338.1,129.47,3099.12,8126.22,13269.91,33389.04,849.27,960.54,422.45,20259.32,23098.28,22612.24,1108.75,1065.83,1234.74,654.07
2008-08-11,SCHISM,slr_base,4,10319.53,10171.14,939.11,4583.15,8865.52,1.0,0.0,2.55,0.29,94.6,363.5,2553.52,3291.33,3291.33,649.08,701.41,439.2,614.07,976.64,620.75,25261.41,17638.83,13418.1,6402.22,1140.87,8605.1,3292.56,777.07,641.17,405.67,576.46,129.47,13367.04,1841.25,13039.85,14598.1,14269.8,2419.48,129.47,3090.22,8633.36,13416.59,33940.71,851.33,976.64,439.2,20212.02,22910.84,22803.6,1114.0,1079.6,1260.85,666.54
2008-08-12,SCHISM,slr_base,4,10452.38,10302.74,916.68,4657.2,8917.25,1.0,0.0,2.88,0.33,94.4,288.6,2493.99,3207.03,3207.03,656.77,709.49,441.53,619.7,987.02,620.75,25588.34,18133.01,14219.4,6701.24,1364.18,8919.5,3516.33,848.66,672.57,403.76,577.5,129.47,13121.89,1886.52,13031.8,14298.58,14338.48,2622.7,129.47,3418.12,8946.1,14217.9,34459.32,872.04,987.02,441.53,20400.51,23149.77,22935.5,1137.04,1099.44,1273.09,683.16
2008-08-13,SCHISM,slr_base,4,10379.26,10191.72,852.76,4534.23,8968.06,1.0,0.0,3.2,0.33,94.6,495.2,2765.47,3515.67,3515.67,645.54,698.09,459.51,618.24,998.21,620.75,25828.25,18169.35,14136.51,6647.2,1344.59,8979.47,3598.81,846.61,694.98,404.18,578.55,129.47,13014.34,1905.9,13031.97,14216.73,14026.58,2626.72,129.47,3441.24,9005.37,14133.68,34044.58,896.82,998.21,459.51,19981.91,22974.87,23012.96,1149.15,1118.85,1290.94,669.45
2008-08-14,SCHISM,slr_base,4,10289.12,10112.93,854.46,4492.28,8843.88,1.0,0.0,3.44,0.26,95.0,575.6,2768.17,3562.22,3562.22,670.28,738.26,460.15,620.75,1016.1,620.75,25834.65,18362.46,14619.51,6820.96,1448.34,9074.15,3692.36,890.06,719.43,402.48,578.76,129.47,12759.29,1955.17,13141.52,14340.81,13867.04,2746.44,129.47,3609.11,9099.84,14617.02,33994.91,915.83,1016.1,460.15,19971.95,23175.83,23030.34,1177.58,1140.07,1315.78,690.84
2008-08-15,SCHISM,slr_base,4,10421.25,10257.68,843.78,4648.25,8797.19,1.0,0.0,3.52,0.27,95.8,868.1,3048.52,3790.97,3790.97,672.57,723.57,479.79,599.04,1042.91,620.75,25853.67,18454.8,14829.42,6966.1,1506.99,9065.29,3713.1,895.38,734.33,402.27,579.18,129.47,12562.54,2010.01,13247.12,14494.01,13928.74,2863.51,129.47,3727.67,9092.38,14826.44,33958.93,933.81,1042.91,479.79,19891.97,23291.38,22921.91,1219.46,1161.66,1341.79,707.63
2008-08-16,SCHISM,slr_base,4,10508.93,10400.44,843.68,5568.52,7868.3,1.0,0.0,3.39,0.32,96.0,867.2,2951.41,3572.51,3572.51,656.15,727.5,487.18,570.81,1063.8,620.75,26286.6,19014.45,15556.18,7539.71,1806.12,9439.17,3799.91,964.21,754.37,394.83,572.06,129.47,12495.66,2103.28,13462.44,14589.64,14258.33,3188.58,129.47,4094.52,9464.25,15554.86,34579.04,958.09,1063.8,487.18,20350.04,23687.75,23118.5,1300.16,1195.31,1379.56,692.91
2008-08-17,SCHISM,slr_base,4,10771.74,10616.79,874.66,5233.89,8120.32,1.0,0.0,3.18,0.28,95.6,808.7,2516.5,3096.13,3096.13,674.44,747.35,500.03,576.25,1086.08,620.75,26286.75,18887.67,15491.04,7840.3,1922.91,9226.83,3750.45,954.42,757.47,393.55,567.87,129.47,12557.99,2139.43,13682.93,14812.85,14473.75,3312.54,129.47,4318.48,9254.57,15489.88,34562.22,997.19,1086.08,500.03,20590.58,24113.22,23478.63,1323.19,1227.1,1415.87,720.05
2008-08-18,SCHISM,slr_base,4,10709.75,10553.63,922.24,4005.19,9231.52,1.0,0.0,2.84,0.12,94.6,716.0,2320.72,2877.82,2877.82,674.23,768.82,517.29,580.64,1120.07,602.38,26011.21,18562.15,14911.75,7546.59,1602.14,8966.27,3552.15,890.88,748.18,396.74,567.04,129.47,12737.43,2157.1,13742.04,15141.09,14402.81,3200.67,129.47,4149.2,8999.11,14910.42,34075.88,1029.11,1120.07,517.29,20497.57,24018.73,23469.01,1350.99,1263.46,1434.8,717.36
2008-08-19,SCHISM,slr_base,4,10828.81,10681.31,909.09,5538.07,7707.74,1.0,0.0,2.57,0.05,94.6,509.7,2017.61,2593.41,2593.41,723.36,816.4,523.81,586.08,1140.27,582.32,25496.23,18025.55,14199.76,7000.57,1210.41,8523.42,3294.82,840.04,726.68,400.78,571.02,129.47,12776.11,2135.54,13796.46,15250.5,14295.08,2899.67,129.47,3702.26,8555.19,14199.26,33462.36,1031.95,1140.27,523.81,20331.13,23635.77,23189.72,1335.99,1283.32,1419.85,761.39
2008-08-20,SCHISM,slr_base,4,10920.91,10789.23,900.96,7396.07,6131.25,1.0,0.0,2.36,0.12,94.2,325.0,2030.46,2655.81,2655.81,763.87,871.22,540.41,600.71,1151.77,589.01,25514.34,18011.91,14102.71,6715.33,1164.28,8445.16,3210.87,844.55,708.87,404.4,572.9,129.47,12710.01,2154.57,13995.25,14993.69,14445.67,2804.83,129.47,3584.57,8476.43,14101.71,33491.93,1045.55,1151.77,540.41,20471.79,23205.83,22986.72,1372.97,1294.34,1441.17,813.94
2008-08-21,SCHISM,slr_base,4,11284.05,11135.91,886.4,6514.15,7241.37,1.0,0.0,2.31,0.19,94.0,410.3,1995.37,2580.77,2580.77,753.14,888.42,540.41,605.31,1166.9,594.65,25684.77,18188.98,14116.19,6618.12,1123.5,8692.64,3353.97,863.02,713.84,406.31,571.85,129.47,12712.7,2179.99,14087.22,14518.75,14458.3,2757.9,129.47,3526.09,8729.06,14115.36,34092.13,1072.11,1166.9,540.41,20486.52,22919.22,22900.56,1416.07,1312.57,1477.98,805.5
2008-08-22,SCHISM,slr_base,4,11427.91,11265.32,861.69,6605.83,7583.45,1.0,0.0,2.42,0.2,94.8,497.4,2397.08,3005.37,3005.37,762.63,895.79,550.06,603.84,1177.18,600.71,25849.46,18277.36,14195.1,6369.64,1126.94,8920.19,3525.15,883.71,727.09,405.46,569.76,129.47,12834.11,2199.58,14169.97,14298.91,14228.21,2681.27,129.47,3376.18,8952.53,14193.44,33688.84,1084.67,1177.18,550.06,20510.7,22892.65,22932.97,1427.03,1316.18,1511.76,812.08
2008-08-23,SCHISM,slr_base,4,11295.46,11138.55,830.09,6453.01,7482.34,1.0,0.0,2.68,0.23,94.8,401.7,2211.49,2802.58,2802.58,780.99,872.86,560.54,617.62,1197.12,604.05,26390.81,18869.41,14807.22,6900.5,1414.27,9461.83,3864.96,979.69,761.19,396.1,559.91,129.47,12979.76,2261.36,14349.79,14345.63,14644.06,2799.11,129.47,3671.98,9486.56,14806.55,34425.21,1103.49,1197.12,560.54,21046.29,23495.03,23182.78,1479.77,1340.59,1557.38,833.46
2008-08-24,SCHISM,slr_base,4,11320.13,11161.4,862.8,6567.33,7551.0,1.0,0.0,3.1,0.31,95.4,583.6,2519.01,3136.53,3136.53,822.16,933.81,560.54,603.43,1220.87,618.45,26451.6,19004.44,14947.84,7190.06,1482.36,9687.84,4020.09,1003.91,791.5,396.95,559.08,129.47,13161.47,2298.88,14310.05,14815.01,14850.3,2813.22,129.47,3773.04,9714.77,14945.69,34714.32,1116.23,1220.87,560.54,20909.26,23745.08,23286.49,1471.02,1353.39,1569.67,880.44
2008-08-25,SCHISM,slr_base,4,10988.79,10800.27,890.95,7246.29,6548.77,1.0,0.0,3.59,0.32,94.6,349.5,2264.82,2869.49,2869.49,828.33,943.61,570.81,587.96,1241.97,620.75,26741.8,19178.23,15096.27,7602.69,1635.35,9835.66,4091.73,1040.88,813.73,400.14,559.29,129.47,13217.29,2327.28,14357.77,15329.46,14955.13,3120.32,129.47,3907.79,9862.2,15095.28,34946.72,1127.75,1241.97,570.81,20869.15,23767.12,23779.72,1455.9,1365.58,1580.36,877.36
2008-08-26,SCHISM,slr_base,4,11406.81,11187.67,900.53,7350.8,6692.65,1.0,0.0,4.16,0.29,94.6,320.0,2056.11,2669.09,2669.09,825.24,918.7,580.64,581.9,1265.87,609.06,26375.41,18872.48,14915.89,7200.69,1416.07,9680.25,4112.5,982.74,841.68,399.93,555.93,129.47,12991.18,2335.01,14247.01,15523.7,14321.36,2948.53,129.47,3798.97,9705.96,14912.57,34535.63,1140.67,1265.87,580.64,20370.87,23183.72,23806.01,1481.16,1374.17,1553.82,867.73
2008-08-27,SCHISM,slr_base,4,11381.99,11206.11,868.36,7054.16,7203.76,1.0,0.0,4.45,0.29,94.8,236.6,2244.18,2883.05,2883.05,850.09,953.4,595.91,593.82,1283.12,603.01,26431.7,18877.33,14903.3,7074.6,1433.8,9776.18,4198.1,1026.87,868.96,400.57,553.83,129.47,12577.7,2371.87,14175.46,15279.74,14235.87,3053.66,129.47,3811.28,9802.91,14900.15,34189.62,1161.86,1283.12,595.91,20145.13,22831.76,23819.39,1504.61,1384.55,1567.89,896.41
2008-08-28,SCHISM,slr_base,4,11690.21,11558.74,834.53,7026.9,7434.06,1.0,0.0,4.49,0.32,95.4,400.6,2336.82,2978.1,2978.1,815.99,931.57,600.71,599.88,1297.15,594.44,26809.33,19203.39,15196.47,7238.07,1533.99,10100.61,4419.61,1095.39,909.7,395.25,543.14,129.47,12291.92,2431.03,14226.05,14941.39,14232.04,3261.83,129.47,4050.54,10130.87,15193.16,34436.48,1179.0,1297.15,600.71,20177.86,22787.94,23933.95,1556.99,1402.91,1591.65,859.12
2008-08-29,SCHISM,slr_base,4,11644.61,11477.63,884.89,6982.25,7642.0,1.0,0.0,4.32,0.37,96.4,789.5,2884.25,3521.98,3521.98,835.93,948.1,600.71,600.71,1323.39,600.71,27249.05,19747.32,15842.65,7715.68,1713.68,10490.07,4669.29,1170.53,961.56,389.5,532.64,129.47,12259.17,2515.66,14392.5,14836.38,14465.77,3514.46,129.47,4338.98,10519.54,15840.68,34436.48,1188.46,1323.39,600.71,20486.52,23210.25,24187.24,1619.54,1429.22,1629.82,890.06
2008-08-30,SCHISM,slr_base,4,11679.94,11522.72,936.42,6956.9,7639.52,1.0,0.0,4.01,0.4,95.8,798.5,2778.57,3377.27,3377.27,830.59,960.13,617.41,600.08,1344.39,600.71,27981.11,20711.85,16895.86,8645.57,2168.55,11139.5,5020.06,1294.54,1027.48,384.18,520.45,129.47,12445.93,2639.17,14674.58,15067.66,15121.58,4007.46,133.39,4968.38,11172.89,16893.57,35096.18,1205.58,1344.39,617.41,21233.46,24248.19,24582.19,1733.18,1469.63,1687.66,893.95
2008-08-31,SCHISM,slr_base,4,12427.67,12206.28,1020.78,6862.09,8292.06,1.0,0.0,3.52,0.27,94.6,879.1,2584.79,3164.5,3164.5,822.57,955.03,620.75,591.94,1365.58,600.71,27311.77,20109.68,16483.19,8223.84,1799.05,10652.9,4818.56,1238.96,1032.56,384.18,516.03,129.47,12730.7,2643.96,14714.55,15756.88,14844.66,3947.05,146.23,4897.63,10687.97,16481.55,34530.53,1232.13,1365.58,620.75,20948.88,24149.21,24845.81,1777.05,1505.01,1692.39,905.61
2008-09-01,SCHISM,slr_base,4,12298.46,12064.2,1043.71,6464.75,8282.5,1.0,0.0,3.03,0.21,94.4,300.3,1705.38,2571.85,2571.85,857.07,981.12,623.46,616.16,1397.12,600.71,26421.91,19194.84,15930.18,6617.76,1200.75,9874.27,4302.77,1227.3,962.37,391.21,522.55,129.47,12802.84,2590.12,14614.2,16293.43,14297.74,3266.73,148.63,3776.77,9908.55,15926.89,33993.4,1278.51,1397.12,623.46,20732.96,23141.87,24634.88,1675.04,1544.3,1736.33,939.94
2008-09-02,SCHISM,slr_base,4,11567.33,11398.17,952.39,6453.65,7665.03,1.0,0.0,2.58,0.31,94.4,272.5,1871.45,2757.21,2757.21,872.24,1015.09,644.08,625.96,1435.0,600.71,26940.28,19566.04,15605.47,6938.02,1137.24,10122.79,4387.89,1145.72,977.65,393.34,526.55,129.47,12492.12,2656.21,14741.08,15930.51,14828.59,3242.77,144.27,3775.47,10158.37,15604.32,34445.19,1299.35,1435.0,644.08,21050.76,22743.79,24440.68,1688.06,1577.19,1765.25,952.38
2008-09-03,SCHISM,slr_base,4,11246.35,11074.46,914.75,6510.4,7374.38,1.0,0.0,2.23,0.38,94.4,231.0,1954.68,2846.05,2846.05,884.53,1039.46,660.72,623.87,1454.71,619.91,27240.22,19921.36,15801.83,6938.91,1110.16,10467.45,4549.28,1207.39,1000.45,391.21,521.29,134.05,12754.92,2707.47,14799.43,15556.68,14983.1,3298.78,142.1,3816.88,10506.17,15800.51,34975.51,1302.36,1454.71,660.72,21195.02,22787.15,24422.32,1742.23,1597.98,1797.87,974.8
2008-09-04,SCHISM,slr_base,4,11098.31,10915.03,903.46,6416.72,7273.35,1.0,0.0,1.97,0.46,95.0,262.3,1950.6,2844.05,2844.05,944.22,1079.4,663.84,620.33,1477.98,620.75,27740.14,20367.99,16040.51,7103.88,1150.36,10922.92,4787.6,1277.3,1041.69,389.72,515.19,148.41,13325.52,2758.09,14854.27,15661.84,15090.81,3352.84,142.53,3842.79,10961.49,16038.05,35745.81,1309.77,1477.98,663.84,21391.29,23024.81,24544.08,1830.46,1614.6,1840.86,1024.84
2008-09-05,SCHISM,slr_base,4,11573.78,11405.73,893.47,6415.27,7798.27,1.0,0.0,1.8,0.51,95.2,326.6,2072.89,2965.3,2965.3,962.37,1103.89,675.89,621.79,1504.81,620.75,28401.58,21037.19,16652.41,7565.47,1341.79,11472.64,5119.66,1382.75,1083.86,389.08,512.88,150.37,13863.03,2826.56,14987.41,15939.23,15403.25,3441.61,150.37,4060.75,11506.96,16650.61,36383.05,1322.79,1504.81,675.89,21781.16,23469.96,24731.75,1916.26,1630.81,1900.42,1040.27
