datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2011-03-03,SCHISM,base,7,45143.43,41520.73,11320.82,8538.7,48773.01,0.0,0.0,2.68,-0.17,50.6,36.8,884.26,1618.52,1618.52,280.76,297.11,316.64,254.89,254.46,279.68,671.74,192.1,171.25,150.37,171.68,192.1,194.93,167.77,251.0,275.16,256.18,150.37,945.04,251.65,272.36,174.51,1004.72,181.25,129.47,167.33,192.1,171.25,6207.42,316.43,254.46,316.64,378.0,389.5,324.58,233.71,266.11,250.36,284.2,-0.11,-0.48
2011-03-04,SCHISM,base,7,44769.48,41154.03,11293.75,8581.01,48217.69,0.0,0.0,2.4,-0.27,51.6,30.5,765.98,1472.53,1472.53,271.28,293.24,306.13,254.46,254.46,280.76,417.78,186.68,171.25,150.37,172.55,192.1,193.84,166.03,257.7,264.81,254.46,150.37,983.97,252.73,252.73,171.25,979.49,181.03,138.18,167.77,192.1,171.25,5268.95,316.43,254.46,306.13,364.78,378.22,312.57,233.71,269.34,253.38,278.17,-0.23,-0.8
2011-03-05,SCHISM,base,7,45412.56,42178.33,11165.7,8648.51,48377.34,0.0,0.0,2.19,-0.19,56.0,6.5,454.09,1148.86,1148.86,269.56,288.07,307.2,260.5,254.46,280.54,412.47,178.2,171.25,150.37,171.03,192.1,192.1,164.51,256.83,254.46,258.77,150.37,951.97,250.36,246.25,171.25,885.15,181.25,129.91,165.16,192.1,171.25,5581.92,316.43,254.46,307.2,344.27,356.45,288.51,233.71,275.16,254.67,276.88,-0.17,-1.02
2011-03-06,SCHISM,base,7,47170.87,43310.64,10790.62,8624.41,49097.48,0.0,0.0,2.01,0.02,55.6,170.9,-68.7,336.25,336.25,280.33,291.52,310.21,275.81,254.46,291.52,566.2,173.2,171.25,150.37,164.07,192.1,192.1,165.38,252.51,266.11,275.16,150.37,896.82,248.2,240.42,171.25,768.82,177.33,138.4,161.9,192.1,171.25,6183.02,317.5,254.46,310.21,326.08,332.93,267.4,233.71,275.16,256.62,283.99,0.09,-1.21
2011-03-07,SCHISM,base,7,51517.54,43373.4,10396.92,8095.31,53866.98,0.0,0.0,1.94,-0.2,48.2,54.7,102.53,497.51,497.51,290.01,298.4,316.43,291.95,254.46,298.18,686.69,180.59,161.68,150.37,159.72,192.1,192.1,160.81,243.66,276.02,289.8,150.37,844.14,248.63,233.5,171.25,753.96,177.55,129.47,160.81,192.1,161.68,5537.92,317.29,254.46,316.43,312.14,304.2,269.34,233.71,275.16,253.81,293.88,-0.2,-1.3
2011-03-08,SCHISM,base,7,52946.14,45425.69,10219.72,7921.57,55405.96,0.0,0.0,1.74,-0.4,45.6,42.6,204.26,648.68,648.68,297.11,306.77,316.43,295.82,254.46,320.07,249.71,178.42,150.37,150.37,168.86,192.1,194.06,149.28,251.22,295.82,295.82,150.37,791.09,252.3,210.98,166.9,861.58,179.72,149.72,163.2,192.1,150.37,2982.34,319.65,254.46,316.43,308.92,313.0,283.99,233.71,275.16,262.01,303.34,-0.42,-1.53
2011-03-09,SCHISM,base,7,55457.52,48836.95,10199.94,7819.3,57890.49,0.0,0.0,1.64,-0.41,48.2,93.4,145.73,604.66,604.66,301.4,312.14,316.43,295.82,254.46,322.43,195.58,177.77,153.85,161.68,179.72,192.1,193.19,156.68,250.36,295.82,295.82,150.37,777.07,254.03,204.04,150.37,873.47,178.86,148.84,171.03,192.1,153.85,3689.74,328.43,254.46,316.43,295.6,308.92,269.99,233.71,276.67,268.26,304.41,-0.39,-1.69
2011-03-10,SCHISM,base,7,55235.65,49194.82,10199.94,7510.26,57854.66,0.0,0.0,1.56,-0.3,49.2,178.4,107.73,553.85,553.85,302.69,313.43,316.43,295.82,254.46,314.28,229.17,175.16,171.25,171.25,170.16,192.1,192.1,159.29,247.55,295.82,295.82,150.37,788.82,255.75,202.3,150.37,759.12,176.46,129.47,166.9,192.1,171.25,4676.08,327.36,254.46,316.43,281.19,290.87,235.23,233.71,277.53,269.56,304.41,-0.23,-1.75
2011-03-11,SCHISM,base,7,52365.29,46753.82,10198.9,7523.07,55470.73,0.0,0.0,1.68,-0.26,48.6,110.6,540.2,1196.14,1196.14,300.33,319.22,316.43,295.82,254.46,305.7,233.28,176.68,171.25,161.03,162.99,192.1,192.1,153.41,240.2,295.82,295.82,150.37,704.93,252.51,200.35,162.55,712.6,166.03,136.22,157.77,192.1,171.25,4220.49,319.43,254.46,316.43,266.11,269.13,215.53,233.71,278.6,268.91,305.48,-0.19,-1.68
2011-03-12,SCHISM,base,7,51339.02,45888.86,10134.36,7552.77,54399.4,0.0,0.0,1.79,-0.25,48.0,65.7,544.49,1214.44,1214.44,298.61,319.65,316.43,295.82,254.46,303.77,197.75,178.86,162.12,151.24,166.9,192.1,192.97,154.28,232.63,295.82,295.82,133.83,661.35,253.59,199.05,171.25,695.19,165.6,129.47,160.16,192.1,162.12,4250.09,322.0,254.46,316.43,258.34,268.91,221.59,233.71,280.76,269.56,305.7,-0.2,-1.63
2011-03-13,SCHISM,base,7,51195.3,45794.05,9820.64,8493.29,52926.0,0.0,0.0,1.97,-0.23,55.8,13.0,416.35,1088.67,1088.67,299.47,315.14,316.43,297.97,254.46,315.36,204.04,175.16,161.25,160.16,169.29,192.1,192.1,153.41,228.09,295.82,309.35,141.66,646.16,251.65,191.24,163.42,663.22,168.64,135.57,163.2,192.1,161.25,5878.14,316.64,254.46,316.43,246.25,266.54,222.46,233.71,282.05,271.71,304.2,-0.13,-1.41
2011-03-14,SCHISM,base,7,54607.01,47952.92,9328.65,7598.29,56676.76,0.0,0.0,2.41,-0.32,55.8,39.1,378.49,942.3,942.3,303.55,308.49,316.43,319.43,254.46,319.86,301.09,173.86,168.2,159.07,176.68,192.1,192.1,155.37,226.36,312.78,319.0,141.01,644.91,251.87,187.76,150.37,678.8,163.86,129.47,164.07,192.1,168.2,6102.56,314.5,254.46,316.43,237.17,254.67,204.91,233.71,281.19,270.42,305.27,-0.18,-1.03
2011-03-15,SCHISM,base,7,66202.0,59088.15,8908.87,6849.63,68431.37,0.0,0.0,2.87,-0.23,52.6,161.4,331.53,778.81,778.81,316.21,315.79,316.43,337.0,268.26,336.14,498.14,171.25,169.29,158.85,177.12,192.1,192.1,154.72,217.91,321.57,337.0,141.66,688.35,250.36,188.85,156.9,615.53,169.07,138.4,162.77,192.1,169.29,6762.73,314.5,268.26,316.43,231.77,242.79,196.66,225.71,282.48,270.2,316.43,-0.1,-0.51
2011-03-16,SCHISM,base,7,90512.05,75837.79,8712.1,6858.84,92263.4,0.0,0.01,3.3,-0.32,45.4,189.6,87.69,519.21,519.21,323.29,317.07,315.57,337.0,275.16,338.5,364.95,171.25,171.25,157.98,172.34,191.02,191.67,157.11,213.79,337.0,337.0,144.27,669.87,252.3,187.76,162.99,643.67,162.33,136.22,158.42,191.02,171.25,4556.08,311.07,275.16,315.57,219.21,227.22,189.06,212.93,282.91,265.89,318.57,-0.25,-0.03
2011-03-17,SCHISM,base,7,110000.62,96911.82,8639.52,7214.65,111723.11,0.0,1.0,3.67,-0.36,45.8,243.1,540.71,933.09,933.09,326.08,322.43,316.43,337.0,275.16,346.84,194.85,171.25,159.07,151.89,161.68,192.1,182.33,143.4,215.53,331.22,344.48,145.58,702.86,262.23,177.77,167.99,686.89,162.12,132.74,154.72,192.1,159.07,2399.82,316.43,275.16,316.43,217.04,228.09,199.05,212.93,286.57,268.26,324.36,-0.35,0.31
2011-03-18,SCHISM,base,7,126809.05,109771.26,8868.56,6869.11,127473.91,0.0,1.0,4.04,-0.09,38.4,406.5,-928.08,-903.8,-903.8,332.5,328.0,319.0,337.0,275.16,345.77,182.33,171.9,148.41,145.36,147.54,181.25,172.77,144.27,209.46,324.79,337.0,148.84,719.43,265.68,179.29,152.33,566.2,155.37,129.47,144.06,181.25,148.41,2507.78,316.86,275.16,319.0,203.6,216.18,199.48,212.93,288.51,269.34,329.93,-0.07,0.8
2011-03-19,SCHISM,base,7,153596.84,113460.88,9275.83,6857.16,153395.83,0.0,1.0,4.39,0.33,37.0,118.4,-2501.28,-2652.56,-2652.56,339.14,336.14,334.86,329.93,275.16,358.16,166.68,164.07,149.28,143.84,187.54,171.25,171.25,142.32,211.41,323.72,326.72,147.32,703.28,273.44,176.03,141.23,556.77,164.07,129.47,160.81,171.25,149.06,708.25,325.22,275.16,334.86,198.83,209.24,297.97,229.39,296.46,280.33,335.07,0.43,1.37
2011-03-20,SCHISM,base,7,180782.12,114145.79,10041.78,7233.38,180366.8,0.0,1.0,4.46,0.67,37.8,181.6,-3042.12,-3138.22,-3138.22,338.5,334.86,344.27,318.36,275.16,343.63,157.55,163.86,192.32,180.81,191.24,173.2,172.55,139.05,199.92,320.72,315.57,145.15,683.16,271.71,180.16,179.51,605.93,185.37,129.47,193.19,173.2,192.54,1049.61,326.5,275.16,344.27,208.38,223.33,230.04,231.33,302.48,280.54,332.5,0.81,1.55
2011-03-21,SCHISM,base,7,197188.02,115280.95,12126.07,6895.3,199544.03,0.0,1.0,4.35,0.28,37.8,187.8,-2686.96,-2754.3,-2754.3,326.29,314.07,356.45,295.82,275.16,325.65,171.25,171.25,171.03,155.59,163.2,177.77,175.16,139.92,205.99,314.28,299.04,148.41,690.63,290.23,194.27,180.59,909.91,163.2,129.47,156.24,177.77,171.03,177.33,339.99,275.16,356.45,208.59,218.78,214.88,214.44,310.64,282.48,311.49,0.3,1.03
2011-03-22,SCHISM,base,7,196839.79,113259.57,14498.98,6961.41,201323.18,0.0,1.0,4.25,0.28,37.8,149.3,-2904.87,-2994.07,-2994.07,318.57,304.84,359.66,284.42,275.16,542.51,171.25,171.25,159.51,150.37,151.46,173.86,178.86,142.1,222.03,310.21,299.04,150.37,708.46,296.46,196.88,164.07,1171.54,159.29,129.47,152.76,173.64,159.72,171.25,356.24,275.16,359.66,227.22,223.76,220.08,231.12,316.43,299.9,301.4,0.37,1.03
2011-03-23,SCHISM,base,7,194595.85,110527.09,15983.3,3420.42,204277.92,0.0,1.0,3.61,0.59,37.8,178.2,-2702.61,-2645.02,-2645.02,494.34,355.39,339.14,276.88,283.13,1034.79,163.64,171.25,151.67,149.5,149.5,179.72,183.42,144.49,228.3,302.26,287.43,150.37,813.52,292.38,190.8,150.37,972.77,158.85,129.47,149.28,179.72,151.67,171.25,344.91,283.13,339.14,229.17,227.87,205.99,249.71,330.57,312.57,358.59,0.79,0.46
2011-03-24,SCHISM,base,7,201108.66,109964.4,16561.51,3.47,213561.04,0.0,1.0,2.71,0.69,37.8,111.3,-3994.35,-4134.49,-4134.49,893.34,500.88,402.48,294.31,295.82,1079.6,159.94,171.25,150.37,137.53,148.84,187.98,190.58,144.27,233.71,294.96,292.16,150.37,768.0,300.76,174.94,150.37,1073.12,157.98,129.47,139.92,187.98,150.37,154.72,454.44,295.82,402.48,222.24,233.28,247.12,272.79,356.24,341.06,505.93,0.85,-0.56
2011-03-25,SCHISM,base,7,216418.17,111294.05,17603.13,20.12,229956.34,0.0,1.0,2.36,0.55,37.8,95.1,-3949.74,-3984.2,-3984.2,1037.43,542.3,498.98,282.7,295.82,1074.13,166.03,178.64,150.37,140.58,150.37,195.58,206.64,141.66,239.55,314.71,291.3,150.37,740.74,317.93,164.51,150.37,1341.59,157.33,129.47,143.84,195.58,150.37,150.37,535.79,295.82,498.98,231.12,228.74,299.47,298.61,463.53,380.13,546.49,0.71,-0.88
2011-03-26,SCHISM,base,7,220015.37,111935.18,19467.75,2838.96,231675.17,0.0,1.0,1.84,0.57,37.4,84.8,-4884.19,-4937.56,-4937.56,1054.68,542.3,514.77,293.02,295.82,1067.04,171.25,186.68,150.37,150.37,150.37,207.29,213.14,144.49,241.5,305.05,294.74,150.37,729.99,339.56,154.07,150.37,1290.34,159.72,129.47,150.37,207.29,150.37,162.12,537.47,295.82,514.77,235.88,228.52,304.41,319.22,539.15,473.25,544.19,0.77,-1.37
2011-03-27,SCHISM,base,7,210748.93,111507.39,20810.44,4413.18,222696.74,0.0,0.99,1.54,0.43,37.6,98.8,-4350.65,-4373.44,-4373.44,1054.68,564.94,525.7,282.7,296.68,1054.68,172.55,192.1,150.37,146.89,150.37,215.31,227.87,139.92,257.7,326.72,312.35,151.67,727.92,381.2,150.37,150.37,1406.1,153.85,129.47,144.71,215.31,150.37,171.25,559.29,296.68,525.7,233.5,233.28,280.76,342.77,543.98,511.4,573.74,0.66,-1.68
2011-03-28,SCHISM,base,7,190282.7,108318.38,22640.66,4096.11,204657.26,0.0,0.0,1.45,0.21,37.6,71.9,-4098.09,-3967.41,-3967.41,1056.91,546.7,550.48,270.63,316.43,969.3,175.38,198.83,150.37,150.37,150.37,226.14,235.66,139.05,263.74,319.86,301.62,153.41,761.6,434.96,150.37,150.37,1468.24,161.68,129.47,151.46,226.14,150.37,171.25,565.57,316.43,550.48,238.25,232.42,264.17,376.94,562.43,531.59,545.86,0.4,-1.73
2011-03-29,SCHISM,base,7,170834.14,102743.47,24739.59,6286.54,187539.13,0.0,0.0,1.37,-0.04,37.6,28.8,-1719.26,-1284.13,-1284.13,656.77,309.13,495.4,251.65,316.43,442.59,181.03,203.17,150.37,150.37,150.37,230.68,247.55,140.79,286.78,296.89,306.34,153.85,956.66,474.52,150.37,150.37,1495.27,163.64,125.99,152.11,230.68,150.37,173.42,426.69,316.43,495.4,245.17,235.44,283.34,427.96,563.69,550.27,306.77,0.05,-1.76
2011-03-30,SCHISM,base,7,153064.5,96319.67,27228.15,1608.75,177784.75,0.0,0.0,1.37,-0.1,37.4,16.1,-883.04,-309.38,-309.38,460.99,293.67,295.82,264.6,326.5,449.99,189.06,212.28,150.37,134.48,147.76,239.98,267.83,144.93,314.07,319.65,300.97,151.24,1340.59,502.14,150.37,150.37,1359.78,168.86,125.56,144.71,239.98,150.37,175.81,295.82,326.5,295.82,245.6,245.39,288.29,473.88,384.61,513.51,292.38,-0.07,-1.72
2011-03-31,SCHISM,base,7,137530.09,91209.99,29649.0,5761.85,161328.47,0.0,0.0,1.41,0.1,37.4,26.3,-62.47,492.64,492.64,344.7,290.01,295.82,278.17,337.0,269.77,192.1,214.88,150.37,147.1,147.32,253.16,283.77,150.8,333.57,293.88,294.53,147.76,1386.15,519.82,150.37,150.37,1080.82,177.99,129.47,154.07,253.16,150.37,174.07,295.82,337.0,295.82,238.69,254.46,261.58,505.3,301.62,367.13,289.8,0.16,-1.62
2011-04-01,SCHISM,base,7,128472.22,88541.83,30724.04,5825.1,154035.93,0.0,0.0,1.54,0.35,37.2,215.0,879.77,1464.51,1464.51,265.46,259.85,274.94,238.04,345.34,254.46,192.1,221.59,150.37,151.67,151.46,263.52,297.11,153.2,339.78,276.02,257.05,137.09,1184.84,495.4,151.24,150.37,778.72,184.5,129.47,161.03,263.52,150.37,178.42,265.03,345.34,274.94,220.08,244.52,236.96,451.69,293.67,327.36,259.64,0.48,-1.42
2011-04-02,SCHISM,base,7,124271.49,87598.52,30817.77,6064.72,149131.67,0.0,0.0,1.72,0.25,37.6,384.1,491.23,1035.16,1035.16,254.46,255.97,254.46,254.24,357.52,251.44,199.27,234.79,150.37,152.98,160.16,276.67,304.2,155.59,341.49,256.83,255.75,129.47,986.61,437.71,151.02,150.37,750.45,186.89,129.47,162.99,276.67,150.37,192.76,257.91,357.52,254.46,206.86,232.85,228.95,393.76,266.32,300.11,256.83,0.31,-1.42
2011-04-03,SCHISM,base,7,121816.73,87037.37,30667.77,5207.93,147230.18,0.0,0.0,1.86,0.06,37.4,115.4,69.02,620.84,620.84,244.95,254.46,257.7,237.61,373.53,240.42,213.36,249.71,151.24,154.72,161.68,286.14,300.54,165.6,308.27,254.46,251.44,131.43,843.94,375.66,150.37,150.37,885.56,187.98,129.47,165.6,286.14,151.24,192.1,255.32,373.53,257.7,207.94,218.13,234.58,337.21,264.38,279.25,254.46,0.1,-1.39
2011-04-04,SCHISM,base,7,119609.09,87157.93,30090.66,4934.48,144906.1,0.0,0.0,2.02,0.06,37.6,194.7,335.52,907.0,907.0,254.46,254.46,254.46,235.23,396.31,254.46,218.78,251.65,156.9,155.37,158.85,286.78,274.73,163.42,289.8,254.46,243.23,134.05,823.19,341.49,150.37,150.37,831.41,190.8,115.76,162.55,286.78,156.9,207.51,254.46,396.31,254.46,207.51,212.93,226.36,301.19,254.46,274.73,254.46,0.19,-1.2
2011-04-05,SCHISM,base,7,115803.64,86923.53,29562.59,5000.05,140262.13,0.0,0.0,2.11,0.06,37.8,439.1,335.05,881.31,881.31,254.46,254.46,254.46,233.71,417.99,254.46,210.11,230.68,152.11,152.76,156.9,266.75,254.67,159.94,273.44,253.81,233.71,130.35,834.49,323.72,151.89,154.72,733.92,184.94,117.29,159.94,266.75,152.11,417.99,254.46,417.99,254.46,203.39,212.93,219.64,281.83,254.46,273.65,254.46,0.17,-1.13
2011-04-06,SCHISM,base,7,109434.04,85819.62,29353.19,5065.04,133390.73,0.0,0.0,2.14,-0.08,37.8,372.4,40.94,580.02,580.02,254.46,254.46,254.46,232.2,437.5,251.22,196.01,211.84,150.37,153.63,158.2,247.12,236.96,161.03,260.28,247.33,233.71,131.22,795.82,314.07,150.37,150.37,715.08,177.55,124.03,159.07,247.12,150.37,212.93,254.46,437.5,254.46,207.07,212.93,221.59,275.16,254.46,274.51,254.46,-0.06,-1.18
2011-04-07,SCHISM,base,7,104574.13,84816.39,29441.82,5482.22,127783.06,0.0,0.0,2.17,0.01,37.6,262.3,-488.37,-100.12,-100.12,242.36,235.44,245.82,212.93,439.2,233.71,192.1,208.81,150.37,154.5,166.25,233.71,228.74,159.72,254.46,238.47,215.74,138.62,779.55,311.28,150.37,150.37,712.19,172.99,129.47,162.33,233.71,150.37,198.62,242.79,439.2,245.82,199.27,210.11,248.63,275.16,254.46,272.36,235.01,0.04,-1.22
2011-04-08,SCHISM,base,7,99653.32,83900.69,29444.93,5878.41,122750.87,0.0,0.0,2.05,0.15,37.4,302.6,-166.38,235.27,235.27,254.46,233.71,233.71,212.93,439.2,237.17,192.1,197.53,159.29,157.55,168.86,229.39,228.74,155.15,254.46,230.25,212.93,146.45,764.7,299.9,150.37,152.33,778.52,178.86,129.47,166.9,229.6,159.51,195.14,233.71,439.2,233.71,200.13,210.33,237.39,275.16,240.85,260.5,233.71,0.26,-1.24
2011-04-09,SCHISM,base,7,94459.0,82915.26,28942.76,6335.63,116731.05,0.0,0.0,1.82,0.05,35.0,257.5,-77.57,368.9,368.9,253.59,233.71,233.71,212.93,436.87,236.52,192.1,196.88,153.85,159.72,159.29,224.19,224.62,150.8,254.46,220.73,212.93,146.89,781.61,299.04,151.46,156.9,735.98,174.07,126.21,158.85,224.19,153.85,421.6,233.71,436.87,233.71,205.34,211.19,222.89,260.72,235.01,254.46,233.71,0.13,-1.37
2011-04-10,SCHISM,base,7,90859.86,81317.18,28571.85,7537.22,111531.7,0.0,0.0,1.7,-0.17,35.0,218.0,-144.79,277.13,277.13,249.49,233.71,233.71,212.93,418.84,236.96,184.07,197.96,151.89,157.55,152.76,223.11,222.68,149.06,248.84,212.93,212.93,145.8,789.03,293.88,150.37,160.16,859.33,176.03,129.47,158.42,223.11,151.89,201.65,233.71,418.84,233.71,208.59,211.41,225.49,254.46,233.71,254.46,233.71,-0.12,-1.6
2011-04-11,SCHISM,base,7,87647.3,78430.21,28455.26,6640.38,109090.23,0.0,0.0,1.6,-0.2,37.0,311.3,-60.65,353.49,353.49,241.93,217.69,227.65,193.19,405.46,214.66,177.33,196.01,150.37,152.54,145.8,217.69,216.83,150.37,233.71,212.93,200.35,148.41,849.27,291.09,150.37,151.02,798.71,174.29,129.47,153.41,217.69,150.37,296.03,224.84,405.46,227.65,207.29,212.93,217.26,254.46,234.36,254.46,217.48,-0.09,-1.68
2011-04-12,SCHISM,base,7,83829.6,74717.29,28223.04,6369.47,105434.6,0.0,0.0,1.71,-0.19,36.2,337.7,89.12,593.81,593.81,230.04,212.93,212.93,192.1,398.44,212.93,171.25,185.81,139.49,144.71,149.72,212.93,215.31,148.84,233.71,212.93,192.1,146.67,881.26,289.8,151.89,146.89,701.2,174.94,129.47,153.2,212.93,139.49,531.17,212.93,398.44,212.93,207.29,212.93,222.03,254.46,228.3,247.76,212.93,-0.1,-1.55
2011-04-13,SCHISM,base,7,79866.44,70798.01,27982.27,5952.62,101419.63,0.0,0.0,1.98,-0.37,37.6,242.4,-234.06,207.63,207.63,221.38,212.93,212.93,192.1,393.76,212.93,171.25,186.02,144.27,142.32,154.72,212.93,213.36,156.03,233.71,203.6,192.1,146.89,834.29,287.21,152.98,149.72,635.96,176.46,129.47,154.94,212.93,144.27,428.39,212.93,393.76,212.93,203.82,211.19,212.28,254.46,212.93,233.71,212.93,-0.32,-1.25
2011-04-14,SCHISM,base,7,75792.49,66786.62,27986.43,5790.73,97810.76,0.0,0.0,2.43,-0.58,40.2,142.2,-35.23,431.12,431.12,218.13,212.93,212.93,192.1,378.0,213.58,171.25,192.1,146.02,148.63,165.38,212.93,215.53,148.84,233.71,192.1,192.1,146.45,781.61,282.48,151.67,149.28,693.74,177.77,129.47,163.2,212.93,146.02,308.06,212.93,378.0,212.93,197.1,212.93,219.21,242.36,212.93,233.71,212.93,-0.52,-0.86
2011-04-15,SCHISM,base,7,70708.42,63048.25,27935.42,5628.39,93125.83,0.0,0.0,3.08,-0.52,42.2,78.4,188.78,673.84,673.84,216.18,212.93,212.93,192.1,378.0,212.93,171.25,190.37,150.59,150.37,163.64,212.93,214.66,149.5,227.44,192.1,192.1,146.67,728.33,276.67,154.07,149.93,612.61,176.9,129.47,164.51,212.93,150.59,885.76,212.93,378.0,212.93,196.01,209.89,210.11,233.71,212.93,233.71,212.93,-0.4,-0.29
2011-04-16,SCHISM,base,7,66883.56,59607.35,27802.16,5292.68,89521.04,0.0,0.0,3.78,-0.35,42.4,120.8,248.79,751.42,751.42,212.93,208.38,209.68,188.85,359.02,206.64,171.25,188.85,151.46,150.37,159.94,212.93,208.38,147.54,213.14,192.1,189.5,145.15,649.49,268.26,154.72,150.37,582.32,179.51,129.47,166.25,212.93,151.46,1257.84,210.76,359.02,209.68,193.62,196.45,204.69,233.71,212.93,231.33,208.38,-0.27,0.51
2011-04-17,SCHISM,base,7,64131.34,56838.76,27587.43,5896.98,85793.7,0.0,0.0,4.51,-0.24,40.0,127.8,99.71,577.36,577.36,212.93,212.93,212.93,192.1,357.52,210.76,176.68,190.58,150.37,150.8,153.2,206.86,201.0,149.93,212.93,192.1,192.1,146.02,601.13,266.11,156.68,150.37,600.71,179.07,129.47,164.73,206.86,150.37,1564.91,212.93,357.52,212.93,193.41,195.58,198.18,233.71,212.93,226.14,212.93,-0.22,1.3
2011-04-18,SCHISM,base,7,62007.32,54547.61,27140.64,6316.41,82518.86,0.0,0.0,5.07,-0.14,39.2,118.0,-194.7,234.98,234.98,212.93,212.49,212.93,192.1,338.71,210.11,177.67,188.2,150.37,151.89,161.68,199.7,196.66,147.54,211.84,192.1,192.1,147.97,641.38,264.38,158.2,150.37,725.23,174.29,129.47,164.07,199.7,150.37,1461.27,212.93,338.71,212.93,200.57,202.52,207.73,229.39,212.93,213.58,212.28,-0.13,1.91
2011-04-19,SCHISM,base,7,60426.92,53059.35,26469.81,6194.83,80574.76,0.0,0.0,5.24,-0.04,43.6,228.2,101.06,588.51,588.51,212.93,212.93,212.93,192.1,320.07,208.81,179.59,184.72,151.24,155.37,166.68,192.76,194.71,151.46,210.11,192.1,192.1,148.41,778.52,257.7,162.33,150.37,804.47,174.07,129.47,165.38,192.76,151.24,1504.81,212.93,320.07,212.93,204.04,212.93,205.12,212.93,212.93,214.23,212.93,0.02,2.07
2011-04-20,SCHISM,base,7,60345.13,53148.5,25688.56,6164.68,79738.3,0.0,0.0,5.13,0.03,38.2,246.5,115.79,579.04,579.04,212.93,212.93,212.93,192.1,311.07,205.56,180.65,181.68,164.94,159.94,161.46,192.1,194.27,154.28,209.46,192.1,192.1,150.37,930.14,254.46,168.64,150.37,801.79,177.77,129.47,168.42,192.1,164.94,2025.81,212.93,311.07,212.93,207.07,212.93,202.95,212.93,212.93,215.96,212.49,0.13,1.93
2011-04-21,SCHISM,base,7,61500.41,54363.23,24854.14,6317.53,79635.99,0.0,0.0,4.59,-0.11,36.6,306.2,-94.83,327.37,327.37,213.58,208.81,212.93,192.1,295.82,197.96,179.27,184.94,156.46,154.5,158.64,192.1,194.49,154.28,209.24,192.1,192.1,150.37,1040.88,254.46,168.42,159.07,971.95,171.68,129.47,160.59,192.1,156.46,1322.59,212.93,295.82,212.93,212.28,216.83,202.74,212.93,212.93,228.09,206.64,-0.07,1.22
2011-04-22,SCHISM,base,7,63646.12,56591.57,23877.14,7678.17,79659.67,0.0,0.01,3.73,-0.14,39.0,196.5,11.08,451.69,451.69,212.93,199.7,212.93,186.68,295.82,200.13,174.57,182.11,150.37,152.98,158.85,192.1,194.27,151.67,209.89,192.1,188.2,149.28,1234.34,254.46,169.29,150.37,1059.34,163.2,116.63,158.42,192.1,150.37,893.13,212.93,295.82,212.93,221.38,221.81,207.94,212.93,212.93,233.71,199.92,-0.15,0.2
2011-04-23,SCHISM,base,7,66569.93,59944.84,23128.14,9159.51,80417.29,0.0,1.0,2.87,-0.0,42.0,251.3,130.03,558.67,558.67,201.0,192.1,202.74,167.77,295.82,195.58,172.34,180.59,150.37,148.19,146.67,192.1,193.84,147.54,209.68,181.25,170.81,150.37,1310.57,254.46,170.16,150.37,938.51,163.64,108.58,152.76,192.1,150.37,1330.99,203.17,295.82,202.74,228.52,236.52,216.61,212.93,212.93,233.71,192.1,0.08,-0.51
2011-04-24,SCHISM,base,7,68127.2,61790.66,22527.1,8643.11,81775.58,0.0,1.0,2.15,-0.06,40.0,289.1,53.48,440.46,440.46,196.88,183.64,190.15,156.24,295.82,192.54,171.25,175.6,145.36,135.35,134.92,192.1,192.1,142.97,205.12,170.81,163.42,145.36,1244.79,254.46,159.94,150.37,791.7,159.72,108.58,143.84,192.1,145.36,1369.97,192.54,295.82,190.15,227.44,236.52,209.46,212.93,216.18,233.71,182.55,0.05,-1.18
2011-04-25,SCHISM,base,7,67176.6,60977.33,21966.69,2993.52,85844.84,0.0,1.0,1.54,-0.26,38.0,393.5,88.58,502.31,502.31,192.97,172.77,173.64,129.47,295.82,177.77,171.25,174.73,131.87,131.87,139.05,192.1,191.67,136.66,210.11,157.77,150.37,136.44,1140.07,254.46,150.37,141.45,834.9,164.94,123.16,144.71,192.1,131.87,905.61,177.33,295.82,173.64,215.96,230.04,227.01,212.93,204.26,227.01,172.55,-0.24,-1.7
2011-04-26,SCHISM,base,7,65370.81,59523.03,21475.02,2585.32,84345.14,0.0,1.0,1.28,-0.42,38.2,323.7,408.33,874.8,874.8,191.89,170.38,171.25,140.14,295.82,181.46,161.46,171.47,133.18,132.52,137.75,192.1,188.63,148.63,211.19,150.37,150.37,130.13,1030.73,254.46,150.37,129.47,877.16,166.47,116.63,147.32,192.1,133.18,775.01,171.25,295.82,171.25,207.07,226.57,239.98,222.46,179.29,207.29,169.29,-0.38,-1.96
