datetime,model,scene,case,sac_flow,sjr_flow,exports,ndo,dcc,smscg,vern_ec,sf_tidal_energy,sf_tidal_filter,northern_flow,cu_total,cu_delta,cu_suisun,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu2,vol,wci,x2
2007-01-10,RMA,ft,5,17930.0,2470.0,8753.5,10980.78,0.0,1.0,556.7,,,18503.0,1466.44,1118.82,347.62,935.39,935.39,584.73,2261.01,561.9,625.19,1322.6,1322.6,795.07,289.06,615.86,8440.04,8247.7,8823.85,588.6,596.56,9452.21,634.69,4047.57,20000.48,6958.24,1135.81,587.68,598.49,620.48,10413.06,443.18,561.67,690.23,441.1,7583.7,200.86,168.89,333.54,592.2,406.11,558.08,531.11,6856.11,591.43,72.87
2007-01-11,RMA,ft,5,17130.0,2474.0,8873.4,10050.83,0.0,1.0,556.3,,,17689.0,1605.97,1275.33,330.64,933.46,933.46,574.63,2258.94,559.69,612.02,1388.56,1388.56,772.5,286.91,608.29,8319.36,7938.05,8673.2,579.55,586.82,9056.44,614.95,4070.76,20040.48,6813.91,1072.01,577.13,588.84,612.81,10323.83,438.54,562.17,687.56,435.82,7288.81,197.22,170.66,319.19,581.78,401.52,560.55,524.12,6612.74,581.69,72.85
2007-01-12,RMA,ft,5,16132.0,2481.0,8836.8,7927.23,0.0,1.0,555.4,,,16686.0,1477.7,1176.5,301.2,915.2,915.2,567.12,2199.67,560.19,599.12,1355.54,1355.54,757.91,272.04,592.17,8132.89,7704.47,8556.89,571.33,577.32,8735.41,591.49,3968.57,19694.6,6625.8,1048.9,569.13,581.61,603.31,10122.72,432.49,562.22,686.65,420.59,6944.27,193.6,174.05,303.87,570.78,402.59,561.5,515.84,6394.75,571.42,72.67
2007-01-13,RMA,ft,5,15273.0,2475.0,10063.3,6628.3,0.0,1.0,562.5,,,15822.0,1531.74,1248.56,283.18,928.77,928.77,560.38,2176.87,560.27,587.46,1460.88,1460.88,739.02,273.01,579.01,8034.04,7513.44,8505.38,562.17,567.19,8426.83,578.81,4202.12,19876.94,6561.34,1006.5,562.16,571.96,601.56,10433.26,424.95,560.98,682.37,414.78,6594.34,193.16,174.19,296.92,565.75,395.45,561.52,507.65,6167.43,564.02,72.77
2007-01-14,RMA,ft,5,14985.0,2463.0,10420.1,6005.89,0.0,1.0,552.1,,,15506.0,1706.64,1401.88,304.76,1025.67,1025.67,551.62,2196.66,561.35,577.31,1679.23,1679.23,712.87,286.83,569.27,8091.88,7406.85,8712.18,551.94,556.47,8154.72,575.98,4703.42,20625.71,6628.43,1101.57,553.36,557.3,605.67,11098.0,418.49,557.92,673.68,414.36,6346.06,193.88,175.23,295.98,556.11,387.99,562.94,498.12,6003.11,553.28,73.93
2007-01-15,RMA,ft,5,14560.0,2439.0,10561.2,5600.72,0.0,1.0,573.8,,,15037.0,1780.15,1475.39,304.76,1137.61,1137.61,541.89,2193.1,562.49,566.75,1917.76,1917.76,690.97,306.98,559.67,8256.54,7400.98,8994.04,542.12,546.31,7969.96,576.7,5134.18,21154.23,6735.48,1265.32,543.45,549.19,602.92,11614.64,416.21,555.32,657.55,409.05,6156.08,194.15,178.63,300.98,547.7,387.99,562.31,494.05,5888.34,544.68,74.98
2007-01-16,RMA,ft,5,16587.44,2332.17,8898.03,11413.22,0.0,1.0,574.6,,,17077.44,1894.44,1580.47,313.97,1247.09,1247.09,534.73,2232.78,563.74,556.53,2144.94,2144.94,673.62,334.82,551.17,8494.43,7492.06,9277.68,534.45,537.98,7860.29,580.7,5482.95,21588.35,6897.94,1431.42,536.0,544.86,596.98,12037.86,414.8,553.11,640.01,401.02,6009.34,195.53,177.07,308.98,545.17,392.29,572.32,493.95,5811.07,540.84,75.84
2007-01-17,RMA,ft,5,16163.9,2365.34,4914.03,11122.47,0.0,1.0,545.8,,,16643.9,1837.81,1611.0,226.81,1369.83,1369.83,529.52,2345.73,570.3,546.39,2386.88,2386.88,660.02,371.7,542.51,8845.77,7668.07,9618.92,528.96,531.73,7822.7,589.0,5871.17,22252.66,7183.52,1588.24,530.64,543.42,592.96,12580.23,412.47,551.37,631.05,394.9,5909.75,197.98,176.05,320.48,545.93,396.42,573.37,493.3,5790.73,541.15,76.48
2007-01-18,RMA,ft,5,17701.79,2389.21,4773.93,12632.69,0.0,1.0,536.7,,,18220.79,1947.88,1647.86,300.02,1461.55,1461.55,525.9,2455.25,567.31,537.77,2546.93,2546.93,651.56,399.9,534.77,9218.36,7908.48,9989.04,524.27,526.38,7861.78,596.05,6123.39,22717.56,7462.0,1756.21,526.99,541.35,599.87,12944.07,409.22,550.42,632.98,387.14,5879.26,199.34,176.44,335.62,548.41,401.98,557.06,493.46,5811.41,542.78,77.26
2007-01-19,RMA,ft,5,17759.8,2420.52,4827.63,12625.07,0.0,1.0,561.3,,,18271.8,2080.3,1756.97,323.33,1414.8,1414.8,522.56,2446.39,554.32,530.69,2361.65,2361.65,647.74,376.37,528.61,9327.26,8094.34,10141.13,519.57,521.29,7930.2,589.07,5835.37,22226.92,7483.22,1842.69,523.73,539.16,605.18,12527.47,404.79,549.88,634.91,373.76,5871.15,198.02,174.85,340.34,551.44,402.75,549.33,494.1,5754.34,542.58,77.28
2007-01-20,RMA,ft,5,14040.97,2471.21,4808.43,8574.63,0.0,1.0,565.4,,,14538.97,2114.72,1780.71,334.01,1298.85,1298.85,518.9,2431.44,552.57,523.26,2113.67,2113.67,643.37,348.86,522.47,9229.39,8125.87,10037.56,514.42,516.07,7962.1,576.75,5453.15,21699.52,7435.08,1709.8,520.31,537.29,600.41,12049.36,398.18,549.44,631.06,364.45,5820.6,197.4,176.99,331.93,548.67,387.49,561.54,493.84,5629.57,540.08,76.16
2007-01-21,RMA,ft,5,14550.16,2458.67,5152.93,9776.37,0.0,1.0,565.0,,,15054.16,2046.34,1721.69,324.65,1236.09,1236.09,513.77,2455.85,563.83,513.27,2151.54,2151.54,637.73,357.51,513.6,9123.51,8080.38,9928.81,508.21,510.18,7957.29,572.12,5445.01,21846.42,7421.42,1643.66,515.46,534.63,599.33,12144.54,390.28,549.05,622.6,364.12,5765.91,198.63,177.48,325.76,546.54,377.15,570.28,491.27,5552.31,539.81,75.98
2007-01-22,RMA,ft,5,14438.73,2456.28,4512.93,9618.29,0.0,1.0,555.2,,,14933.73,2110.19,1741.95,368.24,1087.54,1087.54,510.45,2354.75,569.02,508.92,1934.31,1934.31,636.96,327.4,506.76,8746.77,7988.14,9619.98,503.9,505.46,7925.77,548.3,4989.43,21098.36,7106.4,1785.62,512.02,538.22,603.82,11537.02,385.57,549.31,614.36,352.72,5694.69,198.05,180.68,320.96,553.13,383.21,569.48,491.24,5423.18,542.64,75.61
2007-01-23,RMA,ft,5,14489.24,2471.71,4527.93,9754.1,0.0,1.0,579.2,,,14975.24,2026.43,1666.51,359.92,992.87,992.87,508.58,2250.87,567.1,503.86,1553.94,1553.94,634.3,293.73,502.88,8336.71,7803.11,9264.68,499.88,500.7,7846.01,524.48,4366.36,20054.55,6695.29,1639.43,510.11,538.0,607.97,10602.22,383.39,548.4,604.21,337.37,5634.96,197.69,201.82,306.44,556.49,373.21,567.13,494.61,5258.27,545.89,74.43
2007-01-24,RMA,ft,5,14521.06,2497.42,4524.43,8863.78,0.0,1.0,582.1,,,14999.06,1998.93,1643.84,355.09,904.32,904.32,505.9,2207.29,571.17,497.86,1336.07,1336.07,629.37,270.63,497.58,7989.49,7559.35,8909.91,494.83,495.25,7722.37,505.27,3896.86,19270.92,6390.76,1309.52,507.6,534.31,612.16,9946.49,380.88,548.18,593.15,327.33,5539.98,199.45,198.9,290.42,556.28,363.81,579.44,494.81,5110.85,544.43,73.05
2007-01-25,RMA,ft,5,14077.7,2527.78,5487.03,8641.54,0.0,0.0,572.1,,,14563.7,1979.62,1616.14,363.48,860.78,860.78,500.72,2239.0,582.72,491.24,1254.01,1254.01,621.39,259.06,492.03,7759.95,7318.57,8657.0,488.66,489.09,7576.12,495.17,3698.47,18889.08,6299.95,1134.74,502.64,528.29,614.99,9644.83,375.61,548.18,581.15,325.49,5453.74,205.4,179.61,280.05,552.09,355.02,584.62,490.47,5023.08,540.48,72.63
2007-01-26,RMA,ft,5,17219.42,2535.0,5331.93,11912.26,0.0,0.0,555.4,,,17694.42,1889.96,1533.37,356.59,805.07,805.07,495.67,2469.38,581.96,484.99,1121.6,1121.6,614.9,245.91,486.44,7703.44,7165.91,8467.58,483.17,483.51,7447.46,482.12,3333.19,18227.53,6520.0,1098.81,497.73,526.35,622.35,9060.41,372.66,549.44,572.97,319.67,5443.67,205.75,178.06,276.33,553.83,351.08,576.24,486.78,5063.69,539.98,71.96
2007-01-27,RMA,ft,5,17005.11,2547.22,5281.93,11875.89,0.0,0.0,540.8,,,17463.11,1682.13,1386.68,295.45,763.04,763.04,490.79,2833.3,568.9,479.03,1023.99,1023.99,606.15,238.57,480.56,7754.77,7151.93,8306.3,478.05,478.32,7366.51,471.65,3087.01,17868.22,6768.56,1116.26,492.97,524.65,623.41,8707.67,368.71,551.55,565.26,312.76,5511.44,199.18,177.02,272.71,551.52,344.63,561.65,486.1,5242.04,538.25,71.35
2007-01-28,RMA,ft,5,16686.92,2576.21,5245.93,11922.4,0.0,0.0,562.5,,,17158.92,1228.83,1001.56,227.27,755.47,755.47,485.71,3243.13,554.35,472.58,1016.04,1016.04,592.67,236.55,473.95,7833.21,7239.68,8198.33,472.6,472.73,7342.65,466.34,3153.02,18201.17,6983.33,1118.07,488.02,520.56,613.47,8913.69,362.56,553.71,556.9,311.6,5633.38,195.04,175.61,265.78,544.75,336.28,554.7,489.18,5469.7,533.59,71.12
2007-01-29,RMA,ft,5,16322.34,2791.77,5309.33,12244.64,0.0,0.0,573.8,,,16791.34,1183.57,980.28,203.29,775.9,775.9,479.93,3639.86,557.66,464.71,1097.94,1097.94,581.24,238.24,466.87,7980.33,7371.3,8209.06,466.39,466.39,7363.84,463.48,3390.76,18855.58,7190.63,1121.66,482.48,516.23,602.37,9362.47,355.85,555.54,553.01,313.6,5801.16,193.48,174.32,260.6,540.88,330.62,566.84,492.03,5705.62,528.19,71.8
2007-01-30,RMA,ft,5,16153.42,2790.93,4856.33,9658.85,0.0,0.0,607.5,,,16614.42,1538.34,1199.49,338.85,785.15,785.15,476.03,3940.1,573.88,457.74,1150.01,1150.01,576.89,240.62,460.22,8132.43,7511.86,8251.93,460.8,460.44,7418.46,457.28,3481.52,19086.8,7340.37,1143.98,478.83,517.06,598.05,9490.19,352.64,557.4,553.1,311.05,5969.13,192.83,175.52,261.83,538.42,330.05,584.87,495.23,5894.33,527.44,72.23
2007-01-31,RMA,ft,5,15993.52,2755.55,7045.13,12943.28,0.0,0.0,623.8,,,16460.52,1704.35,1366.1,338.25,784.49,784.49,470.99,4171.91,596.08,450.84,1165.42,1165.42,571.14,244.39,454.18,8243.23,7639.57,8259.43,454.69,454.26,7488.69,450.52,3485.53,19086.95,7445.44,1178.43,473.89,514.8,614.67,9438.36,349.97,557.76,544.31,308.47,6111.67,192.66,175.72,262.23,549.88,326.32,610.77,497.12,6038.93,529.8,72.14
2007-02-01,RMA,ft,5,16251.4,2744.63,3404.83,11131.31,0.0,0.0,631.3,,,16714.4,1468.47,1203.85,264.62,776.26,776.26,467.69,4378.34,617.09,444.13,1165.22,1165.22,564.96,249.61,448.24,8324.92,7745.08,8228.71,450.17,449.33,7560.06,443.35,3464.34,19080.9,7534.44,1209.57,470.67,516.87,631.06,9388.87,348.64,558.66,541.79,305.78,6222.78,193.24,177.7,266.23,555.64,324.2,628.12,500.28,6169.36,537.77,72.2
2007-02-02,RMA,ft,5,17785.89,2726.06,5622.03,16535.36,0.0,0.0,622.2,,,18248.89,-691.59,-907.29,215.7,729.73,729.73,465.38,4467.82,626.58,438.67,1050.94,1050.94,562.28,246.2,442.18,8251.9,7808.8,8047.18,446.15,444.86,7613.57,432.33,3181.71,18443.23,7471.12,1209.83,468.45,516.41,645.02,8892.58,349.6,562.55,541.81,298.55,6277.3,194.09,188.19,270.38,564.18,322.51,634.39,509.57,6236.02,549.29,71.89
2007-02-03,RMA,ft,5,18961.73,2690.63,3845.03,16352.28,0.0,0.0,641.7,,,19418.73,-517.41,-778.53,261.12,645.44,645.44,463.93,4442.53,627.76,432.78,846.64,846.64,560.64,237.36,437.08,7912.91,7765.25,7585.88,443.07,441.18,7622.94,418.79,2676.41,17211.26,7180.94,1161.7,467.17,518.73,657.96,7987.16,351.49,569.64,545.78,291.77,6275.79,196.76,193.24,270.89,572.07,314.49,634.78,524.44,6204.54,560.51,70.6
2007-02-04,RMA,ft,5,18816.59,2682.55,5033.73,15666.24,0.0,0.0,669.2,,,19282.59,-303.85,-607.08,303.23,582.15,582.15,459.67,4439.92,635.02,425.89,724.48,724.48,553.8,237.51,432.16,7459.58,7587.0,7020.04,438.39,436.49,7569.29,408.71,2391.31,16519.82,6827.21,1074.41,463.01,516.12,664.32,7511.05,349.37,577.35,545.4,291.6,6235.35,201.95,188.38,269.2,573.72,303.96,649.7,532.71,6144.76,564.47,69.47
2007-02-05,RMA,ft,5,19112.32,2543.38,5404.13,16019.29,0.0,0.0,693.8,,,19571.32,-98.31,-425.59,327.28,541.14,541.14,452.85,4442.97,656.18,418.06,666.73,666.73,544.0,239.35,427.02,7052.92,7318.67,6560.23,432.5,430.96,7450.96,401.15,2296.29,16411.42,6517.23,974.02,456.08,509.58,668.6,7406.51,343.44,583.25,541.36,293.04,6171.24,204.14,185.3,267.16,572.98,297.13,673.92,527.25,6062.99,566.22,68.91
2007-02-06,RMA,ft,5,18748.25,2469.41,5019.13,15361.44,0.0,0.0,692.5,,,19204.25,-19.06,-332.84,313.78,520.38,520.38,445.31,4475.12,678.12,410.26,655.23,655.23,532.42,240.61,421.33,6790.88,7022.25,6291.18,426.53,425.2,7285.07,394.93,2302.07,16714.69,6315.28,907.27,448.28,501.27,680.22,7456.45,337.28,586.92,537.63,294.2,6127.14,202.75,183.9,264.12,569.42,292.62,693.08,516.17,5985.81,562.86,68.97
2007-02-07,RMA,ft,5,18208.2,2428.89,5143.13,14437.95,0.0,0.0,682.9,,,18662.2,27.01,-270.87,297.88,493.17,493.17,440.04,4453.99,690.49,407.33,607.41,607.41,525.7,235.11,416.05,6578.8,6765.0,6049.56,421.79,420.24,7113.98,384.87,2094.1,16394.07,6137.5,884.91,442.75,494.53,696.76,7030.53,335.76,591.47,533.64,289.02,6089.0,200.23,182.92,259.17,568.05,292.07,695.67,509.69,5909.01,558.62,68.6
2007-02-08,RMA,ft,5,17803.41,2416.89,5422.13,13618.04,0.0,0.0,680.8,,,18262.41,-148.06,-292.39,144.33,466.68,466.68,436.48,4362.3,688.79,406.56,535.47,535.47,520.72,227.47,411.81,6314.49,6516.05,5773.34,417.56,415.74,6957.42,374.49,1812.69,15538.24,5915.32,855.51,439.08,490.22,710.06,6439.87,335.66,597.36,529.16,281.39,5990.29,198.3,183.36,252.56,574.07,294.6,689.11,509.29,5819.6,559.12,67.65
2007-02-09,RMA,ft,5,17497.67,2374.71,5851.73,13564.97,0.0,0.0,678.8,,,17964.67,-381.09,-361.95,-19.14,444.6,444.6,432.41,4268.59,683.33,402.31,497.77,497.77,516.18,220.97,406.67,6060.87,6194.78,5554.21,413.54,411.61,6776.16,367.63,1643.31,14812.04,5701.63,835.83,435.12,485.04,713.66,6010.34,334.94,603.78,525.08,276.69,5755.22,197.74,185.49,246.97,587.94,292.95,685.05,503.94,5713.26,560.03,66.83
2007-02-10,RMA,ft,5,18130.58,2363.02,5634.53,15181.8,0.0,0.0,683.0,,,18701.58,-1212.67,-990.02,-222.65,436.6,436.6,430.66,4214.24,681.43,402.94,502.15,502.15,515.87,217.76,401.8,5871.24,5822.43,5435.69,410.72,408.36,6520.41,364.57,1689.83,14799.86,5551.47,824.63,434.04,484.42,716.73,6047.32,332.49,608.23,528.62,275.92,5291.06,200.61,188.88,245.53,582.16,290.49,685.92,504.69,5586.81,553.23,66.68
2007-02-11,RMA,ft,5,18685.27,2358.26,5370.93,18205.78,0.0,0.0,672.5,,,20216.27,-2968.19,-2518.1,-450.09,439.43,439.43,432.34,4175.22,684.07,396.77,537.5,537.5,525.98,218.56,397.95,5779.15,5483.55,5429.12,408.74,405.95,6222.65,363.67,1826.72,15144.78,5473.19,817.09,436.74,486.78,732.03,6280.56,330.94,612.24,544.05,279.2,4783.45,207.73,187.93,247.38,584.27,291.42,692.22,515.04,5455.95,556.15,67.47
2007-02-12,RMA,ft,5,19692.3,2423.67,5385.03,21445.24,0.0,0.0,662.0,,,23254.3,-3699.64,-3157.8,-541.84,431.98,431.98,435.43,4086.17,686.13,390.58,528.24,528.24,538.72,222.45,394.27,5661.72,5254.6,5333.88,408.18,405.08,5950.86,361.09,1742.04,14668.84,5346.65,798.56,440.34,493.93,748.41,5990.72,334.16,620.75,552.54,278.56,4421.69,214.75,179.65,254.93,595.09,297.41,690.07,540.11,5326.52,565.44,67.65
2007-02-13,RMA,ft,5,22282.0,2599.57,5888.63,23525.61,0.0,0.0,651.5,,,24211.0,-3761.64,-3215.73,-545.91,417.38,417.38,438.9,3985.98,678.73,387.87,491.6,491.6,546.85,229.28,391.07,5434.79,5089.84,5074.7,408.15,404.61,5703.98,358.47,1604.04,14091.03,5127.81,746.8,444.09,504.01,776.39,5614.79,338.74,632.57,554.92,280.17,4239.22,216.08,152.23,260.48,610.77,299.83,681.05,579.65,5180.09,581.49,66.91
2007-02-14,RMA,ft,5,33588.62,2674.6,4998.83,33809.08,0.0,0.0,640.9,,,34980.62,-3575.03,-3204.66,-370.37,401.96,401.96,440.41,3888.14,667.29,384.66,455.69,455.69,547.02,232.22,388.42,5157.52,4939.14,4742.7,407.35,403.56,5469.91,355.36,1465.5,13700.44,4871.05,670.77,445.61,512.14,798.5,5284.94,341.29,645.69,568.67,275.55,4199.28,200.23,118.94,258.61,627.06,295.42,671.16,614.1,5013.47,597.09,66.41
2007-02-15,RMA,ft,5,46376.61,2665.38,5548.93,45435.57,0.0,0.0,630.4,,,47500.61,-2330.82,-2138.45,-192.37,378.67,378.67,437.23,3748.62,656.12,382.16,383.8,383.8,536.63,215.6,385.94,4798.31,4780.08,4294.48,404.67,400.94,5247.8,349.03,1188.99,12871.36,4540.44,556.22,441.81,513.35,803.61,4647.58,338.12,656.3,574.88,254.94,4234.89,163.54,111.14,237.48,635.04,276.3,659.1,622.74,4826.71,603.48,65.44
2007-02-16,RMA,ft,5,46340.77,2609.35,5367.03,43435.27,0.0,0.0,663.9,,,47311.77,-167.78,-275.34,107.56,348.28,348.28,429.05,3555.46,645.93,376.93,298.28,298.28,515.53,181.65,382.96,4290.09,4578.09,3683.64,399.36,395.93,5029.4,337.03,860.95,11656.86,4092.95,429.09,432.64,506.72,790.68,3819.18,328.0,661.46,555.18,233.19,4320.07,137.23,117.61,206.16,632.4,246.56,652.76,606.35,4609.56,599.04,63.93
2007-02-17,RMA,ft,5,44440.5,2625.21,5259.33,40197.4,0.0,0.0,665.4,,,45303.5,990.06,638.5,351.56,320.33,320.33,421.42,3287.64,650.15,371.21,229.35,229.35,502.97,160.36,379.22,3670.88,4288.5,2997.39,394.08,390.71,4811.54,321.97,560.91,9745.92,3574.08,326.93,424.44,498.57,769.62,2800.21,321.51,662.31,537.92,217.03,4347.04,134.25,129.86,191.74,622.53,229.9,665.51,578.75,4393.0,587.63,62.36
2007-02-18,RMA,ft,5,40038.73,2613.31,5590.93,35736.18,0.0,0.0,618.6,,,40834.73,1236.87,855.15,381.72,297.97,297.97,414.72,3013.77,660.92,362.84,193.62,193.62,491.73,154.49,374.49,3027.52,3919.12,2320.13,388.99,385.58,4555.81,307.64,366.11,8019.59,3032.36,258.43,417.61,489.36,749.95,1969.68,317.62,659.22,527.1,209.5,4277.26,142.5,147.42,187.44,606.12,220.55,661.91,551.92,4168.17,570.08,59.6
2007-02-19,RMA,ft,5,35829.32,2582.96,5354.83,31346.22,0.0,0.0,575.0,,,36583.32,1231.26,905.6,325.66,277.08,277.08,404.37,2802.8,641.44,348.28,186.43,186.43,476.49,155.05,368.63,2523.75,3490.76,1825.15,382.0,378.99,4241.06,295.15,310.64,7501.88,2585.1,224.13,407.01,475.92,739.71,1702.35,310.41,653.52,519.92,212.29,4128.86,154.89,158.56,185.38,578.59,213.82,626.14,521.93,3901.09,549.09,58.03
2007-02-20,RMA,ft,5,32748.75,2514.23,5412.63,28214.41,0.0,0.0,626.3,,,33469.75,1221.36,880.19,341.17,267.11,267.11,398.73,2595.48,604.16,343.82,184.62,184.62,468.47,162.31,362.57,2206.93,3119.3,1565.38,377.85,374.94,3965.01,284.49,273.32,6746.07,2314.15,213.58,401.33,467.63,715.95,1433.5,308.08,649.37,516.04,211.81,3962.21,164.05,162.39,190.33,566.3,217.65,599.82,506.95,3705.35,536.39,57.52
2007-02-21,RMA,ft,5,29925.28,2442.38,5387.53,25320.34,0.0,0.0,658.8,,,30610.28,1087.59,802.68,284.91,262.32,262.32,393.86,2436.91,602.17,340.27,187.39,187.39,458.96,169.11,357.71,1965.55,2803.77,1354.78,373.88,370.61,3681.34,277.63,261.57,6434.92,2101.29,222.21,396.41,457.79,679.0,1316.36,303.12,644.28,510.68,212.34,3776.49,168.48,165.94,190.53,548.87,218.11,625.61,501.17,3505.28,510.44,55.96
2007-02-22,RMA,ft,5,27928.14,2378.27,9561.58,23321.04,0.0,0.0,661.3,1.48,-0.62,28598.14,987.7,710.98,276.72,252.09,252.09,382.57,2322.5,630.13,333.79,190.57,190.57,441.1,171.32,352.46,1839.2,2494.12,1298.12,366.76,363.51,3398.45,272.78,289.04,7104.5,1977.99,250.41,384.61,437.82,664.3,1531.63,284.49,635.68,502.55,214.73,3534.8,171.38,165.66,185.5,533.67,215.19,655.66,481.68,3284.82,475.01,56.79
2007-02-23,RMA,ft,5,26081.79,2349.95,9576.38,21084.8,0.0,0.0,673.8,1.77,-0.01,26864.79,185.64,260.73,-75.09,251.61,251.61,374.32,2193.73,651.15,324.8,190.22,190.22,432.44,172.55,346.06,1848.12,2275.92,1347.82,358.39,355.51,3202.77,268.22,300.96,7130.41,2000.96,286.42,376.31,425.28,677.37,1548.97,271.16,626.47,501.51,213.05,3291.36,172.81,165.98,185.27,533.2,216.95,667.75,481.15,3186.99,452.83,57.62
2007-02-24,RMA,ft,5,24740.53,2287.76,10501.18,19457.47,0.0,0.0,689.6,1.92,0.07,25709.53,509.64,473.04,36.6,247.08,247.08,364.65,2111.63,662.73,323.93,194.05,194.05,421.93,173.65,337.86,1885.28,2143.12,1430.34,347.83,345.43,2995.66,264.55,354.85,7803.75,1991.69,327.8,366.91,418.86,693.04,1868.04,259.35,617.54,499.88,214.49,3065.2,173.85,167.72,186.4,531.15,216.3,680.4,480.1,3032.95,444.65,57.77
2007-02-25,RMA,ft,5,23575.96,2269.23,10698.78,19481.98,0.0,0.0,691.3,2.3,0.01,24392.96,208.16,320.43,-112.27,239.38,239.38,353.01,2062.72,671.75,319.58,203.53,203.53,406.62,174.7,331.48,2003.3,2067.25,1643.23,336.22,334.22,2797.1,261.14,465.66,9083.8,2045.61,400.79,355.47,408.02,711.34,2457.77,246.58,611.1,490.11,219.31,2865.01,175.47,168.83,188.26,505.93,215.21,691.73,470.23,2868.79,437.45,59.44
2007-02-26,RMA,ft,5,23714.97,2288.95,9491.78,21094.16,0.0,0.0,688.7,2.82,-0.05,25197.97,-412.59,-223.12,-189.47,239.52,239.52,342.87,2017.91,682.86,310.53,210.78,210.78,403.46,176.92,323.68,2170.55,2062.43,1858.99,326.52,325.1,2677.96,258.08,521.16,9421.55,2161.51,457.11,345.68,399.22,717.17,2657.32,244.01,608.34,483.0,217.66,2704.31,177.7,164.29,193.63,503.96,218.79,695.87,460.86,2800.19,437.13,60.75
2007-02-27,RMA,ft,5,25072.64,2252.61,9247.88,24121.58,0.0,0.0,669.3,3.44,-0.02,27937.94,-1090.99,-778.6,-312.39,240.53,240.53,334.42,1995.78,689.18,305.35,217.0,217.0,400.55,179.95,315.86,2316.38,2123.61,1991.21,318.34,317.21,2604.52,256.35,571.51,9814.68,2247.1,465.12,337.79,393.01,726.02,2881.81,243.12,606.58,479.87,215.75,2580.77,177.92,148.5,196.78,495.55,219.88,694.68,446.3,2729.42,436.73,60.79
2007-02-28,RMA,ft,5,28497.78,2248.88,9479.58,28622.14,0.0,0.0,650.0,3.92,0.01,31548.66,-1316.5,-1094.18,-222.32,241.21,241.21,326.38,1984.63,686.08,298.96,227.05,227.05,393.98,181.68,308.43,2441.95,2205.64,2097.96,310.85,309.97,2559.53,254.92,630.88,10302.7,2316.28,453.0,329.96,384.69,735.02,3134.6,241.2,606.02,473.5,213.6,2507.84,170.5,132.28,197.4,494.04,217.91,684.88,436.24,2664.93,433.85,61.55
2007-03-01,RMA,ft,5,31915.36,2472.52,8901.58,32269.0,0.0,0.0,596.7,4.26,0.03,33795.72,-1452.95,-1277.43,-175.52,240.65,240.65,319.01,1975.4,673.09,291.58,233.79,233.79,387.16,177.71,301.4,2542.36,2279.0,2185.2,303.91,303.33,2533.61,252.99,665.91,10756.28,2372.62,424.83,322.6,377.1,735.39,3325.19,238.91,607.31,463.99,208.76,2456.4,157.03,126.28,191.56,493.7,211.64,660.6,429.59,2606.4,434.03,62.05
2007-03-02,RMA,ft,5,36724.32,2588.07,7908.68,36126.0,0.0,0.0,561.3,4.34,-0.04,38532.44,-369.86,-300.17,-69.69,239.13,239.13,313.63,1948.44,644.08,287.31,224.3,224.3,386.62,167.3,294.42,2555.51,2328.85,2191.1,298.45,297.89,2522.28,250.44,621.16,10570.79,2367.51,379.65,317.11,373.94,725.92,3198.4,237.07,611.26,455.21,200.67,2412.1,146.8,124.35,182.96,499.1,203.96,616.16,424.59,2562.23,445.34,62.24
2007-03-03,RMA,ft,5,39413.31,2890.56,7926.68,35855.12,0.0,0.0,503.8,4.33,-0.2,40532.96,108.95,76.74,32.21,234.64,234.64,307.94,1891.17,597.37,284.25,202.02,202.02,387.24,156.96,288.28,2431.33,2343.32,2039.82,293.31,292.76,2509.79,246.8,509.47,9774.04,2263.79,320.97,311.12,367.76,701.47,2780.22,235.03,617.79,442.13,192.71,2387.6,140.93,124.66,175.09,493.93,197.08,570.14,415.41,2516.23,442.55,61.57
2007-03-04,RMA,ft,5,39343.52,2906.61,10123.68,35411.41,0.0,0.0,499.2,4.15,-0.19,40343.52,722.92,574.6,148.32,226.63,226.63,299.81,1807.4,546.42,279.74,182.42,182.42,383.76,149.91,282.88,2193.24,2300.4,1781.29,287.29,287.01,2475.83,242.08,417.59,9000.96,2066.69,265.38,302.53,354.27,655.97,2425.49,230.47,623.75,424.33,187.14,2375.84,138.52,128.0,169.24,476.79,189.76,523.89,398.03,2445.22,416.95,60.17
2007-03-05,RMA,ft,5,38028.11,3272.53,9896.08,33539.72,0.0,0.0,429.6,3.67,-0.15,38965.11,1496.69,1223.42,273.27,216.28,216.28,291.53,1731.32,505.87,272.92,174.39,174.39,373.11,146.28,277.38,1994.12,2186.13,1582.43,280.72,280.72,2401.61,236.05,403.21,9070.19,1893.5,228.5,293.84,340.26,602.52,2411.91,222.55,624.42,409.95,186.57,2349.46,138.6,127.84,165.51,436.84,183.87,488.53,385.3,2337.17,389.14,59.93
