datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2008-08-02,SCHISM,cache,4,11187.56,11111.95,853.31,5870.27,8195.46,1.0,0.0,5.1,2.31,90.8,628.9,2653.76,3380.29,3380.29,421.6,455.28,295.82,591.1,620.75,720.47,22231.32,14068.56,9842.04,3398.38,575.83,5579.93,2006.89,512.88,447.88,640.75,590.26,150.37,14623.32,1346.99,11969.63,10501.03,15154.48,1531.8,129.47,1730.03,5602.37,9841.52,30803.33,518.77,620.75,295.82,18418.84,19861.76,20019.48,871.01,639.71,799.53,440.47,0.0,-0.57
2008-08-03,SCHISM,cache,4,11084.77,10988.24,820.85,5790.64,8065.31,1.0,0.0,4.25,2.33,90.8,646.1,2596.44,3265.98,3265.98,432.63,466.28,295.82,620.12,636.59,717.78,21505.36,13730.35,9603.06,3021.24,449.15,5356.37,1959.86,495.61,448.51,640.75,604.47,150.37,14659.49,1351.99,12011.59,10493.32,14935.09,1495.67,129.47,1639.9,5378.34,9602.2,30471.99,529.7,636.59,295.82,18456.58,19813.87,20019.32,882.28,662.39,820.72,449.57,-0.07,-1.19
2008-08-04,SCHISM,cache,4,11043.13,10943.84,857.38,6059.7,7882.48,1.0,0.0,3.32,2.34,91.0,643.2,2684.86,3351.73,3351.73,434.32,477.68,314.71,620.75,645.54,650.95,21352.09,13753.9,9698.37,2875.12,410.98,5331.84,1956.92,500.24,449.78,640.75,620.12,147.1,14677.57,1379.76,12220.17,10496.92,14958.44,1440.17,129.47,1530.22,5352.74,9697.85,30608.33,544.4,645.54,314.71,18675.41,19954.13,20013.38,895.59,679.84,857.28,460.36,-0.04,-1.67
2008-08-05,SCHISM,cache,4,10928.03,10836.6,855.51,5665.62,8103.68,1.0,0.0,2.57,2.37,90.4,557.9,2543.66,3189.72,3189.72,449.36,492.24,316.43,615.53,660.72,608.85,21517.78,14120.19,10060.37,2990.88,426.48,5470.69,1972.94,528.44,455.07,638.04,619.08,137.75,14892.37,1415.47,12219.83,10415.17,15110.5,1438.78,129.47,1508.38,5490.45,10059.85,31296.67,574.37,660.72,316.43,18915.29,20445.04,20093.63,917.27,701.2,898.86,474.09,0.07,-1.94
2008-08-06,SCHISM,cache,4,10668.36,10587.18,829.19,5498.84,7985.43,1.0,0.0,2.06,2.38,91.0,729.9,2716.62,3376.72,3376.72,467.33,507.83,319.65,600.71,674.02,620.75,21988.91,14435.21,10282.04,3061.99,459.94,5605.26,2012.55,552.79,459.51,633.88,606.14,129.47,15245.55,1430.61,12254.44,10372.81,15393.68,1449.33,129.47,1523.47,5625.34,10280.49,31765.29,591.1,674.02,319.65,19230.48,20923.0,20439.92,936.47,729.57,913.38,478.32,0.19,-2.01
2008-08-07,SCHISM,cache,4,10318.29,10237.12,776.43,5491.59,7514.48,1.0,0.0,1.76,2.46,91.6,686.6,2597.95,3230.1,3230.1,481.27,523.39,337.0,615.74,688.76,620.75,22542.71,15001.14,10918.99,3445.37,620.33,5820.44,2051.33,608.23,466.91,626.79,604.47,129.47,15573.82,1453.71,12650.6,10407.62,15807.76,1468.24,129.47,1701.46,5838.48,10918.31,32446.23,611.36,688.76,337.0,20078.22,21842.06,21009.09,952.38,759.54,949.53,490.13,0.19,-1.83
2008-08-08,SCHISM,cache,4,10395.12,10308.52,766.06,5444.08,7571.91,1.0,0.0,1.65,2.47,91.2,478.7,2333.51,2934.34,2934.34,500.46,539.57,337.0,618.04,705.97,620.95,22429.41,14931.12,11162.84,3828.44,674.23,5747.88,2036.33,634.09,475.57,625.75,614.28,129.47,15855.82,1471.82,12785.86,10465.74,16233.52,1588.88,129.47,1853.99,5767.02,11162.33,32622.03,630.13,705.97,337.0,20678.42,22658.0,21588.32,959.93,789.44,956.26,502.56,0.13,-1.44
2008-08-09,SCHISM,cache,4,10536.88,10435.05,809.7,4991.26,8152.64,1.0,0.0,1.79,2.45,90.2,286.8,2084.12,2732.09,2732.09,513.72,554.25,346.62,619.7,721.92,625.13,22562.83,14495.84,10599.68,3748.4,648.87,5606.35,2020.93,586.5,477.68,623.87,616.78,129.47,16096.22,1461.87,12849.91,10656.83,16414.49,1558.37,129.47,1796.69,5627.88,10598.82,31942.04,642.83,721.92,346.62,20421.34,22360.93,21562.37,941.77,805.29,934.02,528.23,0.08,-0.89
2008-08-10,SCHISM,cache,4,10601.45,10489.88,873.24,4598.65,8891.17,1.0,0.0,2.11,2.43,90.6,346.2,2361.33,3104.65,3104.65,514.98,560.96,357.52,616.16,740.32,634.71,22472.68,14248.51,9954.7,3460.59,615.74,5680.31,2041.39,556.56,483.8,622.83,608.44,129.47,16000.89,1454.71,12642.19,11462.79,16206.76,1480.17,129.47,1724.51,5701.28,9954.01,31746.91,657.4,740.32,357.52,19822.87,21586.72,21073.75,933.0,804.88,911.13,521.08,0.08,-0.38
2008-08-11,SCHISM,cache,4,10319.53,10171.14,939.11,4583.15,8865.52,1.0,0.0,2.42,2.5,91.2,370.5,2560.52,3298.33,3298.33,518.14,573.74,357.52,609.27,750.86,640.75,23297.31,14770.59,10149.09,3649.16,672.98,6115.31,2169.32,596.12,496.45,620.75,605.31,129.47,15677.33,1483.75,12717.41,11594.92,16102.47,1531.61,129.47,1793.16,6135.97,10148.4,31720.47,660.72,750.86,357.52,19630.24,21184.01,21095.93,948.71,793.56,926.66,530.96,0.13,0.17
2008-08-12,SCHISM,cache,4,10452.38,10302.74,916.68,4657.2,8917.25,1.0,0.0,2.77,2.57,91.0,300.7,2506.09,3219.13,3219.13,530.12,578.13,364.57,611.57,768.2,640.75,23775.71,15520.4,11197.25,4167.17,937.28,6547.59,2367.24,651.37,529.07,620.75,606.98,129.47,15526.5,1524.07,12832.26,11586.77,16236.15,1715.26,129.47,2134.38,6570.09,11195.54,32170.84,674.85,768.2,364.57,19862.24,21364.84,21605.03,983.56,786.76,948.51,543.14,0.17,0.74
2008-08-13,SCHISM,cache,4,10379.26,10191.72,852.76,4534.23,8968.06,1.0,0.0,3.09,2.59,91.4,507.9,2778.17,3528.37,3528.37,535.16,578.97,378.0,620.75,787.38,640.75,24091.51,15518.75,11168.8,4224.56,945.04,6609.19,2444.32,642.42,547.75,620.75,618.04,129.47,15415.8,1541.92,12754.75,11667.54,16111.5,1797.09,129.47,2275.29,6632.57,11167.78,31789.14,682.74,787.38,378.0,19593.23,21191.51,21595.8,998.62,803.65,958.7,532.43,0.15,1.12
2008-08-14,SCHISM,cache,4,10289.12,10112.93,854.46,4492.28,8843.88,1.0,0.0,3.37,2.53,91.8,591.3,2783.87,3577.92,3577.92,531.8,552.58,378.0,613.24,805.29,636.59,24199.83,15919.32,11700.62,4450.03,1015.49,6805.65,2527.76,670.28,563.69,620.75,620.75,129.47,15330.94,1599.96,12845.88,11789.28,16087.51,1918.42,129.47,2411.77,6830.22,11699.43,31750.86,672.36,805.29,378.0,19640.05,21340.61,21792.77,1025.86,819.9,980.3,517.5,0.09,1.28
2008-08-15,SCHISM,cache,4,10421.25,10257.68,843.78,4648.25,8797.19,1.0,0.0,3.52,2.5,92.8,876.6,3057.02,3799.47,3799.47,539.15,589.85,384.18,596.95,819.49,620.75,24068.49,16093.59,12035.61,4655.34,1050.62,6907.43,2574.59,679.01,571.23,620.75,613.24,129.47,15337.05,1656.29,12903.51,11959.48,16114.79,2016.25,129.47,2526.61,6933.04,12033.58,31978.17,686.89,819.49,384.18,19604.34,21455.34,21736.95,1053.66,840.45,1009.6,560.75,0.07,1.15
2008-08-16,SCHISM,cache,4,10508.93,10400.44,843.68,5568.52,7868.3,1.0,0.0,3.44,2.55,93.2,865.6,2949.81,3570.91,3570.91,550.27,596.53,398.44,590.89,819.49,620.75,24306.79,16575.76,12663.06,4894.7,1146.53,7172.86,2617.15,728.12,579.6,620.75,605.51,129.47,15404.41,1745.58,13025.42,12212.23,16231.88,2146.81,129.47,2582.84,7197.85,12661.88,32492.88,704.52,819.49,398.44,19983.19,21771.78,21991.61,1101.46,870.19,1055.28,569.13,0.05,0.75
2008-08-17,SCHISM,cache,4,10771.74,10616.79,874.66,5233.89,8120.32,1.0,0.0,3.28,2.55,92.6,806.0,2513.8,3093.43,3093.43,566.62,628.67,398.44,600.71,838.6,620.75,24131.29,16452.2,12523.29,5005.82,1102.68,7026.32,2579.96,725.85,571.02,620.75,598.0,129.47,15602.18,1785.5,13192.82,12397.71,16578.71,2239.68,129.47,2638.98,7048.69,12522.62,32606.44,728.12,838.6,398.44,20343.95,22235.15,22273.7,1115.42,902.14,1095.19,587.75,0.08,0.22
2008-08-18,SCHISM,cache,4,10709.75,10553.63,922.24,4005.19,9231.52,1.0,0.0,2.95,2.42,91.4,707.7,2312.42,2869.52,2869.52,583.15,645.12,398.44,600.71,839.21,609.9,23795.15,16140.74,11990.61,4782.1,914.4,6853.18,2534.67,693.53,565.15,620.75,600.71,129.47,15885.76,1798.07,13365.2,12550.25,16775.98,2222.64,129.47,2601.82,6878.44,11989.09,32412.3,747.14,839.21,398.44,20458.82,22204.84,22211.98,1121.89,935.45,1108.54,615.32,0.06,-0.29
2008-08-19,SCHISM,cache,4,10828.81,10681.31,909.09,5538.07,7707.74,1.0,0.0,2.66,2.3,91.2,502.9,2010.81,2586.61,2586.61,601.76,663.01,404.18,606.98,844.96,600.71,23102.07,15399.29,11220.07,4253.97,724.4,6378.59,2400.4,646.37,548.59,620.75,600.71,129.47,16138.94,1772.13,13392.49,12659.36,16720.18,2062.23,129.47,2406.38,6399.0,11220.07,31641.46,760.16,844.96,404.18,20257.72,22003.2,21819.96,1091.14,956.46,1086.29,614.28,-0.04,-0.57
2008-08-20,SCHISM,cache,4,10920.91,10789.23,900.96,7396.07,6131.25,1.0,0.0,2.42,2.33,90.8,331.3,2036.76,2662.11,2662.11,592.56,660.52,418.84,610.32,858.92,600.92,22718.47,15018.02,10793.11,3807.37,679.21,6188.58,2385.75,639.5,538.31,620.75,604.89,129.47,16325.92,1786.48,13590.19,12645.22,16699.72,1919.2,129.47,2188.53,6207.96,10792.6,31084.56,778.31,858.92,418.84,20097.16,21707.52,21415.35,1111.37,964.41,1099.04,606.14,-0.07,-0.65
2008-08-21,SCHISM,cache,4,11284.05,11135.91,886.4,6514.15,7241.37,1.0,0.0,2.31,2.42,90.4,419.0,2004.07,2589.47,2589.47,603.43,677.76,431.99,612.4,858.92,612.61,22848.21,15133.81,10817.04,3803.64,667.58,6380.2,2489.14,661.14,540.83,620.75,615.95,129.47,16465.48,1816.33,13683.43,12623.0,16765.83,1894.35,129.47,2172.43,6402.75,10816.52,31113.8,794.79,858.92,431.99,20064.9,21506.31,21271.26,1155.0,958.09,1117.64,631.59,-0.03,-0.57
2008-08-22,SCHISM,cache,4,11427.91,11265.32,861.69,6605.83,7583.45,1.0,0.0,2.36,2.45,91.4,506.0,2405.68,3013.97,3013.97,604.89,674.44,439.2,620.75,864.66,620.75,23084.06,15298.74,10876.14,3765.39,677.55,6627.57,2634.19,681.71,562.01,620.75,620.75,129.47,16501.71,1839.29,13735.86,12563.05,16767.63,1854.78,129.47,2121.75,6648.27,10875.97,31137.56,800.77,864.66,439.2,20092.51,21407.07,21456.46,1191.28,958.91,1130.37,613.86,-0.05,-0.3
2008-08-23,SCHISM,cache,4,11295.46,11138.55,830.09,6453.01,7482.34,1.0,0.0,2.57,2.46,91.6,412.2,2221.99,2813.08,2813.08,622.21,684.2,443.43,606.98,882.28,620.75,23766.9,15731.19,11486.91,4062.6,764.49,6955.44,2781.94,734.12,592.98,620.75,620.75,129.47,16444.83,1903.55,13897.73,12543.17,16875.42,1958.88,129.47,2211.21,6974.63,11486.07,31776.08,807.97,882.28,443.43,20297.15,21694.79,21699.4,1244.99,966.04,1165.09,636.17,-0.07,0.1
2008-08-24,SCHISM,cache,4,11320.13,11161.4,862.8,6567.33,7551.0,1.0,0.0,2.94,2.52,92.4,590.3,2525.71,3143.23,3143.23,643.04,704.52,459.51,600.71,902.34,620.75,24003.66,15829.81,11671.95,4194.39,843.53,7131.2,2898.34,766.55,628.46,620.75,608.85,129.47,16352.83,1945.79,13826.16,12663.23,16864.79,2047.24,129.47,2302.36,7153.01,11671.44,31941.89,818.87,902.34,459.51,20231.9,21619.2,21844.77,1290.14,980.1,1166.5,655.11,0.0,0.44
2008-08-25,SCHISM,cache,4,10988.79,10800.27,890.95,7246.29,6548.77,1.0,0.0,3.4,2.57,91.4,358.3,2273.62,2878.29,2878.29,645.12,716.33,459.51,600.71,925.03,620.75,24679.81,16336.09,11955.75,4632.56,925.03,7457.24,3032.61,849.48,656.77,620.75,606.98,129.47,16322.15,2008.06,14020.08,12834.45,16987.22,2158.26,129.47,2422.94,7480.21,11954.91,32456.53,822.78,925.03,459.51,20411.09,21725.81,22036.88,1336.39,987.02,1212.82,669.25,0.07,0.66
2008-08-26,SCHISM,cache,4,11406.81,11187.67,900.53,7350.8,6692.65,1.0,0.0,3.97,2.54,91.2,331.0,2067.11,2680.09,2680.09,649.7,719.23,459.51,600.71,944.43,614.07,24475.88,16183.94,11818.42,4538.79,956.26,7491.16,3111.61,832.44,701.41,620.75,603.22,129.47,16265.86,2019.76,13973.09,12904.35,16830.45,2272.39,129.47,2638.41,7515.17,11816.73,32157.34,843.12,944.43,459.51,20228.21,21563.48,22072.93,1371.17,980.3,1206.18,671.95,0.02,0.67
2008-08-27,SCHISM,cache,4,11381.99,11206.11,868.36,7054.16,7203.76,1.0,0.0,4.39,2.53,91.6,248.6,2256.18,2895.05,2895.05,657.61,720.88,459.51,600.71,957.07,600.71,24345.27,16079.79,11524.11,4222.71,795.21,7488.15,3133.94,840.04,715.71,620.75,600.71,129.47,16151.75,2064.57,13942.08,12882.17,16646.02,2257.49,129.47,2457.79,7512.52,11522.93,31976.35,826.68,957.07,459.51,20016.91,21260.41,22040.37,1407.29,1009.6,1243.38,675.48,0.0,0.5
2008-08-28,SCHISM,cache,4,11690.21,11558.74,834.53,7026.9,7434.06,1.0,0.0,4.51,2.55,92.2,415.4,2351.62,2992.9,2992.9,653.86,727.5,459.51,600.71,976.23,600.71,24435.27,16274.07,11667.03,4196.61,749.21,7635.85,3236.73,874.29,738.46,620.75,600.71,129.47,16124.15,2112.23,13985.26,12644.88,16563.97,2274.33,129.47,2415.43,7660.53,11664.83,32184.94,848.66,976.23,459.51,19942.88,21132.8,22068.0,1440.17,1036.82,1282.92,679.84,0.01,0.21
2008-08-29,SCHISM,cache,4,11644.61,11477.63,884.89,6982.25,7642.0,1.0,0.0,4.4,2.59,93.8,798.9,2893.65,3531.38,3531.38,658.02,732.05,459.51,600.71,993.74,602.17,24491.46,16412.85,11909.54,4190.88,694.98,7731.18,3303.87,886.38,762.43,620.75,600.71,129.47,16107.89,2180.38,14014.59,12455.37,16474.01,2306.23,129.47,2383.82,7757.06,11908.53,31938.25,851.33,993.74,459.51,19987.53,21255.47,22175.64,1487.72,1079.0,1319.38,672.57,-0.02,-0.2
2008-08-30,SCHISM,cache,4,11679.94,11522.72,936.42,6956.9,7639.52,1.0,0.0,4.14,2.64,93.0,794.6,2774.67,3373.37,3373.37,663.22,759.95,459.51,600.71,1008.58,602.38,24898.9,17335.03,12977.07,4700.5,824.22,8180.03,3494.94,1000.25,801.38,620.75,600.71,129.47,16181.97,2290.57,14317.86,12454.7,16769.92,2436.23,134.05,2546.77,8206.49,12975.73,32848.23,885.35,1008.58,459.51,20616.02,22013.05,22560.61,1584.13,1110.16,1404.1,718.19,-0.01,-0.68
2008-08-31,SCHISM,cache,4,12427.67,12206.28,1020.78,6862.09,8292.06,1.0,0.0,3.71,2.58,91.6,850.4,2556.09,3135.8,3135.8,688.97,781.81,474.52,614.91,1021.18,617.2,24139.15,16618.35,12255.63,4226.41,610.52,7693.48,3311.41,926.87,804.26,620.75,601.55,129.47,16415.97,2268.72,14276.12,12513.69,16742.93,2422.37,146.89,2444.7,7719.2,12254.78,32147.79,908.07,1021.18,474.52,20577.13,22207.06,22659.9,1608.07,1154.6,1410.68,765.52,-0.1,-1.08
2008-09-01,SCHISM,cache,4,12298.46,12064.2,1043.71,6464.75,8282.5,1.0,0.0,3.21,2.44,91.2,304.5,1709.58,2576.05,2576.05,722.12,834.08,479.79,620.75,1042.91,605.51,22976.76,15498.46,11410.95,2859.7,392.27,6942.46,3009.85,928.71,746.94,620.75,619.91,129.47,16386.78,2158.84,14112.36,12787.88,16375.95,2056.98,142.1,1753.64,6965.57,11410.27,31647.38,985.19,1042.91,479.79,20268.62,21664.87,22280.2,1388.74,1194.51,1456.1,787.58,-0.15,-1.48
2008-09-02,SCHISM,cache,4,11567.33,11398.17,952.39,6453.65,7665.03,1.0,0.0,2.72,2.52,91.2,278.4,1877.35,2763.11,2763.11,745.49,848.86,494.77,620.75,1068.87,616.78,23170.62,15473.72,10639.21,2810.17,337.85,6876.84,3029.01,788.2,739.91,620.75,620.75,129.91,16399.74,2180.77,14133.68,12882.51,16424.33,1943.83,136.44,1616.18,6899.25,10638.36,31976.35,992.72,1068.87,494.77,20231.74,21423.0,21951.57,1383.95,1240.77,1436.79,809.82,-0.12,-1.77
2008-09-03,SCHISM,cache,4,11246.35,11074.46,914.75,6510.4,7374.38,1.0,0.0,2.35,2.6,91.2,240.8,1964.48,2855.85,2855.85,745.08,845.37,511.82,620.75,1097.01,620.75,23706.18,15845.61,10829.0,2832.09,339.56,7127.3,3120.32,844.14,748.38,620.75,620.75,147.97,16581.99,2229.42,14191.11,12594.88,16545.46,1880.05,140.79,1567.49,7148.4,10827.97,32791.81,997.8,1097.01,511.82,20219.72,21390.81,21895.63,1425.04,1235.94,1446.35,793.76,-0.01,-1.91
2008-09-04,SCHISM,cache,4,11098.31,10915.03,903.46,6416.72,7273.35,1.0,0.0,2.04,2.68,91.8,268.5,1956.8,2850.25,2850.25,767.79,860.35,520.24,620.75,1132.8,620.75,24354.98,16380.88,11192.31,2882.74,338.07,7445.58,3237.3,914.0,775.63,620.75,620.75,150.37,16767.14,2272.58,14183.12,12117.27,16628.5,1912.94,150.37,1640.49,7465.19,11190.78,33141.44,1010.82,1132.8,520.24,20262.37,21491.18,22108.02,1517.12,1222.48,1459.09,809.62,0.06,-1.96
2008-09-05,SCHISM,cache,4,11573.78,11405.73,893.47,6415.27,7798.27,1.0,0.0,1.86,2.75,92.0,330.6,2076.89,2969.3,2969.3,765.73,857.89,525.91,620.75,1171.34,620.75,25044.95,16914.33,11526.15,3108.21,393.55,7833.09,3397.62,998.01,813.94,620.75,620.75,150.37,16910.9,2329.79,14233.54,11998.56,16769.92,1891.41,150.37,1724.32,7853.32,11524.96,33313.27,1008.99,1171.34,525.91,20445.36,21669.17,22439.87,1614.99,1221.07,1506.4,793.56,0.13,-1.83
2008-09-06,SCHISM,cache,4,12038.66,11841.79,903.27,6374.08,8277.73,1.0,0.0,1.73,2.74,91.8,535.6,2245.49,3138.36,3138.36,773.77,866.09,540.41,620.75,1210.0,620.75,25690.08,17416.86,12065.37,3458.71,450.21,8166.19,3561.9,1040.27,854.2,620.75,620.75,150.37,16969.24,2377.07,14287.93,12331.24,16896.84,1991.48,167.99,1819.27,8188.09,12064.7,33670.15,1031.14,1210.0,540.41,20724.8,21979.22,22958.43,1702.64,1234.54,1541.52,809.62,0.18,-1.52
2008-09-07,SCHISM,cache,4,11683.06,11454.85,919.72,6460.96,7779.61,1.0,0.0,1.72,2.71,92.2,844.8,2482.58,3352.4,3352.4,787.38,879.0,547.33,620.75,1240.97,622.0,26288.31,18075.23,12895.62,3966.2,569.55,8563.74,3728.04,1068.87,915.83,620.75,620.75,150.37,16899.29,2447.97,14413.44,12767.36,17198.83,2090.26,186.68,1981.92,8583.46,12894.61,34412.43,1031.75,1240.97,547.33,21433.52,22912.1,23538.85,1778.81,1256.63,1586.3,824.01,0.2,-1.07
2008-09-08,SCHISM,cache,4,11182.02,10945.08,938.8,6510.5,7234.48,1.0,0.0,1.85,2.69,93.0,864.4,2488.56,3326.15,3326.15,806.73,896.82,561.17,636.79,1259.64,631.79,26863.95,18637.07,13965.09,4545.23,693.12,8848.69,3806.62,1196.52,978.88,620.75,620.75,150.37,16950.12,2567.49,14485.87,13345.28,17453.52,2299.46,191.67,2280.9,8867.66,13963.75,34967.41,1060.96,1259.64,561.17,22062.45,23891.47,24019.2,1879.47,1300.56,1665.96,855.43,0.15,-0.57
2008-09-09,SCHISM,cache,4,10895.16,10709.19,887.03,5964.6,7175.05,1.0,0.0,2.06,2.72,92.2,555.9,1913.36,2711.44,2711.44,837.98,944.63,573.74,633.46,1267.67,640.75,26942.76,18598.24,14215.4,5115.83,830.79,8713.03,3690.86,1297.75,972.97,620.75,632.84,150.37,17086.53,2607.95,14752.02,13428.14,17884.55,2361.45,188.63,2538.7,8735.16,14215.4,34828.07,1097.22,1267.67,573.74,22609.39,24768.58,24674.54,1937.19,1380.56,1730.42,907.66,0.08,-0.03
2008-09-10,SCHISM,cache,4,11328.09,11090.47,922.28,5574.9,7896.19,1.0,0.0,2.25,2.67,91.6,499.1,1719.82,2549.08,2549.08,849.27,978.88,588.17,640.75,1274.09,640.75,26162.4,17733.03,13442.19,4882.08,853.17,8098.16,3466.22,1123.3,961.15,620.75,636.79,152.11,17228.86,2554.83,14802.41,14055.74,18009.31,2477.6,173.64,2662.72,8122.36,13440.69,33869.03,1144.1,1274.09,588.17,22501.99,24702.44,24372.56,1862.42,1453.51,1689.24,911.34,0.01,0.41
2008-09-11,SCHISM,cache,4,11154.35,10952.23,968.79,4632.49,8833.98,1.0,0.0,2.49,2.54,92.2,683.8,2027.12,2862.6,2862.6,874.09,998.82,600.71,640.75,1286.93,640.75,25876.86,17338.29,13108.81,4805.74,882.49,7816.9,3346.63,1049.0,938.51,620.75,640.75,166.68,17375.95,2545.62,15019.35,14467.93,18169.51,2430.45,171.25,2715.88,7841.88,13107.13,33117.12,1158.63,1286.93,600.71,22398.66,24308.97,24088.22,1806.32,1481.96,1680.96,925.85,-0.06,0.73
2008-09-12,SCHISM,cache,4,10999.05,10804.88,1013.06,4007.36,9207.71,1.0,0.0,2.68,2.47,92.0,584.0,1786.96,2615.79,2615.79,888.63,981.93,600.71,640.75,1294.54,640.75,25870.27,17498.32,13368.22,5009.11,1001.87,7794.73,3282.57,1071.3,917.27,620.75,640.75,179.51,17670.4,2580.53,15340.52,14655.18,18512.77,2426.41,168.2,2686.06,7820.77,13366.54,33206.38,1183.23,1294.54,600.71,22402.62,24078.01,23920.74,1789.82,1492.09,1710.13,955.24,-0.04,0.91
2008-09-13,SCHISM,cache,4,10929.88,10737.41,1015.77,3542.72,9451.85,1.0,0.0,2.84,2.44,91.6,440.6,1489.52,2318.42,2318.42,890.27,992.31,617.2,640.75,1306.17,641.17,25439.4,17179.25,13151.07,5034.12,975.41,7525.06,3170.62,1008.38,886.17,620.75,640.75,187.54,18025.06,2566.72,15596.08,14644.89,18678.33,2463.75,151.02,2776.22,7553.3,13149.73,33001.53,1198.13,1306.17,617.2,22284.17,23851.18,23816.08,1744.79,1504.01,1709.35,957.28,-0.07,0.89
2008-09-14,SCHISM,cache,4,10904.71,10683.98,987.97,3541.41,9440.94,1.0,0.0,2.9,2.37,91.2,465.8,1555.47,2389.63,2389.63,896.0,996.18,620.75,628.25,1323.79,640.75,24971.7,16819.16,12765.01,4794.93,906.84,7221.77,3049.49,940.96,851.74,620.75,633.67,190.37,18133.82,2546.96,15690.67,14440.86,18688.19,2397.32,162.77,2601.43,7247.99,12763.33,32720.86,1207.19,1323.79,620.75,22074.36,23603.78,23471.06,1692.99,1518.11,1696.14,965.02,-0.05,0.7
2008-09-15,SCHISM,cache,4,10760.91,10524.19,1009.44,3470.68,9375.91,1.0,0.0,2.87,2.33,92.2,695.8,1772.04,2608.16,2608.16,911.13,1019.76,620.75,620.75,1339.19,640.75,25087.35,17060.89,12816.46,4837.6,961.35,7316.85,3036.6,934.42,828.53,620.75,620.75,173.42,18090.81,2548.49,15711.1,13891.56,18706.47,2364.73,152.98,2581.3,7344.1,12815.45,32903.12,1215.84,1339.19,620.75,21889.27,23242.77,23050.72,1660.83,1526.84,1693.97,984.78,0.13,0.52
2008-09-16,SCHISM,cache,4,10415.88,10193.82,982.02,4158.25,8299.68,1.0,0.0,2.93,2.37,92.6,770.0,1830.03,2653.32,2653.32,867.73,1056.1,637.21,620.75,1364.78,640.75,25671.67,17658.84,13451.4,5368.72,1165.69,7688.37,3131.86,1009.4,834.7,620.75,620.75,171.25,18191.41,2577.08,15868.49,13541.21,18855.19,2564.81,150.37,2963.92,7715.85,13449.72,33513.95,1241.77,1364.78,637.21,22042.44,23301.8,23278.76,1699.89,1523.27,1736.72,959.52,0.16,0.38
2008-09-17,SCHISM,cache,4,10434.23,10215.2,890.54,4407.08,7831.87,1.0,0.0,3.01,2.36,91.4,552.4,1466.58,2266.34,2266.34,969.51,1113.8,640.75,632.63,1397.72,640.75,25337.99,17493.11,13258.18,5557.29,1149.15,7609.57,3066.73,1032.76,822.78,620.75,621.16,171.25,18443.3,2569.6,16064.67,13589.02,18990.55,2715.31,150.37,3255.98,7634.96,13258.35,33687.18,1268.68,1397.72,640.75,22344.28,23840.32,23588.81,1707.97,1529.22,1721.56,1062.58,0.15,0.04
2008-09-18,SCHISM,cache,4,10475.85,10267.44,837.44,4406.92,7775.06,1.0,0.0,3.18,2.39,91.2,423.6,1292.29,2115.08,2115.08,962.58,1125.52,643.46,640.75,1437.59,650.53,24199.18,16409.57,12089.04,4707.47,890.27,7006.96,2917.17,881.26,787.58,622.21,638.25,171.25,18575.26,2527.57,15825.2,13578.66,18731.21,2358.94,150.37,2727.53,7030.22,12088.37,32604.02,1290.54,1437.59,643.46,21966.51,23478.16,23114.23,1613.21,1536.17,1700.87,1054.47,0.13,-0.23
2008-09-19,SCHISM,cache,4,10312.72,10123.29,802.35,4384.89,7559.13,1.0,0.0,2.96,2.41,91.2,334.8,1163.75,1982.95,1982.95,979.89,1137.84,661.56,640.75,1464.06,660.72,23908.15,16009.11,11455.65,4294.64,819.28,6862.08,2862.75,841.68,760.16,633.04,640.75,171.25,18452.53,2503.17,15795.08,13672.24,18584.81,2153.41,150.37,2471.45,6879.51,11455.31,32309.41,1302.36,1464.06,661.56,21634.16,23014.22,22651.35,1544.1,1536.57,1678.19,1055.28,0.11,-0.41
2008-09-20,SCHISM,cache,4,10148.42,9953.77,816.51,3811.68,7893.44,1.0,0.0,2.53,2.44,91.2,310.5,1050.69,1860.61,1860.61,994.96,1155.61,682.12,648.24,1482.55,660.72,23586.61,15645.52,11111.9,4019.9,732.05,6705.52,2776.98,827.5,738.05,637.42,640.75,171.25,18266.66,2476.83,15713.4,13436.17,18446.38,2084.42,150.37,2267.55,6727.45,11110.36,31841.08,1298.15,1482.55,682.12,21294.86,22676.68,22332.22,1509.57,1529.03,1628.04,1077.38,0.04,-0.49
2008-09-21,SCHISM,cache,4,9989.81,9788.25,820.86,4921.61,6763.8,1.0,0.0,2.47,2.43,90.0,272.1,1146.84,1971.32,1971.32,998.82,1140.47,700.58,640.75,1500.24,660.72,23349.12,15055.91,10681.81,3619.96,613.45,6305.51,2669.61,754.17,720.26,639.29,641.79,164.07,18071.17,2430.26,15570.53,12898.14,18167.56,1977.63,150.37,2039.84,6327.55,10680.61,31348.26,1283.12,1500.24,700.58,20864.04,22120.08,21884.82,1466.05,1499.25,1560.75,1058.73,-0.04,-0.4
