datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2014-07-30,SCHISM,cache,1,8650.37,8624.27,271.71,2060.89,7934.96,1.0,1.0,2.85,2.21,89.4,574.4,1648.17,2313.89,2313.89,649.49,672.98,500.03,357.74,976.64,680.67,20852.38,13077.11,9112.17,2706.51,505.93,4797.68,1599.96,356.03,346.2,295.82,295.82,129.47,10716.36,1614.79,8361.24,8349.87,10528.79,1158.03,108.58,1290.14,4810.68,9111.13,28341.94,807.35,976.64,500.03,13725.51,15993.82,17954.58,701.62,847.02,892.72,652.41,-0.06,-0.58
2014-07-31,SCHISM,cache,1,8411.69,8395.44,266.84,1886.62,7953.14,1.0,1.0,2.64,2.19,88.0,606.4,1767.64,2536.69,2536.69,649.7,678.18,500.03,357.52,976.64,680.67,20637.14,13046.9,9303.26,2769.73,510.14,4813.61,1597.39,360.08,345.98,295.82,295.82,129.47,10478.59,1596.0,8430.48,8660.21,10330.09,1184.23,108.58,1310.57,4825.34,9302.22,28299.08,799.12,976.64,500.03,13439.68,16012.57,17776.94,700.17,832.03,889.65,643.04,-0.17,-0.73
2014-08-01,SCHISM,cache,1,8006.4,7999.87,273.24,2049.01,7497.62,1.0,1.0,2.48,2.01,88.4,848.0,2114.99,2805.91,2805.91,633.46,657.19,500.03,374.81,976.64,680.67,19436.41,11938.32,8287.22,2173.79,366.91,4209.2,1433.0,331.43,342.77,295.82,295.82,129.47,10336.78,1596.4,8465.43,8778.71,10147.03,1100.86,108.58,1179.6,4222.9,8286.87,27188.16,791.5,976.64,500.03,12934.08,15658.21,17687.16,683.37,829.35,873.68,631.38,-0.31,-0.81
2014-08-02,SCHISM,cache,1,7801.67,7805.78,281.72,2152.96,6847.66,1.0,1.0,2.55,1.98,89.2,787.3,1704.53,2310.47,2310.47,641.58,681.29,500.03,378.0,976.64,680.67,19734.3,12403.78,8680.61,2304.68,403.76,4446.53,1454.71,360.72,338.5,295.82,295.82,129.47,10242.55,1573.04,8553.09,8122.71,10085.99,1095.39,108.58,1140.47,4458.87,8679.57,28066.78,779.55,976.64,500.03,13121.22,15686.06,17165.38,685.65,819.49,887.2,663.22,-0.25,-0.68
2014-08-03,SCHISM,cache,1,7817.15,7797.0,303.49,1281.98,7327.75,1.0,1.0,2.73,2.18,89.4,719.4,1208.49,1808.48,1808.48,640.75,685.03,497.08,378.0,976.64,680.67,20446.01,12810.24,9033.69,2697.72,472.61,4564.91,1513.35,376.94,337.64,295.82,295.82,129.47,10115.05,1565.9,8574.91,8374.18,10221.94,1151.37,108.58,1321.58,4579.63,9032.47,28969.81,772.12,976.64,497.08,13360.01,15914.39,17556.79,679.42,819.28,869.99,674.85,-0.05,-0.4
2014-08-04,SCHISM,cache,1,8195.16,8158.28,320.67,1990.81,6810.63,1.0,1.0,3.03,2.19,88.6,336.8,622.43,1187.93,1187.93,647.2,674.02,482.75,380.13,976.64,680.67,20335.3,12756.94,9093.42,2818.36,527.81,4574.29,1510.37,378.0,340.42,295.82,299.9,129.47,10131.73,1567.09,8530.23,8588.35,10346.05,1239.96,108.58,1495.87,4587.35,9093.07,28380.78,760.16,976.64,482.75,13175.22,15705.5,17691.06,671.11,815.79,853.79,663.01,-0.13,-0.04
2014-08-05,SCHISM,cache,1,8709.51,8681.31,322.88,2203.32,7111.55,1.0,1.0,3.43,2.08,88.2,333.9,616.38,1160.13,1160.13,621.79,653.45,479.79,380.77,972.77,680.67,19588.7,12161.72,8373.31,2518.92,475.78,4241.77,1430.41,342.77,338.71,295.82,310.42,129.47,10209.05,1567.69,8563.39,8160.75,10265.55,1178.39,109.89,1383.95,4260.63,8373.13,27596.98,756.65,972.77,479.79,12897.8,14976.15,17573.07,642.42,805.29,824.83,630.75,-0.23,0.32
2014-08-06,SCHISM,cache,1,8585.51,8570.05,327.49,1753.3,7775.58,1.0,1.0,3.75,1.98,89.6,578.2,1194.07,1796.43,1796.43,604.26,635.75,479.79,378.0,957.07,680.67,19794.52,12050.83,7936.82,2409.46,429.23,4211.61,1403.7,338.28,331.22,295.82,316.43,129.47,10209.91,1553.02,8615.74,7409.53,10136.71,1120.27,113.15,1300.76,4229.93,7935.59,27584.14,744.25,957.07,479.79,12942.98,14523.9,17272.74,630.34,794.18,796.65,616.99,-0.33,0.65
2014-08-07,SCHISM,cache,1,9143.3,9134.93,302.16,2036.25,8193.35,1.0,1.0,4.01,1.96,90.4,584.3,1368.44,1994.1,1994.1,595.49,642.62,479.79,378.0,948.1,680.67,20935.86,13003.1,9060.26,2844.85,577.92,4710.22,1520.29,380.13,334.21,295.82,316.43,129.47,10124.85,1526.05,8555.89,7434.1,10214.55,1207.39,129.47,1457.49,4725.45,9059.56,28532.38,736.81,948.1,479.79,13417.93,15249.02,17281.06,646.37,777.28,788.61,621.79,-0.25,0.83
2014-08-08,SCHISM,cache,1,10044.05,10017.64,264.02,2232.4,9041.76,1.0,1.0,4.07,2.17,91.0,822.4,1788.49,2435.4,2435.4,603.63,635.96,467.33,378.0,932.18,681.5,21790.32,13731.19,9693.19,3395.18,744.25,5147.54,1672.47,400.36,339.56,295.82,316.43,129.47,10093.56,1512.75,8431.53,8423.31,10564.06,1351.39,129.47,1706.39,5165.94,9692.16,29408.26,719.23,932.18,467.33,13886.55,15905.18,17859.2,661.14,756.23,776.45,624.92,-0.02,0.72
2014-08-09,SCHISM,cache,1,10164.8,10157.36,258.26,2012.39,9298.22,1.0,1.0,3.85,2.28,90.4,639.4,1526.96,2102.15,2102.15,613.24,635.96,459.51,378.0,917.88,684.61,22447.08,14374.55,10165.07,3725.62,829.77,5497.51,1751.68,416.72,352.39,295.82,316.43,129.47,10203.04,1508.78,8368.41,8991.47,10787.82,1503.02,129.47,1885.15,5518.9,10164.04,29944.02,701.41,917.88,459.51,14113.53,16387.44,18386.76,678.8,739.29,768.0,624.92,0.03,0.38
2014-08-10,SCHISM,cache,1,10288.41,10243.77,310.69,3080.65,8420.74,1.0,1.0,3.43,2.22,89.8,686.8,1589.08,2190.22,2190.22,601.34,618.66,449.78,375.44,909.5,680.67,21564.79,13739.87,9684.39,3388.41,697.06,5136.79,1690.42,387.16,351.75,295.82,316.43,129.47,10360.11,1515.73,8364.74,9496.59,10730.55,1457.29,129.47,1751.87,5154.47,9683.01,29143.14,690.63,909.5,449.78,14033.75,16749.31,18395.68,674.02,723.99,750.04,602.17,-0.07,-0.06
2014-08-11,SCHISM,cache,1,9624.25,9571.06,311.37,3214.31,8088.67,1.0,1.0,2.97,2.21,90.2,762.4,2129.77,2771.34,2771.34,561.38,588.17,439.2,360.72,898.25,680.67,21363.41,13534.86,9450.76,3057.07,573.95,5078.82,1674.64,376.72,348.97,297.32,316.43,129.47,10450.48,1521.68,8510.14,9097.07,10593.17,1343.99,129.47,1524.26,5093.23,9449.2,28733.27,682.95,898.25,439.2,14060.24,16670.58,18309.95,686.06,710.32,761.39,573.74,-0.04,-0.52
2014-08-12,SCHISM,cache,1,9051.79,9027.99,296.98,3109.78,7273.0,1.0,1.0,2.52,2.24,89.2,561.6,1595.61,2160.77,2160.77,541.67,568.71,439.2,357.52,896.0,680.67,21229.48,13851.02,9808.6,3245.98,618.04,5323.31,1723.53,407.16,350.47,300.54,316.43,129.47,10428.54,1526.45,8684.97,9060.08,10558.76,1372.57,129.47,1529.42,5335.48,9807.39,29336.45,671.95,896.0,439.2,14316.7,16992.28,18192.87,715.08,696.64,784.08,533.9,0.0,-1.01
2014-08-13,SCHISM,cache,1,8923.28,8868.86,283.17,4160.25,6416.8,1.0,1.0,2.06,2.22,87.8,486.8,1857.4,2468.68,2468.68,521.71,556.77,422.87,345.98,879.82,680.67,20214.58,13001.75,9188.34,2892.25,469.66,4832.48,1617.36,379.71,345.77,303.55,316.43,129.47,10363.03,1530.61,8792.47,9744.96,10422.02,1298.95,129.47,1432.21,4846.03,9187.64,28219.67,662.8,879.82,422.87,13916.24,16813.77,18285.47,710.74,698.09,787.38,516.24,-0.08,-1.46
2014-08-14,SCHISM,cache,1,8887.42,8853.83,243.7,3404.94,7236.46,1.0,1.0,1.68,2.14,87.2,489.5,1999.78,2643.12,2643.12,518.56,566.62,418.84,340.21,875.93,697.89,19511.47,12237.73,8471.54,2178.83,328.65,4539.53,1553.22,342.77,335.07,316.43,316.43,129.47,10319.28,1534.38,8886.97,8912.54,10241.52,1189.87,129.47,1248.0,4551.12,8470.14,27618.01,656.98,875.93,418.84,13060.49,15741.4,17786.21,690.21,699.55,791.5,529.91,-0.17,-1.79
2014-08-15,SCHISM,cache,1,8371.27,8338.58,244.01,2110.12,8204.97,1.0,1.0,1.4,2.06,87.4,539.2,2239.01,2907.77,2907.77,556.77,562.22,418.84,337.85,858.1,700.58,19232.58,11920.21,8159.88,1901.39,280.11,4426.25,1521.29,332.07,330.36,316.43,316.43,129.47,10263.49,1536.57,8958.96,8534.42,10137.23,1133.2,129.47,1108.95,4438.97,8158.13,27716.49,653.86,858.1,418.84,12633.1,15135.8,17188.39,667.79,699.13,787.79,541.25,-0.22,-1.92
2014-08-16,SCHISM,cache,1,7990.95,7961.9,269.9,2443.23,7594.77,1.0,1.0,1.38,2.06,87.6,591.1,2368.25,3060.89,3060.89,529.07,560.96,418.84,337.0,841.27,700.58,19498.11,11984.69,8241.88,1875.94,277.31,4377.0,1514.14,336.57,324.15,316.43,316.43,135.57,10179.68,1538.95,8942.45,8325.38,10062.26,1088.11,129.47,1032.96,4389.0,8241.0,28283.05,648.66,841.27,418.84,12517.73,14928.47,17011.89,661.76,700.58,798.29,541.04,-0.19,-1.86
2014-08-17,SCHISM,cache,1,7725.25,7708.08,327.11,2741.12,7029.8,1.0,1.0,1.51,2.03,88.0,690.7,2409.26,3112.02,3112.02,525.07,559.7,400.14,337.0,835.11,697.06,19762.44,12214.93,8434.32,1907.85,292.16,4415.74,1546.88,356.03,323.72,316.43,316.43,146.45,10105.42,1543.31,8809.01,8337.97,10058.65,1118.85,129.47,1047.98,4429.38,8433.1,28785.59,642.21,835.11,400.14,12499.87,15043.34,17184.31,666.54,701.2,798.71,534.74,-0.25,-1.69
2014-08-18,SCHISM,cache,1,7504.09,7480.01,316.19,1730.62,7617.34,1.0,1.0,1.73,1.93,88.6,740.1,2267.79,2868.64,2868.64,511.19,558.87,398.44,337.0,819.49,687.93,20237.35,12545.36,8663.0,2113.78,321.36,4422.93,1553.82,381.63,324.58,316.43,316.43,145.15,10084.27,1550.25,8652.02,8379.08,10090.98,1126.33,129.47,1125.93,4435.84,8662.31,29248.03,637.0,819.49,398.44,12766.02,15386.42,17339.11,674.85,712.19,795.21,535.58,-0.32,-1.37
2014-08-19,SCHISM,cache,1,7454.55,7406.88,296.69,1633.51,7306.2,1.0,1.0,2.16,1.88,89.6,608.4,1796.86,2344.42,2344.42,541.46,569.13,398.44,338.71,814.96,682.74,20653.78,12880.33,8784.28,2440.27,387.59,4573.01,1539.94,419.69,324.79,316.43,316.43,139.27,10100.09,1559.76,8549.6,8614.87,10173.15,1178.79,129.47,1295.55,4584.77,8783.58,29545.54,637.0,814.96,398.44,13194.83,16056.95,17595.37,690.01,717.57,780.58,558.87,-0.34,-0.92
2014-08-20,SCHISM,cache,1,7957.38,7893.88,268.6,1462.96,7834.18,1.0,1.0,2.72,1.95,89.4,378.8,1449.96,1981.62,1981.62,539.36,560.75,398.44,343.42,805.09,680.67,21236.49,13379.6,9234.98,2865.23,504.88,4891.04,1607.48,444.7,329.72,316.43,316.43,136.22,10134.31,1574.22,8510.49,8697.0,10344.85,1269.88,129.47,1508.58,4908.42,9234.63,29603.18,636.79,805.09,398.44,13514.46,16492.53,17856.44,718.6,716.53,778.52,550.69,-0.24,-0.35
2014-08-21,SCHISM,cache,1,8060.54,7991.21,252.05,1315.07,8543.72,1.0,1.0,3.36,2.02,90.6,593.2,2139.4,2755.04,2755.04,529.49,537.47,398.44,343.84,789.44,672.36,21390.16,13263.54,9132.13,2981.01,550.48,4908.79,1659.45,425.2,340.21,316.43,316.43,140.58,10209.57,1575.41,8587.83,8854.61,10458.71,1300.16,129.47,1589.67,4928.9,9131.26,28950.75,640.13,789.44,398.44,13531.68,16120.37,18044.22,702.45,709.7,773.15,532.64,-0.17,0.3
2014-08-22,SCHISM,cache,1,7967.37,7934.33,223.62,1702.19,7981.41,1.0,1.0,3.98,2.07,91.4,597.5,2090.11,2682.52,2682.52,524.44,549.22,398.44,346.84,779.96,660.72,22360.52,14305.56,10058.65,3446.87,717.98,5503.13,1795.91,467.76,351.33,316.43,316.43,145.15,10270.88,1580.17,8713.55,8680.26,10596.08,1438.38,129.47,1763.68,5521.43,10057.27,29982.9,640.75,779.96,398.44,14213.74,16661.41,18403.45,710.74,709.7,781.4,537.26,-0.08,0.85
2014-08-23,SCHISM,cache,1,8433.03,8357.18,230.45,2100.93,8209.35,1.0,1.0,4.44,2.19,92.8,771.0,2417.8,3027.5,3027.5,534.74,555.72,398.44,347.48,765.52,650.12,22959.28,14800.09,10767.14,3996.68,928.71,5867.5,1939.34,490.13,369.47,316.43,316.43,145.36,10341.93,1586.3,8849.74,9495.04,10988.45,1596.99,129.47,2051.33,5888.41,10765.26,30260.97,637.84,765.52,398.44,14595.11,17033.12,18913.84,715.91,706.59,778.52,549.01,-0.01,1.24
2014-08-24,SCHISM,cache,1,8006.69,7953.14,267.28,1281.72,8644.6,1.0,1.0,4.67,2.21,92.8,666.1,2318.46,2943.7,2943.7,532.01,539.99,398.44,348.97,760.16,628.46,23611.99,15587.51,11522.08,4699.21,1234.14,6401.32,2080.14,539.57,389.5,316.43,316.43,144.71,10500.01,1604.71,9027.95,10109.04,11317.59,1849.48,129.47,2424.87,6419.04,11522.08,30680.83,635.75,760.16,398.44,15176.14,17966.92,19625.9,760.77,707.42,787.58,534.95,-0.02,1.4
2014-08-25,SCHISM,cache,1,8343.99,8295.64,277.96,1716.78,8426.0,1.0,1.0,4.63,2.24,92.2,439.8,1960.62,2569.29,2569.29,533.06,538.52,398.44,346.2,758.5,608.85,23408.25,15579.26,11440.02,4833.39,1269.88,6373.4,2112.42,534.32,396.53,316.43,316.43,142.53,10708.83,1618.95,9221.29,10594.2,11604.59,1950.67,129.47,2545.04,6395.59,11439.51,30549.1,634.5,758.5,398.44,15349.11,18336.53,19818.05,779.96,706.18,780.16,535.37,-0.03,1.25
2014-08-26,SCHISM,cache,1,8638.1,8582.1,258.71,2458.27,8380.77,1.0,1.0,4.37,2.23,91.2,365.0,2307.22,3001.81,3001.81,530.12,532.22,398.44,338.28,744.25,600.08,22885.61,15088.66,10982.99,4436.94,1082.24,6122.86,2085.0,497.08,396.53,316.43,316.43,142.32,10929.23,1626.46,9457.33,10494.87,11523.1,1858.11,133.61,2322.07,6146.21,10981.62,30038.6,628.25,744.25,398.44,15284.87,17828.81,19714.2,774.8,702.86,776.45,515.61,-0.05,0.87
2014-08-27,SCHISM,cache,1,8667.39,8594.26,276.44,2241.6,8872.14,1.0,1.0,3.9,2.23,91.4,460.1,2630.02,3387.19,3387.19,520.24,525.7,398.44,338.28,740.32,583.99,22490.99,14664.8,10521.93,4057.59,895.79,5920.49,2052.3,471.14,396.31,316.43,316.43,142.53,11025.97,1626.26,9701.13,10012.54,11372.87,1737.51,150.37,2097.84,5943.0,10519.36,29546.76,627.83,740.32,398.44,15162.08,17150.53,19463.97,764.28,696.44,774.8,509.09,-0.07,0.34
2014-08-28,SCHISM,cache,1,8594.7,8552.82,248.82,2792.94,8338.83,1.0,1.0,3.27,2.22,91.0,463.8,2752.05,3543.88,3543.88,501.72,532.43,384.39,354.32,740.32,580.64,22384.63,14840.85,10781.49,4008.57,869.99,6073.08,2105.03,483.59,406.52,316.43,316.43,146.23,11003.29,1643.85,9849.62,9830.84,11294.11,1746.56,140.36,2082.28,6093.75,10780.3,29482.66,620.12,740.32,384.39,15068.98,17012.21,19328.81,777.07,694.36,791.7,514.14,-0.08,-0.27
2014-08-29,SCHISM,cache,1,8936.08,8911.37,259.1,3066.85,8405.33,1.0,1.0,2.78,2.2,90.4,489.1,2766.09,3498.58,3498.58,507.83,541.88,378.0,357.52,740.32,580.64,21977.51,14517.42,10642.29,3854.34,762.63,5817.19,2054.64,479.37,408.86,316.43,316.43,149.93,10993.56,1651.35,9911.13,10129.67,11229.6,1764.86,129.47,2066.91,5838.29,10641.09,29224.69,618.45,740.32,378.0,14811.69,17143.34,19337.68,783.88,695.81,790.47,516.66,-0.06,-0.69
2014-08-30,SCHISM,cache,1,9239.76,9205.44,259.71,2691.11,9276.51,1.0,1.0,2.5,2.24,90.4,366.4,2834.56,3640.08,3640.08,517.93,532.43,378.0,357.52,738.26,563.06,21667.26,14416.93,10355.48,3593.37,675.48,5711.94,2050.74,481.69,411.62,316.43,316.43,150.37,11019.49,1664.78,9959.52,10373.67,11292.24,1723.13,129.47,2036.33,5735.24,10354.45,29200.12,615.95,738.26,378.0,14672.43,17028.22,19448.67,796.65,700.58,792.73,503.61,0.0,-0.85
2014-08-31,SCHISM,cache,1,9272.01,9232.72,252.08,3082.93,8843.79,1.0,1.0,2.51,2.28,90.2,356.6,2759.22,3567.6,3567.6,505.3,539.78,378.0,357.52,723.36,560.54,21842.7,14546.65,10471.22,3608.54,671.32,5807.45,2115.73,497.72,417.35,316.43,316.43,150.37,11102.01,1676.22,9997.57,10087.37,11368.61,1746.76,146.45,2068.27,5830.9,10470.19,29415.63,611.98,723.36,378.0,14580.84,16876.56,19408.57,806.32,709.29,791.29,514.14,0.03,-0.71
2014-09-01,SCHISM,cache,1,8784.86,8750.04,284.54,3811.75,7672.71,1.0,1.0,2.8,2.31,91.6,683.0,3098.07,4277.42,4277.42,500.03,539.36,378.0,356.67,720.47,562.22,21991.29,14658.99,10440.03,3509.02,670.08,5936.7,2174.37,513.51,422.87,316.43,316.43,150.37,11227.22,1697.91,10053.83,10048.33,11432.2,1756.4,150.37,2058.53,5960.11,10439.85,29356.4,610.73,720.47,378.0,14593.79,16570.03,19610.45,818.87,716.12,801.18,504.88,0.02,-0.38
2014-09-02,SCHISM,cache,1,8234.11,8206.49,250.36,3067.23,7553.0,1.0,1.0,3.24,2.31,92.0,548.5,2684.25,3847.67,3847.67,492.45,541.67,378.0,351.97,720.47,569.76,23400.72,16041.99,11871.78,4264.33,859.53,6925.39,2456.25,632.84,446.82,316.43,316.43,150.37,11323.2,1785.5,10124.34,10214.04,11654.48,1954.58,150.37,2309.9,6946.55,11870.26,31119.13,613.86,720.47,378.0,15323.68,17780.68,19898.87,883.92,718.19,842.91,509.09,0.03,0.06
2014-09-03,SCHISM,cache,1,8583.25,8514.3,242.74,3028.07,7859.29,1.0,1.0,3.69,2.26,92.6,622.7,2684.08,3761.11,3761.11,502.77,533.27,373.53,354.32,720.47,578.97,23671.44,16085.38,12137.22,4628.15,1045.95,7047.8,2599.71,661.97,472.61,316.43,316.43,150.37,11466.36,1823.0,10189.81,11552.3,11977.41,2107.37,150.37,2619.06,7071.41,12135.19,30813.24,630.75,720.47,373.53,15642.89,18518.28,20322.0,938.51,735.16,857.89,507.62,-0.03,0.52
2014-09-04,SCHISM,cache,1,8834.69,8776.22,265.0,2686.61,8511.82,1.0,1.0,4.07,2.16,93.0,643.9,2742.64,3813.21,3813.21,501.51,530.12,357.52,357.52,720.47,562.22,23939.07,16311.98,12356.05,4812.88,1116.63,7180.49,2656.59,673.61,490.13,316.43,321.36,150.37,11641.58,1886.91,10355.48,11493.03,12204.8,2165.06,150.37,2658.89,7203.17,12354.53,30941.77,629.71,720.47,357.52,16181.64,19020.1,20566.41,972.77,744.25,880.03,508.25,-0.12,0.8
2014-09-05,SCHISM,cache,1,9154.25,9075.31,267.44,3808.68,7543.16,1.0,1.0,4.24,2.06,93.6,613.4,2543.56,3597.55,3597.55,488.02,527.18,357.52,360.51,720.47,560.54,24207.84,16517.11,12527.5,5060.21,1231.93,7353.65,2736.89,694.36,505.72,316.43,335.07,150.37,11822.49,1946.76,10692.25,11731.48,12563.55,2230.78,150.37,2755.22,7372.22,12526.66,30889.33,642.42,720.47,357.52,16713.63,19548.65,20772.45,1019.76,769.24,914.81,492.87,-0.13,0.91
2014-09-06,SCHISM,cache,1,9119.56,9044.56,316.02,3790.46,7593.5,1.0,1.0,4.21,2.16,93.6,659.3,2607.68,3680.58,3680.58,481.48,536.84,376.3,349.62,720.47,560.54,24397.07,16813.28,12855.79,5394.86,1357.99,7603.05,2870.94,712.39,525.7,316.43,337.0,150.37,12078.73,2003.58,10978.21,11958.12,12957.09,2312.02,152.11,2906.14,7625.09,12854.62,31244.15,647.0,720.47,376.3,17082.94,19867.87,20961.02,1062.18,792.53,955.24,493.29,-0.04,0.83
2014-09-07,SCHISM,cache,1,8900.08,8811.89,343.84,3815.93,7213.3,1.0,1.0,3.97,2.23,94.0,737.0,2522.3,3599.16,3599.16,499.61,549.01,378.0,340.21,720.47,560.54,24433.27,16934.27,12889.9,5457.45,1377.16,7764.46,2955.75,732.47,547.12,316.43,337.0,150.37,12355.2,2048.21,11197.93,12137.22,13238.74,2405.99,164.29,2910.7,7784.88,12888.9,31227.25,664.88,720.47,378.0,17144.49,19919.92,21100.24,1105.31,817.64,991.7,504.67,-0.03,0.53
2014-09-08,SCHISM,cache,1,8830.87,8761.52,352.41,782.57,10033.49,1.0,1.0,3.64,2.21,93.0,322.9,1955.68,3010.63,3010.63,520.24,542.3,378.0,337.0,735.98,560.54,24557.0,17033.78,12993.19,5612.5,1376.96,7729.06,2939.41,772.54,564.94,316.43,337.0,150.37,12604.48,2077.22,11388.34,12273.18,13351.47,2498.94,158.64,2984.04,7748.26,12992.86,31380.97,663.01,735.98,378.0,17463.79,20302.92,21331.05,1160.25,833.87,1010.01,530.12,-0.05,0.1
2014-09-09,SCHISM,cache,1,9132.19,9036.48,326.36,914.07,10332.66,1.0,1.0,3.17,2.27,92.0,189.7,1977.87,3109.69,3109.69,522.55,537.05,378.0,337.0,740.32,560.54,23602.92,16111.67,12129.1,5156.84,1123.1,7018.15,2731.93,651.16,544.61,316.43,337.0,150.37,12839.66,2034.38,11536.17,12404.12,13408.39,2335.01,167.77,2723.71,7041.77,12127.58,30659.01,669.04,740.32,378.0,17239.46,19900.8,21113.33,1099.85,829.56,978.88,531.8,0.04,-0.39
2014-09-10,SCHISM,cache,1,8969.43,8881.58,345.86,3288.99,8167.19,1.0,1.0,2.66,2.37,91.2,242.6,2383.49,3547.04,3547.04,492.66,541.04,378.0,337.0,740.32,560.54,23337.65,15898.43,11559.43,4638.25,950.34,7005.36,2709.57,608.85,541.88,316.43,337.0,150.37,12894.61,2026.0,11652.27,11350.93,13232.38,2164.86,159.51,2487.41,7030.58,11557.91,30630.01,682.33,740.32,378.0,16861.68,18776.48,20820.09,1065.83,852.97,994.35,498.14,0.11,-0.9
2014-09-11,SCHISM,cache,1,9006.96,8936.07,320.75,2663.35,8750.82,1.0,1.0,2.13,2.31,91.0,307.5,2393.96,3551.43,3551.43,479.79,522.76,393.55,337.0,740.32,549.43,22962.38,15667.6,11311.97,4182.91,791.5,6872.93,2672.48,612.82,542.51,316.43,337.0,150.37,12861.67,2030.09,11682.3,11202.87,12962.63,2060.48,164.07,2297.14,6893.39,11310.95,30040.13,684.2,740.32,393.55,16539.07,18191.09,20676.34,1059.14,866.91,1006.55,463.74,0.09,-1.37
2014-09-12,SCHISM,cache,1,8967.87,8831.4,307.57,3732.1,7770.4,1.0,1.0,1.73,2.31,90.8,400.1,2627.15,3837.41,3837.41,480.85,562.43,381.84,337.0,744.87,540.41,22998.26,15686.06,11437.64,3905.0,707.42,6866.88,2670.37,621.37,542.72,316.43,337.0,150.37,12799.15,2049.97,11633.95,11203.21,12830.75,1998.51,171.25,2163.11,6887.69,11435.26,30286.96,699.96,744.87,381.84,16290.15,18027.66,20554.08,1072.11,873.47,1035.2,506.77,0.08,-1.72
2014-09-13,SCHISM,cache,1,8829.79,8632.15,304.87,4146.46,7191.58,1.0,1.0,1.46,2.32,91.0,500.5,2703.89,3916.32,3916.32,543.77,608.23,391.85,337.0,762.22,542.72,23141.72,15894.81,11682.13,3728.79,636.17,6993.64,2712.06,643.04,549.22,316.43,337.0,151.24,12799.99,2093.95,11508.15,11320.82,12786.03,2003.38,171.25,2059.9,7013.71,11680.26,30957.17,719.43,762.22,391.85,15989.06,18097.46,20466.67,1113.19,882.08,1083.05,568.92,0.1,-1.91
2014-09-14,SCHISM,cache,1,8647.37,8440.6,363.8,4450.51,6737.74,1.0,1.0,1.4,2.36,91.2,711.3,2888.38,4108.63,4108.63,558.03,627.42,398.44,337.0,779.96,559.08,23400.72,16226.14,12162.39,3891.59,637.84,7121.44,2759.42,693.32,560.54,316.43,337.0,157.77,12853.61,2134.38,11364.19,11714.52,12839.32,2069.05,171.25,2070.6,7141.48,12160.7,31747.52,732.05,779.96,398.44,15822.08,18733.31,20279.36,1163.07,903.36,1130.17,568.92,0.15,-1.91
2014-09-15,SCHISM,cache,1,8304.05,8117.54,370.9,5702.99,4908.06,1.0,1.0,1.57,2.38,90.6,379.2,2315.3,3580.39,3580.39,576.25,645.12,398.44,337.0,780.78,560.54,24154.24,16751.11,12450.32,3938.49,654.49,7543.77,2895.87,797.88,581.9,316.43,337.0,166.9,12940.47,2207.91,11295.47,12131.47,12963.98,2151.08,171.25,2169.71,7563.71,12448.8,32395.33,754.58,780.78,398.44,15901.89,19170.97,20513.42,1250.61,957.07,1237.35,602.38,0.15,-1.68
2014-09-16,SCHISM,cache,1,8402.17,8147.36,323.46,5136.92,5572.48,1.0,1.0,1.93,2.39,91.6,383.3,2367.06,3609.28,3609.28,603.63,667.79,399.51,337.0,795.41,560.54,24086.02,16682.04,12109.84,3875.58,656.36,7531.59,2982.15,799.12,590.68,316.43,337.0,170.6,13027.77,2214.7,11334.43,12329.05,13067.88,2182.9,171.25,2270.65,7552.59,12108.99,32060.41,807.56,795.41,399.51,15910.28,18973.27,21073.91,1289.33,1010.82,1229.31,631.17,0.2,-1.22
2014-09-17,SCHISM,cache,1,8230.99,7906.94,326.28,4325.19,6192.18,1.0,1.0,2.49,2.47,92.4,350.8,2310.89,3538.1,3538.1,625.96,690.42,418.84,337.0,801.59,560.54,25128.34,17544.25,13061.67,4465.32,787.58,8142.87,3278.8,910.11,628.04,316.43,337.0,171.25,13044.55,2289.99,11528.19,12121.84,13194.66,2300.43,171.25,2451.63,8167.77,13060.33,33005.61,817.02,801.59,418.84,16572.49,19317.53,21537.85,1338.39,1052.04,1254.02,647.83,0.28,-0.59
2014-09-18,SCHISM,cache,1,8382.9,8087.07,342.28,4098.79,6296.11,1.0,1.0,3.23,2.55,93.6,405.1,2074.82,3304.15,3304.15,623.25,703.07,418.84,337.0,818.87,560.54,25792.39,18091.95,13595.54,5136.25,1009.19,8660.74,3523.84,999.43,676.93,316.43,337.0,171.25,13028.61,2363.57,11775.21,12867.89,13384.45,2482.79,171.25,2849.42,8686.19,13594.21,33171.04,852.76,818.87,418.84,16957.15,19637.64,22003.2,1378.36,1077.98,1260.65,650.74,0.34,0.21
