datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,cu_total,cu_delta,cu_suisun,ndo,dcc,smscg,vern_ec,mrz_tidal_energy,mrz_tidal_filter,sf_tidal_energy,sf_tidal_filter,anc,anh,bac,bdl,bdt,bet,cll,cse,dsj,emm2,frk,god,gys,gzl,hll,hol2,ibs,jer,mal,mrz,mtz,nsl2,obi,oh4,old,pct,ppt,rri2,rsl,sal,snc,srv,sss,tms,trp,tss,uni,vcu,vol,wci,x2
2012-03-29,dsm2,base,1002,24359.7,22403.7,1655.0,4424.0,-610.31,-611.02,0.71,22201.01,0.0,,873.21,2.69,3.68,3.42,0.04,233.67,233.67,312.45,462.95,866.68,258.04,312.18,312.18,307.39,173.95,261.93,2835.14,3273.61,3382.43,278.51,276.37,3519.13,222.6,776.43,7359.15,1942.97,324.35,313.16,406.28,894.66,2589.2,255.45,804.72,379.02,206.56,1905.01,165.78,164.3,188.22,771.09,197.23,872.23,485.6,1553.82,663.85,61.0
2012-03-30,dsm2,base,1002,28937.6,27462.6,1555.0,6343.0,-271.36,-318.33,46.97,24420.96,0.0,,887.87,2.26,3.75,4.39,0.04,230.81,230.81,306.23,451.36,871.66,257.15,279.43,279.43,306.14,176.65,260.55,2697.81,3158.76,3112.45,277.11,275.56,3373.18,222.93,674.1,7114.82,1828.6,290.03,307.35,403.21,891.96,2320.37,259.36,809.48,380.73,208.97,1853.55,171.47,166.86,190.76,757.58,199.18,887.11,495.08,1491.19,646.57,59.6
2012-03-31,dsm2,base,1002,38596.9,36903.9,1520.0,6180.0,-1278.01,-1111.83,-166.18,35214.91,0.0,,875.43,1.95,3.66,5.31,-0.23,229.34,229.34,290.52,410.96,879.28,254.73,258.73,258.73,301.8,179.58,254.2,2617.0,3015.45,2930.43,270.18,268.78,3202.89,223.43,592.03,6956.43,1719.87,283.5,291.2,381.85,894.54,2144.55,257.01,806.01,384.48,210.62,1863.97,171.84,157.8,193.03,674.51,200.84,888.96,466.76,1423.1,545.14,59.6
2012-04-01,dsm2,base,1002,40098.1,37467.1,1577.0,2028.0,1184.21,975.45,208.76,38462.89,0.0,,876.29,1.72,3.6,5.98,-0.42,228.86,228.86,282.91,371.93,884.6,251.43,218.94,218.94,292.77,177.23,251.11,2606.16,2920.72,2637.58,263.94,262.87,3049.81,221.34,416.06,6172.8,1470.26,251.4,283.47,369.8,899.68,1617.15,259.75,811.06,387.18,207.44,1908.94,163.22,144.89,190.15,667.95,198.24,890.83,460.2,1386.49,557.62,56.6
2012-04-02,dsm2,base,1002,37255.5,35359.5,1596.0,1942.0,1781.37,1504.13,277.24,35128.13,0.0,,860.8,1.65,3.7,6.06,-0.43,227.66,227.66,282.06,334.44,881.3,247.57,199.64,199.62,284.18,168.39,249.27,2585.46,2853.05,2297.71,261.2,260.15,2930.1,218.38,314.58,5729.02,1250.26,221.05,283.61,372.4,903.9,1262.3,268.56,847.94,383.03,203.1,1966.98,147.24,127.41,184.9,577.55,194.93,891.17,462.91,1365.97,470.9,54.4
2012-04-03,dsm2,base,1002,37324.4,35798.4,1598.0,1566.0,1355.43,1133.15,222.28,36000.97,0.0,,842.68,1.8,3.89,5.71,-0.38,225.3,225.3,281.05,298.35,877.78,245.38,190.76,190.76,278.91,154.33,247.32,2523.08,2775.51,2035.61,259.13,258.24,2803.82,214.98,283.61,5929.78,1122.68,204.71,282.06,372.58,907.74,1132.69,276.32,870.96,376.69,197.19,1978.92,137.75,128.33,171.82,484.74,186.48,894.35,451.28,1306.82,427.94,54.4
2012-04-04,dsm2,base,1002,37518.8,36099.8,1713.0,1102.0,1057.84,871.94,185.9,37071.96,0.0,,780.42,1.93,3.96,5.07,-0.39,221.76,221.76,279.58,270.14,861.39,242.61,179.76,179.76,273.52,144.39,244.13,2394.34,2678.1,1863.04,256.85,255.69,2661.51,210.48,265.61,6187.33,1042.62,192.76,280.95,370.75,911.65,1101.38,280.49,876.27,371.96,192.67,1890.72,140.43,134.37,162.9,449.81,179.12,897.29,442.04,1254.12,417.19,54.4
2012-04-05,dsm2,base,1002,34090.6,32797.6,1809.0,1921.0,1097.96,830.62,267.34,32880.64,0.0,,663.49,2.23,3.94,4.14,-0.46,217.7,217.7,280.46,246.73,825.19,239.85,169.9,169.9,267.16,145.24,242.27,2268.64,2569.8,1699.01,255.45,253.67,2594.74,205.97,241.05,6127.21,954.0,180.21,281.27,370.25,914.45,1026.42,288.25,874.33,367.53,191.83,1774.66,141.63,131.24,164.11,438.65,177.64,899.75,439.45,1183.14,413.57,54.4
2012-04-06,dsm2,base,1002,30594.1,29437.1,2006.0,1925.0,1402.92,1094.28,308.64,29272.18,0.0,,589.67,2.46,4.08,3.21,-0.43,212.37,212.37,275.96,229.91,733.44,236.94,169.25,169.25,262.57,147.09,240.14,2101.01,2432.91,1587.46,253.49,252.11,2575.4,203.43,238.22,6043.23,908.78,171.99,276.49,363.72,915.83,1113.48,297.02,859.48,362.19,192.21,1663.17,139.07,127.91,163.36,438.4,175.48,901.29,433.65,1151.96,411.34,54.4
2012-04-07,dsm2,base,1002,27935.4,26877.4,2230.0,1923.0,1669.28,1319.75,349.53,26573.12,0.0,,521.45,2.51,4.19,2.42,-0.27,205.94,205.94,274.01,216.39,631.49,234.21,172.29,172.29,258.41,146.58,237.97,1894.51,2270.0,1616.09,251.45,250.33,2546.18,201.57,263.08,6557.32,911.57,172.54,274.22,360.65,915.86,1417.2,304.88,813.79,355.64,192.97,1515.75,138.82,133.65,161.0,431.44,172.5,903.32,428.01,1099.06,404.69,58.6
2012-04-08,dsm2,base,1002,25377.4,24402.4,2458.0,2936.0,1805.76,1420.6,385.16,23093.64,0.0,,440.03,2.81,3.95,1.84,-0.21,201.27,201.27,270.32,205.96,558.4,231.51,177.14,177.14,253.82,146.62,236.57,1726.59,2090.95,1800.86,250.0,248.66,2501.32,198.93,313.49,6912.97,961.34,177.41,270.97,355.0,912.76,1656.15,310.83,711.55,349.06,193.14,1354.68,141.44,139.26,162.45,420.0,172.78,905.02,422.24,1023.55,395.95,59.6
2012-04-09,dsm2,base,1002,23052.8,22140.8,2630.0,3029.0,1707.87,1326.24,381.63,20945.93,0.0,,406.55,2.94,3.85,1.45,-0.2,199.57,199.57,269.97,201.76,477.65,230.08,179.27,179.27,249.52,148.6,236.91,1627.36,1925.38,1865.0,249.81,248.62,2491.66,197.7,324.99,6393.22,962.4,178.84,270.51,351.71,909.2,1587.63,336.33,605.14,342.99,197.31,1354.95,144.99,143.29,164.15,421.48,173.77,905.75,416.91,1032.86,393.93,58.8
2012-04-10,dsm2,base,1002,21813.7,20918.7,2684.0,3030.0,431.75,547.23,-115.48,21035.95,0.0,,384.55,2.92,3.86,1.38,-0.04,197.03,197.03,269.01,206.43,422.4,228.89,187.58,187.58,246.19,152.42,237.56,1516.59,1794.44,1931.65,250.35,249.19,2466.17,196.99,362.27,6377.78,1008.67,189.35,269.22,350.15,904.03,1700.21,357.99,514.07,337.76,202.04,1332.11,148.14,150.67,166.34,413.3,174.75,906.27,414.22,1027.63,389.72,59.6
2012-04-11,dsm2,base,1002,20956.7,19950.7,2599.0,2571.0,532.04,607.99,-75.95,20452.66,0.0,,394.58,2.81,3.77,1.66,-0.07,194.88,194.88,268.23,218.54,391.42,228.2,199.59,199.59,243.66,156.06,238.59,1453.77,1693.33,2077.55,250.94,249.81,2397.42,196.7,421.75,6713.33,1069.24,200.05,268.89,347.78,897.29,1868.08,377.48,447.89,334.39,206.99,1293.04,152.06,145.87,169.02,404.82,176.18,906.44,413.21,1016.25,384.88,59.6
2012-04-12,dsm2,base,1002,21067.7,19400.7,2607.0,2116.0,-766.14,-359.01,-407.13,22324.84,0.0,,386.75,2.68,3.75,2.06,-0.18,194.97,194.97,271.86,236.28,392.68,229.64,205.27,205.27,245.59,159.83,241.59,1416.05,1618.89,2187.05,254.72,252.83,2318.2,197.69,454.24,6586.68,1101.7,214.09,272.48,351.36,889.58,1931.7,398.94,412.23,332.53,214.36,1300.31,153.88,153.22,171.86,400.84,179.4,906.72,417.4,1027.26,383.8,59.6
2012-04-13,dsm2,base,1002,24856.9,20183.9,2803.0,1933.0,-1516.1,-980.14,-535.96,27243.0,0.0,,379.63,2.43,3.89,2.6,-0.23,196.33,196.33,278.46,259.69,390.28,233.67,209.93,209.93,251.33,162.49,247.13,1402.78,1579.47,2210.6,260.21,258.85,2219.8,200.09,449.08,6571.23,1137.31,224.42,279.38,359.65,883.28,1882.0,422.42,404.72,334.04,223.75,1284.86,158.64,160.23,175.03,400.74,183.41,907.9,428.99,1037.69,387.89,59.6
2012-04-14,dsm2,base,1002,29106.0,26224.0,3019.0,3031.0,71.11,389.26,-318.15,29022.89,0.0,,404.53,2.15,4.02,3.05,-0.23,197.91,197.91,284.32,280.71,386.78,239.31,214.57,214.57,260.47,166.18,254.07,1390.92,1555.49,2219.67,266.74,265.28,2088.49,203.87,452.22,6872.4,1167.88,232.14,285.33,368.91,876.85,1908.65,434.78,403.63,337.88,233.15,1262.05,165.14,157.88,180.32,407.91,188.25,909.27,444.04,1016.84,393.69,59.6
2012-04-15,dsm2,base,1002,39186.0,37345.0,3085.0,3586.0,493.33,555.86,-62.53,38191.67,0.0,,401.13,2.21,3.89,3.73,-0.18,199.47,199.47,285.28,290.56,413.68,244.06,208.89,208.89,265.97,170.93,259.1,1391.67,1534.02,2273.53,271.29,269.85,1975.47,207.73,432.05,6935.3,1190.15,228.23,286.07,371.51,871.21,1849.47,427.52,399.69,341.92,238.01,1243.87,164.72,147.89,184.92,411.74,192.64,909.87,456.03,979.73,399.95,59.6
2012-04-16,dsm2,base,1002,42343.9,40874.9,3373.0,3801.0,398.48,459.1,-60.62,41517.42,0.0,,418.13,2.16,3.84,4.17,-0.22,202.94,202.94,287.71,285.35,412.98,248.61,191.38,191.38,268.31,170.15,264.1,1407.44,1524.49,2078.78,275.26,273.9,1958.69,212.49,326.2,5957.18,1056.01,212.15,288.61,371.71,866.59,1380.99,423.89,419.97,344.48,241.2,1279.92,152.8,129.49,183.85,414.89,193.9,911.88,466.26,997.47,405.8,54.4
2012-04-17,dsm2,base,1002,39314.8,38024.8,3325.0,2967.0,1589.01,1376.58,212.43,38083.79,0.0,,463.03,2.25,3.9,4.45,-0.21,205.75,205.75,291.89,271.24,424.82,252.14,183.86,183.86,267.6,157.93,269.18,1405.57,1524.97,1833.99,279.97,278.61,1953.89,215.44,273.3,5550.32,950.43,194.49,292.61,372.16,859.97,1135.26,412.85,421.89,346.89,239.24,1306.96,135.45,124.73,176.51,421.58,189.74,911.33,476.26,1000.62,408.76,54.4
2012-04-18,dsm2,base,1002,34429.5,33165.0,3091.0,3162.0,2371.23,2021.02,350.21,31987.27,0.0,,344.99,2.46,4.0,4.51,-0.13,207.19,207.19,294.72,247.54,464.36,254.21,177.73,177.73,264.88,143.4,271.8,1380.25,1515.75,1677.05,283.15,281.69,1918.89,215.27,266.24,5804.14,853.38,183.08,295.56,371.35,849.25,1137.19,397.18,431.87,348.08,233.81,1317.16,139.37,133.39,168.74,424.59,185.12,908.27,476.83,981.31,409.17,54.4
2012-04-19,dsm2,base,1002,29683.2,28360.2,2792.0,3016.0,2562.85,2166.05,396.8,26896.35,0.0,,373.82,2.75,4.02,4.3,-0.01,206.31,206.31,295.89,225.42,375.68,255.46,174.59,174.59,263.34,144.95,271.35,1333.36,1491.49,1657.79,283.67,282.69,1851.37,213.78,280.95,6205.54,872.79,176.23,296.64,369.05,835.29,1267.3,380.86,465.82,347.59,231.36,1280.97,141.87,133.83,170.79,425.09,186.54,903.58,471.38,954.9,409.05,54.4
2012-04-20,dsm2,base,1002,26345.5,24953.5,2682.0,3040.0,2988.12,2476.17,511.95,22999.38,0.0,,451.35,3.12,3.94,3.79,0.03,204.44,204.44,298.94,212.91,376.71,255.53,177.59,177.59,262.79,149.58,270.06,1270.8,1451.79,1744.54,284.45,282.76,1806.36,213.71,308.19,6408.85,915.33,175.64,299.03,368.87,822.01,1425.57,364.64,404.59,346.13,230.81,1239.6,142.36,137.98,171.84,420.82,187.19,896.32,468.08,929.29,406.93,57.8
2012-04-21,dsm2,base,1002,24886.6,23403.6,2799.0,3266.0,3062.58,2517.18,545.4,21357.02,0.0,,461.58,3.41,3.93,3.3,-0.02,203.55,203.55,300.42,206.53,439.23,255.31,184.16,184.16,262.53,152.47,269.35,1234.05,1399.0,1865.3,284.85,283.04,1793.32,214.14,332.26,6352.46,973.25,182.26,300.88,369.78,811.69,1559.79,351.5,383.43,343.45,230.52,1210.66,144.89,141.47,174.53,416.57,189.06,888.91,464.77,922.72,406.07,58.2
2012-04-22,dsm2,base,1002,24308.1,22705.1,2798.0,2210.0,2773.18,2341.84,431.34,22122.92,0.0,,427.84,3.46,3.99,2.75,-0.12,202.45,202.45,301.41,206.84,469.2,253.81,198.41,198.41,260.8,156.14,267.9,1195.75,1342.01,2040.35,283.37,281.8,1770.3,214.01,395.28,6389.99,1057.06,191.67,302.01,370.08,800.81,1787.73,338.05,431.36,340.37,228.79,1202.81,146.96,145.06,176.57,419.7,189.93,877.0,458.64,905.12,404.11,59.6
2012-04-23,dsm2,base,1002,23313.6,21720.6,2739.0,1454.0,1611.01,1307.4,303.61,22987.59,0.0,,405.47,3.37,3.96,2.31,-0.05,202.16,202.16,302.51,211.26,446.54,252.45,218.34,218.34,256.72,159.57,266.96,1175.52,1293.9,2226.46,281.94,280.64,1720.87,213.56,473.31,6654.48,1163.06,208.96,303.19,371.51,785.39,1967.36,330.07,468.2,337.72,227.33,1179.59,149.07,149.07,179.14,417.06,190.86,863.2,454.14,876.95,403.8,59.6
2012-04-24,dsm2,base,1002,22656.5,21004.5,2504.0,1254.0,1818.14,1471.54,346.6,22088.36,0.0,,399.08,3.24,4.0,2.15,-0.01,203.61,203.61,304.46,221.32,418.26,251.78,236.84,236.84,254.48,162.35,267.12,1188.32,1268.34,2387.58,281.71,280.51,1685.21,213.6,527.7,6732.89,1235.06,223.25,305.26,374.9,772.34,2075.37,327.44,457.72,335.31,226.57,1158.82,150.91,146.23,181.27,416.6,191.77,854.63,450.04,859.85,404.03,59.6
2012-04-25,dsm2,base,1002,25612.6,23964.6,2294.0,1527.0,503.54,371.65,131.89,25876.06,0.0,,402.79,2.93,4.12,2.36,-0.29,205.14,205.14,306.25,235.58,408.29,251.77,243.24,243.24,255.22,164.44,267.63,1209.83,1272.12,2479.18,282.94,281.33,1654.39,213.83,557.73,6825.77,1292.24,229.53,307.35,379.25,760.85,2140.82,324.57,432.27,333.9,225.54,1113.63,151.2,149.51,182.07,414.17,190.71,845.11,448.08,836.19,405.18,59.6
2012-04-26,dsm2,base,1002,28200.3,26128.3,2293.0,1530.0,951.68,788.7,162.98,28011.62,0.0,,407.42,2.65,4.02,2.92,-0.36,206.64,206.64,309.03,246.19,403.44,252.46,245.38,245.38,259.04,165.04,268.04,1245.99,1286.88,2553.7,284.12,282.52,1607.79,214.01,567.94,7108.17,1339.65,240.08,309.78,384.05,750.83,2178.78,320.71,419.05,335.08,223.84,1097.29,151.36,136.73,180.96,417.18,191.53,837.09,447.7,808.32,408.14,59.6
2012-04-27,dsm2,base,1002,28982.0,26521.0,2353.0,1523.0,1678.68,1350.03,328.65,28133.32,0.0,,388.43,2.38,3.8,3.72,-0.36,208.83,208.83,314.78,253.23,421.23,255.06,227.12,227.12,266.27,163.74,270.52,1275.47,1315.9,2482.09,286.97,284.54,1601.56,215.05,501.37,6591.52,1322.97,235.04,315.49,392.43,745.42,1929.19,323.36,412.83,338.11,221.98,1089.54,146.48,137.54,181.45,424.44,192.55,830.22,449.83,802.9,412.15,59.6
2012-04-28,dsm2,base,1002,32068.2,30219.2,2325.0,1514.0,1711.58,1335.86,375.72,31167.62,0.0,,381.88,2.15,3.66,4.41,-0.15,211.34,211.34,322.54,252.43,414.27,257.89,203.41,203.41,274.63,159.57,273.62,1295.42,1361.17,2264.61,291.03,289.0,1645.53,216.65,391.11,5807.21,1190.78,217.14,323.71,402.78,747.65,1503.56,329.91,422.54,342.79,221.04,1084.72,144.03,126.51,179.65,432.95,192.36,829.14,454.73,797.74,417.77,55.4
2012-04-29,dsm2,base,1002,36242.4,34621.4,2325.0,1519.0,1657.93,1218.8,439.13,35390.47,0.0,,381.29,1.78,3.66,4.94,0.29,213.47,213.47,323.66,246.66,404.5,260.09,188.91,188.91,282.54,154.91,275.48,1311.09,1404.41,1999.99,293.57,291.93,1684.37,217.63,317.89,5339.95,1046.78,202.27,325.04,409.27,753.76,1235.15,333.75,429.54,350.09,218.68,1132.49,136.61,117.23,175.74,442.11,190.01,829.03,459.61,797.61,424.08,54.4
2012-04-30,dsm2,base,1002,34873.6,33435.6,2399.0,1749.0,1725.96,1270.09,455.87,33797.64,0.0,,361.97,1.54,3.63,5.34,0.09,215.18,215.18,325.2,234.22,402.52,261.25,177.45,177.45,284.97,146.67,276.12,1325.5,1427.31,1779.44,294.8,293.02,1686.85,217.22,272.44,5280.7,922.97,188.52,327.29,415.77,756.37,1074.49,336.01,418.24,359.6,213.69,1179.49,125.43,105.64,170.14,445.71,186.36,825.26,461.52,778.47,430.16,54.4
2012-05-01,dsm2,base,1002,32690.55,31086.0,2521.0,2199.0,1450.27,1044.21,406.06,31562.28,0.0,,365.67,1.53,3.71,4.95,0.14,216.29,216.29,321.54,215.99,388.0,260.64,167.87,167.87,284.03,135.41,273.87,1346.63,1433.76,1589.92,293.0,291.14,1670.56,215.65,237.91,5358.26,802.52,178.39,323.07,412.24,755.98,932.58,337.18,412.86,373.11,206.08,1196.19,119.28,110.19,160.64,447.59,180.89,823.3,455.5,762.5,435.05,54.4
2012-05-02,dsm2,base,1002,30940.83,29467.9,2725.0,2237.0,1327.24,981.4,345.84,30101.59,0.0,,435.15,1.67,3.94,4.93,0.25,215.49,215.49,315.69,202.51,378.39,259.01,161.22,161.22,284.35,128.34,269.83,1341.51,1438.42,1483.18,288.71,286.86,1642.44,213.12,232.56,5836.86,748.99,169.98,317.01,406.47,751.76,959.48,333.88,403.72,380.76,202.21,1196.92,120.08,106.2,155.88,447.31,176.63,813.79,446.12,750.88,433.86,54.4
2012-05-03,dsm2,base,1002,29631.23,28226.0,2973.0,2567.0,725.86,394.61,331.25,29311.37,0.0,,342.32,1.9,4.08,4.35,-0.37,211.94,211.94,309.11,192.41,429.93,256.59,158.84,158.84,283.22,129.15,264.37,1297.06,1430.8,1486.59,283.62,281.53,1551.78,210.72,237.81,6627.59,754.49,163.3,310.07,395.58,747.9,1181.85,326.74,388.04,380.62,201.17,1198.2,117.31,102.24,152.27,444.72,170.16,804.33,440.45,716.16,427.41,56.8
2012-05-04,dsm2,base,1002,28537.47,27154.6,3103.0,2937.0,875.29,511.32,363.97,27828.18,0.0,,265.69,2.15,4.07,3.54,-0.49,209.01,209.01,300.49,183.78,371.39,253.98,157.49,157.49,281.26,128.2,259.25,1247.45,1402.8,1537.99,278.04,276.49,1496.09,207.93,242.53,6943.37,777.06,160.69,301.21,381.61,746.34,1352.45,322.16,427.69,377.1,199.37,1132.11,115.11,108.36,149.53,438.81,166.7,801.73,434.68,682.67,417.75,59.6
2012-05-05,dsm2,base,1002,27515.45,26153.6,3163.0,2815.0,1428.17,934.81,493.36,26435.28,0.0,,261.42,2.32,4.11,2.75,-0.39,206.05,206.05,295.43,178.0,293.17,251.35,156.42,156.42,279.97,125.93,256.06,1194.9,1355.76,1607.06,274.54,272.66,1490.14,205.36,247.69,6961.9,801.03,159.98,295.9,372.16,746.46,1419.35,319.73,385.25,373.0,199.36,1069.99,117.96,105.41,150.72,433.11,168.03,800.23,431.08,672.48,410.07,59.6
2012-05-06,dsm2,base,1002,25287.25,23989.9,3200.0,3372.0,1656.65,1096.64,560.01,23458.61,0.0,,260.88,2.51,4.19,2.14,-0.39,203.19,203.19,292.11,175.35,277.58,249.01,157.26,157.26,278.29,128.37,254.15,1142.77,1297.06,1725.82,271.89,269.87,1484.59,203.75,267.47,7104.49,851.61,160.92,292.66,369.42,746.74,1566.81,317.08,310.55,369.97,199.95,1021.63,116.91,104.81,151.55,427.01,167.64,798.79,430.06,658.3,403.8,59.6
2012-05-07,dsm2,base,1002,23575.99,22397.1,3279.0,3044.0,2010.52,1426.01,584.51,21800.47,0.0,,245.17,2.63,4.14,1.72,-0.39,199.49,199.49,287.52,175.61,277.22,245.98,164.85,164.85,275.83,129.92,250.95,1092.56,1233.08,1933.18,268.06,266.51,1463.78,202.11,321.89,7410.45,943.45,165.15,287.66,364.16,746.48,1857.1,309.93,290.0,366.52,199.65,950.04,116.3,106.96,152.32,419.57,167.7,791.69,424.67,629.76,397.99,59.6
2012-05-08,dsm2,base,1002,22280.94,21279.5,3290.0,2307.0,2101.4,1669.86,431.54,21162.53,0.0,,240.67,2.68,4.0,1.4,-0.23,197.84,197.84,287.03,176.65,265.35,243.87,175.31,175.31,272.79,131.12,250.05,1064.79,1179.79,2146.14,266.11,264.66,1454.43,200.93,373.22,7426.85,1018.51,174.37,287.64,364.68,744.72,1944.49,307.88,287.73,359.23,200.63,957.94,117.28,109.07,155.08,415.45,169.49,782.32,421.62,624.13,394.43,59.6
2012-05-09,dsm2,base,1002,20150.1,19294.0,3211.0,1755.0,1938.05,1537.74,400.31,19668.05,0.0,,240.71,2.7,3.88,1.32,-0.07,198.69,198.69,287.62,180.9,259.31,243.3,185.02,185.02,270.53,132.61,251.09,1068.15,1148.95,2259.58,266.34,264.67,1468.29,200.33,406.49,7146.55,1072.66,181.94,288.57,368.49,745.32,1925.7,309.8,277.41,347.37,202.4,949.78,118.47,109.84,155.92,417.42,170.12,777.65,420.25,634.41,395.09,59.6
2012-05-10,dsm2,base,1002,17959.89,17158.9,3858.0,1750.0,1795.98,1289.81,506.17,18271.91,0.0,,245.25,2.65,3.84,1.53,-0.12,198.61,198.61,290.18,187.88,257.27,242.49,194.87,194.87,267.79,135.14,252.24,1084.73,1142.54,2373.33,267.11,265.73,1484.57,200.28,454.8,7080.14,1107.91,192.97,290.84,374.42,745.16,1977.17,309.39,270.03,335.46,204.82,951.76,119.42,109.41,158.51,417.6,170.4,771.76,419.35,641.04,396.66,59.6
2012-05-11,dsm2,base,1002,16336.86,15566.1,4289.0,1676.0,2222.69,1650.24,572.45,16727.16,0.0,,208.76,2.56,3.81,1.85,-0.27,198.81,198.81,291.06,196.88,256.79,242.15,211.53,211.53,266.3,138.21,253.19,1112.14,1153.99,2506.17,268.18,266.49,1476.06,200.35,513.72,7362.02,1217.63,205.43,292.12,379.0,744.93,2175.42,307.6,265.54,328.63,207.49,942.26,120.14,110.31,158.84,417.05,171.89,766.78,418.6,643.18,399.25,59.6
2012-05-12,dsm2,base,1002,16013.7,15266.9,4328.0,1439.0,2328.55,1797.13,531.42,16574.15,0.0,,173.09,2.42,3.84,2.26,-0.18,199.38,199.38,292.62,206.58,221.01,242.26,234.22,234.22,265.29,141.43,254.11,1152.01,1175.58,2681.81,268.9,267.56,1458.16,200.92,581.03,7655.74,1314.69,226.83,293.45,382.75,744.33,2337.19,303.45,256.72,326.46,210.8,940.88,120.69,109.79,161.17,418.04,173.5,759.95,417.55,631.63,401.56,60.0
2012-05-13,dsm2,base,1002,15040.25,14342.9,4381.0,4361.0,1366.09,1009.07,357.02,13694.16,0.0,,163.79,2.28,3.9,2.82,-0.04,200.55,200.55,291.04,218.04,185.2,242.0,262.06,262.06,262.91,144.59,253.74,1197.39,1204.83,2892.56,268.48,267.34,1429.47,201.33,670.78,8249.8,1431.56,249.9,291.77,380.87,743.8,2607.9,296.9,220.62,325.98,212.9,967.36,120.7,112.63,162.53,419.54,173.86,758.34,413.95,619.02,402.54,61.8
2012-05-14,dsm2,base,1002,13706.11,13005.3,4418.0,4485.0,1556.79,1184.77,372.02,12082.31,0.0,,173.33,2.3,3.91,3.31,-0.06,203.2,203.2,280.55,230.9,174.21,240.43,311.76,311.76,259.81,147.5,250.25,1262.38,1239.85,3220.76,264.66,263.24,1398.61,201.34,797.71,9282.88,1542.98,282.55,281.53,364.74,745.67,2983.09,286.2,189.59,325.7,212.22,1008.64,120.9,118.58,163.33,396.78,175.15,759.52,402.42,602.01,392.53,63.2
2012-05-15,dsm2,base,1002,14316.0,13620.2,3920.0,4665.0,1992.74,1571.87,420.87,11578.26,0.0,,182.25,2.27,3.98,3.64,-0.04,208.19,208.19,273.93,249.22,183.52,238.5,369.3,369.3,257.53,151.27,246.48,1333.79,1284.28,3613.64,259.18,258.12,1389.67,201.3,934.23,9936.72,1708.22,340.67,274.65,348.64,748.34,3303.55,276.46,183.13,325.58,211.11,1077.34,122.69,123.24,164.02,381.67,175.54,756.64,393.75,594.17,376.05,63.2
2012-05-16,dsm2,base,1002,13263.99,12595.0,3135.0,4407.0,2225.01,1761.67,463.34,9766.99,0.0,,218.66,2.32,4.07,3.95,0.25,218.79,218.79,266.2,280.66,193.87,235.63,447.63,447.63,255.6,156.66,241.21,1420.05,1343.28,4051.89,253.14,252.17,1378.02,201.2,1126.82,10833.5,1930.58,387.25,266.8,330.28,751.53,3801.57,265.47,191.49,321.68,208.92,1148.71,125.69,122.01,164.1,365.06,175.12,752.59,381.87,592.83,357.08,64.0
2012-05-17,dsm2,base,1002,12295.69,11685.3,2750.0,4431.0,1739.28,1345.53,393.75,8875.41,0.0,,260.36,2.47,4.14,4.11,0.28,232.41,232.41,259.45,321.83,226.17,232.96,553.92,553.92,252.14,164.56,236.32,1521.5,1407.41,4562.62,247.29,246.2,1361.55,200.76,1362.19,11904.74,2255.78,493.51,259.98,317.04,750.19,4341.31,254.78,201.82,311.32,206.88,1226.64,128.67,120.5,164.94,350.27,174.5,745.67,367.62,594.8,342.73,66.2
2012-05-18,dsm2,base,1002,11382.38,10745.9,2565.0,4757.0,2304.74,1783.93,520.81,6885.64,0.0,,298.45,2.56,4.04,3.79,-0.12,248.6,248.6,253.92,373.51,263.2,230.02,653.12,653.12,249.34,175.42,232.3,1640.86,1494.69,5107.28,242.16,241.22,1360.6,200.75,1596.7,12643.25,2439.38,585.95,254.48,308.73,745.91,5027.53,244.74,227.29,299.73,205.64,1266.79,129.48,121.88,168.06,339.17,174.93,740.71,355.42,609.13,332.18,66.2
2012-05-19,dsm2,base,1002,11741.2,11102.3,2500.0,4256.0,2499.94,1990.96,508.98,7485.26,0.0,,319.41,2.73,3.89,3.55,-0.21,250.67,250.67,251.05,468.35,301.62,228.89,675.67,675.67,247.97,178.45,230.51,1747.13,1599.27,5519.02,239.12,238.47,1367.14,200.23,1716.74,12565.16,2664.48,707.41,251.33,304.59,743.89,5101.35,238.0,257.32,290.48,204.0,1315.23,128.76,124.75,170.98,338.31,178.79,732.81,344.54,624.83,329.1,66.2
2012-05-20,dsm2,base,1002,11366.34,10784.4,2413.0,5179.0,2729.04,2168.47,560.57,5871.3,0.0,,322.29,2.89,3.88,3.21,-0.11,254.78,254.78,248.86,578.11,328.44,227.31,717.48,717.48,248.05,182.37,228.95,1921.75,1734.86,5759.28,237.76,236.99,1397.8,200.62,1806.33,12246.02,2830.55,733.52,249.29,305.13,744.55,5130.18,231.32,292.74,283.66,202.5,1349.3,129.49,127.55,172.57,349.99,179.4,727.27,337.2,664.06,326.68,66.2
2012-05-21,dsm2,base,1002,11269.76,10737.1,2460.0,4289.0,1773.88,1283.64,490.24,7666.89,0.0,,334.46,2.93,3.89,2.9,-0.11,275.54,275.54,244.86,669.85,337.56,225.13,841.03,841.03,245.33,194.97,226.3,2071.66,1885.1,6048.17,234.78,234.05,1411.49,200.83,2073.92,12461.06,3077.08,836.1,245.33,294.22,744.77,5503.64,225.21,322.0,278.94,200.94,1419.11,131.49,130.98,175.97,342.37,181.08,721.33,322.44,698.91,321.18,66.2
