datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori
2011-10-19,SCHISM,franks,7,22376.62,21397.44,4815.34,10249.73,16329.3,0.0,0.0,1.9,0.03,64.2,194.1,-418.83,798.6,798.6,216.39,188.63,195.14,236.74,171.25,317.07,4678.65,521.29,158.64,132.09,132.52,173.64,150.37,147.32,150.37,231.98,233.71,150.37,1677.21,180.81,725.02,151.24,1810.05,138.62,134.26,137.96,173.64,158.64,14930.95,173.2,171.25,195.14,2032.24,2473.37,2173.01,150.37,150.37,150.37,203.82
2011-10-20,SCHISM,franks,7,21683.07,20764.79,4793.1,10257.81,15719.06,0.0,0.0,1.86,-0.12,61.6,137.3,-361.99,867.74,867.74,219.86,191.24,194.93,261.79,171.25,280.11,4204.02,439.41,155.15,129.47,137.31,167.77,150.37,144.49,150.37,233.71,252.73,150.37,1705.01,187.76,689.59,150.37,1804.35,141.23,132.74,135.13,167.77,155.37,13591.53,173.42,171.25,194.93,1912.74,2249.17,1965.52,150.37,150.37,150.37,204.91
2011-10-21,SCHISM,franks,7,21179.1,20247.29,4683.46,9773.1,15596.16,0.0,0.0,1.96,-0.26,62.2,117.4,-375.91,894.69,894.69,238.9,185.16,195.14,269.99,171.25,294.53,3596.93,392.06,151.46,129.47,148.19,163.2,150.37,146.45,150.37,240.42,258.77,150.37,1699.89,196.23,638.46,150.37,1785.1,146.45,126.65,141.23,163.2,151.46,12957.26,173.2,171.25,195.14,1758.96,2055.22,1777.44,150.37,150.37,150.37,208.59
2011-10-22,SCHISM,franks,7,21024.65,19788.71,4848.45,11502.75,13948.56,0.0,0.0,2.2,-0.19,66.2,111.3,-310.49,990.78,990.78,245.6,185.16,195.58,272.57,171.25,296.89,4452.61,466.49,151.46,146.45,132.96,161.68,150.37,146.89,150.37,254.46,273.44,150.37,1653.52,196.88,661.56,150.37,1724.12,145.8,124.03,145.15,161.68,151.46,14702.78,171.9,171.25,195.58,1698.9,1898.85,1773.11,150.37,150.37,150.37,224.41
2011-10-23,SCHISM,franks,7,20575.58,19033.25,4815.59,12049.64,12973.43,0.0,0.0,2.68,0.02,68.0,285.9,-82.21,1211.76,1211.76,240.2,181.25,196.23,275.16,171.25,289.37,6180.32,890.68,156.68,134.48,129.47,163.2,150.37,145.58,150.37,265.24,270.85,150.37,1578.98,192.54,726.68,150.37,1664.78,142.53,126.86,135.57,163.2,156.9,16829.47,171.25,171.25,196.23,1829.67,1881.62,2145.84,150.37,150.37,150.37,224.19
2011-10-24,SCHISM,franks,7,20167.15,18607.97,4947.3,10832.09,13834.36,0.0,0.0,3.4,0.09,69.2,428.2,-19.79,1244.18,1244.18,234.36,186.89,205.77,271.93,171.25,280.11,8615.74,1913.92,271.07,131.87,130.35,195.36,150.37,148.19,150.37,275.16,274.51,150.37,1533.99,179.94,827.3,150.37,1674.45,141.23,132.09,135.57,195.36,271.5,18404.1,171.47,171.25,205.77,2426.8,2491.44,3315.55,150.37,150.37,150.37,217.48
2011-10-25,SCHISM,franks,7,19731.44,18490.45,4812.01,10677.56,13364.86,0.0,0.0,4.2,0.02,69.2,384.7,-116.33,1153.75,1153.75,233.28,191.67,213.58,257.7,171.25,270.2,9231.23,2515.08,493.29,132.96,132.52,257.05,150.37,147.97,150.37,275.16,255.54,150.37,1565.11,179.72,869.17,172.12,1862.62,141.23,130.35,135.57,256.83,493.08,17948.24,172.12,171.25,213.58,3100.63,3505.26,4563.44,150.37,150.37,150.37,219.64
2011-10-26,SCHISM,franks,7,19603.04,18623.75,4956.54,10583.57,13449.54,0.0,0.0,4.93,-0.03,70.0,221.5,-304.96,980.04,980.04,229.82,197.96,208.16,254.46,171.25,265.68,8969.27,2546.19,527.39,133.83,137.09,304.41,150.37,148.84,150.37,271.93,254.46,150.37,1707.18,184.29,893.75,292.16,2089.09,142.32,127.3,136.0,304.41,527.81,17937.2,172.77,171.25,208.16,3572.96,4040.14,5250.4,150.37,150.37,150.37,217.48
2011-10-27,SCHISM,franks,7,18902.21,17926.19,4784.3,10548.57,12584.95,0.0,0.0,5.42,0.01,70.6,175.6,-377.38,897.55,897.55,227.44,203.17,214.66,254.46,171.25,274.08,9356.39,2789.76,655.11,143.19,131.43,373.95,153.41,148.84,150.37,254.46,254.46,150.37,1882.8,185.16,999.23,417.99,2353.15,146.02,125.77,139.27,374.38,654.9,18375.75,176.03,171.25,214.66,4031.6,4493.32,5619.74,150.37,150.37,150.37,216.61
2011-10-28,SCHISM,franks,7,18416.13,17363.86,4650.34,10730.42,11685.91,0.0,0.0,5.47,-0.02,70.8,164.1,-486.04,795.74,795.74,229.39,203.6,214.23,263.95,171.25,277.1,9677.98,3003.21,794.79,153.2,131.0,446.82,157.55,148.19,150.37,254.46,256.62,150.37,2100.17,188.2,1095.6,467.97,2607.18,146.45,122.95,144.49,447.88,793.97,18563.77,185.16,171.25,214.23,4425.51,4900.92,5957.22,150.37,152.54,150.37,216.39
2011-10-29,SCHISM,franks,7,18378.58,17001.97,4720.44,11005.71,11375.93,0.0,0.0,5.1,-0.02,71.0,97.6,-619.79,681.87,681.87,236.09,202.3,215.09,275.16,184.29,292.59,9627.08,3070.14,831.61,158.42,130.78,496.03,161.25,147.54,151.24,254.46,275.16,154.94,2325.74,191.24,1178.59,560.75,2849.99,149.72,129.47,146.67,497.51,831.61,18541.75,192.1,184.29,215.09,4727.83,5149.91,6160.75,150.37,153.41,150.37,216.39
2011-10-30,SCHISM,franks,7,18628.77,16930.91,4737.06,10940.46,11626.4,0.0,0.0,4.4,0.04,70.6,144.7,-654.26,643.53,643.53,242.79,201.65,215.74,264.38,192.1,302.26,9550.18,3159.47,823.19,161.03,131.0,538.52,171.68,146.67,151.89,257.7,267.83,151.24,2515.85,192.54,1236.55,648.45,3017.06,150.8,127.95,148.41,539.99,823.6,18718.76,192.1,192.1,215.74,4947.18,5367.99,6310.17,150.37,155.81,150.37,221.16
2011-10-31,SCHISM,franks,7,18055.67,16273.87,4749.37,8782.11,13145.13,0.0,0.0,3.58,0.03,69.2,740.2,-137.59,1154.41,1154.41,249.92,212.28,218.78,254.46,192.1,290.01,9284.13,3020.29,736.4,160.59,131.22,531.38,175.38,146.67,153.63,275.16,254.46,150.37,2670.94,196.23,1235.94,698.3,3091.17,148.84,129.47,148.84,532.85,736.19,18148.26,192.54,192.1,218.78,5010.02,5451.65,6309.99,150.37,165.6,151.46,239.34
2011-11-01,SCHISM,franks,7,18056.44,16226.98,4718.91,11024.66,11053.0,0.0,0.0,2.75,-0.04,68.4,219.7,-477.98,496.5,496.5,244.31,204.69,221.38,257.05,192.1,278.17,7573.78,2256.53,841.68,149.72,133.83,443.22,173.2,148.41,158.42,267.62,256.18,158.85,2768.4,206.86,1218.66,731.64,2998.09,153.85,129.47,143.4,444.91,841.47,17389.15,193.62,192.1,221.38,4986.83,5331.3,6245.09,150.37,166.9,151.46,225.71
2011-11-02,SCHISM,franks,7,17516.86,15960.92,4530.73,11114.15,10248.88,0.0,0.0,2.16,-0.01,70.6,347.8,-336.76,617.27,617.27,246.25,200.13,218.56,254.46,192.1,307.42,8622.86,2279.35,506.98,145.15,144.71,420.75,172.77,149.06,159.72,254.46,254.46,162.33,2795.49,214.66,1207.59,738.67,3060.48,156.46,129.47,143.62,420.96,506.77,19252.57,192.76,192.1,218.56,4900.92,5278.77,6006.54,150.37,168.2,152.11,221.81
2011-11-03,SCHISM,franks,7,16470.26,15230.35,3929.69,11042.86,8657.71,0.0,0.0,1.83,0.15,70.4,288.4,-410.98,492.33,492.33,241.93,192.1,218.34,266.75,192.1,277.53,10234.82,3046.07,694.57,157.33,150.37,519.4,188.85,155.81,161.9,254.46,261.79,168.2,2750.45,202.74,1425.83,789.23,3220.69,159.07,127.73,150.59,519.61,694.78,21591.98,192.1,192.1,218.34,5085.02,5657.9,6074.16,150.37,168.2,151.46,218.34
2011-11-04,SCHISM,franks,7,16374.9,15264.9,3480.62,9675.02,9497.89,0.0,0.0,1.73,0.09,70.0,265.9,-416.7,480.9,480.9,241.28,197.1,223.97,343.2,192.1,285.71,9724.95,2955.75,664.47,153.85,150.37,528.44,187.54,158.85,169.07,254.46,301.83,169.73,2930.1,207.51,1263.26,716.53,3192.54,161.9,108.58,154.07,529.28,665.09,20046.44,193.41,192.1,223.97,5016.05,5737.05,6407.05,150.37,167.33,159.07,229.39
2011-11-05,SCHISM,franks,7,16375.3,15337.72,3238.84,9624.74,9042.21,0.0,0.0,1.86,-0.02,70.6,127.0,-820.2,-66.47,-66.47,272.36,196.01,233.71,422.02,192.1,361.15,9392.96,2948.91,564.73,150.37,132.96,528.44,189.5,159.94,171.25,256.18,406.52,171.25,2983.47,217.26,1184.64,714.67,3176.11,162.99,108.58,155.59,528.86,564.52,19838.14,192.97,192.1,233.71,4940.97,5801.31,6621.51,150.37,171.25,171.25,246.25
2011-11-06,SCHISM,franks,7,16174.49,15132.29,3126.14,9491.96,8924.81,0.0,0.0,2.05,-0.11,70.2,139.2,-744.66,-12.96,-12.96,296.25,203.82,234.36,436.23,192.1,433.05,9574.9,3065.41,596.53,150.37,129.47,555.3,197.1,160.81,171.25,272.79,424.36,171.25,2996.0,219.21,1169.32,716.53,3177.24,162.77,109.45,154.94,555.93,596.53,19471.86,192.54,192.1,234.36,4876.77,5853.08,6817.58,150.37,171.25,171.03,253.59
2011-11-07,SCHISM,franks,7,16312.82,15290.11,2965.52,9077.08,9492.8,0.0,0.0,2.33,-0.32,70.4,137.3,-571.16,192.14,192.14,318.14,221.59,234.36,474.52,192.1,459.3,9428.21,2932.57,591.52,144.06,131.65,544.4,197.53,158.64,171.25,309.13,458.24,167.55,3007.39,225.06,1137.04,680.04,3136.21,159.51,129.47,143.84,545.03,591.31,19280.78,193.62,192.1,234.36,4835.41,5829.1,6906.55,150.37,171.25,171.25,253.16
2011-11-08,SCHISM,franks,7,16464.3,15443.06,2751.73,8364.08,10239.53,0.0,0.0,2.65,-0.38,70.6,142.6,-469.82,308.17,308.17,330.79,225.71,234.79,470.93,192.1,498.56,9869.07,2956.89,594.44,136.88,134.7,548.59,199.92,158.64,171.25,360.51,467.76,166.47,2978.54,228.3,1169.32,677.97,3081.89,162.33,126.21,143.19,549.43,594.86,19847.14,194.06,192.1,234.79,4960.34,5813.4,6913.84,150.37,171.25,171.25,253.38
2011-11-09,SCHISM,franks,7,16528.93,15518.01,2692.72,9018.15,9623.14,0.0,0.0,3.0,-0.31,72.8,128.6,-451.77,328.01,328.01,329.29,230.47,234.79,532.64,192.1,512.67,10218.89,3043.42,604.89,135.79,144.06,556.98,203.39,160.59,171.25,392.27,497.72,158.85,2902.33,229.17,1211.21,688.55,3044.56,162.99,129.04,146.23,557.61,605.1,20189.73,193.19,192.1,234.79,5095.05,5765.22,6911.17,152.54,171.25,171.25,259.64
2011-11-10,SCHISM,franks,7,16401.77,15397.68,2632.63,8133.61,10741.85,0.0,0.0,3.36,-0.1,76.6,131.7,-27.23,888.7,888.7,321.79,233.5,234.79,544.19,192.1,551.95,11857.56,3859.18,931.77,149.28,150.37,661.76,219.64,165.6,171.25,410.35,545.44,155.15,2829.23,220.08,1421.85,672.78,3173.84,165.6,124.25,150.59,662.8,931.57,21978.1,193.41,192.1,234.79,5604.18,6052.77,7258.08,154.72,171.25,171.25,266.11
2011-11-11,SCHISM,franks,7,15869.9,14969.16,2608.59,8132.21,10119.39,0.0,0.0,3.5,0.18,77.2,56.9,-169.99,700.11,700.11,318.57,251.44,234.15,549.85,192.1,547.54,13795.16,5250.58,1680.36,181.9,149.5,904.18,255.11,168.86,171.25,425.84,538.73,154.94,2911.46,220.51,1736.52,690.63,3594.31,172.12,118.38,164.51,905.82,1679.97,24122.49,193.19,192.1,234.15,6435.68,6927.17,8326.08,157.55,171.25,171.25,286.14
2011-11-12,SCHISM,franks,7,16031.5,14893.77,2595.65,8152.6,10332.49,0.0,0.0,3.57,0.17,77.2,70.5,-71.55,826.7,826.7,317.72,249.49,234.58,547.54,192.1,560.54,14149.51,5671.1,1928.98,198.62,141.01,1047.98,271.07,169.51,171.25,436.87,553.63,153.63,3085.11,220.51,1701.27,977.45,3820.98,182.98,129.47,169.51,1050.82,1928.0,23742.56,193.84,192.1,234.58,7046.38,7857.01,9462.7,158.42,171.25,171.25,287.43
2011-11-13,SCHISM,franks,7,16387.47,15211.79,2553.93,8855.9,9968.77,0.0,0.0,3.45,0.08,76.8,78.9,-37.83,879.04,879.04,329.5,255.97,233.28,546.07,192.1,559.7,13903.33,5622.09,1864.77,207.29,132.3,1097.01,278.6,167.77,171.25,453.17,554.46,150.37,3272.58,221.38,1648.19,1453.51,3938.12,186.24,119.03,171.68,1100.86,1863.79,22845.84,193.62,192.1,233.28,7369.57,8171.45,9826.01,157.11,171.25,171.25,287.64
2011-11-14,SCHISM,franks,7,16705.58,15528.09,2524.92,8513.58,10581.92,0.0,0.0,3.18,-0.04,75.4,91.8,-43.21,849.69,849.69,331.86,250.14,227.22,559.08,192.1,569.34,13294.12,5314.22,1685.89,195.79,132.96,1069.47,282.26,167.12,171.25,476.63,556.77,150.37,3399.69,226.36,1552.63,1631.99,3911.32,186.68,120.77,169.29,1071.91,1685.69,21823.62,193.84,192.1,227.22,7372.93,8185.99,9777.56,158.85,171.25,171.25,285.06
2011-11-15,SCHISM,franks,7,16867.97,15711.69,2477.44,8835.14,10399.56,0.0,0.0,2.85,-0.19,74.4,67.5,-43.21,863.42,863.42,339.78,253.59,219.64,580.43,192.1,578.97,12087.28,4697.38,1359.18,179.07,132.09,976.84,276.02,166.03,171.25,500.03,560.54,150.37,3446.12,235.44,1450.73,1622.51,3782.74,185.37,129.47,166.47,977.86,1359.38,20948.4,194.27,192.1,219.64,7198.03,7976.35,9445.57,159.51,171.25,171.25,290.23
2011-11-16,SCHISM,franks,7,16914.94,15826.12,2470.71,5544.3,13781.24,0.0,0.0,2.47,-0.28,73.8,106.0,45.88,994.96,994.96,342.77,277.53,222.24,591.31,192.1,599.46,11566.26,4240.1,1143.7,170.38,133.61,905.2,272.14,164.73,171.25,514.35,580.64,150.37,3403.45,237.39,1431.01,1518.71,3673.66,179.29,129.47,164.73,906.84,1144.31,20486.36,196.01,192.1,222.24,7036.08,7775.19,8981.56,160.81,173.2,171.25,311.71
2011-11-17,SCHISM,franks,7,16845.13,15871.98,2428.09,6578.39,12626.16,0.0,0.0,2.12,-0.25,73.8,146.5,77.82,1008.79,1008.79,362.86,270.42,220.08,600.71,192.1,599.88,11501.09,4064.27,1072.72,171.03,140.79,858.1,267.4,165.38,171.25,520.24,599.04,150.37,3337.21,237.82,1504.01,1375.76,3689.93,174.51,123.16,165.16,858.51,1072.72,20782.52,197.1,192.1,220.08,6870.97,7707.4,8529.53,159.07,174.73,171.25,320.07
2011-11-18,SCHISM,franks,7,16774.94,15915.85,2413.3,5110.26,13926.01,0.0,0.01,1.94,-0.12,72.0,235.7,83.73,953.74,953.74,373.31,293.24,234.36,600.71,192.1,605.51,11290.54,4112.69,1036.42,171.47,134.05,873.47,271.71,170.38,171.25,530.12,600.71,150.37,3387.66,237.39,1629.62,1243.78,3808.49,182.11,114.46,160.81,874.29,1036.82,21530.68,204.69,192.1,234.36,6810.64,7782.24,8360.54,166.47,177.77,171.25,343.42
2011-11-19,SCHISM,franks,7,16912.21,16131.3,2438.42,5749.4,13404.18,0.0,1.0,1.92,0.11,73.6,149.1,-47.96,774.3,774.3,421.6,313.0,235.66,600.71,192.1,602.8,10643.32,3724.31,991.09,162.12,132.3,799.32,265.68,165.6,171.25,546.91,600.71,150.37,3503.2,240.42,1558.77,1027.48,3866.82,189.5,119.9,165.81,800.35,992.11,21056.03,211.19,192.1,235.66,6331.67,7624.74,8300.53,171.25,186.02,173.86,386.52
2011-11-20,SCHISM,franks,7,17173.44,16371.2,2533.34,5792.28,13652.08,0.0,1.0,2.32,0.22,72.6,94.2,-168.21,632.96,632.96,390.99,282.05,242.15,613.03,192.1,601.96,11294.11,3989.99,1176.17,154.28,129.47,843.94,280.33,162.99,171.25,555.09,604.05,150.37,3682.63,241.93,1418.66,986.21,3761.28,193.41,111.41,171.47,844.76,1174.96,22552.22,212.93,192.1,242.15,5626.61,7109.74,8633.18,171.25,192.1,175.6,350.04
2011-11-21,SCHISM,franks,7,17704.59,16937.39,2587.52,5774.75,14422.1,0.0,1.0,3.05,-0.14,73.6,100.9,5.64,829.41,829.41,410.98,303.98,254.24,592.77,192.1,617.41,11111.59,3885.63,1113.4,152.98,129.47,772.54,267.62,160.59,171.25,560.54,601.76,150.37,3602.55,244.52,1289.73,1028.5,3497.2,195.14,111.63,173.64,773.77,1112.59,21061.93,212.93,192.1,254.24,4952.66,6399.71,8690.9,171.25,192.1,188.41,364.99
2011-11-22,SCHISM,franks,7,18117.46,17257.36,2515.32,5327.12,15354.69,0.0,1.0,3.94,-0.1,77.0,88.9,137.93,983.44,983.44,402.06,286.14,267.62,550.9,192.1,605.1,11634.62,4105.46,1239.96,158.2,130.13,784.49,266.75,162.12,171.25,560.54,569.76,150.37,3387.28,244.52,1277.5,817.84,3310.84,191.67,125.56,170.16,784.7,1239.36,20956.22,212.93,192.1,267.62,5003.45,6223.03,8729.76,172.12,192.1,192.1,355.81
2011-11-23,SCHISM,franks,7,18046.45,17171.2,2429.03,4886.58,15800.11,0.0,1.0,4.94,0.27,78.2,67.2,278.42,1131.89,1131.89,372.67,282.05,269.13,548.38,192.1,573.74,13336.04,5290.95,1992.65,207.07,131.87,1005.94,295.39,169.73,171.25,561.8,540.62,150.37,3072.23,242.79,1399.91,801.38,3360.75,192.54,139.7,172.34,1008.99,1991.87,22471.73,212.93,192.1,269.13,5719.89,6868.3,9222.5,174.07,192.1,192.1,326.08
2011-11-24,SCHISM,franks,7,18142.42,17299.85,2376.87,5040.44,15697.07,0.0,1.0,6.03,0.13,76.8,72.9,291.12,1203.54,1203.54,360.3,283.77,262.01,580.22,192.1,549.64,14263.03,6046.11,2494.9,258.13,133.18,1221.87,311.71,173.2,172.99,551.11,562.43,146.67,2989.74,242.79,1394.13,1201.35,3552.53,203.82,142.75,186.89,1226.1,2492.6,22740.15,213.79,192.1,262.01,6106.33,7500.16,9952.81,174.29,192.1,192.1,323.72
2011-11-25,SCHISM,franks,7,18854.59,17946.92,2338.79,5036.76,16673.96,0.0,1.0,6.39,-0.28,74.0,90.7,608.04,1577.57,1577.57,389.93,301.19,278.39,603.22,192.1,570.81,12557.4,5036.49,1901.0,222.03,150.37,999.23,282.26,171.9,171.25,548.17,599.67,135.79,3217.48,238.47,1315.38,1349.99,3557.59,213.36,143.84,194.49,1002.89,1900.42,20753.26,216.39,192.1,278.39,6024.71,7343.04,9854.11,172.99,192.1,192.1,342.13
2011-11-26,SCHISM,franks,7,19623.18,18748.27,2310.08,5008.81,17406.06,0.0,1.0,6.22,-0.4,73.0,69.3,550.91,1567.3,1567.3,402.06,310.85,280.54,621.58,192.1,592.56,11155.46,4120.29,1335.99,201.44,150.37,824.22,265.03,171.03,171.25,542.72,619.29,129.69,3254.28,235.44,1355.79,1067.25,3456.64,204.26,139.27,189.5,826.68,1335.59,19726.42,216.39,192.1,280.54,5814.3,6805.65,9015.44,173.42,192.1,192.1,342.77
2011-11-27,SCHISM,franks,7,20073.09,19263.66,2285.16,2585.03,20214.06,0.0,1.0,5.58,-0.34,73.0,70.3,511.14,1531.4,1531.4,509.72,395.68,277.53,639.92,192.1,619.29,10741.73,3925.28,1191.49,199.7,150.59,778.52,262.87,171.68,171.25,523.81,638.25,131.22,3056.5,233.71,1439.98,844.14,3411.16,199.7,145.36,183.64,780.58,1191.49,19795.23,217.48,192.1,277.53,5672.0,6491.83,8143.22,174.29,192.1,192.1,435.59
2011-11-28,SCHISM,franks,7,20183.49,19377.01,2268.05,3876.47,19094.52,0.0,1.0,4.71,-0.31,71.6,82.5,601.95,1691.17,1691.17,479.79,374.38,273.87,642.83,192.1,635.96,10734.79,3919.7,1167.71,197.75,150.37,771.3,259.85,171.47,171.25,537.26,640.75,150.37,2958.6,233.71,1412.68,768.2,3307.45,196.01,146.23,179.94,773.57,1168.11,19815.96,220.29,192.1,273.87,5487.36,6285.97,7771.67,174.51,195.36,192.1,406.95
2011-11-29,SCHISM,franks,7,19942.44,19129.4,2217.65,3667.87,19111.57,0.0,1.0,3.73,-0.36,70.0,381.0,1000.36,2100.52,2100.52,388.01,375.87,270.85,660.72,192.1,640.54,9832.67,3388.22,888.01,180.59,150.37,691.87,249.71,168.2,171.9,556.56,657.19,150.37,2924.58,233.71,1247.2,850.5,3056.5,191.24,141.01,171.9,693.12,887.81,18665.71,220.73,192.1,270.85,5079.55,5898.51,7452.83,173.64,195.58,192.1,412.47
2011-11-30,SCHISM,franks,7,19480.27,18694.2,2153.5,3293.91,19121.9,0.0,1.0,2.77,-0.47,67.6,499.5,1281.53,2424.38,2424.38,532.64,408.01,275.16,660.72,192.1,656.77,8045.72,2451.44,791.29,158.2,150.37,584.62,234.79,171.9,173.42,574.37,660.72,150.37,2814.36,233.71,1101.67,844.96,2832.66,184.5,137.31,165.6,584.62,791.91,17201.12,221.59,192.1,275.16,4559.76,5334.93,7009.62,186.46,193.62,192.1,431.14
2011-12-01,SCHISM,franks,7,19076.73,18292.86,2086.52,8504.19,13490.44,0.0,1.0,2.03,-0.51,68.6,234.3,1065.68,2080.33,2080.33,502.35,272.14,275.16,671.11,192.1,660.72,6367.43,1678.39,753.14,154.5,151.89,433.26,220.73,170.38,176.9,591.52,666.75,150.37,2743.39,233.71,1040.88,693.74,2766.49,180.59,136.88,161.68,433.47,753.14,16561.02,213.79,192.1,275.16,4506.4,5267.86,6636.14,179.72,192.1,192.1,428.17
2011-12-02,SCHISM,franks,7,18373.25,17608.79,2026.03,10910.26,10326.93,0.0,1.0,1.7,-0.26,69.0,332.7,1170.6,2223.97,2223.97,420.32,216.39,265.46,680.67,192.1,665.5,9131.98,2275.68,642.42,152.76,150.37,452.11,227.01,171.68,175.81,604.68,666.34,150.37,2579.0,233.5,1061.16,708.87,2658.89,173.64,130.35,156.9,452.75,642.83,20353.57,212.93,192.1,265.46,4427.17,5371.98,6413.49,171.25,192.1,192.1,264.38
2011-12-03,SCHISM,franks,7,18345.35,17560.14,1954.44,10303.08,10823.99,0.0,1.0,1.57,-0.27,70.8,112.4,939.68,1953.23,1953.23,414.59,212.93,264.17,691.67,192.1,680.67,8406.18,2238.91,684.82,156.03,150.37,442.16,225.92,179.51,173.86,609.27,680.67,150.37,2482.02,233.71,939.53,598.0,2611.59,173.42,129.47,154.72,443.01,684.82,20562.89,199.92,192.1,264.17,4236.03,5451.47,6551.69,178.2,192.1,191.02,289.8
2011-12-04,SCHISM,franks,7,18622.35,17833.64,1920.06,10275.96,11147.85,0.0,1.0,1.75,-0.21,73.4,117.0,998.4,2047.44,2047.44,384.18,215.53,275.16,719.02,192.1,685.86,11049.33,3070.14,703.9,152.54,150.37,516.03,238.9,179.94,171.25,617.41,689.18,150.37,2444.51,233.71,895.79,702.45,2556.56,175.6,126.21,159.29,516.87,703.48,23027.02,212.28,192.1,275.16,4235.48,5691.88,7304.29,171.25,184.94,192.1,306.13
2011-12-05,SCHISM,franks,7,18625.26,17837.77,1908.7,10292.06,11152.52,0.0,1.0,2.15,-0.16,75.2,88.2,998.82,2066.33,2066.33,388.44,219.64,291.73,720.47,192.1,702.65,12159.62,3929.19,893.13,150.37,148.63,607.39,251.22,178.64,173.42,620.75,701.83,150.37,2423.91,233.71,838.19,715.5,2523.34,179.72,117.72,162.99,608.85,892.52,23826.63,212.06,192.1,291.73,4374.24,5785.79,8214.55,176.46,182.55,192.1,320.5
2011-12-06,SCHISM,franks,7,18687.53,17918.4,1846.88,10994.16,10504.34,0.0,1.0,2.6,-0.26,76.8,80.7,1044.78,2141.56,2141.56,396.31,224.41,298.61,720.47,192.1,717.36,13742.7,4700.86,1183.03,152.54,136.0,734.95,262.44,177.33,174.51,622.83,712.6,150.37,2341.38,233.71,814.96,816.4,2466.83,180.38,111.19,164.73,737.02,1181.82,24143.08,212.28,192.1,298.61,4725.63,6211.73,8866.79,187.98,192.1,192.1,319.22
2011-12-07,SCHISM,franks,7,18879.44,18128.99,1803.87,11000.47,10713.96,0.0,1.0,3.09,-0.23,78.0,75.7,1106.83,2262.29,2262.29,391.85,227.01,292.16,726.68,192.1,720.47,14445.9,5346.01,1547.47,157.98,130.56,896.41,282.26,176.68,176.03,624.92,720.47,145.8,2202.1,235.66,835.72,972.15,2470.87,182.77,104.67,166.25,899.27,1547.47,23990.74,212.06,192.1,292.16,5319.85,6775.91,9492.62,192.1,192.1,192.1,314.07
2011-12-08,SCHISM,franks,7,19545.37,18777.02,1776.9,10729.44,11686.11,0.0,1.0,3.51,-0.17,78.4,75.7,1168.98,2388.51,2388.51,385.89,221.38,282.26,723.16,192.1,726.26,15305.82,6192.53,2085.39,180.38,129.47,1151.17,319.22,178.86,178.86,623.87,720.47,132.96,2120.97,238.9,908.48,1187.05,2620.59,181.9,95.1,166.03,1154.4,2083.45,24496.55,212.06,192.1,282.26,6054.39,7594.4,10159.57,192.1,192.1,192.1,306.13
2011-12-09,SCHISM,franks,7,20206.46,19461.7,1761.73,10641.82,12514.94,0.0,1.0,3.85,-0.15,80.2,78.3,1266.87,2531.3,2531.3,393.76,218.56,267.62,749.42,192.1,732.26,15250.15,6378.77,2190.27,190.15,126.65,1291.54,353.04,179.07,182.77,624.29,720.47,129.47,2168.16,241.5,972.36,1503.22,2718.94,192.54,87.71,169.73,1295.95,2189.89,24388.73,211.84,192.1,267.62,6373.22,7850.33,10569.54,192.1,192.1,192.1,304.84
2011-12-10,SCHISM,franks,7,20254.22,19497.48,1737.17,10611.24,12590.54,0.0,1.0,4.05,-0.08,81.2,71.0,1281.39,2595.75,2595.75,376.51,215.53,248.63,759.74,192.1,740.95,15716.86,6892.67,2550.03,218.78,113.15,1520.69,414.17,184.29,188.41,623.87,720.47,129.47,2241.23,251.65,1134.41,1599.56,2992.4,199.7,87.71,175.6,1524.66,2549.26,24758.08,210.54,192.1,248.63,6980.14,8340.25,10893.55,192.1,192.1,192.1,293.67
2011-12-11,SCHISM,franks,7,20067.29,19305.25,1774.34,10648.57,12418.12,0.0,1.0,4.08,0.09,81.4,58.8,1283.86,2626.51,2626.51,367.34,214.44,235.66,760.16,192.1,760.16,16540.47,7778.89,3221.25,286.78,110.54,1862.62,510.77,195.14,196.01,623.67,732.47,127.08,2433.73,271.07,1353.99,1821.63,3461.9,221.81,87.71,199.27,1868.3,3219.74,25145.38,203.82,192.1,235.66,7655.41,9171.86,11407.21,196.23,192.1,192.1,296.68
2011-12-12,SCHISM,franks,7,20132.48,19407.87,1813.1,10454.84,12715.46,0.0,1.0,3.91,0.23,81.2,78.9,1303.63,2645.47,2645.47,374.38,213.79,228.52,760.16,192.1,760.16,16389.03,7902.02,3338.34,299.47,110.54,1985.24,572.9,202.52,198.83,622.21,744.87,126.65,2725.81,286.78,1498.65,2368.39,3648.78,257.7,87.71,217.04,1991.48,3336.65,25521.68,201.0,192.1,228.52,7809.16,9181.57,12021.4,203.39,192.1,202.52,302.91
