datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-05-19,SCHISM,base,2,14319.14,13836.66,2533.52,4319.98,13760.42,0.0,1.0,3.57,-0.21,66.4,430.5,1658.24,2302.41,2302.41,336.14,361.79,411.19,337.0,269.77,293.45,5084.97,1110.36,231.98,129.47,129.47,209.89,171.25,169.94,224.84,259.64,335.5,129.47,1228.31,242.58,323.72,170.38,1304.96,152.98,110.54,138.18,209.89,231.98,12832.26,337.0,269.77,411.19,1475.79,1736.33,2799.87,209.68,263.09,239.77,342.35,-0.18,0.21
2012-05-20,SCHISM,base,2,14108.05,13638.39,2458.87,5214.84,12692.91,0.0,1.0,3.2,-0.13,67.6,665.8,2006.64,2687.4,2687.4,336.14,351.33,401.21,346.62,254.46,296.03,5586.44,1326.39,271.28,129.47,129.47,228.09,171.25,172.55,218.78,289.15,338.92,129.47,1281.92,237.82,342.99,177.77,1206.18,152.11,117.5,137.96,228.09,271.28,13626.46,333.79,254.46,401.21,1533.59,1800.03,2823.13,207.73,259.42,235.44,353.89,-0.11,-0.12
2012-05-21,SCHISM,base,2,14188.59,13743.64,2504.94,4327.88,13098.13,0.0,1.0,2.91,-0.11,68.0,624.7,1357.19,1993.85,1993.85,356.88,354.32,383.76,356.24,254.46,296.89,6888.76,1912.35,397.8,134.92,129.47,288.29,171.25,183.42,207.29,317.72,347.91,129.47,1165.69,227.01,361.58,221.16,1072.51,148.84,111.41,136.22,287.86,398.02,15743.21,322.0,254.46,383.76,1826.73,2324.19,3115.21,195.58,256.62,229.39,362.43,-0.05,-0.41
2012-05-22,SCHISM,base,2,14274.13,13840.44,2472.6,4728.56,12823.03,0.0,1.0,2.77,-0.07,67.8,637.7,1442.57,2039.25,2039.25,360.3,348.33,365.85,370.97,254.46,313.0,7047.27,2025.42,504.46,144.71,129.47,340.42,172.12,182.55,204.47,337.0,364.99,129.47,1050.21,222.03,363.71,293.24,1107.53,150.59,120.33,136.44,340.63,504.04,15908.8,303.98,254.46,365.85,1960.05,2663.29,3649.34,192.1,244.52,223.54,361.36,0.01,-0.71
2012-05-23,SCHISM,base,2,13661.83,13284.74,2519.81,4622.83,12265.92,0.0,1.0,2.68,-0.16,67.8,930.3,1637.41,2221.18,2221.18,362.65,340.85,357.52,379.92,254.46,336.78,6968.59,1990.9,537.26,146.45,129.47,360.51,172.77,176.9,203.6,345.55,368.62,129.47,990.48,225.71,357.52,376.3,1223.08,154.94,121.64,140.79,360.72,537.26,15329.95,297.75,254.46,357.52,1923.31,3006.63,3943.33,192.1,241.28,221.59,359.66,-0.06,-0.89
2012-05-24,SCHISM,base,2,12889.51,12534.29,2510.3,2286.01,13659.21,0.0,1.0,2.83,-0.32,67.4,627.5,1172.9,1791.58,1791.58,358.38,352.39,357.52,355.39,254.46,346.62,6711.94,2009.82,586.5,148.63,129.47,382.69,173.86,176.25,205.77,357.52,353.68,129.47,1014.68,226.36,367.55,473.25,1293.94,156.9,120.77,143.84,382.69,586.71,15032.75,301.4,254.46,357.52,2100.95,3208.41,4185.14,192.1,241.28,223.11,357.09,-0.23,-0.84
2012-05-25,SCHISM,base,2,13048.44,12671.86,2315.65,1911.29,13576.72,0.54,1.0,3.16,-0.4,67.0,521.6,645.53,1194.62,1194.62,373.74,358.59,357.52,310.42,254.46,369.69,6164.51,1891.02,627.21,160.81,131.22,355.39,172.99,170.6,205.99,371.39,304.62,129.47,1094.59,228.52,397.17,501.3,1448.34,161.03,122.95,147.97,355.6,627.21,14756.0,313.43,254.46,357.52,2118.25,3684.13,3941.28,192.1,245.39,223.97,363.5,-0.34,-0.56
2012-05-26,SCHISM,base,2,13494.37,13098.81,2254.71,1821.86,14217.09,1.0,1.0,3.49,-0.44,67.2,509.4,799.27,1343.84,1343.84,370.33,363.93,357.52,315.79,254.46,344.48,6336.77,1767.41,486.75,160.81,131.87,303.12,174.07,164.94,208.38,373.31,304.62,130.35,1254.63,238.9,441.74,459.51,1471.22,167.12,126.43,155.15,303.12,486.97,14109.53,323.5,254.46,357.52,2064.18,2846.95,3768.93,192.1,252.95,229.39,365.63,-0.37,-0.16
2012-05-27,SCHISM,base,2,13301.33,12898.84,2489.16,1744.07,14428.41,1.0,1.0,3.79,-0.44,67.6,576.1,958.08,1536.96,1536.96,360.94,356.67,357.52,366.91,254.46,357.31,6836.65,1774.88,482.32,159.07,132.09,305.48,176.9,162.77,207.94,346.84,359.87,144.71,1332.19,240.2,483.59,399.72,1457.29,167.77,122.07,158.42,305.7,482.32,14525.06,332.07,254.46,357.52,2094.34,2652.57,3668.24,192.1,254.89,231.12,357.74,-0.41,0.31
2012-05-28,SCHISM,base,2,12969.0,12578.43,2516.03,1727.21,13862.52,1.0,1.0,3.95,-0.54,67.4,381.5,486.2,1038.69,1038.69,339.99,349.19,357.52,356.24,254.46,392.06,7259.47,1971.18,523.18,162.33,132.09,316.0,183.85,165.38,207.73,318.57,344.91,150.37,1362.18,240.63,523.18,399.72,1475.79,167.77,108.58,157.77,316.21,522.76,15392.86,341.92,254.46,357.52,2246.65,2888.83,3727.86,192.1,257.91,232.63,343.42,-0.51,0.65
2012-05-29,SCHISM,base,2,13247.8,12879.62,2383.93,5076.17,10912.79,1.0,1.0,3.94,-0.57,68.2,313.1,670.33,1305.82,1305.82,350.9,344.06,354.1,336.78,254.46,462.26,6747.75,1791.98,480.64,160.59,134.26,301.4,192.1,159.94,205.34,347.91,328.0,150.37,1382.55,242.36,535.58,382.26,1474.0,171.03,112.28,156.9,301.62,480.85,14854.11,316.43,254.46,354.1,2222.45,2766.87,3823.96,192.1,251.87,229.17,353.46,-0.52,0.6
2012-05-30,SCHISM,base,2,13708.3,13375.01,2336.06,5004.65,11551.44,1.0,1.0,3.89,-0.5,68.4,244.2,755.93,1409.0,1409.0,355.17,323.29,333.57,350.04,254.46,503.19,7791.8,2231.55,630.54,161.9,132.96,354.32,192.1,161.03,193.62,357.74,350.9,142.32,1389.74,234.15,562.01,391.42,1451.12,167.12,126.43,156.46,353.89,630.96,15903.86,299.25,254.46,333.57,2435.85,2943.97,4132.52,192.1,239.34,223.33,342.56,-0.49,0.45
2012-05-31,SCHISM,base,2,13553.56,13241.85,1944.17,4324.45,11820.5,1.0,1.0,3.57,-0.6,69.0,395.4,1042.63,1771.4,1771.4,335.28,321.57,323.08,335.93,267.83,521.92,7669.12,2263.49,621.16,161.68,130.13,358.8,192.1,154.5,192.1,341.06,317.29,129.69,1352.39,238.25,549.64,490.97,1453.91,170.6,123.6,158.64,359.66,621.16,15729.87,299.04,267.83,323.08,2544.85,3139.99,4519.28,192.1,238.69,221.81,330.15,-0.59,0.21
2012-06-01,SCHISM,base,2,12952.23,12698.68,1805.45,3480.28,11843.32,0.7,1.0,3.16,-0.58,71.4,665.5,1231.42,1914.42,1914.42,333.79,318.57,317.29,350.26,260.5,536.21,7910.43,2470.1,679.42,161.68,130.13,392.27,192.1,155.15,189.93,340.85,337.0,129.47,1369.37,236.52,555.3,490.34,1394.13,170.38,134.26,157.55,392.91,679.84,16278.33,297.11,260.5,317.29,2709.19,3293.13,4734.99,192.1,238.04,220.29,324.79,-0.54,-0.24
2012-06-02,SCHISM,base,2,12533.69,12346.73,1742.8,3311.89,11011.99,0.0,1.0,2.73,-0.46,71.2,705.4,752.8,1369.94,1369.94,334.43,314.5,316.43,371.61,254.46,449.57,9157.11,3148.5,861.79,177.77,133.83,492.66,192.97,166.25,186.02,350.47,357.95,129.47,1315.38,229.39,579.6,591.31,1334.59,166.9,138.62,155.15,492.66,861.38,18010.77,294.1,254.46,316.43,2957.08,3706.37,5116.38,192.1,236.52,215.31,322.0,-0.37,-0.73
2012-06-03,SCHISM,base,2,12807.1,12565.25,1699.35,3227.78,11422.69,0.0,1.0,2.36,-0.42,69.8,742.5,886.52,1520.81,1520.81,329.93,306.99,316.43,407.16,254.46,427.54,8796.64,3104.04,890.47,180.81,144.71,500.46,192.97,169.51,188.63,337.0,396.74,138.62,1263.66,230.47,584.2,733.71,1360.78,169.94,134.05,156.24,500.88,890.27,17615.39,296.68,254.46,316.43,2932.95,3947.23,5542.81,192.1,236.09,215.09,319.0,-0.4,-1.06
2012-06-04,SCHISM,base,2,12939.13,12658.8,1571.54,3356.86,10223.32,0.0,1.0,2.04,-0.68,69.6,676.7,-253.8,250.47,250.47,336.57,315.14,321.57,430.29,254.46,456.55,7903.6,2721.42,689.18,174.29,150.37,470.29,192.76,169.29,190.37,337.64,426.69,150.37,1272.29,237.61,598.83,749.42,1383.75,172.55,143.19,156.68,471.14,688.97,16723.45,298.61,254.46,321.57,2716.83,3901.83,5594.4,192.1,235.23,216.18,327.58,-0.63,-1.43
2012-06-05,SCHISM,base,2,13214.0,12867.93,1569.36,3370.86,10994.41,0.0,1.0,1.7,-0.4,70.6,643.7,225.61,761.75,761.75,340.63,316.43,334.86,448.72,254.46,463.53,7610.63,2587.25,678.18,167.99,150.37,478.1,192.1,171.25,190.15,357.95,439.2,150.37,1298.35,236.09,640.13,572.27,1359.58,171.25,139.7,156.68,478.32,678.8,16692.03,298.18,254.46,334.86,2742.24,4086.17,5413.19,192.1,233.71,214.66,325.86,-0.33,-1.75
2012-06-06,SCHISM,base,2,14038.6,13720.39,1482.12,3410.18,12167.36,0.0,1.0,1.54,-0.18,69.6,642.7,699.52,1275.51,1275.51,346.84,316.43,321.15,459.51,254.46,504.25,8492.33,2860.28,944.83,166.25,150.37,548.8,196.01,176.25,188.41,377.15,440.04,150.37,1296.75,234.36,670.28,655.53,1364.78,173.42,135.13,155.37,549.43,944.83,17568.83,291.52,254.46,321.15,2716.45,4330.48,5600.56,192.1,233.71,215.74,324.36,-0.13,-1.95
2012-06-07,SCHISM,base,2,16322.44,16059.28,1450.97,4168.92,13824.79,0.0,1.0,1.58,-0.34,69.8,734.5,954.79,1531.0,1531.0,347.91,297.54,319.43,468.18,254.46,582.53,7918.19,2583.79,828.33,162.55,150.37,539.36,198.4,177.12,188.85,402.27,465.22,150.37,1275.7,237.17,673.82,887.2,1402.71,174.07,145.36,158.42,539.99,827.92,16723.29,283.13,254.46,319.43,2475.49,4384.94,5640.9,192.1,233.71,215.31,308.7,-0.37,-1.98
2012-06-08,SCHISM,base,2,17579.05,17313.72,1394.98,4470.98,14618.11,0.0,1.0,1.62,-0.39,67.4,926.0,1041.06,1606.02,1606.02,336.78,295.82,317.72,498.14,254.46,626.38,7942.09,2541.2,915.02,167.55,150.37,542.93,201.87,178.64,188.85,417.99,486.54,150.37,1294.95,230.47,675.68,704.11,1395.92,172.55,129.47,159.72,543.14,914.2,17351.34,280.11,254.46,317.72,2854.94,4957.96,5705.8,192.1,229.39,214.23,302.91,-0.42,-2.01
2012-06-09,SCHISM,base,2,18341.57,18056.94,1371.13,4423.73,15602.93,0.0,1.0,1.62,-0.57,67.0,316.9,630.86,1289.7,1289.7,341.28,293.45,301.4,516.45,254.46,625.33,6394.72,1801.41,604.68,156.03,146.67,431.78,196.66,177.77,194.06,434.32,505.09,150.37,1309.77,242.15,706.18,873.88,1456.5,168.64,127.52,156.9,431.99,604.05,15231.83,270.85,254.46,301.4,2492.6,4345.81,5122.21,192.1,222.68,212.93,306.13,-0.56,-1.92
2012-06-10,SCHISM,base,2,18091.95,17862.16,1457.09,4426.7,15810.82,0.0,1.0,1.99,-0.67,67.8,261.4,949.89,1663.53,1663.53,332.72,284.42,298.61,520.24,251.22,590.05,6927.53,1499.84,438.77,151.89,137.31,362.65,195.36,170.81,191.02,444.07,501.3,150.37,1365.98,246.47,742.81,611.98,1438.98,165.16,134.92,157.55,362.01,438.98,16060.56,263.52,251.22,298.61,2468.37,3281.25,4721.6,192.1,220.73,211.63,288.72,-0.64,-1.59
2012-06-11,SCHISM,base,2,17198.9,16982.39,1428.06,4426.8,15310.25,0.0,1.0,2.33,-0.62,69.6,432.3,1542.39,2282.8,2282.8,324.36,279.04,295.82,520.24,233.71,555.51,8509.55,1694.17,369.26,150.37,134.92,353.46,196.23,172.55,187.33,459.94,504.46,150.37,1352.19,240.2,776.45,422.02,1370.77,163.42,122.51,154.28,353.46,369.47,17481.38,262.01,233.71,295.82,2547.34,2967.71,4390.66,192.1,217.91,212.49,287.0,-0.6,-1.24
2012-06-12,SCHISM,base,2,16323.52,16129.28,1402.83,4396.0,14421.27,0.0,1.0,2.7,-0.49,71.2,461.2,1552.11,2245.11,2245.11,315.57,275.16,286.14,520.24,233.71,533.9,10737.78,2540.82,508.04,154.07,131.43,380.99,200.78,175.81,186.68,474.94,518.35,150.37,1288.33,228.74,778.93,376.94,1373.37,162.77,124.25,154.07,381.2,507.83,20232.7,264.17,233.71,286.14,2865.42,3478.24,4798.78,192.1,215.53,212.93,282.26,-0.43,-0.81
2012-06-13,SCHISM,base,2,16093.85,15914.28,1344.48,4309.95,14224.01,0.0,1.0,3.11,-0.45,71.8,593.7,1689.34,2360.41,2360.41,315.14,276.02,275.16,520.24,233.71,525.49,11204.15,3134.13,695.61,158.64,129.47,416.29,201.44,177.55,188.63,488.86,520.24,150.37,1257.44,224.19,752.1,458.67,1475.0,164.73,127.52,155.59,416.29,695.4,20643.06,257.91,233.71,275.16,3272.01,4348.95,5835.77,192.1,214.88,212.93,296.25,-0.41,-0.29
2012-06-14,SCHISM,base,2,16160.35,16011.86,1312.45,3080.42,15575.55,0.0,1.0,3.42,-0.58,71.2,423.2,1606.37,2286.33,2286.33,328.43,279.04,287.86,520.24,233.71,517.5,11008.56,3416.05,818.25,157.11,129.47,456.34,201.87,177.12,189.5,499.19,520.24,150.37,1320.38,224.41,713.84,539.99,1576.01,166.9,126.65,156.24,456.55,818.25,20021.56,258.34,233.71,287.86,3674.59,4818.38,6530.43,192.1,214.44,212.93,297.75,-0.53,0.03
2012-06-15,SCHISM,base,2,16252.62,16126.33,1441.5,1358.87,17836.76,0.0,1.0,3.64,-0.7,70.4,270.6,1772.11,2500.44,2500.44,379.92,297.54,295.82,508.25,233.71,509.09,9840.69,3062.75,713.43,156.46,129.47,444.07,196.45,172.34,189.93,500.03,500.24,150.37,1411.28,225.92,672.36,549.64,1625.87,170.81,110.76,155.37,444.28,713.22,18192.55,265.89,233.71,295.82,3645.42,4633.85,6664.33,192.1,215.53,212.93,337.0,-0.66,0.24
2012-06-16,SCHISM,base,2,17622.17,17497.09,1441.4,2978.85,17944.04,0.0,1.0,3.78,-0.71,72.0,700.9,2560.23,3367.46,3367.46,367.98,287.64,295.82,500.03,233.71,513.93,9274.15,2890.92,638.46,149.72,129.47,438.56,195.14,169.73,190.58,501.72,499.4,150.37,1493.09,228.74,678.18,469.24,1620.33,171.03,105.97,150.15,439.2,638.25,17682.44,267.4,233.71,295.82,3633.07,4390.47,6518.11,192.1,218.13,212.93,319.0,-0.71,0.35
2012-06-17,SCHISM,base,2,17616.52,17507.14,1534.35,2574.96,18031.72,0.0,1.0,3.81,-0.67,73.6,784.0,2239.81,2907.04,2907.04,345.98,277.1,295.82,485.28,216.83,510.56,9879.24,3374.11,954.83,153.41,126.21,553.42,200.57,173.64,187.76,511.4,479.79,150.37,1499.25,220.73,700.37,459.3,1596.4,162.33,108.58,146.23,553.83,954.63,18489.13,266.97,216.83,295.82,3895.13,4890.31,6470.2,192.1,217.48,212.93,293.45,-0.65,0.45
2012-06-18,SCHISM,base,2,18057.75,17957.42,1712.06,2740.3,18333.12,0.0,1.0,3.79,-0.51,72.2,514.7,1818.31,2465.3,2465.3,346.2,282.48,295.82,474.94,212.93,493.71,10493.5,3926.58,1353.99,170.81,112.5,645.54,205.99,177.12,187.76,517.08,464.16,150.37,1496.47,219.86,723.57,776.87,1846.35,162.77,108.58,146.23,645.75,1353.79,19940.8,265.89,212.93,295.82,4324.57,5964.07,6895.16,192.1,216.83,212.93,302.26,-0.46,0.44
2012-06-19,SCHISM,base,2,19000.18,18866.8,1664.15,3049.03,19169.43,0.0,1.0,3.74,-0.39,72.0,527.1,2081.23,2764.91,2764.91,379.92,299.47,295.82,435.81,228.3,475.99,10043.06,3564.71,1151.17,152.33,108.58,613.45,203.82,167.12,187.11,510.56,441.95,142.32,1630.61,221.81,757.06,902.95,2041.01,167.55,108.58,148.63,613.86,1151.37,18384.66,269.34,228.3,295.82,4149.94,5477.94,7191.65,192.1,217.26,212.93,333.57,-0.38,0.33
2012-06-20,SCHISM,base,2,19648.79,19516.81,1660.77,3069.29,19947.43,0.0,1.0,3.59,-0.21,74.8,1134.9,2842.06,3589.79,3589.79,367.55,294.1,295.82,411.41,219.64,464.59,9943.18,3413.98,1077.58,144.06,108.58,618.04,204.04,161.9,185.16,500.03,402.48,135.13,1814.37,221.81,833.67,734.54,2108.92,164.51,108.58,143.84,617.62,1076.97,18567.0,268.69,219.64,295.82,4139.38,5061.13,7130.84,192.1,218.13,212.93,323.08,-0.21,0.08
2012-06-21,SCHISM,base,2,19716.16,19619.98,1580.63,3008.07,19225.51,0.47,1.0,3.25,0.09,73.0,797.7,1734.49,2291.81,2291.81,336.35,293.88,295.82,398.44,212.93,467.33,11821.13,4587.35,1633.97,205.56,108.58,796.03,229.82,174.07,179.94,498.98,398.44,134.05,1870.06,221.38,934.02,799.12,2358.75,161.9,108.58,147.54,796.85,1633.38,21052.67,260.93,212.93,295.82,4643.21,6349.22,7419.6,192.1,216.61,212.93,305.48,0.05,-0.18
2012-06-22,SCHISM,base,2,19879.17,19676.31,1592.69,4117.37,17945.23,1.0,1.0,3.07,-0.01,71.2,782.3,1373.03,1935.58,1935.58,340.85,303.34,295.82,398.44,226.14,470.93,10358.74,3894.01,1473.01,220.73,110.32,716.74,207.94,159.94,180.81,488.23,393.55,125.12,1912.16,228.3,950.95,1391.53,2595.87,166.9,108.58,156.46,717.57,1472.61,19486.19,259.21,226.14,295.82,4627.97,7212.03,7575.53,192.1,215.31,212.06,322.0,-0.04,-0.31
2012-06-23,SCHISM,base,2,20025.04,19855.96,1691.35,4477.5,17823.05,1.0,1.0,2.89,-0.12,70.4,735.4,1319.56,1881.36,1881.36,329.29,289.37,295.82,398.44,233.71,470.93,8950.08,3108.58,1100.05,184.94,110.54,608.23,204.04,151.67,181.25,468.39,381.2,136.66,2125.05,231.12,961.76,1173.35,2574.97,165.38,108.58,152.98,607.81,1099.44,17509.07,261.79,233.71,295.82,4272.65,6310.35,7087.91,192.1,215.31,212.49,308.06,-0.16,-0.57
2012-06-24,SCHISM,base,2,20116.03,19953.14,1832.89,4448.35,18222.06,1.0,1.0,2.8,0.12,71.0,628.5,1349.99,1939.27,1939.27,316.0,287.21,295.82,390.78,233.71,471.77,8469.27,2841.23,917.67,166.03,111.41,538.94,197.96,149.06,178.42,448.51,395.04,132.3,2302.94,231.98,1028.29,832.03,2500.09,163.2,108.58,146.67,539.15,917.47,17325.09,256.83,233.71,295.82,4138.08,5843.52,6590.63,192.1,213.79,212.71,299.9,0.1,-0.58
2012-06-25,SCHISM,base,2,20564.14,20388.42,1910.37,4612.53,18352.32,1.0,1.0,2.71,0.3,69.2,431.1,921.44,1499.72,1499.72,309.56,282.05,288.51,378.0,233.71,486.12,9371.84,3147.18,1008.18,172.34,113.37,589.85,200.13,147.97,170.6,435.38,376.94,129.47,2295.6,228.74,1081.22,741.15,2537.55,158.2,106.41,141.45,590.47,1007.97,19251.93,255.54,233.71,288.51,4205.5,5730.91,6511.31,192.1,214.44,211.63,297.54,0.39,-0.62
2012-06-26,SCHISM,base,2,21187.21,21011.49,1797.28,4631.2,19131.09,1.0,1.0,2.74,-0.03,67.8,376.4,1154.2,1784.04,1784.04,319.86,273.44,291.52,366.7,233.71,448.09,7992.85,2597.22,722.95,154.07,108.58,492.24,194.49,136.88,172.77,419.69,370.97,129.47,2259.04,233.5,1001.67,736.19,2541.01,158.42,95.32,143.4,492.66,722.95,16936.72,255.32,233.71,291.52,3578.39,5149.18,6414.92,189.5,215.09,209.46,295.39,0.03,-0.57
2012-06-27,SCHISM,base,2,21927.98,21762.72,1775.1,5468.47,19293.22,1.0,1.0,2.86,-0.26,68.0,626.2,1684.79,2364.59,2364.59,309.35,270.63,283.77,357.52,233.71,420.54,7076.38,2059.51,507.19,136.44,108.58,397.17,191.67,132.74,169.07,409.92,357.52,126.43,2360.29,238.69,955.24,509.72,2390.19,157.33,87.71,142.53,398.02,507.62,16091.46,254.67,233.71,283.77,3281.63,4286.51,5744.27,179.51,214.66,202.95,280.76,-0.24,-0.56
2012-06-28,SCHISM,base,2,22712.6,22565.75,1710.54,5602.26,19560.18,1.0,1.0,2.82,-0.33,68.2,569.4,1308.7,1919.75,1919.75,299.9,270.2,282.91,357.52,233.71,453.17,7504.4,2104.06,525.28,134.26,108.58,396.31,180.38,133.61,165.38,400.57,357.52,113.15,2336.36,233.06,917.06,401.63,2206.75,153.41,87.71,140.14,395.89,525.28,16718.87,255.54,233.71,282.91,3184.99,4088.95,5250.22,174.07,212.93,194.93,273.0,-0.32,-0.58
2012-06-29,SCHISM,base,2,23860.83,23711.65,1692.06,5272.84,20632.78,1.0,1.0,2.7,-0.23,68.2,488.1,840.83,1428.31,1428.31,294.96,265.03,290.66,367.13,233.71,452.53,7696.83,2200.94,505.51,137.31,108.58,400.57,177.33,129.26,161.9,397.8,357.52,108.58,2190.66,231.55,854.81,400.57,2058.53,149.28,99.67,133.18,401.21,505.3,17228.86,255.32,233.71,290.66,3145.67,4220.68,5008.74,174.07,211.19,192.32,267.4,-0.2,-0.68
2012-06-30,SCHISM,base,2,24562.37,24431.05,1694.14,6653.58,20013.82,1.0,1.0,2.62,-0.15,67.8,434.5,845.38,1451.49,1451.49,300.54,266.75,302.05,362.43,233.71,426.05,7691.19,2187.36,491.82,137.75,108.58,400.99,173.64,124.69,153.85,388.23,357.52,108.58,2043.34,230.47,783.26,366.27,2020.93,143.4,93.15,123.16,401.21,491.82,17254.96,255.75,233.71,302.05,3141.88,4355.78,5024.44,171.25,205.99,192.1,271.93,-0.13,-0.74
2012-07-01,SCHISM,base,2,24267.85,24125.85,1501.77,10350.1,15583.64,1.0,1.0,2.58,-0.11,68.2,472.8,636.92,1219.66,1219.66,311.92,269.77,303.34,373.31,233.71,419.69,7080.28,1977.82,394.83,129.69,108.58,364.57,172.34,121.2,150.37,379.71,360.3,108.58,1967.86,232.85,692.7,340.63,1992.26,142.1,87.71,120.33,365.63,394.19,16718.22,253.38,233.71,303.34,2949.86,4097.85,4843.1,171.25,196.66,192.1,280.11,-0.14,-0.82
2012-07-02,SCHISM,base,2,23925.09,23802.44,1371.69,9556.79,16400.29,1.0,1.0,2.48,0.06,68.6,399.8,1060.1,1681.15,1681.15,308.49,260.72,310.21,359.66,222.68,432.41,7880.57,2169.13,442.37,118.38,108.58,392.06,173.86,120.55,145.36,378.0,357.52,108.58,1924.09,225.92,659.48,295.17,1911.37,132.52,87.71,116.85,392.91,442.16,17600.09,239.77,222.68,310.21,2915.65,3826.57,4839.44,171.25,192.1,191.24,280.97,0.08,-0.94
2012-07-03,SCHISM,base,2,24037.62,23919.79,1242.96,10430.39,15669.69,1.0,1.0,2.34,0.07,69.0,548.6,1368.1,2042.71,2042.71,308.7,257.48,316.43,396.31,212.93,419.05,8136.39,2237.55,481.27,113.59,108.58,400.14,174.73,118.59,137.75,378.0,365.85,108.58,1859.29,222.24,606.35,346.41,1908.83,132.3,87.71,117.5,400.99,481.48,17044.88,234.36,212.93,316.43,2835.32,3858.07,4985.92,171.25,192.1,189.28,278.39,0.12,-1.1
2012-07-04,SCHISM,base,2,24141.48,24100.58,1191.28,11319.56,14748.25,1.0,1.0,2.13,0.01,69.6,684.0,1419.05,2068.56,2068.56,300.97,248.41,303.12,418.84,212.93,406.52,7893.94,2223.42,596.53,112.06,108.58,413.96,175.16,118.38,129.47,378.0,385.89,108.58,1833.4,217.69,541.25,393.12,1870.06,131.43,87.71,118.16,413.96,595.91,17135.51,227.01,212.93,303.12,2830.75,4095.26,5114.56,171.25,178.64,183.42,269.77,0.01,-1.32
2012-07-05,SCHISM,base,2,24427.81,24299.43,1119.88,10725.71,15274.81,1.0,1.0,1.94,0.29,68.4,471.9,924.73,1515.02,1515.02,283.34,239.12,300.76,422.45,205.99,437.08,8686.54,2515.47,653.86,114.02,108.58,419.26,178.64,120.33,129.47,378.0,406.31,108.58,1793.55,214.44,530.54,515.82,1774.88,125.99,87.71,117.07,420.32,653.24,18277.69,215.31,205.99,300.76,3067.68,4492.59,5212.74,171.25,171.25,183.2,250.36,0.26,-1.48
2012-07-06,SCHISM,base,2,24813.04,24661.62,1031.45,9541.29,17271.01,1.0,1.0,1.83,0.14,67.8,497.5,1465.3,2139.93,2139.93,283.34,218.99,265.68,436.87,192.1,443.86,7701.58,2105.81,591.31,112.06,108.58,410.56,176.03,114.89,129.47,378.0,417.99,108.58,1702.45,213.58,501.09,553.83,1851.84,127.08,87.71,118.59,409.71,590.89,15735.8,207.07,192.1,265.68,2716.45,4170.88,5166.12,171.25,171.25,181.03,247.12,0.09,-1.57
2012-07-07,SCHISM,base,2,24885.54,24756.31,1001.91,9051.6,18020.69,1.0,1.0,1.55,-0.02,68.6,706.8,1891.64,2610.13,2610.13,268.91,216.18,253.81,439.2,192.1,475.36,6851.22,1673.66,443.01,109.02,108.58,378.86,167.77,110.54,129.47,378.0,427.96,108.58,1720.18,213.14,489.92,502.35,1740.85,129.26,87.71,118.59,378.86,442.59,14725.0,199.92,192.1,253.81,2527.38,3539.97,4898.36,164.73,171.25,179.94,226.57,-0.05,-1.8
2012-07-08,SCHISM,base,2,24637.22,24525.29,1037.72,9091.6,17638.22,1.0,1.0,1.56,0.09,68.2,561.0,1615.88,2285.08,2285.08,255.11,212.93,241.93,443.01,192.1,476.42,7511.46,1837.72,589.64,115.11,108.58,369.05,173.2,112.5,129.47,378.0,433.47,108.58,1697.13,207.29,512.67,461.42,1551.44,124.03,87.71,116.2,369.26,589.43,16606.39,197.75,192.1,241.93,2697.34,3861.23,4810.68,158.85,170.16,180.59,220.29,0.04,-1.78
2012-07-09,SCHISM,base,2,24715.5,24566.87,1040.64,9072.61,17847.34,1.0,1.0,1.68,0.2,66.2,342.0,1505.81,2174.98,2174.98,252.3,198.83,221.81,453.38,192.1,460.57,7906.94,1740.66,559.08,116.2,108.58,353.46,169.73,112.28,129.47,378.0,437.5,108.58,1526.84,202.95,518.35,618.45,1493.29,122.95,87.71,115.55,353.46,558.24,16917.76,195.36,192.1,221.81,2678.41,4200.13,4749.11,153.85,164.29,179.29,209.24,0.1,-1.71
2012-07-10,SCHISM,base,2,24863.93,24735.26,899.29,9065.13,18386.04,1.0,1.0,1.79,-0.34,65.8,321.2,2009.15,2774.44,2774.44,242.79,194.49,212.93,459.51,176.25,461.42,5726.97,1080.01,266.11,108.58,108.58,299.25,155.37,105.32,126.65,378.0,444.07,108.58,1445.95,209.03,520.66,449.78,1554.61,128.39,87.71,117.5,299.25,266.11,14259.16,194.27,176.25,212.93,2048.21,3297.09,4370.18,150.37,166.47,172.34,198.18,-0.39,-1.59
