datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,vcu,uni,rsl,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2014-09-25,SCHISM,ft,3,14914.14,14937.28,1311.96,3219.32,13171.45,1.00,1.00,3.69,-0.06,66.80,418.90,583.57,1298.78,1298.78,375.87,278.82,212.93,212.93,675.06,212.93,212.93,560.54,10976.67,4747.64,1945.40,353.04,158.20,905.61,263.52,170.16,189.72,496.03,656.57,171.03,5437.68,321.36,2489.33,1701.27,5033.57,232.20,150.37,241.50,908.07,1944.81,20288.98,213.79,6480.75,7723.43,9137.16,212.93,212.93,212.93,331.22,2.20,3.32
2014-09-26,SCHISM,ft,3,14958.41,14992.58,1208.72,3835.74,12808.17,1.00,1.00,2.91,-0.03,66.60,338.50,815.28,1539.06,1539.06,379.07,270.63,212.93,212.93,718.81,212.93,212.93,569.13,10575.88,4341.01,1680.96,292.16,153.41,802.62,251.44,167.33,177.99,518.56,707.83,159.07,5127.32,317.29,2334.43,1530.22,4654.23,219.64,150.37,220.51,802.62,1680.76,19560.24,214.66,5971.63,7117.19,8677.47,212.93,212.93,212.93,330.79,2.20,2.61
2014-09-27,SCHISM,ft,3,14917.99,14961.76,1125.61,4374.55,12213.82,1.00,1.00,2.49,-0.03,66.80,244.00,788.78,1495.88,1495.88,356.03,229.17,212.93,212.93,754.37,212.93,212.93,628.67,10647.08,4097.30,1589.27,261.58,151.02,754.99,243.66,166.68,172.55,529.28,745.90,150.37,4754.79,310.21,2214.70,1487.92,4338.61,212.71,150.37,206.86,756.85,1589.07,19786.55,213.36,5517.99,6768.79,8346.02,210.11,212.93,212.93,286.78,2.19,2.23
2014-09-28,SCHISM,ft,3,14889.75,14905.40,1058.34,4315.35,11966.51,1.00,1.00,2.37,0.04,67.40,310.60,644.37,1294.21,1294.21,357.74,215.53,212.93,212.93,766.55,212.93,212.93,663.63,10704.22,4021.57,1504.41,237.61,150.37,725.64,239.77,164.07,171.25,536.42,762.63,150.37,4389.18,309.99,2082.08,1486.73,4118.25,207.51,150.37,198.83,728.12,1504.81,20302.60,214.01,5195.08,6413.13,8288.27,206.64,212.93,212.93,266.32,2.27,2.07
2014-09-29,SCHISM,ft,3,14863.34,14881.94,995.40,4312.61,12053.80,1.00,0.49,2.56,0.12,67.40,377.40,885.06,1574.17,1574.17,339.56,215.74,212.93,212.93,740.32,212.93,212.93,705.97,11587.11,4500.13,1708.16,229.17,150.59,806.53,242.15,165.38,171.25,538.73,751.28,150.37,4075.78,305.91,2022.69,1362.78,3983.67,204.04,150.37,193.62,808.59,1708.36,20965.01,213.79,5284.05,6623.29,8551.87,207.73,212.93,212.28,241.28,2.33,2.27
2014-09-30,SCHISM,ft,3,14398.42,14426.07,917.68,4156.26,11821.68,1.00,0.00,2.94,0.10,67.40,452.00,1113.84,1920.83,1920.83,313.00,217.69,212.93,212.93,722.12,212.93,212.93,738.88,11500.67,4495.35,1767.22,238.04,151.24,824.22,243.66,165.60,171.25,547.96,738.26,150.37,3866.82,304.84,2033.21,1482.75,4034.57,205.77,150.37,195.58,826.07,1766.23,20888.17,216.18,5739.40,7000.74,8906.97,197.10,210.11,211.19,243.01,2.29,2.63
2014-10-01,SCHISM,ft,3,14019.68,13987.30,826.76,3180.13,12501.13,1.00,0.74,3.41,0.10,67.80,230.70,1065.52,2414.34,2414.34,299.68,223.76,233.28,233.28,720.47,212.93,212.93,748.59,11594.92,4554.80,1820.45,225.06,150.37,804.88,240.63,167.12,171.25,561.80,726.68,150.37,3870.55,305.48,2091.03,1798.07,4171.25,201.87,150.37,193.19,806.73,1820.06,21470.32,216.18,6252.09,7336.32,9177.58,192.10,207.94,208.16,252.51,2.28,3.07
2014-10-02,SCHISM,ft,3,13703.66,13682.01,776.24,2523.94,12889.96,1.00,1.00,3.77,0.13,68.40,165.00,1099.00,2462.60,2462.60,298.18,240.20,233.71,233.71,720.47,212.93,212.93,740.32,11848.92,4769.09,1834.19,261.58,151.67,847.43,241.71,166.68,171.25,571.23,720.47,150.37,3881.35,302.91,2000.85,1560.16,4267.10,199.27,150.37,197.10,850.71,1833.01,21852.24,220.29,6115.14,7249.94,9271.38,192.10,208.59,202.74,272.57,2.27,3.40
2014-10-03,SCHISM,ft,3,13284.06,13278.28,732.57,2407.38,12569.31,1.00,0.49,3.92,0.12,69.00,161.80,1121.86,2495.29,2495.29,293.67,244.95,233.71,233.71,727.92,212.93,212.93,740.32,12359.08,5130.96,1941.88,290.23,150.37,919.51,241.50,166.68,171.25,582.94,730.40,150.37,3854.71,293.45,2076.44,1326.39,4206.61,198.40,150.37,202.74,922.58,1940.71,22247.84,221.59,6487.90,7357.72,9419.62,192.10,208.38,197.96,274.30,2.30,3.60
2014-10-04,SCHISM,ft,3,12788.85,12782.79,713.44,2141.31,12306.26,1.00,0.00,4.00,0.06,69.40,158.20,1103.48,2481.14,2481.14,293.67,262.44,233.71,233.71,740.32,212.93,212.93,740.32,12671.30,5366.72,2106.59,329.93,151.89,992.72,245.17,167.12,171.25,592.14,735.78,150.37,3785.17,285.06,2278.77,1542.71,4405.04,202.74,147.97,209.68,996.18,2106.01,22408.33,225.92,7170.91,7924.34,9687.84,192.10,208.16,194.49,290.23,2.28,3.68
2014-10-05,SCHISM,ft,3,12334.90,12329.30,674.86,1943.64,11968.10,1.00,0.00,3.87,0.02,70.20,198.50,1100.47,2481.58,2481.58,313.00,278.17,233.71,233.71,733.09,212.93,212.93,740.32,12533.06,5345.83,2097.06,343.63,152.33,998.21,242.58,166.03,171.25,601.76,730.61,150.37,3936.26,283.99,2472.22,1814.37,4651.66,204.04,140.14,212.06,1001.87,2096.87,21909.46,227.87,7532.47,8354.59,9832.73,192.10,208.38,192.10,309.99,2.24,3.56
2014-10-06,SCHISM,ft,3,12024.54,12020.25,603.69,1784.16,11715.05,1.00,0.00,3.64,0.04,71.40,287.60,1158.59,2534.80,2534.80,318.36,276.02,233.71,233.71,716.95,212.93,212.93,740.32,12754.92,5500.05,2173.20,351.54,152.76,1034.18,241.71,166.25,171.25,611.57,714.46,150.37,4166.80,282.26,2660.61,1930.54,4931.83,204.69,139.92,211.84,1037.63,2172.82,21650.23,230.47,7835.20,8693.16,9908.55,192.10,208.16,192.10,309.99,2.26,3.32
2014-10-07,SCHISM,ft,3,11918.12,11756.37,602.97,1688.35,11648.23,1.00,0.00,3.29,0.11,71.80,289.90,1105.40,2481.27,2481.27,303.55,262.01,233.71,233.71,681.91,212.93,212.93,740.32,13179.41,5826.75,2456.06,375.44,152.76,1095.19,246.04,166.03,171.25,615.95,692.08,150.37,4442.29,279.68,2820.46,1971.18,5203.64,207.07,129.47,220.29,1098.23,2455.67,21720.24,233.71,8120.08,9101.58,10044.71,192.10,204.91,192.10,291.73,2.33,2.95
2014-10-08,SCHISM,ft,3,11360.67,11277.14,587.56,1516.92,11220.15,1.00,0.00,2.82,0.30,72.20,386.80,1175.64,2552.08,2552.08,296.03,266.32,233.71,233.71,651.57,212.93,212.93,740.32,13635.65,6028.49,2584.18,378.64,152.54,1122.29,248.41,165.60,171.25,621.16,663.84,150.37,4747.46,276.24,2993.72,2073.91,5485.91,209.24,129.47,220.08,1126.13,2584.56,22230.71,233.71,8411.77,9409.58,10241.86,192.10,203.17,192.10,296.46,2.52,2.53
2014-10-09,SCHISM,ft,3,10799.64,10830.48,554.20,1155.90,10910.37,1.00,0.00,2.32,0.37,71.40,360.30,1072.74,2436.80,2436.80,314.71,266.54,233.71,233.71,636.17,212.93,212.93,740.32,13932.24,6340.09,2910.70,430.29,152.33,1194.91,250.79,165.60,171.25,622.83,641.17,150.37,5060.03,273.65,3217.29,2209.47,5756.73,211.19,129.47,229.17,1197.32,2910.70,22890.28,233.71,8819.80,9943.51,10589.75,192.10,202.74,192.10,297.11,2.61,2.07
2014-10-10,SCHISM,ft,3,10407.84,10448.64,523.20,837.76,10718.96,1.00,0.00,1.91,0.32,69.60,303.40,929.09,2279.90,2279.90,329.07,278.60,233.71,233.71,591.31,212.93,212.93,740.32,13442.03,5901.57,2864.46,399.29,147.76,1081.83,239.34,161.46,171.25,629.71,608.23,150.37,5398.67,275.81,3225.41,2360.87,5891.12,210.98,129.47,230.25,1084.67,2863.13,22668.93,233.71,8813.71,10122.10,10525.19,192.10,204.04,192.10,314.71,2.54,1.68
2014-10-11,SCHISM,ft,3,10084.10,10122.76,546.11,930.69,10383.95,1.00,0.00,1.59,0.27,68.60,359.10,1043.53,2396.79,2396.79,363.71,294.74,233.71,233.71,547.75,212.93,212.93,720.67,12342.72,5126.95,2340.22,318.36,144.06,866.91,228.09,155.37,171.25,641.17,554.46,150.37,5626.79,279.90,3113.69,2549.65,5835.59,208.38,129.47,220.73,870.40,2338.48,21724.38,233.71,8654.28,9949.54,10252.51,192.10,208.38,192.10,341.92,2.49,1.33
2014-10-12,SCHISM,ft,3,9856.12,9867.39,690.08,794.93,10438.86,1.00,0.00,1.39,0.27,69.00,318.30,1005.90,2359.21,2359.21,374.38,302.05,233.71,233.71,537.26,212.93,212.93,701.20,11898.03,4799.51,2019.18,258.77,137.96,723.36,217.04,153.85,171.25,647.20,518.77,143.19,5754.75,285.92,3076.58,2660.04,5791.03,199.70,129.47,199.05,726.88,2019.37,22636.15,233.71,8553.27,9700.27,10021.31,192.10,210.33,192.10,350.68,2.51,1.12
2014-10-13,SCHISM,ft,3,9630.80,9697.18,880.31,613.64,10618.71,1.00,0.00,1.45,0.23,71.00,366.70,1087.94,2446.10,2446.10,414.81,307.42,233.71,233.71,514.35,212.93,212.93,692.29,12604.81,5070.06,2038.67,269.56,134.48,770.47,215.96,150.59,171.25,656.57,491.82,130.35,5879.76,286.14,3185.18,2554.06,5924.81,191.89,129.47,194.49,772.95,2038.47,23234.09,235.01,8563.22,9682.15,10058.65,192.10,210.98,192.10,370.54,2.52,1.15
2014-10-14,SCHISM,ft,3,9216.92,9141.06,1034.99,829.60,9953.24,1.00,0.00,1.77,0.23,70.80,239.60,770.53,2091.45,2091.45,372.46,280.76,233.71,233.71,492.24,212.93,212.93,695.81,14458.30,5853.62,2535.63,318.36,136.44,918.29,217.26,153.41,171.25,657.81,487.39,129.47,6174.76,280.97,3741.86,2574.59,6432.82,193.19,129.47,201.22,921.97,2535.06,25840.10,233.71,9301.70,10883.14,10309.67,192.10,209.46,192.10,335.71,2.54,1.46
2014-10-15,SCHISM,ft,3,8622.01,8364.87,1108.58,717.83,9557.49,1.00,0.00,2.27,0.32,72.00,286.70,831.43,2166.26,2166.26,426.48,379.92,233.71,233.71,520.24,212.93,212.93,709.91,13809.48,5721.88,2371.87,329.29,135.13,882.08,216.83,152.54,171.25,656.57,509.72,129.47,6569.20,273.22,3709.36,2476.06,6672.00,193.41,129.47,203.39,885.15,2371.10,24158.48,234.36,9377.04,11080.88,10870.84,192.10,209.46,192.10,437.71,2.59,1.99
2014-10-16,SCHISM,ft,3,8740.14,8624.52,1118.24,791.41,9561.14,1.00,0.00,3.00,0.38,72.60,201.00,695.17,2024.09,2024.09,512.03,395.04,235.66,235.66,520.24,212.93,212.93,725.85,14345.96,6131.66,2590.70,375.87,136.66,977.86,217.48,152.54,171.25,642.62,520.24,129.47,6567.23,271.28,3786.10,2610.63,6905.12,193.62,141.66,210.33,981.52,2590.31,24064.64,235.44,9544.66,10860.94,11274.54,192.10,209.46,192.10,446.40,2.61,2.70
2014-10-17,SCHISM,ft,3,8847.78,8772.52,1092.72,1255.43,9190.42,1.00,0.00,3.91,0.40,74.20,169.30,674.65,2006.43,2006.43,462.05,400.36,243.66,243.66,532.22,212.93,212.93,716.53,14665.46,6514.71,2902.52,463.74,142.32,1115.62,226.36,153.20,171.25,619.91,528.44,129.47,6611.69,269.77,3873.16,2672.48,7112.40,200.57,132.74,232.63,1120.67,2901.95,24268.30,239.12,9749.96,10905.50,11716.89,192.10,209.24,192.10,438.77,2.64,3.56
2014-10-18,SCHISM,ft,3,8486.01,8489.69,1041.57,861.51,9204.98,1.00,0.00,4.77,0.42,75.40,186.20,725.10,2063.17,2063.17,517.93,417.35,250.57,250.57,540.41,212.93,212.93,694.15,15146.71,7071.41,3338.91,584.41,152.11,1330.19,237.82,154.94,171.25,593.82,534.32,129.47,6726.38,267.19,4039.40,2799.30,7361.97,214.44,129.47,271.71,1336.79,3337.40,24414.48,243.87,10006.00,11101.16,12111.86,192.10,209.46,192.54,447.24,2.67,4.39
2014-10-19,SCHISM,ft,3,8454.47,8491.33,970.33,596.12,9399.67,1.00,0.00,5.35,0.32,76.40,289.80,860.78,2197.55,2197.55,496.24,412.04,253.38,253.38,528.02,212.93,212.93,662.39,15362.98,7476.32,3830.30,741.57,166.68,1530.02,259.64,157.77,171.25,574.37,527.81,129.47,6874.35,265.24,4188.47,2944.54,7594.58,236.96,129.47,330.15,1536.57,3828.62,24311.17,247.33,10200.12,11471.45,12498.52,192.10,209.46,192.76,439.20,2.59,4.93
2014-10-20,SCHISM,ft,3,8394.21,8423.79,915.59,1037.48,8703.52,1.00,0.00,5.61,0.22,76.00,347.10,778.30,2091.61,2091.61,454.65,385.25,254.46,254.46,520.24,212.93,212.93,648.04,15283.21,7671.28,4054.25,845.37,173.42,1653.52,269.34,160.81,171.25,559.70,520.24,129.47,7041.06,265.24,4395.82,3184.04,7820.77,266.97,129.47,381.41,1661.42,4053.32,24135.22,247.76,10454.25,11876.69,12791.58,192.10,209.46,192.32,410.13,2.47,5.15
2014-10-21,SCHISM,ft,3,8602.39,8324.90,922.15,801.61,9188.62,1.00,0.00,5.49,0.20,76.60,233.90,699.59,1975.75,1975.75,455.50,386.95,254.46,254.46,509.72,212.93,212.93,644.29,14720.02,7420.13,3935.33,821.54,166.90,1620.53,268.91,159.29,171.25,548.59,508.04,136.22,7223.90,269.13,4503.08,3419.44,7891.83,284.42,129.47,398.87,1628.24,3934.21,23545.16,248.84,10363.72,11696.38,12638.32,192.10,209.89,193.19,410.56,2.43,5.04
2014-10-22,SCHISM,ft,3,8661.37,8554.77,1028.41,527.95,9683.63,1.00,0.60,4.96,0.29,76.60,146.40,668.20,1966.89,1966.89,452.96,380.77,254.46,254.46,500.03,212.93,212.93,634.29,15122.73,7730.30,4095.63,884.53,172.99,1721.17,288.94,159.51,171.25,544.19,500.03,142.75,7228.33,268.91,4677.74,3540.53,7966.51,300.11,129.47,417.57,1728.65,4094.52,23842.68,250.79,10321.34,11656.17,12597.57,192.10,210.54,192.97,405.88,2.50,4.56
2014-10-23,SCHISM,ft,3,8790.04,8763.14,1229.48,935.54,9557.72,1.00,0.32,4.14,0.29,76.40,201.00,674.74,1955.78,1955.78,448.72,383.97,254.46,254.46,496.24,212.93,212.93,601.13,15161.75,7802.30,4110.65,901.11,167.77,1719.98,296.68,159.72,171.25,540.41,495.40,141.01,7328.71,271.28,4373.68,3172.14,7744.56,315.57,129.47,441.31,1729.44,4109.72,24290.13,252.51,10059.68,11418.60,12650.10,192.10,211.84,193.19,409.71,2.53,3.86
2014-10-24,SCHISM,ft,3,8571.08,8588.80,1465.47,975.10,9549.26,1.00,1.00,3.35,0.29,77.00,220.90,708.72,1973.01,1973.01,471.35,408.43,254.46,254.46,479.79,212.93,212.93,560.54,14962.25,7570.06,3809.79,832.85,161.25,1579.97,285.92,159.07,171.25,537.47,476.84,129.47,7203.70,275.16,4039.96,3298.78,7226.02,312.14,129.47,416.93,1587.89,3809.23,24358.59,254.46,9433.63,10864.69,12523.46,192.10,214.44,193.84,435.17,2.56,3.11
2014-10-25,SCHISM,ft,3,8577.10,8644.00,1646.89,946.90,9608.75,1.00,1.00,2.78,0.28,76.40,355.60,687.26,1886.81,1886.81,475.36,409.71,254.46,254.46,395.89,212.93,212.93,538.94,15451.28,7978.10,4064.09,925.44,163.42,1683.91,296.68,161.03,171.25,528.23,404.61,129.47,6780.19,275.16,3814.45,3396.68,6798.53,324.58,129.47,448.51,1693.77,4063.53,24587.68,254.46,9075.71,10760.81,12488.92,192.10,214.23,193.19,438.77,2.56,2.52
2014-10-26,SCHISM,ft,3,8820.75,8802.27,1719.77,1084.60,9792.85,1.00,1.00,2.41,0.25,75.80,264.00,600.94,1825.67,1825.67,467.55,412.26,254.46,254.46,355.17,212.93,212.93,512.03,14543.99,7464.13,3969.36,783.05,158.20,1457.89,282.48,160.59,174.73,518.14,347.48,129.47,6501.84,275.16,3627.26,3755.87,6478.96,305.48,129.47,407.37,1465.05,3968.24,23345.19,254.46,8342.17,10249.41,12439.19,192.10,212.93,192.10,439.62,2.50,2.17
2014-10-27,SCHISM,ft,3,9476.90,9453.03,1924.39,769.75,11005.58,1.00,1.00,2.30,0.27,75.40,163.50,537.54,1764.60,1764.60,509.51,437.08,254.46,254.46,366.70,212.93,212.93,473.67,14583.16,7351.53,3848.75,720.88,154.50,1391.33,278.82,159.72,176.90,502.56,357.09,129.47,6221.06,275.16,3596.18,3727.11,6226.80,290.66,129.47,387.80,1400.31,3848.19,23280.18,254.89,8027.97,9823.08,12378.99,192.10,212.93,192.10,452.53,2.50,2.05
2014-10-28,SCHISM,ft,3,9965.66,9934.14,2217.92,838.94,11757.57,1.00,0.49,2.47,0.26,75.20,121.30,534.24,1749.71,1749.71,505.93,433.05,254.46,254.46,334.00,212.93,212.93,404.18,14660.65,7247.99,3695.72,701.00,151.67,1346.79,276.45,158.64,181.03,464.16,338.28,129.47,5932.37,274.30,3687.87,3569.58,6064.99,279.47,129.47,367.55,1353.59,3694.41,23560.29,259.64,7906.94,9650.73,12388.10,192.10,215.53,193.62,439.62,2.50,2.18
2014-10-29,SCHISM,ft,3,10276.85,9924.38,2280.41,1269.28,11711.27,1.00,0.00,2.77,0.25,76.20,165.10,588.39,1799.36,1799.36,456.98,384.61,254.46,254.46,299.68,212.93,212.93,373.53,14475.74,6994.35,3478.99,686.69,149.28,1321.98,273.44,156.90,183.42,411.83,306.99,129.47,5743.01,272.36,3790.02,3597.87,6036.58,270.63,129.47,353.46,1328.19,3478.99,23936.47,263.95,8493.55,9809.46,12415.08,192.10,216.83,194.71,383.12,2.48,2.45
2014-10-30,SCHISM,ft,3,10337.78,10282.03,2215.00,1375.82,11617.63,1.00,0.00,3.07,0.22,76.60,161.10,601.77,1880.74,1880.74,411.83,363.93,254.46,254.46,293.67,212.93,212.93,338.71,14953.80,7127.65,3426.58,694.36,148.19,1409.29,272.57,157.77,184.29,380.99,291.95,129.47,5679.95,271.71,3947.79,3761.28,6151.96,269.13,129.47,347.26,1415.07,3424.89,24209.86,263.74,9228.05,10390.30,12393.66,192.10,217.69,195.14,367.13,2.47,2.76
2014-10-31,SCHISM,ft,3,10430.44,10396.04,2140.68,1370.40,11301.51,1.00,0.00,3.36,0.13,76.60,284.20,385.00,1480.66,1480.66,391.85,333.79,254.46,254.46,257.48,212.93,212.93,325.22,14916.22,7165.42,3488.37,711.36,149.72,1463.46,279.04,158.42,185.16,359.44,258.34,129.47,5738.31,272.36,4067.61,3673.47,6413.31,268.05,129.47,347.48,1470.82,3489.12,23998.28,263.09,9504.38,10756.20,12421.15,192.10,219.21,195.36,336.14,2.40,3.04
2014-11-01,SCHISM,ft,3,10620.60,10560.10,2058.19,1638.66,11222.72,1.00,0.00,3.55,0.14,76.80,300.60,483.20,1296.07,1296.07,348.55,316.00,257.26,257.26,221.38,212.93,212.93,326.93,14435.21,6951.70,3253.34,663.22,145.80,1425.04,267.62,159.72,187.54,334.43,219.21,129.47,5949.84,272.36,4188.65,3655.89,6592.77,261.15,129.47,326.93,1431.81,3252.96,23190.20,264.60,9659.53,10962.00,12270.99,192.10,219.86,196.01,314.93,2.38,3.23
2014-11-02,SCHISM,ft,3,10941.90,10830.10,1996.66,1862.83,11293.30,1.00,0.00,3.55,0.22,77.00,172.40,389.98,1229.91,1229.91,322.65,303.55,270.20,270.20,215.53,212.93,212.93,306.34,14049.57,6720.67,3188.01,601.76,144.71,1366.38,259.42,161.25,192.32,319.65,212.93,129.47,6145.85,272.36,4320.88,3456.08,6781.43,253.59,129.47,317.93,1373.37,3186.50,23040.14,263.09,9661.78,10819.43,12061.99,192.10,217.91,195.79,305.91,2.44,3.25
2014-11-03,SCHISM,ft,3,10015.03,9909.78,2064.26,1759.64,10506.88,1.00,0.00,3.44,0.20,77.00,144.80,332.04,1152.24,1152.24,305.91,286.35,283.13,283.13,204.04,212.93,212.93,288.29,13905.23,6570.98,3087.57,585.45,143.40,1329.99,261.58,161.46,193.19,289.58,200.78,129.47,6288.13,269.13,4458.51,3255.22,6922.19,245.39,129.47,303.34,1337.59,3086.62,22906.09,264.60,9659.01,10718.41,11883.81,192.10,219.21,196.01,282.70,2.44,3.14
2014-11-04,SCHISM,ft,3,9230.39,9091.84,2085.14,1879.65,9600.12,1.00,0.00,3.18,0.19,76.80,133.90,298.15,1105.24,1105.24,281.62,267.19,288.51,288.51,206.42,212.93,212.93,269.77,13546.56,6276.47,2875.70,545.24,142.97,1252.42,253.16,162.55,196.23,263.09,201.87,129.47,6412.60,268.69,4511.00,3122.40,6928.77,235.88,131.65,282.26,1258.64,2875.32,22825.75,268.05,9531.00,10538.21,11661.60,192.10,219.86,196.45,261.36,2.43,2.91
2014-11-05,SCHISM,ft,3,9715.60,9308.09,1886.66,1984.02,10156.51,1.00,0.00,2.88,0.20,77.20,109.00,647.28,1636.77,1636.77,273.00,249.71,290.23,290.23,225.49,212.93,212.93,271.07,13366.21,6104.18,2713.20,512.46,142.32,1171.94,245.82,163.64,198.40,251.22,222.03,129.47,6493.08,267.40,4559.40,3004.54,6899.97,228.74,150.37,264.17,1177.38,2712.63,22837.77,267.40,9448.86,10404.19,11445.79,192.10,220.73,196.66,246.04,2.43,2.63
2014-11-06,SCHISM,ft,3,9347.04,9119.10,1608.65,2040.21,9629.14,1.00,0.00,2.55,0.22,77.40,93.70,807.35,1794.02,1794.02,245.82,243.01,291.73,291.73,253.81,212.93,212.93,295.60,13794.12,6257.47,2751.02,486.54,141.01,1204.57,243.66,165.16,201.00,239.98,243.23,129.47,6525.07,263.95,4633.29,2880.64,6906.55,222.46,150.37,254.89,1210.61,2751.22,23287.44,265.46,9508.01,10415.68,11319.12,192.10,220.94,197.75,236.09,2.46,2.32
2014-11-07,SCHISM,ft,3,9164.23,9066.03,1481.14,2388.50,8964.90,1.00,0.00,2.15,0.23,77.20,82.10,790.14,1774.84,1774.84,242.15,248.63,283.13,283.13,274.73,212.93,212.93,279.47,13990.59,6415.28,2912.41,482.32,146.89,1229.31,245.39,165.38,199.70,235.66,260.72,129.47,6592.23,262.66,4669.29,2801.02,6925.57,222.46,150.37,251.87,1234.34,2913.17,23413.97,259.64,9529.10,10488.01,11351.78,192.10,219.21,198.62,242.15,2.45,1.95
2014-11-08,SCHISM,ft,3,9567.01,9462.09,1433.72,2295.14,9411.47,1.00,0.00,1.79,0.20,77.40,83.70,789.57,1786.45,1786.45,249.92,256.40,276.88,276.88,275.16,212.93,212.93,281.40,13614.26,6188.94,2727.92,429.23,150.37,1137.64,239.12,164.51,200.35,233.71,275.16,129.47,6603.66,260.28,4577.79,2844.09,6794.79,217.69,138.18,236.74,1142.89,2726.96,23724.13,256.40,9449.03,10409.51,11335.96,192.10,217.26,200.78,251.22,2.42,1.58
2014-11-09,SCHISM,ft,3,9694.76,9618.47,1305.55,2051.89,9647.15,1.00,0.00,1.54,0.24,77.80,134.70,833.43,1825.74,1825.74,258.34,260.72,288.29,288.29,292.59,212.93,212.93,291.30,13987.92,6332.92,2810.17,410.77,150.37,1168.51,240.20,166.25,199.92,236.09,278.60,129.47,6596.34,258.99,4595.99,2945.11,6793.01,210.11,148.41,227.22,1173.35,2810.17,24471.91,255.97,9565.91,10475.33,11382.73,192.10,216.39,201.44,259.42,2.47,1.31
2014-11-10,SCHISM,ft,3,9592.52,9497.79,1195.65,2117.89,9354.26,1.00,0.00,1.42,0.24,78.40,179.00,862.98,1851.13,1851.13,271.07,269.77,297.97,297.97,332.29,212.93,212.93,297.75,14394.17,6535.62,3008.15,403.76,150.37,1190.88,243.66,168.20,198.62,249.71,302.26,147.97,6705.88,259.21,4593.42,2966.39,6870.97,210.54,150.37,225.49,1195.92,3007.58,24805.08,256.83,9627.24,10626.72,11581.84,192.10,214.88,201.65,269.56,2.50,1.20
2014-11-11,SCHISM,ft,3,9651.26,9366.34,1090.41,2210.77,9141.52,1.00,0.00,1.48,0.26,78.00,159.30,769.92,1695.58,1695.58,276.45,275.16,317.07,317.07,357.52,212.93,212.93,301.62,15013.22,7001.45,3280.12,436.44,152.54,1271.08,246.47,169.29,192.76,254.46,336.35,150.37,6891.96,258.77,4630.17,3018.96,7103.53,215.96,150.37,234.15,1277.10,3279.74,25189.49,268.48,9869.61,11170.34,11864.50,192.10,212.93,201.87,275.16,2.52,1.25
2014-11-12,SCHISM,ft,3,9388.95,9264.33,989.11,2293.29,8693.65,1.00,0.00,1.83,0.26,78.20,88.30,697.18,1628.62,1628.62,283.77,275.16,330.15,330.15,361.58,212.93,212.93,321.57,14588.81,6807.97,3091.92,435.17,152.33,1199.54,245.17,164.73,192.97,255.32,354.32,150.37,7082.77,258.13,4576.13,3293.50,7235.59,213.36,150.37,231.98,1205.38,3092.11,24402.23,275.16,9827.73,11332.05,12132.32,192.10,212.93,203.17,276.45,2.54,1.58
2014-11-13,SCHISM,ft,3,9835.21,9693.30,915.17,2378.83,8583.91,1.00,0.00,2.35,0.23,78.60,141.70,354.06,1237.54,1237.54,295.60,285.49,337.00,337.00,388.65,212.93,212.93,349.19,14895.68,6941.04,3132.05,463.11,151.24,1267.67,251.22,166.47,190.15,266.32,357.52,150.37,7119.85,257.91,4561.60,3555.90,7357.54,213.36,150.37,234.15,1273.09,3130.35,24447.28,275.16,9931.63,11228.41,12325.67,192.10,215.96,202.52,289.58,2.53,2.09
2014-11-14,SCHISM,ft,3,10248.01,10132.64,866.04,2716.33,8721.58,1.00,0.00,3.04,0.22,78.60,184.20,508.06,1416.66,1416.66,312.78,301.40,353.89,353.89,403.33,212.93,212.93,359.66,15417.45,7272.60,3412.67,512.88,151.89,1423.84,260.28,167.33,187.76,269.13,372.03,150.37,7095.90,255.11,4625.58,3596.37,7466.96,220.08,150.37,249.71,1429.42,3412.29,24708.56,275.16,10185.18,11438.49,12513.69,192.10,215.74,202.52,308.06,2.49,2.74
2014-11-15,SCHISM,ft,3,10184.85,10039.45,823.40,2910.50,8389.93,1.00,0.00,3.84,0.24,78.60,275.50,567.67,1471.54,1471.54,321.15,309.99,357.52,357.52,426.48,212.93,212.93,374.81,15366.94,7324.99,3524.40,569.34,153.41,1502.82,275.37,167.33,186.89,272.36,384.18,150.37,7116.83,254.67,4631.46,3584.20,7523.47,228.30,150.37,272.14,1509.18,3522.52,24669.68,275.81,10259.72,11436.96,12700.58,192.10,216.18,202.52,317.07,2.48,3.50
2014-11-16,SCHISM,ft,3,10229.00,10110.82,791.47,3108.93,8181.79,1.00,0.00,4.54,0.23,78.40,248.00,518.25,1403.75,1403.75,335.93,319.22,357.52,357.52,455.28,212.93,212.93,393.97,15080.23,7365.68,3684.50,618.87,157.11,1562.14,286.78,168.86,186.68,280.54,402.91,150.37,7170.91,255.11,4676.45,3637.00,7603.22,240.63,150.37,306.56,1570.46,3682.82,24479.29,275.16,10323.74,11372.87,12855.79,192.10,216.18,201.65,330.15,2.44,4.20
