datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-03-27,SCHISM,suisun,6,12179.29,10541.18,1730.68,4045.45,8939.7,0.0,0.0,1.94,0.29,67.2,46.4,-878.42,-554.65,-554.65,532.22,425.2,337.64,878.59,212.93,894.77,6858.34,1184.03,423.51,140.36,147.1,267.62,192.1,151.89,171.25,885.35,878.59,177.33,6897.65,317.93,5422.08,2817.03,6201.68,159.94,108.58,142.1,267.83,423.08,17068.24,279.68,212.93,337.64,4282.63,4303.14,3507.89,192.1,218.78,212.93,489.71,0.41,-1.39
2012-03-28,SCHISM,suisun,6,13436.69,11118.75,1771.67,4436.14,9523.02,0.0,0.0,1.83,0.14,66.2,78.5,-1170.7,-751.03,-751.03,564.52,470.71,342.35,878.59,212.93,890.27,6944.77,1391.93,402.27,134.7,153.63,276.88,193.84,152.11,171.25,878.59,878.59,183.85,6706.59,323.93,5324.94,3169.11,6027.59,161.9,135.13,146.67,277.1,402.06,16368.08,283.99,212.93,342.35,4606.65,4436.02,3928.82,192.1,219.86,212.93,527.81,0.22,-1.51
2012-03-29,SCHISM,suisun,6,15520.17,13106.51,1799.51,4824.86,11675.2,0.0,0.0,1.55,-0.02,66.6,102.6,-717.03,-149.8,-149.8,647.62,431.57,347.48,878.59,212.93,895.38,5655.91,1014.27,384.39,149.5,159.72,259.64,192.1,151.24,171.25,878.59,878.59,183.42,6446.41,336.57,5510.2,2864.27,6085.84,167.77,141.01,156.9,259.64,384.39,14742.57,285.49,212.93,347.48,4521.67,4381.8,3921.93,192.1,219.21,212.93,534.53,0.02,-1.78
2012-03-30,SCHISM,suisun,6,20001.58,17641.63,1834.9,6138.72,15313.19,0.0,0.0,1.56,0.09,68.2,290.7,-93.87,547.8,547.8,602.8,460.57,348.12,894.56,231.77,898.25,6328.27,1156.41,375.23,150.37,171.25,263.95,192.1,158.64,171.25,878.59,879.62,188.63,6198.27,325.43,5316.04,3642.8,5931.47,165.16,141.66,155.81,263.95,375.23,16147.64,279.04,231.77,348.12,4567.86,4488.72,3884.14,192.1,215.31,211.84,532.64,0.16,-1.75
2012-03-31,SCHISM,suisun,6,27873.12,25259.0,1828.57,7005.91,21997.98,0.0,0.0,1.68,0.2,66.0,309.5,-388.3,254.32,254.32,595.7,355.6,360.51,898.25,233.71,895.18,8792.64,1891.41,436.44,150.37,175.16,292.16,195.14,169.94,171.25,878.59,884.33,183.2,5946.42,282.48,4987.19,5332.03,5494.61,162.12,133.61,155.37,292.59,436.87,19027.04,277.74,233.71,360.51,5142.81,5196.9,4405.78,192.1,208.59,206.86,466.07,0.26,-1.68
2012-04-01,SCHISM,suisun,6,33989.13,30823.03,1804.81,4827.61,32322.41,0.0,0.0,1.79,-0.34,61.2,233.1,1589.18,2323.02,2323.02,510.56,443.22,353.89,883.3,233.71,898.04,5216.01,1020.78,388.01,156.9,179.07,276.24,192.1,163.86,171.25,878.59,894.97,170.38,5701.1,286.57,5382.7,2682.61,5696.04,167.99,121.42,165.81,276.24,388.23,14264.15,261.15,233.71,353.89,4871.83,5283.32,4558.29,192.1,199.7,221.81,501.3,-0.37,-1.62
2012-04-02,SCHISM,suisun,6,33816.57,31170.37,1846.04,2729.78,34821.1,0.0,0.0,2.13,-0.45,62.0,261.3,2149.58,2950.5,2950.5,644.71,534.74,346.2,898.25,223.97,898.25,3093.06,516.45,348.76,154.28,170.81,239.77,192.1,154.07,171.25,878.59,892.11,158.64,5652.47,303.12,5304.95,2905.57,5739.03,169.73,115.55,155.59,239.77,348.76,11104.57,263.3,223.97,346.2,4476.93,4828.63,3496.82,192.1,212.93,216.83,611.36,-0.45,-1.21
2012-04-03,SCHISM,suisun,6,33848.58,31473.24,1898.86,2497.27,34767.02,0.0,0.0,2.56,-0.33,61.6,455.7,1972.54,2738.34,2738.34,562.01,410.98,339.99,898.25,212.93,898.25,3843.16,555.3,363.07,154.72,156.46,240.85,191.67,149.28,171.25,878.59,898.25,150.37,5633.85,287.21,4950.1,2679.74,5512.19,161.46,122.51,153.2,240.85,363.07,13435.84,257.26,212.93,339.99,3874.83,4292.61,2984.04,189.72,212.93,212.93,521.92,-0.31,-0.79
2012-04-04,SCHISM,suisun,6,35036.49,32819.58,1908.22,2076.82,36123.3,0.0,0.0,3.01,-0.48,60.4,384.7,1640.1,2390.22,2390.22,539.99,462.26,333.57,870.19,212.93,901.11,3354.35,501.09,433.05,150.37,153.85,234.58,176.46,146.02,171.25,878.59,886.17,147.97,5510.92,275.37,4746.91,3581.57,5344.02,161.9,108.8,154.94,234.58,432.63,12481.84,254.46,212.93,333.57,3548.59,3777.52,2461.25,180.81,212.93,212.93,528.65,-0.49,-0.29
2012-04-05,SCHISM,suisun,6,34446.64,32379.42,2087.39,2261.0,35492.31,0.0,0.0,3.6,-0.63,59.4,198.3,1417.59,2271.09,2271.09,702.03,614.28,326.72,807.56,212.93,920.94,2428.14,435.17,418.2,148.63,152.54,214.23,171.9,142.97,171.25,880.03,838.19,141.01,5363.27,282.48,4421.27,3466.97,5221.65,161.46,118.81,149.72,214.23,417.35,10520.05,254.46,212.93,326.72,3185.18,3368.09,2110.28,174.07,212.93,212.93,681.29,-0.68,0.31
2012-04-06,SCHISM,suisun,6,32107.43,30212.49,2294.55,2668.28,33042.13,0.0,0.0,4.26,-0.68,60.4,158.3,1466.72,2281.5,2281.5,702.86,546.49,318.14,703.48,212.93,912.77,1976.53,399.29,384.61,134.26,157.33,205.12,171.25,141.66,176.03,892.52,732.88,133.18,5254.95,287.43,4120.66,3248.62,5071.34,157.33,128.39,142.53,205.12,383.97,9373.58,254.46,212.93,318.14,2776.41,2958.98,1863.99,171.25,212.93,210.54,676.1,-0.74,0.94
2012-04-07,SCHISM,suisun,6,30031.51,28277.93,2392.98,2669.22,31131.42,0.0,0.0,4.75,-0.44,61.8,198.3,1574.45,2362.23,2362.23,627.0,500.88,301.62,639.08,212.93,900.7,2555.73,422.02,361.58,142.97,154.72,205.99,171.25,144.27,174.29,894.56,659.06,129.47,5092.86,275.81,3665.62,2953.85,4656.44,159.29,110.32,152.76,205.99,361.15,11072.69,254.46,212.93,301.62,2322.65,2457.02,1695.35,171.25,214.23,197.31,602.8,-0.46,1.45
2012-04-08,SCHISM,suisun,6,28277.4,26633.64,2540.81,3180.01,28972.87,0.0,0.0,4.96,-0.23,63.4,176.6,1511.27,2289.87,2289.87,562.01,465.64,295.82,523.6,212.93,835.11,3975.92,558.45,370.75,150.37,151.46,212.93,171.25,145.36,170.16,871.63,556.14,129.47,4710.77,262.44,3238.43,2493.37,4028.82,156.24,120.33,148.63,212.93,370.75,12893.94,254.46,212.93,295.82,2291.92,2180.19,1763.87,171.25,214.23,192.97,547.33,-0.25,1.7
2012-04-09,SCHISM,suisun,6,26553.45,24985.03,2691.9,3728.22,26657.4,0.0,0.0,4.94,-0.06,65.2,112.0,1252.28,2019.59,2019.59,487.6,383.76,295.82,465.85,212.93,793.15,4525.17,694.36,380.56,147.97,152.11,214.44,171.25,144.49,169.29,815.17,496.24,129.47,4265.81,254.67,3015.92,2142.34,3624.27,146.89,112.72,142.53,214.44,380.77,13416.42,254.46,212.93,295.82,2438.54,2291.73,2021.13,171.25,209.24,192.1,461.2,-0.04,1.62
2012-04-10,SCHISM,suisun,6,25285.69,23772.94,2806.2,3774.74,24983.94,0.0,0.0,4.49,0.09,63.4,269.5,936.29,1394.06,1394.06,394.83,329.72,295.82,421.39,212.93,792.94,4817.46,829.97,376.72,138.83,148.84,218.56,171.25,145.36,166.68,732.88,430.51,129.47,4033.83,246.68,2861.99,1881.03,3381.45,146.45,109.67,139.27,219.21,376.72,13514.12,254.46,212.93,295.82,2731.93,2607.18,2401.56,171.25,204.91,192.1,396.53,0.15,1.16
2012-04-11,SCHISM,suisun,6,24586.34,23002.34,2826.0,3543.34,24463.54,0.0,0.0,3.91,0.0,61.6,260.4,854.94,1318.0,1318.0,372.67,342.13,302.69,433.26,212.93,812.91,4463.11,843.12,362.43,134.92,145.15,214.44,171.25,144.49,169.51,605.93,426.27,129.47,3871.67,246.04,2851.52,1957.71,3304.44,146.23,112.94,138.83,214.88,362.22,13052.78,254.46,212.93,302.69,2735.94,2759.81,2399.63,171.25,209.89,192.1,380.35,0.04,0.49
2012-04-12,SCHISM,suisun,6,24364.32,22422.18,2712.71,3086.36,23623.27,0.0,0.0,3.35,0.06,61.4,343.5,-23.9,144.13,144.13,386.52,333.57,316.43,418.84,212.93,819.69,3737.94,645.95,303.98,130.35,149.72,206.64,171.25,142.1,171.9,506.56,421.6,134.7,3883.4,247.55,2825.61,2952.33,3327.42,148.19,120.99,136.88,206.42,303.98,11926.64,267.19,212.93,316.43,2545.04,2669.03,2186.39,171.25,215.96,194.06,378.64,0.13,-0.06
2012-04-13,SCHISM,suisun,6,27458.61,22490.48,2575.46,2768.79,26225.24,0.0,0.0,2.64,0.14,58.0,227.6,-812.44,-785.71,-785.71,374.59,342.99,324.36,425.42,212.93,794.38,3370.53,603.84,299.04,129.47,152.76,206.21,168.64,144.93,171.9,468.6,413.32,146.23,3942.58,245.39,2730.59,2321.68,3237.49,149.28,108.58,136.66,206.64,299.47,10884.16,278.17,212.93,324.36,2461.25,2558.28,2147.97,171.25,213.79,194.49,373.31,0.23,-0.79
2012-04-14,SCHISM,suisun,6,28764.85,25436.91,2580.22,3232.99,28042.97,0.0,0.0,2.37,-0.2,57.2,164.2,95.09,114.49,114.49,404.4,353.04,339.99,434.32,212.93,783.26,1565.31,346.2,289.8,133.61,154.72,188.63,165.81,141.45,186.68,452.96,421.39,150.37,4027.33,263.95,2875.7,2073.13,3464.15,159.51,123.16,151.24,188.63,289.58,8123.94,293.45,212.93,339.99,2264.65,2436.62,1692.39,171.25,219.21,196.45,396.95,-0.23,-1.08
2012-04-15,SCHISM,suisun,6,35712.67,33204.74,2692.16,4056.63,34321.16,0.0,0.0,2.23,-0.38,58.6,261.6,234.55,486.62,486.62,415.87,357.09,380.99,447.03,212.93,732.05,1097.22,278.82,318.57,147.32,160.81,176.46,171.25,143.19,194.49,439.2,445.55,150.37,4006.16,272.57,2798.73,2253.04,3526.46,158.64,112.06,149.06,176.68,318.57,7027.56,296.46,212.93,380.99,2048.41,2292.89,1412.28,171.25,218.78,195.58,396.1,-0.47,-1.15
2012-04-16,SCHISM,suisun,6,41878.53,39682.82,2745.01,4439.86,40011.87,0.0,0.0,2.15,-0.41,58.8,232.3,60.48,341.57,341.57,420.96,368.41,396.1,453.59,212.93,648.45,1343.79,266.75,293.45,150.37,152.54,173.42,171.25,143.62,197.53,439.2,437.5,150.37,3906.67,269.34,2652.38,2264.85,3403.83,157.11,115.11,150.37,173.42,293.02,8232.59,296.03,212.93,396.1,1779.21,2018.59,1124.11,171.25,217.26,193.62,401.42,-0.49,-1.22
2012-04-17,SCHISM,suisun,6,41672.61,39678.53,2844.68,4124.9,41081.09,0.0,0.0,2.2,-0.38,58.8,258.5,947.2,1496.56,1496.56,422.23,378.64,419.26,518.56,212.93,566.62,1402.31,255.75,277.53,146.45,151.89,173.64,171.25,141.01,195.14,443.64,506.14,148.84,3623.89,258.34,2492.21,2143.7,3204.63,150.37,152.76,141.66,173.64,277.53,8650.62,297.32,212.93,419.26,1518.31,1700.08,891.9,171.25,212.93,192.1,408.22,-0.38,-1.16
2012-04-18,SCHISM,suisun,6,37750.86,35815.5,2894.97,3810.76,38100.01,0.0,0.0,2.38,-0.34,57.8,95.3,1360.24,2031.21,2031.21,446.82,401.63,437.92,393.55,212.93,532.64,1475.4,250.79,277.96,142.53,161.68,173.2,164.51,145.58,193.62,457.19,432.84,135.13,3291.24,252.3,2267.55,2136.9,2971.89,147.32,129.04,144.49,173.2,277.96,8578.05,296.46,212.93,437.92,1366.58,1427.63,818.05,171.25,212.93,192.1,430.72,-0.36,-0.96
2012-04-19,SCHISM,suisun,6,32815.02,30900.88,2697.75,3833.47,32975.83,0.0,0.0,2.57,-0.34,58.2,49.9,1346.42,2017.58,2017.58,451.69,396.95,447.88,409.07,212.93,529.91,1210.81,241.06,268.48,150.37,148.41,171.68,162.33,146.45,199.27,468.39,395.46,143.62,3047.02,254.03,2109.89,2131.47,2843.9,150.37,117.94,151.02,171.47,268.48,7738.75,295.82,212.93,447.88,1259.24,1301.56,738.05,171.25,208.59,192.1,428.17,-0.39,-0.81
2012-04-20,SCHISM,suisun,6,28930.49,27065.98,2389.34,3773.36,28988.1,0.0,0.0,2.75,-0.27,60.2,54.7,1496.33,2218.06,2218.06,390.99,363.5,464.38,457.19,212.93,523.81,1183.83,237.17,254.46,146.23,146.89,171.25,158.85,143.19,202.95,490.76,442.59,150.37,2882.55,255.32,1958.1,2046.85,2711.48,150.37,122.51,143.4,171.25,254.46,8307.18,295.82,212.93,464.38,1112.79,1207.59,714.05,171.25,205.56,192.1,382.9,-0.31,-0.65
2012-04-21,SCHISM,suisun,6,26100.84,24267.74,2158.52,3899.38,25740.26,0.0,0.0,2.91,-0.09,62.0,257.9,1638.18,2349.58,2349.58,399.29,368.19,478.95,490.13,212.93,518.98,2088.12,252.08,251.44,136.66,149.28,172.34,154.07,145.58,199.27,456.76,477.47,144.71,2735.17,245.6,1758.17,1852.03,2457.4,146.45,111.85,136.44,172.34,251.0,10663.34,296.46,212.93,478.95,1023.62,1076.16,704.93,171.25,207.07,192.1,388.01,-0.12,-0.47
2012-04-22,SCHISM,suisun,6,24913.05,23148.47,2150.59,3477.76,24773.79,0.0,0.0,2.99,0.09,65.6,489.7,1677.61,2269.63,2269.63,419.69,371.39,465.43,460.78,212.93,518.56,3783.12,333.79,262.01,134.92,139.49,173.86,152.33,146.23,188.85,432.63,468.18,147.1,2572.86,228.3,1584.13,1780.39,2131.66,141.66,125.77,135.35,173.86,261.58,12314.03,304.62,212.93,465.43,1216.44,1130.17,994.75,171.25,199.27,192.1,401.63,0.11,-0.43
2012-04-23,SCHISM,suisun,6,24043.36,22323.72,2208.67,2573.29,24087.75,0.0,0.0,2.98,0.14,61.2,242.6,651.63,1191.02,1191.02,413.74,384.18,459.51,432.84,212.93,521.71,5119.84,710.53,340.85,138.62,135.35,181.03,154.94,148.84,180.81,437.08,448.72,146.02,2408.5,216.18,1555.8,2102.7,1747.55,141.01,122.29,135.13,181.03,340.85,14905.79,287.0,212.93,459.51,2509.51,2931.43,2078.19,171.25,195.58,192.1,403.54,0.21,-0.41
2012-04-24,SCHISM,suisun,6,25664.8,23846.31,2191.31,2098.19,26202.19,0.0,0.0,2.83,0.07,60.8,221.2,665.47,1217.32,1217.32,438.77,422.87,459.51,418.84,212.93,541.46,2879.69,383.54,330.79,132.96,147.1,175.38,151.46,144.49,193.84,455.5,418.84,136.88,2170.29,234.58,1713.09,1695.75,1959.27,145.36,128.17,136.22,175.6,331.0,11391.23,298.82,212.93,459.51,2158.07,2591.85,1866.14,171.25,204.26,192.1,433.47,0.12,-0.59
2012-04-25,SCHISM,suisun,6,26565.11,24752.57,2068.04,2137.14,26372.71,0.0,0.0,2.62,0.18,61.2,603.6,480.3,986.8,986.8,429.23,414.17,459.51,417.57,212.93,543.14,2560.59,342.35,280.54,129.47,151.24,172.55,151.67,144.93,196.45,475.78,417.78,133.39,2065.15,238.69,1738.3,1549.85,2012.74,144.71,129.47,136.66,172.55,280.33,10671.38,301.62,212.93,459.51,1894.15,2118.64,1639.7,171.25,212.71,192.1,421.81,0.25,-0.83
2012-04-26,SCHISM,suisun,6,29289.74,26851.31,1879.78,2273.63,28973.24,0.0,0.0,2.26,0.02,57.6,486.5,563.85,1011.65,1011.65,415.87,394.4,459.51,427.54,212.93,535.37,3006.63,396.74,269.34,129.47,151.67,176.46,151.89,146.23,193.84,471.35,418.84,142.32,2069.24,233.5,1697.13,1487.52,1978.8,146.89,131.65,140.79,176.46,269.77,11013.52,304.62,212.93,459.51,1850.46,2018.59,1623.69,171.25,211.41,192.1,406.31,0.05,-1.2
2012-04-27,SCHISM,suisun,6,31947.66,29203.54,1817.21,2271.7,31974.48,0.0,0.0,1.96,-0.37,58.0,324.4,805.71,1287.98,1287.98,415.65,390.99,459.51,423.3,212.93,515.19,946.26,241.5,264.6,144.27,155.15,162.99,159.72,145.15,213.79,449.99,425.2,150.37,2076.64,254.67,1727.86,1542.52,2186.39,156.46,136.44,152.33,162.99,264.6,6870.79,314.28,212.93,459.51,1585.71,1889.06,1105.91,171.25,218.34,196.45,407.58,-0.41,-1.54
2012-04-28,SCHISM,suisun,6,33776.63,31640.57,1893.82,2263.68,33884.91,0.0,0.0,1.74,-0.33,59.6,177.2,655.35,1159.32,1159.32,417.57,383.97,459.51,418.84,212.93,518.98,834.49,208.38,246.47,150.37,158.85,158.85,164.07,149.5,216.18,439.2,411.41,150.37,2114.75,257.91,1704.22,1356.19,2152.63,155.81,113.15,151.46,158.85,246.25,7439.57,322.22,212.93,459.51,1335.79,1642.46,958.91,171.25,217.48,196.45,405.03,-0.35,-1.71
2012-04-29,SCHISM,suisun,6,37296.63,35387.8,1958.63,2261.76,37439.06,0.0,0.0,1.63,-0.19,60.2,425.8,871.36,1411.76,1411.76,409.71,387.59,459.51,418.84,212.93,522.97,1169.93,197.53,232.63,150.37,140.36,156.46,168.2,151.02,217.04,439.2,398.44,150.37,2151.08,260.5,1596.79,1174.36,2070.99,154.5,108.58,148.63,156.46,232.63,9298.41,319.65,212.93,459.51,1125.52,1410.88,761.6,176.03,217.26,196.23,401.42,-0.18,-1.8
2012-04-30,SCHISM,suisun,6,38818.72,37121.42,1994.84,2380.44,39069.37,0.0,0.01,1.62,-0.17,59.6,607.5,1243.75,1825.7,1825.7,411.41,385.03,448.72,402.06,212.93,535.37,1591.85,193.62,209.68,135.57,129.26,157.11,169.51,145.58,210.11,439.2,394.19,150.37,2081.89,255.97,1567.69,1119.66,1970.21,146.02,108.58,133.18,157.11,209.46,10766.45,316.64,212.93,448.72,996.18,1200.95,662.8,185.16,216.83,196.66,403.76,-0.18,-1.81
2012-05-01,SCHISM,suisun,6,37935.86,36414.56,2080.96,3362.78,37312.08,0.0,1.0,1.87,-0.15,59.6,650.9,1308.95,1887.86,1887.86,401.84,359.66,439.2,398.44,212.93,541.67,1602.33,187.54,188.85,129.47,131.43,160.81,161.25,143.62,207.73,439.2,392.48,133.61,2006.5,251.0,1544.89,1111.37,1886.52,143.19,121.2,131.43,160.59,188.63,9793.77,317.07,212.93,439.2,934.02,1077.98,541.46,187.76,215.96,199.48,391.85,-0.18,-1.51
2012-05-02,SCHISM,suisun,6,36159.07,34792.16,2223.94,4232.57,34817.06,0.0,1.0,2.5,-0.17,59.8,410.2,1076.83,1632.2,1632.2,403.33,376.51,437.29,413.53,212.93,533.06,1772.33,184.29,149.28,129.47,131.22,155.81,156.68,144.93,201.87,433.9,398.87,129.47,1929.56,246.47,1441.77,1168.51,1801.6,143.19,108.58,131.43,155.81,149.06,9682.32,308.92,212.93,437.29,924.21,959.72,591.94,188.63,213.36,200.78,402.06,-0.19,-0.92
2012-05-03,SCHISM,suisun,6,34993.26,33709.56,2425.67,4418.11,33288.7,0.0,1.0,3.37,-0.2,59.2,549.5,837.37,1380.6,1380.6,403.54,375.02,419.69,419.48,212.93,522.97,2005.53,185.37,133.61,129.47,132.09,151.67,153.63,143.62,195.58,423.3,432.2,129.47,1853.4,242.58,1337.19,1246.59,1712.89,143.84,108.58,133.83,151.67,133.61,10086.17,304.62,212.93,419.69,992.92,967.06,659.68,187.76,214.01,201.0,392.91,-0.2,-0.05
2012-05-04,SCHISM,suisun,6,33665.69,32423.7,2682.95,4768.29,31943.71,0.0,1.0,4.24,-0.39,57.8,626.6,989.96,1542.3,1542.3,408.01,372.25,412.04,311.92,212.93,520.24,1912.35,210.98,131.87,129.47,132.09,150.37,156.03,144.27,191.89,415.23,333.14,129.47,1791.78,238.69,1305.77,1380.16,1686.87,143.84,118.81,133.18,150.37,131.87,8667.36,306.34,212.93,412.04,1045.14,1003.3,719.85,182.55,215.09,200.13,396.74,-0.42,0.84
2012-05-05,SCHISM,suisun,6,31927.08,30732.47,2894.44,4889.75,30561.04,0.0,1.0,5.2,-0.42,59.4,319.3,948.57,1570.26,1570.26,390.14,354.32,398.44,295.82,212.93,520.24,1598.8,198.18,129.47,129.47,135.13,150.37,157.77,146.67,193.62,417.99,282.7,129.47,1774.69,240.63,1279.31,1479.97,1756.4,143.62,110.32,134.26,150.37,129.47,7782.06,290.66,212.93,398.44,991.7,1001.87,717.15,171.25,213.14,195.58,382.48,-0.48,1.77
2012-05-06,SCHISM,suisun,6,30001.74,28835.31,3003.39,5110.79,28554.78,0.0,1.0,5.85,-0.28,60.6,259.8,920.25,1589.94,1589.94,351.11,324.58,402.06,295.82,212.93,538.31,2120.69,236.31,130.56,129.47,133.61,150.37,155.37,146.23,187.54,392.06,275.16,129.47,1795.52,235.23,1198.94,1529.82,1683.13,143.19,108.58,135.13,150.37,130.56,9182.96,280.54,212.93,402.06,1013.46,956.46,784.91,171.25,215.09,195.79,342.77,-0.32,2.45
2012-05-07,SCHISM,suisun,6,28199.44,27125.21,3056.73,5220.67,26803.24,0.0,1.0,5.98,-0.24,61.0,168.7,936.43,1616.81,1616.81,325.65,310.64,407.58,283.13,212.93,503.61,2828.49,304.41,134.05,129.47,132.96,150.37,154.07,146.02,182.55,334.0,279.25,129.47,1759.55,228.3,1163.67,1551.24,1608.07,142.53,105.54,135.35,150.37,134.26,10261.78,285.49,212.93,407.58,1159.84,1026.06,925.44,171.25,215.31,195.58,322.22,-0.27,2.6
2012-05-08,SCHISM,suisun,6,26657.3,25751.94,3111.4,4686.04,25847.33,0.0,1.0,5.66,-0.15,61.4,341.4,1106.07,1705.4,1705.4,325.0,311.07,403.76,275.16,212.93,417.57,3268.33,375.87,141.88,129.47,128.82,150.37,151.67,145.36,178.86,301.83,265.89,129.47,1726.68,222.89,1165.49,1576.4,1556.0,142.1,87.71,134.92,150.37,141.88,10882.63,290.23,212.93,403.76,1350.39,1209.4,1105.11,171.25,215.96,195.58,320.07,-0.18,2.25
2012-05-09,SCHISM,suisun,6,25000.78,24215.94,3144.88,4042.51,24639.84,0.0,1.0,4.95,-0.12,60.6,397.8,934.48,1504.32,1504.32,323.72,315.36,402.69,275.16,212.93,373.74,3495.3,439.83,149.72,129.47,122.29,152.98,151.02,144.06,177.55,295.82,261.36,129.47,1691.41,218.13,1206.18,1658.85,1536.57,141.66,95.54,133.18,152.98,149.5,11117.86,290.44,212.93,402.69,1581.95,1503.42,1338.39,171.25,217.04,195.79,315.57,-0.17,1.5
2012-05-10,SCHISM,suisun,6,22543.29,21811.8,3092.37,3766.86,22129.2,0.0,1.0,4.04,-0.13,60.4,327.0,587.39,1177.9,1177.9,316.0,308.92,398.87,281.19,212.93,367.55,2794.36,358.8,145.8,124.47,115.11,150.37,151.89,141.88,181.25,280.76,274.3,129.47,1666.36,225.27,1249.81,1703.43,1605.5,138.4,104.23,123.16,150.37,145.8,10057.79,293.45,212.93,398.87,1491.5,1540.93,1308.37,171.25,216.83,196.01,303.98,-0.19,0.54
2012-05-11,SCHISM,suisun,6,20437.45,19776.26,3356.78,3726.97,20473.73,0.0,1.0,3.13,-0.1,61.2,430.7,837.16,1465.53,1465.53,314.93,314.5,380.99,255.32,212.93,365.42,2461.77,312.57,135.13,110.32,121.64,150.37,151.89,141.66,186.68,275.16,252.08,129.47,1679.38,227.87,1262.66,1705.8,1614.99,140.58,108.58,122.51,150.37,135.13,10374.52,295.82,212.93,380.99,1375.56,1435.99,1219.26,171.25,216.61,196.01,308.27,-0.08,-0.36
2012-05-12,SCHISM,suisun,6,19268.66,18644.02,3867.88,3570.66,19964.98,0.0,1.0,2.44,-0.13,62.0,727.2,1126.29,1731.95,1731.95,331.86,319.65,378.0,214.23,212.93,386.74,2720.27,294.1,134.7,110.32,129.26,150.37,151.67,143.4,188.41,275.16,212.93,129.47,1658.66,223.97,1267.87,1698.51,1570.66,141.45,108.58,120.77,150.37,134.7,11046.27,299.04,212.93,378.0,1347.39,1417.66,1201.75,171.25,216.61,195.79,308.27,-0.08,-1.04
2012-05-13,SCHISM,suisun,6,18528.0,17943.36,4072.83,4929.61,17437.38,0.0,1.0,2.0,-0.1,60.8,494.3,260.46,800.25,800.25,295.39,319.43,378.0,252.51,212.93,386.52,3495.13,338.07,145.15,121.64,129.47,150.37,151.24,148.84,186.68,250.36,249.49,129.47,1614.4,210.98,1293.34,1616.97,1486.33,140.79,98.8,129.04,150.37,145.36,13652.69,294.96,212.93,378.0,1448.34,1799.05,1351.79,171.25,212.93,192.1,302.26,-0.04,-1.46
2012-05-14,SCHISM,suisun,6,17292.91,16696.95,4092.8,6438.03,14812.2,0.0,1.0,1.84,-0.08,61.2,450.2,314.72,872.24,872.24,308.49,313.21,375.87,215.53,212.93,357.95,2500.48,276.45,136.0,129.47,127.3,150.37,151.67,144.71,195.36,248.84,214.88,129.47,1538.15,227.01,1335.79,1574.22,1508.78,146.02,94.23,134.05,150.37,136.0,11013.86,285.28,212.93,375.87,1512.75,1660.43,1379.36,171.25,212.93,192.1,334.64,0.0,-1.57
2012-05-15,SCHISM,suisun,6,16453.9,15877.85,4114.97,6590.28,14125.91,0.0,1.0,1.94,-0.13,62.0,438.0,585.31,1166.73,1166.73,297.11,300.76,356.45,219.21,212.93,404.82,3114.83,301.4,133.39,129.47,115.11,150.37,152.11,145.58,195.79,240.63,215.74,129.47,1475.4,226.57,1360.58,1585.51,1518.51,146.45,106.63,133.39,150.37,133.39,11858.06,277.74,212.93,356.45,1604.11,1632.39,1437.78,171.25,212.93,192.1,308.49,-0.11,-1.43
2012-05-16,SCHISM,suisun,6,15498.87,14933.91,3864.15,6549.03,13130.97,0.0,1.0,2.19,-0.15,65.4,678.8,995.79,1590.2,1590.2,291.95,297.97,349.4,243.66,212.93,409.5,3757.73,366.7,139.05,127.52,115.55,150.37,152.98,146.02,195.36,219.21,242.36,129.47,1476.79,226.79,1399.52,1560.95,1530.42,143.84,108.58,128.6,150.37,139.05,12974.89,275.81,212.93,349.4,1762.89,1784.71,1530.61,171.25,208.38,192.1,298.18,-0.18,-1.17
2012-05-17,SCHISM,suisun,6,14038.7,13539.45,3211.53,6433.49,10889.91,0.0,1.0,2.56,-0.11,65.0,470.5,543.67,1111.51,1111.51,286.14,293.45,342.56,277.96,212.93,413.11,5143.54,574.99,154.72,120.33,124.25,152.54,152.98,151.67,188.85,229.39,265.24,129.47,1479.37,222.68,1456.5,1561.94,1507.19,137.09,108.58,120.99,152.54,154.72,14797.77,276.24,212.93,342.56,2093.56,2119.81,1845.76,171.25,197.31,192.1,294.53,-0.16,-0.86
2012-05-18,SCHISM,suisun,6,12817.36,12323.95,2628.24,6610.08,9286.33,0.0,1.0,2.94,-0.17,65.6,334.6,785.41,1418.19,1418.19,287.64,291.3,338.28,310.64,212.93,378.64,4792.0,648.04,147.97,124.03,129.47,157.11,152.33,152.54,191.67,249.92,301.62,129.47,1487.13,224.41,1534.18,1582.94,1583.53,139.05,108.58,127.52,157.11,148.19,13623.45,263.74,212.93,338.28,2180.19,2347.94,1964.15,171.25,196.45,192.1,301.83,-0.24,-0.49
