datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_delta,cu_total,cu_suisun,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,mrz,oh4,rsl.1,vcu.1,mtz,god,gzl,frk,bac,hol,ori,model_out_sf_tidal_filter,model_out_sf_tidal_energy
2012-03-28,SCHISM,base,6,13436.69,11118.75,1771.67,4436.14,9523.02,0.0,0.0,1.9,2.49,66.4,76.4,-1172.8,-753.13,-753.13,568.71,472.61,340.21,878.59,233.71,889.86,6829.69,1441.97,225.49,150.37,154.94,278.17,196.66,155.15,171.25,881.26,878.59,185.37,3455.7,309.56,1973.33,212.93,3349.26,171.03,135.13,159.29,278.17,225.49,16120.7,283.34,233.71,340.21,3125.05,3248.43,3325.16,192.1,227.01,212.93,529.07,0.22,-1.51
2012-03-29,SCHISM,base,6,15520.17,13106.51,1799.51,4824.86,11675.2,0.0,0.0,1.63,2.25,66.8,100.4,-719.23,-152.0,-152.0,647.83,439.2,345.98,878.59,233.71,894.36,5813.58,1082.64,205.34,150.37,165.38,267.62,194.06,155.15,171.25,878.59,878.59,184.29,3375.8,318.79,1846.54,218.99,3308.96,172.12,141.01,160.16,267.62,205.56,15062.53,286.78,233.71,345.98,3160.23,3259.56,3427.14,192.1,225.71,212.93,534.32,0.02,-1.77
2012-03-30,SCHISM,base,6,20001.58,17641.63,1834.9,6138.72,15313.19,0.0,0.0,1.53,2.26,68.2,284.2,-100.37,541.3,541.3,600.29,463.11,343.84,894.77,233.71,897.43,6423.15,1242.78,213.79,150.37,178.2,268.48,195.14,160.81,171.25,878.59,880.44,186.68,3316.87,308.7,1828.3,226.79,3195.95,167.99,141.88,158.85,268.48,213.79,16430.73,279.25,233.71,343.84,3201.05,3342.49,3416.8,192.1,217.91,212.93,534.53,0.15,-1.74
2012-03-31,SCHISM,base,6,27873.12,25259.0,1828.57,7005.91,21997.98,0.0,0.0,1.65,2.47,66.0,302.8,-395.0,247.62,247.62,589.01,369.26,341.06,898.25,233.71,895.18,8640.86,1985.43,259.64,154.07,176.03,289.8,197.1,171.25,171.25,878.59,884.33,182.77,3187.07,270.42,1944.81,231.77,3052.52,168.42,133.61,160.16,289.8,259.85,18956.64,277.74,233.71,341.06,3327.04,3641.86,3627.45,192.1,212.93,215.96,466.28,0.26,-1.68
2012-04-01,SCHISM,base,6,33989.13,30823.03,1804.81,4827.61,32322.41,0.0,0.0,1.73,2.11,61.6,230.1,1586.18,2320.02,2320.02,505.09,441.74,346.41,883.3,233.71,898.04,5365.3,1057.72,193.41,168.64,179.29,282.26,194.06,164.29,171.25,878.59,894.97,170.38,3080.56,276.67,1652.34,236.74,3179.13,177.99,121.42,174.07,282.26,193.41,14449.99,263.74,233.71,346.41,3125.05,3846.14,3826.01,192.1,212.93,221.16,495.61,-0.37,-1.62
2012-04-02,SCHISM,base,6,33816.57,31170.37,1846.04,2729.78,34821.1,0.0,0.0,2.0,1.76,62.2,257.1,2145.38,2946.3,2946.3,639.71,546.91,337.0,898.25,233.71,898.25,3604.47,549.85,177.33,168.2,171.03,244.52,192.1,156.24,171.25,878.59,891.9,158.85,3125.99,287.0,1525.65,230.04,3072.79,175.81,115.33,162.55,244.74,177.33,11671.61,273.22,233.71,337.0,2959.17,3414.36,3189.9,192.1,212.93,217.04,612.61,-0.46,-1.21
2012-04-03,SCHISM,base,6,33848.58,31473.24,1898.86,2497.27,34767.02,0.0,0.0,2.39,1.9,61.6,448.3,1965.14,2730.94,2730.94,565.57,435.17,337.0,898.25,233.71,898.25,4084.87,600.08,183.85,156.68,157.33,239.55,192.1,154.5,171.25,878.59,898.25,150.37,3022.94,272.57,1576.6,211.84,2874.17,162.55,122.07,155.15,239.55,183.85,13327.86,258.13,233.71,337.0,2740.71,3092.87,2525.84,192.1,212.93,212.93,533.48,-0.31,-0.81
2012-04-04,SCHISM,base,6,35036.49,32819.58,1908.22,2076.82,36123.3,0.0,0.0,2.86,1.84,60.4,380.1,1635.5,2385.62,2385.62,545.44,473.04,329.72,869.58,233.71,901.73,3516.9,527.18,181.68,150.37,155.59,229.82,191.24,147.32,171.25,878.59,886.58,147.97,2870.75,263.95,1528.03,191.45,2835.9,162.12,108.8,156.03,229.82,181.9,12231.31,255.11,233.71,329.72,2453.94,2726.77,2154.96,192.1,212.93,212.93,533.9,-0.49,-0.32
2012-04-05,SCHISM,base,6,34446.64,32379.42,2087.39,2261.0,35492.31,0.0,0.0,3.36,1.66,59.6,197.3,1416.59,2270.09,2270.09,699.75,622.41,323.5,807.76,233.71,919.72,2637.62,414.17,165.38,149.06,154.28,210.76,177.99,143.84,171.25,879.41,838.6,142.53,2783.47,268.26,1434.6,179.51,2750.26,161.9,120.33,152.11,210.76,165.16,10355.14,254.46,233.71,323.5,2136.9,2381.12,1829.48,192.1,212.93,212.93,682.95,-0.68,0.27
2012-04-06,SCHISM,base,6,32107.43,30212.49,2294.55,2668.28,33042.13,0.0,0.0,4.04,1.55,60.4,157.6,1466.02,2280.8,2280.8,704.93,559.7,317.72,701.83,213.79,909.29,2149.78,339.78,157.55,141.01,159.72,199.92,172.12,142.97,176.68,891.29,733.5,132.52,2723.9,272.14,1342.39,170.38,2627.68,159.29,129.04,148.41,200.13,157.55,9391.41,254.46,213.79,317.72,1831.05,2034.38,1502.23,182.98,214.66,212.93,681.5,-0.74,0.9
2012-04-07,SCHISM,base,6,30031.51,28277.93,2392.98,2669.22,31131.42,0.0,0.0,4.61,1.7,61.6,196.6,1572.75,2360.53,2360.53,627.63,513.09,305.7,619.08,212.93,889.24,2667.75,366.91,154.72,149.72,156.9,192.1,171.25,145.15,174.29,894.16,648.45,129.47,2587.44,261.58,1339.79,159.51,2386.91,160.38,110.76,153.41,192.1,154.94,10827.46,254.46,212.93,305.7,1547.67,1665.37,1259.24,173.86,215.96,205.77,606.56,-0.46,1.41
2012-04-08,SCHISM,base,6,28277.4,26633.64,2540.81,3180.01,28972.87,0.0,0.0,4.91,1.96,62.0,173.9,1508.57,2287.17,2287.17,560.54,471.98,296.46,523.81,212.93,819.28,3859.87,526.76,162.55,150.37,152.76,191.89,171.25,146.45,170.38,873.27,551.53,129.47,2396.74,246.9,1344.59,152.11,2167.38,159.29,120.33,153.85,191.89,162.55,12278.92,254.46,212.93,296.46,1423.04,1437.98,1286.73,172.55,215.96,196.66,547.54,-0.25,1.67
2012-04-09,SCHISM,base,6,26553.45,24985.03,2691.9,3728.22,26657.4,0.0,0.0,4.99,2.11,65.0,110.9,1251.18,2018.49,2018.49,484.65,398.65,303.34,466.28,212.93,791.91,4374.08,680.25,171.03,150.37,153.2,191.02,171.25,145.15,169.51,821.13,497.72,129.47,2285.16,240.2,1326.99,150.37,2068.27,157.77,112.94,151.46,191.02,171.03,12726.83,254.46,212.93,303.34,1496.27,1426.23,1581.95,171.25,215.53,193.84,461.63,-0.04,1.59
2012-04-10,SCHISM,base,6,25285.69,23772.94,2806.2,3774.74,24983.94,0.0,0.0,4.69,2.32,62.2,266.3,933.09,1390.86,1390.86,399.08,341.49,316.43,422.66,212.93,793.15,4748.79,822.57,181.25,150.37,152.11,194.93,171.25,145.8,167.55,737.43,432.84,129.47,2279.16,235.01,1320.98,159.29,2091.81,155.37,109.67,150.15,194.93,181.25,12952.73,254.46,212.93,316.43,1655.89,1586.5,1863.01,171.25,211.84,192.1,401.84,0.15,1.13
2012-04-11,SCHISM,base,6,24586.34,23002.34,2826.0,3543.34,24463.54,0.0,0.0,4.11,2.29,61.4,256.9,851.44,1314.5,1314.5,375.66,347.26,316.43,433.26,212.93,811.06,4432.92,851.74,178.86,146.45,149.93,196.01,171.25,145.8,170.6,612.19,425.84,129.47,2317.05,231.98,1309.97,167.99,2154.57,151.46,112.72,147.32,196.01,178.86,12657.67,255.32,212.93,316.43,1748.33,1744.79,1956.73,171.25,212.93,192.1,383.97,0.04,0.48
2012-04-12,SCHISM,base,6,24364.32,22422.18,2712.71,3086.36,23623.27,0.0,0.0,3.57,2.25,61.2,337.5,-29.9,138.13,138.13,389.08,337.43,316.43,421.39,212.93,814.55,3855.44,646.58,160.81,133.18,152.98,191.45,171.25,143.84,172.34,516.24,421.81,134.7,2362.22,236.96,1267.47,171.25,2197.06,152.11,121.2,142.1,191.45,160.81,11850.44,269.77,212.93,316.43,1687.07,1758.96,1809.07,171.25,219.43,196.45,383.54,0.13,-0.07
2012-04-13,SCHISM,base,6,27458.61,22490.48,2575.46,2768.79,26225.24,0.0,0.0,2.86,2.41,58.8,223.6,-816.44,-789.71,-789.71,377.58,348.97,324.58,426.05,212.93,780.99,3395.74,616.99,159.29,132.3,154.07,191.24,171.25,145.58,172.34,475.36,413.53,147.1,2374.76,233.71,1234.74,166.25,2127.0,152.11,108.58,141.01,191.02,159.29,10611.66,278.6,212.93,324.58,1632.39,1722.94,1669.51,171.25,220.51,195.79,381.41,0.22,-0.8
2012-04-14,SCHISM,base,6,28764.85,25436.91,2580.22,3232.99,28042.97,0.0,0.0,2.42,2.17,58.0,160.6,91.49,110.89,110.89,405.03,357.52,341.92,434.53,212.93,770.06,1815.51,323.5,150.37,140.58,156.68,180.38,171.25,142.32,184.29,453.8,421.17,150.37,2395.39,247.33,1108.34,152.98,2309.12,161.03,123.38,154.07,180.38,150.37,8453.02,292.38,212.93,341.92,1499.45,1652.54,1464.46,171.25,226.14,197.96,396.53,-0.24,-1.09
2012-04-15,SCHISM,base,6,35712.67,33204.74,2692.16,4056.63,34321.16,0.0,0.0,2.27,1.9,58.8,256.4,229.35,481.42,481.42,415.44,364.99,371.18,446.82,212.93,712.6,1381.7,252.08,150.37,150.37,164.51,171.25,171.25,144.27,191.45,443.43,445.76,150.37,2434.69,257.91,1049.4,150.37,2274.33,160.38,112.06,152.76,171.25,150.37,7614.86,296.25,212.93,371.18,1364.38,1511.36,1063.6,171.25,225.71,200.57,398.65,-0.47,-1.16
2012-04-16,SCHISM,base,6,41878.53,39682.82,2745.01,4439.86,40011.87,0.0,0.0,2.17,1.84,59.0,228.1,56.28,337.37,337.37,422.23,373.95,384.82,453.8,212.93,624.08,1549.26,224.62,150.37,150.37,155.59,171.25,171.25,145.58,192.54,439.2,437.29,150.37,2429.88,252.3,1027.48,150.37,2103.48,158.85,115.11,151.46,171.25,150.37,8403.03,296.03,212.93,384.82,1233.94,1318.58,851.53,171.25,221.81,197.1,404.82,-0.49,-1.23
2012-04-17,SCHISM,base,6,41672.61,39678.53,2844.68,4124.9,41081.09,0.0,0.0,2.16,1.84,58.6,254.4,943.1,1492.46,1492.46,419.69,382.26,415.23,518.98,212.93,552.16,1532.0,205.56,150.37,147.76,154.5,171.25,171.25,142.1,189.06,443.22,505.93,148.41,2264.85,243.87,1007.77,150.37,1931.13,153.85,153.63,143.84,171.25,150.37,8636.5,297.32,212.93,415.23,1103.89,1105.91,697.89,171.25,216.83,192.1,409.07,-0.39,-1.18
2012-04-18,SCHISM,base,6,37750.86,35815.5,2894.97,3810.76,38100.01,0.0,0.0,2.3,1.89,57.6,93.4,1358.34,2029.31,2029.31,442.16,402.06,433.26,393.97,212.93,527.6,1497.66,201.87,150.37,147.54,161.9,171.25,171.25,147.1,189.06,456.13,434.75,134.48,2001.24,237.17,994.75,150.37,1791.98,152.54,130.78,147.1,171.25,150.37,8309.45,296.68,212.93,433.26,994.96,924.01,622.41,171.25,212.93,192.1,430.93,-0.36,-0.98
2012-04-19,SCHISM,base,6,32815.02,30900.88,2697.75,3833.47,32975.83,0.0,0.0,2.5,1.9,58.2,48.3,1344.82,2015.98,2015.98,446.82,398.23,441.53,409.07,212.93,520.24,1198.53,190.15,153.2,150.37,151.24,171.25,171.25,146.89,197.1,466.91,396.1,143.62,1832.62,239.34,950.14,150.37,1742.43,157.11,118.16,152.54,171.25,153.2,7520.11,296.03,212.93,441.53,921.76,846.19,567.87,171.25,212.93,192.1,426.05,-0.4,-0.83
2012-04-20,SCHISM,base,6,28930.49,27065.98,2389.34,3773.36,28988.1,0.0,0.0,2.68,1.93,60.0,52.8,1494.43,2216.16,2216.16,390.14,365.21,456.98,457.82,212.93,517.93,1267.03,185.81,150.37,150.37,152.33,171.25,171.25,144.49,199.92,490.55,442.37,150.37,1750.1,239.34,904.18,150.37,1676.81,150.37,123.16,147.54,171.25,150.37,8194.75,296.46,212.93,456.98,817.84,796.65,490.13,171.25,214.88,192.1,382.9,-0.31,-0.67
2012-04-21,SCHISM,base,6,26100.84,24267.74,2158.52,3899.38,25740.26,0.0,0.0,2.87,2.09,61.4,247.4,1627.68,2339.08,2339.08,399.51,370.33,459.51,489.5,212.93,518.56,2135.14,209.46,150.37,150.37,151.02,171.25,166.68,146.23,196.23,460.78,477.47,148.19,1676.22,232.63,890.27,150.37,1555.4,150.37,111.85,145.15,171.25,150.37,10366.8,297.54,212.93,459.51,720.67,712.39,465.22,171.25,214.23,192.1,388.44,-0.13,-0.48
2012-04-22,SCHISM,base,6,24913.05,23148.47,2150.59,3477.76,24773.79,0.0,0.0,2.97,2.28,65.0,482.6,1670.51,2262.53,2262.53,417.57,373.53,459.51,460.36,212.93,517.93,3519.9,323.5,150.37,148.63,143.19,158.85,159.29,146.67,186.89,437.92,468.39,147.97,1591.05,216.83,889.04,150.37,1395.92,145.8,125.77,140.58,158.85,150.37,11701.8,305.27,212.93,459.51,698.72,639.71,628.04,171.25,203.17,192.1,402.69,0.11,-0.44
2012-04-23,SCHISM,base,6,24043.36,22323.72,2208.67,2573.29,24087.75,0.0,0.0,3.0,2.39,60.6,241.3,650.33,1189.72,1189.72,412.89,386.1,459.51,432.63,212.93,521.08,4657.54,691.67,166.68,143.84,138.18,167.99,156.03,147.54,179.94,442.8,448.72,146.02,1506.6,210.33,875.93,150.37,1211.82,144.71,122.95,139.49,167.77,166.9,13718.5,292.59,212.93,459.51,974.6,1246.99,1351.79,171.25,199.27,192.1,401.84,0.21,-0.42
2012-04-24,SCHISM,base,6,25664.8,23846.31,2191.31,2098.19,26202.19,0.0,0.0,2.91,2.33,60.4,220.8,665.07,1216.92,1216.92,438.35,426.48,459.51,418.84,212.93,542.51,2678.87,362.43,153.41,132.96,149.28,166.68,153.63,144.93,192.32,453.17,418.84,138.18,1444.36,221.81,867.32,150.37,1454.91,148.41,128.6,136.88,166.68,153.63,10815.84,301.4,212.93,459.51,1117.64,1289.33,1331.99,171.25,211.19,192.1,433.47,0.12,-0.59
2012-04-25,SCHISM,base,6,26565.11,24752.57,2068.04,2137.14,26372.71,0.0,0.0,2.69,2.37,60.8,596.0,472.7,979.2,979.2,430.08,418.2,459.51,416.72,212.93,538.73,2480.29,313.43,150.37,129.47,153.2,164.94,154.94,145.36,194.49,474.09,418.2,133.61,1553.82,230.04,856.45,150.37,1480.17,149.93,129.47,137.53,164.94,150.37,10351.71,309.56,212.93,459.51,1069.07,1138.25,1103.29,171.25,217.69,193.62,422.66,0.25,-0.83
2012-04-26,SCHISM,base,6,29289.74,26851.31,1879.78,2273.63,28973.24,0.0,0.0,2.41,2.39,57.8,483.9,561.25,1009.05,1009.05,415.65,396.1,459.51,426.9,212.93,521.71,2822.37,377.15,153.85,138.83,153.2,165.16,154.28,146.67,192.54,471.56,418.84,145.58,1572.05,227.65,858.3,150.37,1422.25,150.59,131.87,141.88,165.16,153.85,10688.31,308.27,212.93,459.51,1021.59,1117.44,1072.51,171.25,216.18,194.93,408.65,0.05,-1.2
2012-04-27,SCHISM,base,6,31947.66,29203.54,1817.21,2271.7,31974.48,0.0,0.0,2.05,1.97,58.4,324.3,805.61,1287.88,1287.88,415.44,394.4,459.51,423.72,212.93,509.09,1072.19,202.3,150.37,150.37,156.03,156.46,161.9,145.36,211.84,451.69,423.3,150.37,1564.52,243.44,835.11,150.37,1658.85,157.11,136.44,153.41,156.46,150.37,7214.86,320.5,212.93,459.51,914.0,1056.7,837.78,171.25,222.46,197.75,410.35,-0.41,-1.54
2012-04-28,SCHISM,base,6,33776.63,31640.57,1893.82,2263.68,33884.91,0.0,0.0,1.81,1.86,59.4,178.0,656.15,1160.12,1160.12,418.63,389.29,459.51,418.84,212.93,515.82,973.38,174.29,150.37,150.37,159.94,150.37,169.07,154.72,212.71,442.8,411.62,150.37,1673.85,246.68,822.37,150.37,1563.72,156.46,113.37,152.76,150.37,150.37,7730.82,324.79,212.93,459.51,815.79,939.12,592.56,171.25,219.43,197.31,407.58,-0.35,-1.7
2012-04-29,SCHISM,base,6,37296.63,35387.8,1958.63,2261.76,37439.06,0.0,0.0,1.66,2.02,60.0,422.7,868.26,1408.66,1408.66,410.35,388.23,458.67,418.84,212.93,523.81,1185.24,167.99,150.37,150.37,143.84,154.28,171.25,152.33,211.84,439.2,398.87,150.37,1634.76,247.76,814.35,150.37,1452.12,156.24,108.58,150.37,154.28,150.37,9286.28,324.15,212.93,458.67,737.43,828.33,485.49,178.64,220.94,197.53,403.76,-0.18,-1.8
2012-04-30,SCHISM,base,6,38818.72,37121.42,1994.84,2380.44,39069.37,0.0,0.01,1.6,2.07,59.4,602.1,1238.35,1820.3,1820.3,412.26,387.8,441.1,400.78,212.93,535.79,1614.79,166.47,150.37,137.53,130.56,152.54,171.25,147.76,202.95,439.2,394.19,150.37,1511.76,239.12,796.65,150.37,1325.79,150.15,108.58,133.39,152.54,150.37,10573.14,318.57,212.93,441.1,684.2,692.91,399.51,186.24,220.08,199.92,408.01,-0.18,-1.81
2012-05-01,SCHISM,base,6,37935.86,36414.56,2080.96,3362.78,37312.08,0.0,1.0,1.74,2.09,59.2,646.3,1304.35,1883.26,1883.26,403.76,368.41,439.2,398.44,233.06,536.21,1612.62,167.55,138.4,129.47,131.87,154.72,165.81,144.06,200.57,439.2,390.78,133.61,1395.33,238.25,768.62,155.15,1244.38,145.36,125.12,132.09,154.72,138.4,9452.49,317.93,233.06,439.2,660.31,586.71,409.92,188.41,220.94,201.44,395.68,-0.19,-1.51
2012-05-02,SCHISM,base,6,36159.07,34792.16,2223.94,4232.57,34817.06,0.0,1.0,2.24,2.09,59.4,409.4,1076.03,1631.4,1631.4,404.18,380.35,433.47,413.74,228.74,528.65,1754.63,172.34,131.0,129.47,131.87,154.28,161.68,145.58,195.58,434.96,396.31,129.47,1302.16,236.52,760.77,157.98,1177.79,145.58,108.58,133.18,154.5,131.0,9256.82,315.79,228.74,433.47,634.71,558.03,425.2,189.06,217.04,201.87,401.84,-0.2,-0.93
2012-05-03,SCHISM,base,6,34993.26,33709.56,2425.67,4418.11,33288.7,0.0,1.0,3.05,2.06,59.0,545.9,833.77,1377.0,1377.0,402.69,377.79,418.84,419.69,233.71,521.29,1976.06,201.0,131.0,129.47,132.09,152.76,157.11,144.49,188.63,424.57,430.72,129.47,1220.06,234.58,757.88,153.2,1122.49,145.36,108.58,134.48,152.76,131.0,9636.91,309.78,233.71,418.84,606.56,545.65,457.4,187.76,217.26,202.95,392.48,-0.21,-0.08
2012-05-04,SCHISM,base,6,33665.69,32423.7,2682.95,4768.29,31943.71,0.0,1.0,3.93,1.94,57.8,626.6,989.96,1542.3,1542.3,408.01,376.08,411.62,311.92,233.71,520.24,1892.27,237.39,130.13,129.47,132.3,150.37,157.98,144.49,185.59,415.65,335.5,129.47,1175.97,230.47,752.93,151.02,1190.08,144.71,119.03,135.13,150.37,130.13,8274.09,307.42,233.71,411.62,591.94,546.7,504.67,180.59,216.18,201.0,397.38,-0.42,0.81
2012-05-05,SCHISM,base,6,31927.08,30732.47,2894.44,4889.75,30561.04,0.0,1.0,4.87,1.79,59.4,320.3,949.57,1571.26,1571.26,389.08,356.45,398.44,295.82,229.6,520.24,1662.79,223.11,129.47,129.47,137.96,150.37,159.29,146.67,189.28,418.41,282.91,129.47,1311.17,233.71,753.55,150.37,1317.98,144.49,110.54,134.7,150.37,129.47,7721.14,291.95,229.6,398.44,582.74,558.66,503.61,171.25,215.09,197.75,381.41,-0.49,1.74
2012-05-06,SCHISM,base,6,30001.74,28835.31,3003.39,5110.79,28554.78,0.0,1.0,5.68,1.93,60.4,258.9,919.35,1589.04,1589.04,350.26,325.65,401.42,295.82,212.93,537.47,2144.45,279.25,130.56,129.47,133.83,150.37,156.68,146.45,183.42,392.91,275.16,129.47,1410.68,227.22,756.23,150.37,1281.92,144.71,108.58,135.13,150.37,130.56,9128.83,282.91,212.93,401.42,582.74,552.79,560.12,171.25,215.74,196.23,343.2,-0.32,2.42
2012-05-07,SCHISM,base,6,28199.44,27125.21,3056.73,5220.67,26803.24,0.0,1.0,6.0,1.99,60.8,164.8,932.53,1612.91,1612.91,325.0,310.85,402.27,283.77,212.93,486.75,2827.78,367.55,133.18,129.47,133.39,150.37,154.94,146.23,180.59,337.85,275.16,129.47,1454.31,218.99,766.76,151.89,1291.94,143.84,105.54,135.57,150.37,133.18,10004.79,284.42,212.93,402.27,652.82,589.01,706.38,171.25,215.96,196.01,321.79,-0.28,2.57
2012-05-08,SCHISM,base,6,26657.3,25751.94,3111.4,4686.04,25847.33,0.0,1.0,5.82,2.05,61.2,334.3,1098.97,1698.3,1698.3,322.86,310.21,398.87,275.16,212.93,405.03,3286.66,463.53,142.32,129.47,131.0,153.63,152.33,146.45,177.12,303.12,265.24,129.47,1515.33,213.36,788.41,165.6,1295.15,143.19,87.71,135.35,153.63,142.32,10620.04,288.72,212.93,398.87,770.47,693.53,898.04,171.25,216.61,195.79,320.29,-0.18,2.23
2012-05-09,SCHISM,base,6,25000.78,24215.94,3144.88,4042.51,24639.84,0.0,1.0,5.24,2.13,60.6,392.4,929.08,1498.92,1498.92,322.43,314.28,397.38,275.16,212.93,367.13,3540.16,543.77,150.15,129.47,123.6,161.03,151.67,144.93,176.46,295.82,259.21,129.47,1554.81,210.54,823.39,187.76,1323.59,142.53,95.54,134.92,161.03,150.37,10673.09,288.29,212.93,397.38,935.65,871.63,1131.18,171.25,217.48,196.01,313.64,-0.17,1.48
2012-05-10,SCHISM,base,6,22543.29,21811.8,3092.37,3766.86,22129.2,0.0,1.0,4.37,2.11,60.6,321.6,581.99,1172.5,1172.5,315.79,306.99,386.31,281.4,212.93,365.63,3044.22,459.09,148.84,129.47,121.86,160.59,151.89,141.88,180.16,281.83,271.07,129.47,1593.03,218.56,864.66,222.68,1419.06,143.4,104.45,130.56,160.59,149.06,9947.82,292.59,212.93,386.31,1007.57,987.02,1170.53,171.25,217.26,196.23,302.48,-0.19,0.53
2012-05-11,SCHISM,base,6,20437.45,19776.26,3356.78,3726.97,20473.73,0.0,1.0,3.44,2.14,61.2,422.9,829.36,1457.73,1457.73,314.28,312.57,378.0,254.67,212.93,358.8,2901.57,413.32,139.05,117.72,129.26,159.94,152.11,142.53,184.29,275.16,252.3,129.47,1583.53,220.94,907.25,273.22,1417.26,141.88,108.58,124.47,159.94,139.05,10433.34,296.03,212.93,378.0,996.38,1015.29,1076.77,171.25,217.26,196.01,304.62,-0.08,-0.37
2012-05-12,SCHISM,base,6,19268.66,18644.02,3867.88,3570.66,19964.98,0.0,1.0,2.66,2.12,62.0,718.9,1117.99,1723.65,1723.65,331.86,318.36,378.0,214.23,212.93,381.63,3080.37,409.92,138.18,117.72,129.47,159.51,151.67,144.27,184.94,275.16,212.93,129.47,1496.66,218.78,934.83,336.35,1328.39,143.62,108.58,126.21,159.51,138.18,11016.25,298.18,212.93,378.0,983.15,1025.65,1042.1,171.25,217.26,196.01,306.13,-0.08,-1.05
2012-05-13,SCHISM,base,6,18528.0,17943.36,4072.83,4929.61,17437.38,0.0,1.0,2.12,2.13,60.8,490.6,256.76,796.55,796.55,296.03,315.79,377.58,249.49,212.93,380.77,3826.38,461.2,150.59,129.47,129.47,162.55,151.46,149.06,184.72,250.36,246.04,129.47,1387.94,206.21,949.12,406.73,1196.12,141.66,98.8,132.09,162.55,150.8,13511.61,294.96,212.93,377.58,1073.53,1208.4,1218.86,171.25,212.93,192.76,300.11,-0.04,-1.47
2012-05-14,SCHISM,base,6,17292.91,16696.95,4092.8,6438.03,14812.2,0.0,1.0,1.87,2.17,61.4,444.8,309.32,866.84,866.84,302.26,310.85,357.52,219.21,212.93,356.45,2833.61,357.74,139.49,129.47,129.47,159.07,152.76,145.36,193.41,241.93,223.11,129.47,1274.09,222.03,968.69,451.9,1245.39,146.23,94.23,134.92,159.07,139.49,11007.21,285.28,212.93,357.52,1165.49,1268.27,1490.9,171.25,212.93,192.1,332.93,-0.01,-1.58
2012-05-15,SCHISM,base,6,16453.9,15877.85,4114.97,6590.28,14125.91,0.0,1.0,1.88,2.13,62.0,432.9,580.21,1161.63,1161.63,299.9,299.68,351.11,220.08,212.93,409.92,3434.66,403.54,139.27,129.47,122.73,159.94,153.2,146.45,194.06,247.76,218.13,129.47,1212.22,221.81,988.65,513.3,1273.29,147.1,106.41,134.26,159.94,139.7,11886.18,277.53,212.93,351.11,1271.69,1374.57,1480.17,171.25,212.93,192.1,303.77,-0.12,-1.44
2012-05-16,SCHISM,base,6,15498.87,14933.91,3864.15,6549.03,13130.97,0.0,1.0,2.1,2.09,65.6,674.5,991.49,1585.9,1585.9,290.87,297.11,345.55,246.9,212.93,405.67,3976.98,484.22,153.41,129.47,119.9,159.29,153.63,149.06,191.89,228.09,243.66,129.47,1209.4,220.94,1015.7,579.18,1341.59,144.71,108.58,132.96,159.29,153.41,12834.95,275.81,212.93,345.55,1344.19,1489.51,1553.82,171.25,204.47,192.1,297.11,-0.18,-1.18
2012-05-17,SCHISM,base,6,14038.7,13539.45,3211.53,6433.49,10889.91,0.0,1.0,2.4,2.13,65.2,466.8,539.97,1107.81,1107.81,284.63,292.81,338.71,279.25,212.93,390.36,5237.85,745.9,179.94,129.47,124.9,168.2,153.2,152.76,185.16,236.52,271.07,129.47,1221.27,214.23,1050.01,639.71,1347.39,142.32,108.58,132.96,168.2,179.94,14532.7,275.59,212.93,338.71,1469.83,1669.71,1739.08,171.25,197.31,192.1,293.45,-0.16,-0.88
2012-05-18,SCHISM,base,6,12817.36,12323.95,2628.24,6610.08,9286.33,0.0,1.0,2.84,2.09,66.0,332.0,782.81,1415.59,1415.59,287.86,286.35,337.0,306.99,211.84,370.54,5080.87,814.96,169.29,129.47,129.47,171.68,152.98,153.41,188.63,250.36,300.11,129.47,1292.74,217.48,1087.91,700.17,1500.04,143.84,108.58,133.61,171.47,169.29,13430.31,262.87,211.84,337.0,1620.53,1817.9,1992.65,171.25,196.66,192.1,301.19,-0.24,-0.5
2012-05-19,SCHISM,base,6,12148.07,11665.59,2355.09,6518.27,8623.4,0.0,1.0,3.1,2.08,67.2,427.0,1065.51,1693.81,1693.81,298.18,279.04,318.57,325.65,192.1,390.14,5715.77,1000.04,204.47,129.47,129.47,176.03,151.89,156.68,186.24,270.2,319.86,129.47,1403.31,214.88,1143.09,760.98,1600.75,143.84,109.89,133.83,176.03,204.69,14054.41,255.32,192.1,318.57,1899.24,1978.02,2403.68,171.25,194.93,192.1,294.31,-0.21,-0.23
2012-05-20,SCHISM,base,6,11785.8,11316.14,2253.5,6736.68,8105.03,0.0,1.0,3.38,2.07,68.0,660.9,1463.32,2129.16,2129.16,305.27,276.45,301.62,342.13,192.1,406.95,6819.36,1390.14,268.26,129.47,129.47,197.53,151.46,160.38,180.16,289.58,344.06,129.47,1526.84,207.29,1217.85,808.79,1732.78,141.01,110.76,134.48,197.53,268.26,15073.45,254.46,192.1,301.62,2208.5,2290.57,2820.27,171.25,193.84,192.1,300.54,-0.21,0.0
